# Ic = 0.38 A, n = 12.21 , Tavg = 74.99 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:13:30.008000      49383.81        1.01917000e-02        3.96652250e-09  74.9801  73.7602  74.3340  0.0000
0202-04-01_03:13:30.355000      49384.16        2.42441900e-02        3.28477250e-09  74.9801  73.7602  74.3340  0.0000
0202-04-01_03:13:30.703000      49384.50        3.41779900e-02        6.69350250e-09  74.9801  73.7602  74.3340  0.0000
0202-04-01_03:13:31.062000      49384.86        4.39638900e-02        1.17136225e-08  74.9633  73.7613  74.3335  0.0000
0202-04-01_03:13:31.410000      49385.21        5.38398100e-02        5.26803250e-09  74.9633  73.7613  74.3335  0.0000
0202-04-01_03:13:31.758000      49385.56        6.37825200e-02       -1.54941750e-09  74.9633  73.7613  74.3335  0.0000
0202-04-01_03:13:32.105000      49385.91        7.39558100e-02       -2.85093750e-09  74.9753  73.7623  74.3255  0.0000
0202-04-01_03:13:32.453000      49386.25        8.36462100e-02       -3.65856750e-09  74.9753  73.7623  74.3255  0.0000
0202-04-01_03:13:32.824000      49386.63        9.39215500e-02        1.11172250e-09  74.9753  73.7623  74.3255  0.0000
0202-04-01_03:13:33.230000      49387.03        1.03717300e-01        5.53932500e-10  74.9816  73.7618  74.3365  0.0000
0202-04-01_03:13:33.586000      49387.39        1.13584300e-01       -1.27807500e-10  74.9816  73.7618  74.3365  0.0000
0202-04-01_03:13:33.945000      49387.75        1.23334400e-01       -2.54490750e-09  74.9816  73.7618  74.3365  0.0000
0202-04-01_03:13:34.305000      49388.11        1.33850000e-01       -4.37697500e-10  74.9847  73.7610  74.3224  0.0000
0202-04-01_03:13:34.652000      49388.45        1.43433600e-01       -5.76770750e-09  74.9847  73.7610  74.3224  0.0000
0202-04-01_03:13:35             49388.80        1.53455300e-01       -6.51142750e-09  74.9921  73.7603  74.3326  0.0000
0202-04-01_03:13:35.348000      49389.15        1.63504800e-01       -5.20991750e-09  74.9921  73.7603  74.3326  0.0000
0202-04-01_03:13:35.695000      49389.50        1.73392100e-01        1.23568250e-09  74.9921  73.7603  74.3326  0.0000
0202-04-01_03:13:36.050000      49389.85        1.83223500e-01        7.43336250e-09  74.9666  73.7599  74.3217  0.0000
0202-04-01_03:13:36.400000      49390.20        1.93338400e-01       -4.52816750e-09  74.9666  73.7599  74.3217  0.0000
0202-04-01_03:13:36.746000      49390.55        2.03048600e-01       -7.81294750e-09  74.9666  73.7599  74.3217  0.0000
0202-04-01_03:13:37.094000      49390.90        2.13035800e-01        3.83870250e-09  74.9940  73.7593  74.3410  0.0000
0202-04-01_03:13:37.440000      49391.24        2.22938500e-01        1.23568250e-09  74.9940  73.7593  74.3410  0.0000
0202-04-01_03:13:37.800000      49391.60        2.33100800e-01       -5.27188750e-09  74.9940  73.7593  74.3410  0.0000
0202-04-01_03:13:38.210000      49392.01        2.42869900e-01        3.34214250e-09  74.9556  73.7582  74.3293  0.0000
0202-04-01_03:13:38.560000      49392.36        2.52693800e-01        4.89005250e-09  74.9556  73.7582  74.3293  0.0000
0202-04-01_03:13:38.910000      49392.71        2.62501500e-01       -6.88580750e-09  74.9556  73.7582  74.3293  0.0000
0202-04-01_03:13:39.266000      49393.07        2.72619300e-01        3.71224250e-09  74.9640  73.7578  74.3239  0.0000
0202-04-01_03:13:39.613000      49393.41        2.82527100e-01        1.79562500e-10  74.9640  73.7578  74.3239  0.0000
0202-04-01_03:13:39.960000      49393.76        2.92505400e-01       -9.11696750e-09  74.9719  73.7566  74.3235  0.0000
0202-04-01_03:13:40.310000      49394.11        3.02143900e-01       -2.17555750e-09  74.9719  73.7566  74.3235  0.0000
0202-04-01_03:13:40.656000      49394.46        3.12284300e-01       -1.94051375e-08  74.9719  73.7566  74.3235  0.0000
0202-04-01_03:13:41.004000      49394.81        3.21717900e-01       -1.46329175e-08  75.0005  73.7560  74.3335  0.0000
0202-04-01_03:13:41.350000      49395.15        3.32351100e-01        1.56737825e-08  75.0005  73.7560  74.3335  0.0000
0202-04-01_03:13:41.700000      49395.50        3.41967300e-01        8.11260250e-09  75.0005  73.7560  74.3335  0.0000
0202-04-01_03:13:42.047000      49395.85        3.51930800e-01        2.74493925e-08  74.9998  73.7569  74.3483  0.0000
0202-04-01_03:13:42.395000      49396.20        3.62786300e-01        4.93272225e-08  74.9998  73.7569  74.3483  0.0000
0202-04-01_03:13:42.742000      49396.55        3.72291100e-01        6.06070225e-08  74.9998  73.7569  74.3483  0.0000
