# Ic = 3.47 A, n = 18.80 , Tavg = 60.05 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:44:44.940000      47658.74        1.10469800e-02        7.38216667e-09  60.0463  58.8518  59.3098  0.0000
0202-04-01_02:44:45.290000      47659.09        4.52758100e-02        1.77942667e-08  60.0244  58.8545  59.2885  0.0000
0202-04-01_02:44:45.637000      47659.44        7.50986100e-02        1.52531667e-08  60.0244  58.8545  59.2885  0.0000
0202-04-01_02:44:45.984000      47659.79        1.05029200e-01        1.68645667e-08  60.0394  58.8553  59.3059  0.0000
0202-04-01_02:44:46.340000      47660.14        1.34659000e-01        2.39315667e-08  60.0394  58.8553  59.3059  0.0000
0202-04-01_02:44:46.688000      47660.49        1.64487100e-01        3.06260667e-08  60.0394  58.8553  59.3059  0.0000
0202-04-01_02:44:47.035000      47660.84        1.94153500e-01        2.49861667e-08  60.0365  58.8561  59.2993  0.0000
0202-04-01_02:44:47.383000      47661.19        2.24060900e-01        2.39945667e-08  60.0365  58.8561  59.2993  0.0000
0202-04-01_02:44:47.730000      47661.53        2.53892100e-01        3.57081667e-08  60.0365  58.8561  59.2993  0.0000
0202-04-01_02:44:48.090000      47661.89        2.83549500e-01        4.31453667e-08  60.0411  58.8564  59.3040  0.0000
0202-04-01_02:44:48.438000      47662.24        3.13717500e-01        3.25473667e-08  60.0411  58.8564  59.3040  0.0000
0202-04-01_02:44:48.785000      47662.59        3.43563400e-01        3.49644667e-08  60.0411  58.8564  59.3040  0.0000
0202-04-01_02:44:49.140000      47662.94        3.72832100e-01        3.68237667e-08  60.0648  58.8572  59.3119  0.0000
0202-04-01_02:44:49.496000      47663.30        4.03046200e-01        5.90114667e-08  60.0648  58.8572  59.3119  0.0000
0202-04-01_02:44:49.902000      47663.71        4.32346000e-01        6.84319667e-08  60.0648  58.8572  59.3119  0.0000
0202-04-01_02:44:50.260000      47664.06        4.62339200e-01        3.90549667e-08  60.0528  58.8562  59.3075  0.0000
0202-04-01_02:44:50.610000      47664.41        4.92501300e-01        6.51471667e-08  60.0528  58.8562  59.3075  0.0000
0202-04-01_02:44:50.957000      47664.76        5.22271600e-01        6.14905667e-08  60.0679  58.8562  59.3128  0.0000
0202-04-01_02:44:51.316000      47665.12        5.52013200e-01        5.77719667e-08  60.0679  58.8562  59.3128  0.0000
0202-04-01_02:44:51.660000      47665.46        5.82316300e-01        4.92191667e-08  60.0679  58.8562  59.3128  0.0000
0202-04-01_02:44:52.010000      47665.81        6.12173800e-01        5.07055667e-08  60.0435  58.8557  59.3083  0.0000
0202-04-01_02:44:52.360000      47666.16        6.41283600e-01        6.67554667e-08  60.0435  58.8557  59.3083  0.0000
0202-04-01_02:44:52.707000      47666.51        6.71297300e-01        5.05171667e-08  60.0435  58.8557  59.3083  0.0000
0202-04-01_02:44:53.062000      47666.86        7.00871200e-01        2.10781667e-08  60.0485  58.8555  59.3076  0.0000
0202-04-01_02:44:53.410000      47667.21        7.30807700e-01        3.02507667e-08  60.0485  58.8555  59.3076  0.0000
0202-04-01_02:44:53.758000      47667.56        7.60487500e-01        7.72911667e-08  60.0485  58.8555  59.3076  0.0000
0202-04-01_02:44:54.105000      47667.91        7.90894100e-01        9.37150667e-08  60.0506  58.8556  59.3189  0.0000
0202-04-01_02:44:54.453000      47668.26        8.19689300e-01        8.19394667e-08  60.0506  58.8556  59.3189  0.0000
0202-04-01_02:44:54.800000      47668.60        8.50073200e-01        6.15490667e-08  60.0506  58.8556  59.3189  0.0000
0202-04-01_02:44:55.195000      47669.00        8.79643100e-01        6.17349667e-08  60.0416  58.8545  59.3014  0.0000
0202-04-01_02:44:55.543000      47669.35        9.09757700e-01        5.99376667e-08  60.0416  58.8545  59.3014  0.0000
0202-04-01_02:44:55.920000      47669.72        9.39253600e-01        7.24569667e-08  60.0416  58.8545  59.3014  0.0000
0202-04-01_02:44:56.285000      47670.09        9.69215400e-01        6.65072667e-08  60.0312  58.8539  59.2916  0.0000
0202-04-01_02:44:56.640000      47670.44        9.98914400e-01        6.21068667e-08  60.0312  58.8539  59.2916  0.0000
0202-04-01_02:44:56.990000      47670.79        1.02895700e+00        6.92961667e-08  60.0540  58.8540  59.3045  0.0000
0202-04-01_02:44:57.336000      47671.14        1.05878400e+00        5.73966667e-08  60.0540  58.8540  59.3045  0.0000
0202-04-01_02:44:57.684000      47671.49        1.08861100e+00        5.38639667e-08  60.0540  58.8540  59.3045  0.0000
0202-04-01_02:44:58.043000      47671.84        1.11827500e+00        5.18156667e-08  60.0533  58.8530  59.3043  0.0000
