# Ic = 16.80 A, n = 31.22 , Tavg = 22.53 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:12:46.367000      56540.17        7.81784500e-03        4.91832071e-09  22.5187  19.4940  19.6709  0.0000
0202-04-01_05:12:46.730000      56540.53        3.09689600e-01        1.32852207e-08  22.5187  19.4940  19.6709  0.0000
0202-04-01_05:12:47.086000      56540.89        6.07391200e-01        1.97960507e-08  22.5240  19.4886  19.6746  0.0000
0202-04-01_05:12:47.434000      56541.23        9.05784600e-01        2.09750007e-08  22.5240  19.4886  19.6746  0.0000
0202-04-01_05:12:47.780000      56541.58        1.20414300e+00        1.87438307e-08  22.5240  19.4886  19.6746  0.0000
0202-04-01_05:12:48.130000      56541.93        1.50228500e+00        1.59548607e-08  22.5215  19.4875  19.6509  0.0000
0202-04-01_05:12:48.490000      56542.29        1.80046800e+00        1.40955507e-08  22.5215  19.4875  19.6509  0.0000
0202-04-01_05:12:48.906000      56542.71        2.09861200e+00        1.58928907e-08  22.5215  19.4875  19.6509  0.0000
0202-04-01_05:12:49.266000      56543.07        2.39709200e+00        2.22765207e-08  22.5337  19.4956  19.6893  0.0000
0202-04-01_05:12:49.617000      56543.42        2.69514300e+00        1.68225407e-08  22.5337  19.4956  19.6893  0.0000
0202-04-01_05:12:49.977000      56543.78        2.99332100e+00        2.15327907e-08  22.5174  19.4829  19.6568  0.0000
0202-04-01_05:12:50.324000      56544.13        3.29127200e+00        1.99833707e-08  22.5174  19.4829  19.6568  0.0000
0202-04-01_05:12:50.670000      56544.47        3.58994400e+00        1.44674207e-08  22.5174  19.4829  19.6568  0.0000
0202-04-01_05:12:51.020000      56544.82        3.88780100e+00        7.21611071e-09  22.5205  19.4939  19.6695  0.0000
0202-04-01_05:12:51.367000      56545.17        4.18589100e+00        7.46402071e-09  22.5205  19.4939  19.6695  0.0000
0202-04-01_05:12:51.727000      56545.53        4.48435300e+00        1.13065907e-08  22.5205  19.4939  19.6695  0.0000
0202-04-01_05:12:52.074000      56545.88        4.78151600e+00        1.47153207e-08  22.5216  19.4868  19.6752  0.0000
