# Ic = 13.08 A, n = 23.94 , Tavg = 30.30 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:57:50.914000      44844.72        9.97887500e-03       -1.90909167e-09  30.3127  28.1907  28.3583  0.0000
0202-04-01_01:57:51.273000      44845.08        3.11729000e-01        1.14844883e-08  30.3097  28.1934  28.3635  0.0000
0202-04-01_01:57:51.620000      44845.42        6.10085800e-01        3.37351683e-08  30.3097  28.1934  28.3635  0.0000
0202-04-01_01:57:51.980000      44845.78        9.07834500e-01        6.46528833e-09  30.2975  28.1929  28.3629  0.0000
0202-04-01_01:57:52.330000      44846.13        1.20610000e+00        2.06491833e-09  30.2975  28.1929  28.3629  0.0000
0202-04-01_01:57:52.676000      44846.48        1.50434200e+00       -2.02556167e-09  30.2975  28.1929  28.3629  0.0000
0202-04-01_01:57:53.023000      44846.83        1.80234600e+00       -3.69894167e-09  30.3006  28.1941  28.3597  0.0000
0202-04-01_01:57:53.370000      44847.17        2.10042700e+00       -2.28231667e-10  30.3006  28.1941  28.3597  0.0000
0202-04-01_01:57:53.720000      44847.52        2.39894300e+00        2.25084833e-09  30.3006  28.1941  28.3597  0.0000
0202-04-01_01:57:54.066000      44847.87        2.69698300e+00        4.11015833e-09  30.2768  28.1914  28.3477  0.0000
0202-04-01_01:57:54.414000      44848.22        2.99515200e+00       -1.65370167e-09  30.2768  28.1914  28.3477  0.0000
0202-04-01_01:57:54.760000      44848.56        3.29343100e+00        8.25378333e-10  30.2768  28.1914  28.3477  0.0000
0202-04-01_01:57:55.113000      44848.91        3.59153700e+00       -1.09591167e-09  30.2945  28.1922  28.3511  0.0000
0202-04-01_01:57:55.460000      44849.26        3.88964900e+00       -3.94685167e-09  30.2945  28.1922  28.3511  0.0000
0202-04-01_01:57:55.820000      44849.62        4.18799400e+00       -1.90161167e-09  30.2945  28.1922  28.3511  0.0000
0202-04-01_01:57:56.230000      44850.03        4.48584900e+00        9.49328333e-10  30.3030  28.1927  28.3557  0.0000
0202-04-01_01:57:56.580000      44850.38        4.78413400e+00       -1.03393167e-09  30.3030  28.1927  28.3557  0.0000
