# Ic = 9.04 A, n = 18.99 , Tavg = 40.08 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:04:20.330000      45234.13        1.07996400e-02       -8.52871000e-09  40.0512  38.6178  38.8503  0.0000
0202-04-01_02:04:20.688000      45234.49        1.13521900e-01       -1.35488400e-08  40.0512  38.6178  38.8503  0.0000
0202-04-01_02:04:21.035000      45234.84        2.12683300e-01       -1.25572100e-08  40.0543  38.6199  38.8517  0.0000
0202-04-01_02:04:21.383000      45235.18        3.12452300e-01       -1.36728000e-08  40.0543  38.6199  38.8517  0.0000
0202-04-01_02:04:21.730000      45235.53        4.11305000e-01       -3.38152900e-08  40.0543  38.6199  38.8517  0.0000
0202-04-01_02:04:22.080000      45235.88        5.10656400e-01       -4.06947300e-08  40.0470  38.6211  38.8505  0.0000
0202-04-01_02:04:22.438000      45236.24        6.10489400e-01       -2.40849200e-08  40.0470  38.6211  38.8505  0.0000
0202-04-01_02:04:22.785000      45236.59        7.10048600e-01       -4.76361500e-08  40.0470  38.6211  38.8505  0.0000
0202-04-01_02:04:23.133000      45236.93        8.08910200e-01       -6.89562100e-08  40.0493  38.6222  38.8567  0.0000
0202-04-01_02:04:23.480000      45237.28        9.08328900e-01       -8.14781000e-08  40.0493  38.6222  38.8567  0.0000
0202-04-01_02:04:23.906000      45237.71        1.00776300e+00       -7.77632900e-08  40.0493  38.6222  38.8567  0.0000
0202-04-01_02:04:24.258000      45238.06        1.10725100e+00       -9.53027700e-08  40.0527  38.6236  38.8562  0.0000
0202-04-01_02:04:24.613000      45238.42        1.20663400e+00       -8.64400700e-08  40.0527  38.6236  38.8562  0.0000
0202-04-01_02:04:24.973000      45238.78        1.30593300e+00       -8.93529800e-08  40.0436  38.6245  38.8537  0.0000
0202-04-01_02:04:25.336000      45239.14        1.40490800e+00       -9.71001100e-08  40.0436  38.6245  38.8537  0.0000
0202-04-01_02:04:25.680000      45239.48        1.50440200e+00       -1.05033160e-07  40.0436  38.6245  38.8537  0.0000
0202-04-01_02:04:26.027000      45239.83        1.60398000e+00       -1.08627820e-07  40.0453  38.6256  38.8571  0.0000
0202-04-01_02:04:26.387000      45240.19        1.70327400e+00       -1.18296230e-07  40.0453  38.6256  38.8571  0.0000
0202-04-01_02:04:26.742000      45240.55        1.80267300e+00       -1.29142200e-07  40.0453  38.6256  38.8571  0.0000
0202-04-01_02:04:27.105000      45240.91        1.90227500e+00       -1.30939530e-07  40.0486  38.6266  38.8557  0.0000
0202-04-01_02:04:27.453000      45241.26        2.00153400e+00       -1.28150570e-07  40.0486  38.6266  38.8557  0.0000
0202-04-01_02:04:27.800000      45241.60        2.10090800e+00       -1.35153960e-07  40.0486  38.6266  38.8557  0.0000
0202-04-01_02:04:28.200000      45242.00        2.20060400e+00       -1.47859240e-07  40.0492  38.6278  38.8564  0.0000
0202-04-01_02:04:28.560000      45242.36        2.29960800e+00       -1.56350090e-07  40.0492  38.6278  38.8564  0.0000
0202-04-01_02:04:28.920000      45242.72        2.39904000e+00       -1.67381990e-07  40.0492  38.6278  38.8564  0.0000
0202-04-01_02:04:29.293000      45243.09        2.49842200e+00       -1.72464220e-07  40.0545  38.6286  38.8586  0.0000
0202-04-01_02:04:29.652000      45243.45        2.59778100e+00       -1.83186510e-07  40.0545  38.6286  38.8586  0.0000
0202-04-01_02:04:30.010000      45243.81        2.69696400e+00       -1.95024120e-07  40.0504  38.6298  38.8582  0.0000
0202-04-01_02:04:30.360000      45244.16        2.79629600e+00       -1.97255290e-07  40.0504  38.6298  38.8582  0.0000
0202-04-01_02:04:30.707000      45244.51        2.89504200e+00       -2.02151470e-07  40.0504  38.6298  38.8582  0.0000
0202-04-01_02:04:31.055000      45244.86        2.99498100e+00       -2.06613810e-07  40.0537  38.6308  38.8594  0.0000
0202-04-01_02:04:31.402000      45245.21        3.09457300e+00       -2.15414540e-07  40.0537  38.6308  38.8594  0.0000
0202-04-01_02:04:31.750000      45245.55        3.19412200e+00       -2.22479910e-07  40.0537  38.6308  38.8594  0.0000
0202-04-01_02:04:32.100000      45245.90        3.29399500e+00       -2.27562030e-07  40.0563  38.6319  38.8625  0.0000
0202-04-01_02:04:32.450000      45246.25        3.39355300e+00       -2.31156690e-07  40.0563  38.6319  38.8625  0.0000
0202-04-01_02:04:32.797000      45246.60        3.49258600e+00       -2.36300780e-07  40.0563  38.6319  38.8625  0.0000
0202-04-01_02:04:33.145000      45246.95        3.59179800e+00       -2.45969190e-07  40.0528  38.6331  38.8633  0.0000
0202-04-01_02:04:33.492000      45247.29        3.69122700e+00       -2.54893870e-07  40.0528  38.6331  38.8633  0.0000
0202-04-01_02:04:33.870000      45247.67        3.79065100e+00       -2.58798420e-07  40.0528  38.6331  38.8633  0.0000
0202-04-01_02:04:34.242000      45248.05        3.89024700e+00       -2.62393080e-07  40.0526  38.6342  38.8619  0.0000
0202-04-01_02:04:34.590000      45248.39        3.98986400e+00       -2.59542140e-07  40.0526  38.6342  38.8619  0.0000
0202-04-01_02:04:34.940000      45248.74        4.08871400e+00       -2.60719700e-07  40.0520  38.6351  38.8647  0.0000
0202-04-01_02:04:35.300000      45249.10        4.18770000e+00       -2.70949310e-07  40.0520  38.6351  38.8647  0.0000
0202-04-01_02:04:35.650000      45249.45        4.28728800e+00       -2.83470940e-07  40.0520  38.6351  38.8647  0.0000
0202-04-01_02:04:35.996000      45249.80        4.38708400e+00       -2.81239760e-07  40.0630  38.6369  38.8691  0.0000
0202-04-01_02:04:36.344000      45250.15        4.48596000e+00       -2.91465970e-07  40.0630  38.6369  38.8691  0.0000
