# Ic = 3.47 A, n = 18.72 , Tavg = 60.02 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:40:04.445000      47378.25        1.09474000e-02       -5.69204211e-09  60.0490  58.8530  59.3075  0.0000
0202-04-01_02:40:04.800000      47378.60        4.43213600e-02       -1.03403421e-08  60.0490  58.8530  59.3075  0.0000
0202-04-01_02:40:05.203000      47379.01        7.45297400e-02       -7.48944211e-09  60.0399  58.8558  59.3016  0.0000
0202-04-01_02:40:05.562000      47379.36        1.04368300e-01       -4.08064211e-09  60.0399  58.8558  59.3016  0.0000
0202-04-01_02:40:05.926000      47379.73        1.34153900e-01       -4.14314211e-09  60.0399  58.8558  59.3016  0.0000
0202-04-01_02:40:06.273000      47380.08        1.63680800e-01       -2.84444211e-09  60.0411  58.8565  59.3158  0.0000
0202-04-01_02:40:06.620000      47380.42        1.93446700e-01       -5.57284211e-09  60.0411  58.8565  59.3158  0.0000
0202-04-01_02:40:06.970000      47380.77        2.23347900e-01       -1.10268421e-08  60.0318  58.8571  59.3044  0.0000
0202-04-01_02:40:07.316000      47381.12        2.53254800e-01       -2.16414211e-09  60.0318  58.8571  59.3044  0.0000
0202-04-01_02:40:07.676000      47381.48        2.83457000e-01        1.86435789e-09  60.0318  58.8571  59.3044  0.0000
0202-04-01_02:40:08.023000      47381.83        3.12956100e-01       -1.85260421e-08  60.0298  58.8565  59.3015  0.0000
0202-04-01_02:40:08.370000      47382.17        3.42855500e-01        8.30995789e-09  60.0298  58.8565  59.3015  0.0000
0202-04-01_02:40:08.720000      47382.52        3.72395000e-01        5.02525789e-09  60.0298  58.8565  59.3015  0.0000
0202-04-01_02:40:09.074000      47382.88        4.02946000e-01       -2.17488421e-08  60.0342  58.8561  59.2974  0.0000
0202-04-01_02:40:09.420000      47383.22        4.32573800e-01       -1.91624211e-09  60.0342  58.8561  59.2974  0.0000
0202-04-01_02:40:09.777000      47383.58        4.62162400e-01        1.09749579e-08  60.0342  58.8561  59.2974  0.0000
0202-04-01_02:40:10.137000      47383.94        4.91805000e-01       -1.90218421e-08  60.0404  58.8556  59.3049  0.0000
0202-04-01_02:40:10.484000      47384.29        5.21223500e-01       -1.70385421e-08  60.0404  58.8556  59.3049  0.0000
0202-04-01_02:40:10.863000      47384.66        5.51258200e-01        2.17589579e-08  60.0404  58.8556  59.3049  0.0000
0202-04-01_02:40:11.242000      47385.05        5.81466300e-01        2.56015579e-08  60.0366  58.8549  59.2907  0.0000
0202-04-01_02:40:11.590000      47385.39        6.11129400e-01        7.75215789e-09  60.0366  58.8549  59.2907  0.0000
0202-04-01_02:40:11.940000      47385.74        6.41198000e-01       -2.21819421e-08  60.0366  58.8549  59.2907  0.0000
0202-04-01_02:40:12.290000      47386.09        6.71024600e-01       -2.42881421e-08  60.0490  58.8548  59.3053  0.0000
