# Ic = 3.49 A, n = 18.87 , Tavg = 59.98 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:35:23.707000      47097.51        1.14032700e-02       -2.27359777e-08  60.0448  58.7396  59.2867  0.0000
0202-04-01_02:35:24.066000      47097.87        4.46866700e-02       -3.03591377e-08  60.0445  58.7428  59.2908  0.0000
0202-04-01_02:35:24.414000      47098.22        7.47226200e-02       -3.07929677e-08  60.0445  58.7428  59.2908  0.0000
0202-04-01_02:35:24.760000      47098.57        1.04590800e-01       -3.80442677e-08  60.0445  58.7428  59.2908  0.0000
0202-04-01_02:35:25.113000      47098.91        1.34310600e-01       -4.70928877e-08  60.0261  58.7445  59.2752  0.0000
0202-04-01_02:35:25.460000      47099.26        1.64278200e-01       -4.47997477e-08  60.0261  58.7445  59.2752  0.0000
0202-04-01_02:35:25.867000      47099.67        1.93946100e-01       -6.62463077e-08  60.0261  58.7445  59.2752  0.0000
0202-04-01_02:35:26.227000      47100.03        2.23628800e-01       -7.30654677e-08  60.0173  58.7449  59.2763  0.0000
0202-04-01_02:35:26.580000      47100.38        2.53776200e-01       -5.06917977e-08  60.0173  58.7449  59.2763  0.0000
0202-04-01_02:35:26.926000      47100.73        2.83242200e-01       -6.25913677e-08  60.0173  58.7449  59.2763  0.0000
0202-04-01_02:35:27.285000      47101.09        3.13288500e-01       -7.18879077e-08  60.0133  58.7443  59.2695  0.0000
0202-04-01_02:35:27.633000      47101.43        3.43082600e-01       -8.26718877e-08  60.0133  58.7443  59.2695  0.0000
0202-04-01_02:35:27.980000      47101.78        3.73133400e-01       -1.01884728e-07  60.0115  58.7441  59.2608  0.0000
0202-04-01_02:35:28.324000      47102.13        4.02850900e-01       -1.25064098e-07  60.0115  58.7441  59.2608  0.0000
0202-04-01_02:35:28.684000      47102.48        4.32419400e-01       -1.26551538e-07  60.0115  58.7441  59.2608  0.0000
0202-04-01_02:35:29.030000      47102.83        4.62382600e-01       -1.05417418e-07  60.0153  58.7440  59.2619  0.0000
0202-04-01_02:35:29.387000      47103.19        4.91591500e-01       -1.14280108e-07  60.0153  58.7440  59.2619  0.0000
0202-04-01_02:35:29.746000      47103.55        5.22270100e-01       -1.35910048e-07  60.0153  58.7440  59.2619  0.0000
0202-04-01_02:35:30.094000      47103.90        5.51374000e-01       -1.42789488e-07  60.0313  58.7443  59.2580  0.0000
0202-04-01_02:35:30.440000      47104.24        5.81169000e-01       -1.44152978e-07  60.0313  58.7443  59.2580  0.0000
0202-04-01_02:35:30.824000      47104.62        6.11761500e-01       -1.09259978e-07  60.0313  58.7443  59.2580  0.0000
0202-04-01_02:35:31.246000      47105.05        6.41073500e-01       -1.47251828e-07  60.0292  58.7446  59.2665  0.0000
0202-04-01_02:35:31.594000      47105.40        6.70778500e-01       -2.02041038e-07  60.0292  58.7446  59.2665  0.0000
0202-04-01_02:35:31.957000      47105.76        7.00130300e-01       -2.43567198e-07  60.0292  58.7446  59.2665  0.0000
0202-04-01_02:35:32.305000      47106.11        7.30466100e-01       -2.35138338e-07  60.0147  58.7445  59.2526  0.0000
0202-04-01_02:35:32.652000      47106.45        7.59892100e-01       -1.71426048e-07  60.0147  58.7445  59.2526  0.0000
0202-04-01_02:35:33             47106.80        7.90333200e-01       -2.04335808e-07  60.0073  58.7444  59.2515  0.0000
0202-04-01_02:35:33.348000      47107.15        8.19496500e-01       -2.11339198e-07  60.0073  58.7444  59.2515  0.0000
0202-04-01_02:35:33.707000      47107.51        8.49857500e-01       -2.02290568e-07  60.0073  58.7444  59.2515  0.0000
0202-04-01_02:35:34.055000      47107.86        8.79793500e-01       -2.13012578e-07  60.0087  58.7452  59.2625  0.0000
0202-04-01_02:35:34.402000      47108.20        9.09501400e-01       -2.41398008e-07  60.0087  58.7452  59.2625  0.0000
0202-04-01_02:35:34.750000      47108.55        9.38872500e-01       -2.00803118e-07  60.0087  58.7452  59.2625  0.0000
0202-04-01_02:35:35.098000      47108.90        9.68474100e-01       -1.96340778e-07  59.9852  58.7455  59.2503  0.0000
