# Ic = 13.07 A, n = 23.82 , Tavg = 30.26 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:54:49.953000      44663.76        9.13880400e-03        4.73681857e-09  30.2764  28.1871  28.3622  0.0000
0202-04-01_01:54:50.300000      44664.10        3.11244400e-01        7.02996857e-09  30.2697  28.1895  28.3476  0.0000
0202-04-01_01:54:50.650000      44664.45        6.09479500e-01        2.44228857e-09  30.2697  28.1895  28.3476  0.0000
0202-04-01_01:54:51.008000      44664.81        9.08042700e-01        1.63520857e-09  30.2888  28.1924  28.3649  0.0000
0202-04-01_01:54:51.355000      44665.16        1.20533800e+00        1.83690086e-08  30.2888  28.1924  28.3649  0.0000
0202-04-01_01:54:51.703000      44665.51        1.50357500e+00       -4.10031429e-10  30.2888  28.1924  28.3649  0.0000
0202-04-01_01:54:52.050000      44665.85        1.80154500e+00       -1.52562143e-09  30.2573  28.1899  28.3495  0.0000
0202-04-01_01:54:52.400000      44666.20        2.09972900e+00        1.20136857e-09  30.2573  28.1899  28.3495  0.0000
0202-04-01_01:54:52.758000      44666.56        2.39810300e+00        3.68044857e-09  30.2573  28.1899  28.3495  0.0000
0202-04-01_01:54:53.105000      44666.91        2.69621000e+00        9.13442857e-09  30.2693  28.1911  28.3587  0.0000
0202-04-01_01:54:53.453000      44667.26        2.99439700e+00        1.44644486e-08  30.2693  28.1911  28.3587  0.0000
0202-04-01_01:54:53.805000      44667.61        3.29251100e+00        1.60138786e-08  30.2693  28.1911  28.3587  0.0000
0202-04-01_01:54:54.210000      44668.01        3.59091400e+00        9.94012857e-09  30.2546  28.1894  28.3484  0.0000
0202-04-01_01:54:54.560000      44668.36        3.88890200e+00        1.26671186e-08  30.2546  28.1894  28.3484  0.0000
0202-04-01_01:54:54.910000      44668.71        4.18741500e+00        1.23572386e-08  30.2546  28.1894  28.3484  0.0000
0202-04-01_01:54:55.266000      44669.07        4.48505300e+00        1.32868886e-08  30.2777  28.1894  28.3535  0.0000
0202-04-01_01:54:55.625000      44669.43        4.78333000e+00        1.66336486e-08  30.2777  28.1894  28.3535  0.0000
0202-04-01_01:54:55.973000      44669.78        5.08101500e+00        2.02902986e-08  30.2716  28.1896  28.3581  0.0000
0202-04-01_01:54:56.332000      44670.13        5.37946000e+00        3.03925086e-08  30.2716  28.1896  28.3581  0.0000
0202-04-01_01:54:56.690000      44670.49        5.67728500e+00        1.44021286e-08  30.2716  28.1896  28.3581  0.0000
0202-04-01_01:54:57.040000      44670.84        5.97570400e+00        1.92362486e-08  30.2790  28.1870  28.3490  0.0000
0202-04-01_01:54:57.387000      44671.19        6.27340900e+00        1.92362486e-08  30.2790  28.1870  28.3490  0.0000
0202-04-01_01:54:57.746000      44671.55        6.57170100e+00        1.24187786e-08  30.2790  28.1870  28.3490  0.0000
0202-04-01_01:54:58.094000      44671.89        6.86993500e+00        3.44825986e-08  30.2788  28.1881  28.3577  0.0000
0202-04-01_01:54:58.440000      44672.24        7.16833500e+00        4.22917086e-08  30.2788  28.1881  28.3577  0.0000
0202-04-01_01:54:58.790000      44672.59        7.46643100e+00        3.23134086e-08  30.2788  28.1881  28.3577  0.0000
0202-04-01_01:54:59.137000      44672.94        7.76377300e+00        2.89666486e-08  30.2585  28.1860  28.3502  0.0000
0202-04-01_01:54:59.484000      44673.29        8.06227500e+00        4.06803086e-08  30.2585  28.1860  28.3502  0.0000
0202-04-01_01:54:59.870000      44673.67        8.36021400e+00        4.03704186e-08  30.2585  28.1860  28.3502  0.0000
0202-04-01_01:55:00.258000      44674.06        8.65812700e+00        4.11141486e-08  30.2533  28.1860  28.3442  0.0000
0202-04-01_01:55:00.613000      44674.42        8.95646800e+00        4.16719386e-08  30.2533  28.1860  28.3442  0.0000
0202-04-01_01:55:00.977000      44674.78        9.25488000e+00        4.94190686e-08  30.2571  28.1870  28.3562  0.0000
0202-04-01_01:55:01.324000      44675.13        9.55255300e+00        4.72498686e-08  30.2571  28.1870  28.3562  0.0000
0202-04-01_01:55:01.670000      44675.48        9.85102100e+00        4.19198486e-08  30.2571  28.1870  28.3562  0.0000
0202-04-01_01:55:02.020000      44675.82        1.01494000e+01        4.34072986e-08  30.2655  28.1853  28.3492  0.0000
0202-04-01_01:55:02.370000      44676.17        1.04468200e+01        4.40883786e-08  30.2655  28.1853  28.3492  0.0000
0202-04-01_01:55:02.727000      44676.53        1.07449600e+01        4.03071086e-08  30.2655  28.1853  28.3492  0.0000
0202-04-01_01:55:03.074000      44676.88        1.10435200e+01        4.86740086e-08  30.2699  28.1867  28.3509  0.0000
0202-04-01_01:55:03.420000      44677.22        1.13413300e+01        5.06572786e-08  30.2699  28.1867  28.3509  0.0000
0202-04-01_01:55:03.770000      44677.57        1.16393800e+01        4.71245886e-08  30.2699  28.1867  28.3509  0.0000
0202-04-01_01:55:04.120000      44677.92        1.19372500e+01        5.97059286e-08  30.2751  28.1868  28.3514  0.0000
0202-04-01_01:55:04.480000      44678.28        1.22356500e+01        8.17697586e-08  30.2751  28.1868  28.3514  0.0000
0202-04-01_01:55:04.860000      44678.66        1.25331900e+01        1.14431659e-07  30.2751  28.1868  28.3514  0.0000
0202-04-01_01:55:05.260000      44679.06        1.28313900e+01        1.84279799e-07  30.2752  28.1863  28.3506  0.0000
0202-04-01_01:55:05.613000      44679.42        1.31298200e+01        2.87595539e-07  30.2752  28.1863  28.3506  0.0000
0202-04-01_01:55:05.977000      44679.78        1.34281900e+01        4.45575039e-07  30.2685  28.1879  28.3535  0.0000
0202-04-01_01:55:06.324000      44680.13        1.37261200e+01        7.05692729e-07  30.2685  28.1879  28.3535  0.0000
0202-04-01_01:55:06.670000      44680.47        1.40248800e+01        1.10922530e-06  30.2685  28.1879  28.3535  0.0000
0202-04-01_01:55:07.020000      44680.82        1.43226200e+01        1.74616345e-06  30.2580  28.1852  28.3479  0.0000
0202-04-01_01:55:07.367000      44681.17        1.46201600e+01        3.29831671e-06  30.2580  28.1852  28.3479  0.0000
0202-04-01_01:55:07.723000      44681.52        1.49188400e+01        5.06447672e-06  30.2580  28.1852  28.3479  0.0000
0202-04-01_01:55:08.070000      44681.87        1.52169800e+01        7.73481993e-06  30.2522  28.1860  28.3390  0.0000
0202-04-01_01:55:08.418000      44682.22        1.55150300e+01        1.17960124e-05  30.2522  28.1860  28.3390  0.0000
0202-04-01_01:55:08.766000      44682.57        1.58130900e+01        1.80109830e-05  30.2522  28.1860  28.3390  0.0000
0202-04-01_01:55:09.113000      44682.92        1.61109200e+01        2.84322981e-05  30.2640  28.1851  28.3399  0.0000
