# Ic = 16.80 A, n = 31.08 , Tavg = 22.47 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:10:45.074000      56418.88        7.69955300e-03        5.04220231e-09  22.4737  19.4817  19.6607  0.0000
0202-04-01_05:10:45.420000      56419.22        3.09754300e-01        8.20303231e-09  22.4737  19.4817  19.6607  0.0000
0202-04-01_05:10:45.770000      56419.57        6.07394100e-01        4.73232231e-09  22.4737  19.4817  19.6607  0.0000
0202-04-01_05:10:46.130000      56419.93        9.06112400e-01        1.91109823e-08  22.4703  19.4893  19.6555  0.0000
0202-04-01_05:10:46.477000      56420.28        1.20377200e+00        2.28296023e-08  22.4703  19.4893  19.6555  0.0000
0202-04-01_05:10:46.860000      56420.66        1.50200800e+00        7.45931231e-09  22.4703  19.4893  19.6555  0.0000
0202-04-01_05:10:47.250000      56421.05        1.79989900e+00        1.70037723e-08  22.4911  19.4877  19.6838  0.0000
0202-04-01_05:10:47.610000      56421.41        2.09821400e+00        1.40908523e-08  22.4911  19.4877  19.6838  0.0000
0202-04-01_05:10:47.960000      56421.76        2.39642300e+00        1.68798123e-08  22.4637  19.4817  19.6372  0.0000
0202-04-01_05:10:48.310000      56422.11        2.69469200e+00        2.19619323e-08  22.4637  19.4817  19.6372  0.0000
0202-04-01_05:10:48.656000      56422.46        2.99336700e+00        1.97927323e-08  22.4637  19.4817  19.6372  0.0000
0202-04-01_05:10:49.004000      56422.80        3.29072200e+00        1.28513123e-08  22.4866  19.4913  19.6763  0.0000
0202-04-01_05:10:49.360000      56423.16        3.58908100e+00        9.50455231e-09  22.4866  19.4913  19.6763  0.0000
0202-04-01_05:10:49.707000      56423.51        3.88769900e+00        1.58262023e-08  22.4866  19.4913  19.6763  0.0000
0202-04-01_05:10:50.055000      56423.86        4.18625500e+00        2.12801823e-08  22.4796  19.4797  19.6566  0.0000
0202-04-01_05:10:50.402000      56424.20        4.48224700e+00        1.24803623e-08  22.4796  19.4797  19.6566  0.0000
0202-04-01_05:10:50.750000      56424.55        4.78128000e+00        1.12421923e-08  22.4796  19.4797  19.6566  0.0000
0202-04-01_05:10:51.110000      56424.91        5.07878000e+00        1.74398823e-08  22.4770  19.4884  19.6589  0.0000
0202-04-01_05:10:51.457000      56425.26        5.37821900e+00        2.71082923e-08  22.4770  19.4884  19.6589  0.0000
0202-04-01_05:10:51.824000      56425.63        5.67647500e+00        2.08486223e-08  22.4770  19.4884  19.6589  0.0000
0202-04-01_05:10:52.207000      56426.01        5.97425600e+00        1.83695423e-08  22.4785  19.4862  19.6769  0.0000
0202-04-01_05:10:52.566000      56426.37        6.27299400e+00        1.08703223e-08  22.4785  19.4862  19.6769  0.0000
0202-04-01_05:10:52.938000      56426.74        6.57051200e+00        2.61166623e-08  22.4785  19.4862  19.6769  0.0000
0202-04-01_05:10:53.293000      56427.10        6.86861100e+00        1.97330323e-08  22.4597  19.4810  19.6382  0.0000
