# Ic = 6.02 A, n = 19.18 , Tavg = 50.08 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:23:43.355000      46397.16        1.14292200e-02       -2.12581000e-09  50.0750  48.8428  49.1666  0.0000
0202-04-01_02:23:43.703000      46397.51        1.14618400e-01       -2.80761000e-09  50.0750  48.8428  49.1666  0.0000
0202-04-01_02:23:44.050000      46397.85        2.14075100e-01       -1.17322100e-08  50.0774  48.8445  49.1711  0.0000
0202-04-01_02:23:44.410000      46398.21        3.13446600e-01       -1.68763100e-08  50.0774  48.8445  49.1711  0.0000
0202-04-01_02:23:44.754000      46398.56        4.12501000e-01        4.87759000e-09  50.0774  48.8445  49.1711  0.0000
0202-04-01_02:23:45.105000      46398.91        5.12489100e-01       -2.40657100e-08  50.0681  48.8452  49.1682  0.0000
0202-04-01_02:23:45.450000      46399.25        6.11709200e-01       -1.99118100e-08  50.0681  48.8452  49.1682  0.0000
0202-04-01_02:23:45.797000      46399.60        7.10992300e-01       -8.19601000e-09  50.0681  48.8452  49.1682  0.0000
0202-04-01_02:23:46.156000      46399.96        8.10533600e-01       -2.24507100e-08  50.0683  48.8452  49.1693  0.0000
0202-04-01_02:23:46.504000      46400.31        9.10031500e-01       -3.34825100e-08  50.0683  48.8452  49.1693  0.0000
0202-04-01_02:23:46.902000      46400.71        1.00945900e+00       -3.39784100e-08  50.0683  48.8452  49.1693  0.0000
0202-04-01_02:23:47.258000      46401.06        1.10860200e+00       -3.71392100e-08  50.0691  48.8449  49.1739  0.0000
0202-04-01_02:23:47.605000      46401.41        1.20806600e+00       -2.78426100e-08  50.0691  48.8449  49.1739  0.0000
0202-04-01_02:23:47.953000      46401.76        1.30727000e+00       -2.24507100e-08  50.0713  48.8446  49.1627  0.0000
0202-04-01_02:23:48.310000      46402.11        1.40684800e+00       -1.14807100e-08  50.0713  48.8446  49.1627  0.0000
0202-04-01_02:23:48.668000      46402.47        1.50632200e+00       -1.75545100e-08  50.0713  48.8446  49.1627  0.0000
0202-04-01_02:23:49.016000      46402.82        1.60537100e+00       -2.11491100e-08  50.0693  48.8441  49.1599  0.0000
0202-04-01_02:23:49.375000      46403.18        1.70506700e+00       -2.98259100e-08  50.0693  48.8441  49.1599  0.0000
0202-04-01_02:23:49.723000      46403.52        1.80417200e+00       -3.45362100e-08  50.0693  48.8441  49.1599  0.0000
0202-04-01_02:23:50.070000      46403.87        1.90363600e+00       -3.14993100e-08  50.0839  48.8443  49.1750  0.0000
0202-04-01_02:23:50.418000      46404.22        2.00300300e+00       -3.41643100e-08  50.0839  48.8443  49.1750  0.0000
0202-04-01_02:23:50.760000      46404.57        2.10273300e+00       -3.10654100e-08  50.0839  48.8443  49.1750  0.0000
0202-04-01_02:23:51.125000      46404.93        2.20182200e+00       -3.75105100e-08  50.0733  48.8442  49.1656  0.0000
0202-04-01_02:23:51.473000      46405.27        2.30152700e+00       -3.92424100e-08  50.0733  48.8442  49.1656  0.0000
0202-04-01_02:23:51.830000      46405.63        2.40055900e+00       -3.66376100e-08  50.0733  48.8442  49.1656  0.0000
0202-04-01_02:23:52.210000      46406.01        2.49981700e+00       -4.56243100e-08  50.0618  48.8436  49.1612  0.0000
0202-04-01_02:23:52.570000      46406.37        2.59957300e+00       -4.72976100e-08  50.0618  48.8436  49.1612  0.0000
0202-04-01_02:23:52.926000      46406.73        2.69857900e+00       -5.18219100e-08  50.0618  48.8436  49.1612  0.0000
0202-04-01_02:23:53.280000      46407.08        2.79811900e+00       -5.11402100e-08  50.0594  48.8437  49.1663  0.0000
0202-04-01_02:23:53.637000      46407.44        2.89704100e+00       -4.56862100e-08  50.0594  48.8437  49.1663  0.0000
0202-04-01_02:23:53.984000      46407.79        2.99659700e+00       -4.59961100e-08  50.0512  48.8428  49.1591  0.0000
0202-04-01_02:23:54.344000      46408.15        3.09609700e+00       -4.56862100e-08  50.0512  48.8428  49.1591  0.0000
0202-04-01_02:23:54.690000      46408.49        3.19557000e+00       -5.18219100e-08  50.0512  48.8428  49.1591  0.0000
0202-04-01_02:23:55.040000      46408.84        3.29505900e+00       -4.58102100e-08  50.0769  48.8422  49.1663  0.0000
0202-04-01_02:23:55.387000      46409.19        3.39420700e+00       -4.71117100e-08  50.0769  48.8422  49.1663  0.0000
0202-04-01_02:23:55.734000      46409.54        3.49329500e+00       -5.26276100e-08  50.0769  48.8422  49.1663  0.0000
0202-04-01_02:23:56.094000      46409.89        3.59303000e+00       -5.78957100e-08  50.0755  48.8422  49.1666  0.0000
0202-04-01_02:23:56.438000      46410.24        3.69237700e+00       -5.59744100e-08  50.0755  48.8422  49.1666  0.0000
0202-04-01_02:23:56.790000      46410.59        3.79190700e+00       -5.56025100e-08  50.0755  48.8422  49.1666  0.0000
0202-04-01_02:23:57.133000      46410.94        3.89120300e+00       -5.55436100e-08  50.0850  48.8423  49.1728  0.0000
