# Ic = 6.01 A, n = 19.14 , Tavg = 50.09 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:27:26.510000      46620.31        1.11471100e-02        6.81792308e-10  50.0806  48.8415  49.1684  0.0000
0202-04-01_02:27:26.910000      46620.71        1.14621900e-01        7.06439231e-09  50.0806  48.8415  49.1684  0.0000
0202-04-01_02:27:27.273000      46621.07        2.13819300e-01        6.07219231e-09  50.0817  48.8432  49.1653  0.0000
0202-04-01_02:27:27.620000      46621.42        3.13371400e-01       -2.17555077e-08  50.0817  48.8432  49.1653  0.0000
0202-04-01_02:27:27.970000      46621.77        4.12769000e-01       -1.96483077e-08  50.0805  48.8435  49.1628  0.0000
0202-04-01_02:27:28.330000      46622.13        5.12230400e-01       -1.02898077e-08  50.0805  48.8435  49.1628  0.0000
0202-04-01_02:27:28.676000      46622.48        6.11472200e-01        8.05539231e-09  50.0805  48.8435  49.1628  0.0000
0202-04-01_02:27:29.023000      46622.82        7.10852000e-01        1.10302923e-08  50.0909  48.8435  49.1649  0.0000
0202-04-01_02:27:29.370000      46623.17        8.10993700e-01        4.33679231e-09  50.0909  48.8435  49.1649  0.0000
0202-04-01_02:27:29.727000      46623.53        9.09496400e-01       -8.61640769e-09  50.0909  48.8435  49.1649  0.0000
0202-04-01_02:27:30.074000      46623.88        1.00859900e+00        2.36735923e-08  50.0959  48.8437  49.1722  0.0000
0202-04-01_02:27:30.430000      46624.23        1.10863300e+00        5.01859231e-09  50.0959  48.8437  49.1722  0.0000
0202-04-01_02:27:30.790000      46624.59        1.20759300e+00        5.39039231e-09  50.0959  48.8437  49.1722  0.0000
0202-04-01_02:27:31.137000      46624.94        1.30725900e+00        2.16759231e-09  50.0843  48.8439  49.1653  0.0000
0202-04-01_02:27:31.484000      46625.29        1.40648900e+00       -1.65494077e-08  50.0843  48.8439  49.1653  0.0000
0202-04-01_02:27:31.910000      46625.71        1.50592900e+00       -1.86566077e-08  50.0843  48.8439  49.1653  0.0000
0202-04-01_02:27:32.277000      46626.08        1.60528600e+00       -1.03517077e-08  50.0922  48.8437  49.1702  0.0000
0202-04-01_02:27:32.633000      46626.44        1.70446700e+00       -1.57413077e-08  50.0922  48.8437  49.1702  0.0000
0202-04-01_02:27:32.996000      46626.80        1.80395500e+00       -2.01392077e-08  50.0661  48.8432  49.1584  0.0000
0202-04-01_02:27:33.340000      46627.14        1.90333200e+00       -1.73502077e-08  50.0661  48.8432  49.1584  0.0000
0202-04-01_02:27:33.688000      46627.49        2.00274300e+00       -1.55529077e-08  50.0661  48.8432  49.1584  0.0000
0202-04-01_02:27:34.035000      46627.84        2.10208300e+00       -1.75981077e-08  50.0812  48.8428  49.1625  0.0000
0202-04-01_02:27:34.383000      46628.19        2.20143000e+00       -1.61107077e-08  50.0812  48.8428  49.1625  0.0000
0202-04-01_02:27:34.742000      46628.55        2.30085900e+00       -2.03251077e-08  50.0812  48.8428  49.1625  0.0000
0202-04-01_02:27:35.090000      46628.89        2.40044500e+00       -2.42916077e-08  50.0789  48.8418  49.1611  0.0000
0202-04-01_02:27:35.438000      46629.24        2.49999800e+00       -1.93955077e-08  50.0789  48.8418  49.1611  0.0000
0202-04-01_02:27:35.785000      46629.59        2.59893500e+00       -2.13167077e-08  50.0789  48.8418  49.1611  0.0000
0202-04-01_02:27:36.133000      46629.94        2.69851200e+00       -2.20605077e-08  50.1070  48.8425  49.1724  0.0000
0202-04-01_02:27:36.480000      46630.28        2.79782500e+00       -2.00772077e-08  50.1070  48.8425  49.1724  0.0000
0202-04-01_02:27:36.867000      46630.67        2.89686800e+00       -1.84038077e-08  50.1070  48.8425  49.1724  0.0000
0202-04-01_02:27:37.234000      46631.04        2.99654400e+00       -3.06753077e-08  50.0946  48.8427  49.1702  0.0000
0202-04-01_02:27:37.582000      46631.38        3.09569100e+00       -2.52213077e-08  50.0946  48.8427  49.1702  0.0000
0202-04-01_02:27:37.945000      46631.75        3.19513200e+00       -2.46015077e-08  50.0946  48.8427  49.1702  0.0000
