# Ic = 29.59 A, n = 43.31 , Tavg = 20.07 K, f28-6e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_14:08:44.610000      7033.73       -4.35374500e-01        4.27769500e-09  20.0483  19.7595
0202-03-08_14:08:45.008000      7034.13       -4.37079800e-01        1.33885850e-08  20.0721  19.8182
0202-03-08_14:08:45.410000      7034.54       -2.26974000e-03        2.34911350e-08  20.0721  19.8182
0202-03-08_14:08:45.863000      7034.99        9.78486900e-01        3.55150250e-08  20.0721  19.8182
0202-03-08_14:08:46.270000      7035.40        1.96781500e+00        3.01228650e-08  20.0611  19.6899
0202-03-08_14:08:46.676000      7035.80        2.76232500e+00        3.62587650e-08  20.0611  19.6899
0202-03-08_14:08:47.086000      7036.21        3.74963100e+00        4.07832250e-08  20.0442  19.8119
0202-03-08_14:08:47.490000      7036.62        4.52720500e+00        2.52885150e-08  20.0442  19.8119
0202-03-08_14:08:47.906000      7037.03        5.53209600e+00        4.83446350e-08  20.0691  19.6827
0202-03-08_14:08:48.316000      7037.44        6.51511500e+00        2.82635050e-08  20.0691  19.6827
0202-03-08_14:08:48.720000      7037.85        7.29478500e+00        3.65686650e-08  20.0691  19.6827
0202-03-08_14:08:49.130000      7038.25        8.28032900e+00        5.52242850e-08  20.0438  19.7562
0202-03-08_14:08:49.520000      7038.65        9.28461000e+00        2.59696050e-08  20.0438  19.7562
0202-03-08_14:08:49.930000      7039.06        1.00609600e+01        2.88821550e-08  20.0647  19.8331
0202-03-08_14:08:50.324000      7039.45        1.10443300e+01        2.87581950e-08  20.0647  19.8331
0202-03-08_14:08:50.720000      7039.85        1.18429600e+01        3.50180550e-08  20.0647  19.8331
0202-03-08_14:08:51.117000      7040.24        1.28278400e+01        1.44410950e-08  20.0647  19.6655
0202-03-08_14:08:51.520000      7040.65        1.38125700e+01        1.37593250e-08  20.0647  19.6655
0202-03-08_14:08:51.926000      7041.05        1.46154800e+01        1.77879450e-08  20.0464  19.8479
0202-03-08_14:08:52.324000      7041.45        1.56015400e+01        1.47509850e-08  20.0464  19.8479
0202-03-08_14:08:52.734000      7041.86        1.65812100e+01        1.80978450e-08  20.0464  19.8479
0202-03-08_14:08:53.156000      7042.28        1.73842200e+01        1.31395350e-08  20.0654  19.6967
0202-03-08_14:08:53.582000      7042.71        1.83674100e+01        3.28490500e-09  20.0654  19.6967
0202-03-08_14:08:54.004000      7043.13        1.91473300e+01        6.01197500e-09  20.0286  19.7563
0202-03-08_14:08:54.420000      7043.55        2.01517600e+01        1.29535950e-08  20.0286  19.7563
0202-03-08_14:08:54.875000      7044.00        2.11373800e+01       -2.97495500e-09  20.0286  19.7563
0202-03-08_14:08:55.297000      7044.43        2.19166700e+01       -3.72835000e-10  20.0741  19.7205
0202-03-08_14:08:55.715000      7044.84        2.29014400e+01       -1.00425250e-08  20.0741  19.7205
0202-03-08_14:08:56.120000      7045.25        2.39078600e+01       -1.55143500e-09  20.0138  19.7509
0202-03-08_14:08:56.574000      7045.70        2.46863700e+01       -9.31645000e-10  20.0138  19.7509
0202-03-08_14:08:56.996000      7046.12        2.56723400e+01        5.63810500e-09  20.0468  19.8463
0202-03-08_14:08:57.414000      7046.54        2.64737400e+01        9.23287500e-09  20.0468  19.8463
0202-03-08_14:08:57.848000      7046.97        2.74601100e+01        1.71041850e-08  20.0468  19.8463
0202-03-08_14:08:58.254000      7047.38        2.84441200e+01        4.73498250e-08  20.0729  19.6946
0202-03-08_14:08:58.680000      7047.81        2.92412400e+01        1.30277445e-07  20.0729  19.6946
0202-03-08_14:08:59.082000      7048.21        3.02289000e+01        5.10207385e-07  20.0437  19.7619
0202-03-08_14:08:59.496000      7048.62        3.12126800e+01        2.06432538e-06  20.0437  19.7619
0202-03-08_14:08:59.906000      7049.03        3.20141700e+01        6.03697942e-06  20.0711  19.8275
0202-03-08_14:09:00.310000      7049.44        3.29951600e+01        2.25802312e-05  20.0711  19.8275
