====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958023.E-01 A   Straggling = 504757.E-02 A
 Ion Lateral Range = 675212.E-02 A   Straggling = 941218.E-02 A
 Ion Radial  Range = 106259.E-01 A   Straggling = 795719.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 31390763.E-03 40691681.E-03 50566802.E-03 23126061.E-03 
5801501.E-02 36659739.E-03 38561362.E-03 61079087.E-03 14253902.E-03 
5943001.E-02 34786170.E-03 41721151.E-03 48240916.E-03 18040674.E-03 
6084501.E-02 28195120.E-03 33615026.E-03 43410601.E-03 17065644.E-03 
6226001.E-02 39709689.E-03 44305177.E-03 55099341.E-03 19852523.E-03 
6367501.E-02 35108502.E-03 40430399.E-03 44592579.E-03 21922649.E-03 
6509001.E-02 26511760.E-03 30813930.E-03 44499281.E-03 18806447.E-03 
6650501.E-02 27049388.E-03 34477301.E-03 43269674.E-03 21037519.E-03 
6792001.E-02 27327029.E-03 32720979.E-03 44536087.E-03 20591558.E-03 
6933501.E-02 38729754.E-03 42495599.E-03 49180844.E-03 16499585.E-03 
7075001.E-02 27048469.E-03 34560462.E-03 41125302.E-03 20659782.E-03 
7216501.E-02 23786442.E-03 28729836.E-03 45114126.E-03 17380980.E-03 
7358001.E-02 28296191.E-03 32930041.E-03 42563244.E-03 18151729.E-03 
7499501.E-02 21583363.E-03 27022564.E-03 39010011.E-03 16651607.E-03 
7641001.E-02 24814582.E-03 30181014.E-03 37415602.E-03 15348878.E-03 
7782501.E-02 22229170.E-03 26848526.E-03 37313195.E-03 15641775.E-03 
7924001.E-02 20700330.E-03 24973364.E-03 31823051.E-03 16164300.E-03 
8065501.E-02 20267928.E-03 24465748.E-03 33650843.E-03 13150470.E-03 
8207001.E-02 22111695.E-03 26628734.E-03 32946597.E-03 13149272.E-03 
8348501.E-02 20316670.E-03 24628978.E-03 29157636.E-03 14418313.E-03 
8490001.E-02 18290617.E-03 22104227.E-03 28337340.E-03 12338213.E-03 
8631501.E-02 17930086.E-03 22202650.E-03 26158230.E-03 12769451.E-03 
8773001.E-02 15453305.E-03 19049276.E-03 24346035.E-03 10715682.E-03 
8914501.E-02 13958228.E-03 16866193.E-03 21559846.E-03 97755713.E-04 
9056001.E-02 12255056.E-03 15059975.E-03 19256046.E-03 89901252.E-04 
9197501.E-02 10407676.E-03 12770208.E-03 16307769.E-03 79931300.E-04 
9339001.E-02 86004065.E-04 10734585.E-03 13527890.E-03 68853811.E-04 
9480501.E-02 72222651.E-04 90800863.E-04 11314305.E-03 60294144.E-04 
9622001.E-02 62330984.E-04 78827746.E-04 99008748.E-04 53790575.E-04 
9763501.E-02 56192400.E-04 70935089.E-04 88713207.E-04 47550458.E-04 
9905001.E-02 51659313.E-04 65045049.E-04 81523864.E-04 44132388.E-04 
1004650.E-01 47483301.E-04 59926249.E-04 75276671.E-04 40366538.E-04 
1018800.E-01 44603115.E-04 56532171.E-04 71258372.E-04 38928630.E-04 
1032950.E-01 43969888.E-04 56281396.E-04 68638878.E-04 37022557.E-04 
1047100.E-01 43879485.E-04 52859177.E-04 68492945.E-04 33556745.E-04 
1061250.E-01 45118849.E-04 56423854.E-04 63606635.E-04 27403191.E-04 
1075400.E-01 53429860.E-05 53429860.E-05 58884048.E-05 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
