# Ic = 6.13 A, n = 19.69 , Tavg = 21.98 K, ffj51-45e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:06:04.223000      69683.35        7.91946600e-03        6.31732143e-09  21.9707  19.1012  19.2839  0.0000
0202-04-02_05:06:04.586000      69683.71        2.10665200e-01        1.95809214e-08  21.9875  19.1012  19.3167  0.0000
0202-04-02_05:06:04.934000      69684.06        4.09728700e-01        2.96847214e-08  21.9875  19.1012  19.3167  0.0000
0202-04-02_05:06:05.285000      69684.41        6.08389400e-01        3.19786214e-08  21.9875  19.1012  19.3167  0.0000
0202-04-02_05:06:05.633000      69684.76        8.07467800e-01        1.75376214e-08  21.9608  19.0938  19.2704  0.0000
0202-04-02_05:06:05.980000      69685.11        1.00554600e+00        6.93942143e-09  21.9608  19.0938  19.2704  0.0000
0202-04-02_05:06:06.400000      69685.53        1.20453500e+00        4.52222143e-09  21.9608  19.0938  19.2704  0.0000
0202-04-02_05:06:06.770000      69685.89        1.40303700e+00        2.37355214e-08  21.9764  19.1076  19.3052  0.0000
0202-04-02_05:06:07.133000      69686.26        1.60146700e+00        1.78475214e-08  21.9764  19.1076  19.3052  0.0000
0202-04-02_05:06:07.480000      69686.61        1.80062500e+00        1.46866214e-08  21.9739  19.0931  19.2834  0.0000
0202-04-02_05:06:07.832000      69686.96        1.99936400e+00        1.40049214e-08  21.9739  19.0931  19.2834  0.0000
0202-04-02_05:06:08.180000      69687.31        2.19853400e+00        2.46651214e-08  21.9739  19.0931  19.2834  0.0000
0202-04-02_05:06:08.530000      69687.66        2.39728600e+00        2.00168214e-08  21.9573  19.1024  19.2752  0.0000
0202-04-02_05:06:08.880000      69688.00        2.59568400e+00        1.80954214e-08  21.9573  19.1024  19.2752  0.0000
0202-04-02_05:06:09.230000      69688.36        2.79493700e+00        2.60906214e-08  21.9573  19.1024  19.2752  0.0000
0202-04-02_05:06:09.580000      69688.70        2.99320200e+00        2.40454214e-08  21.9879  19.1017  19.3100  0.0000
0202-04-02_05:06:09.934000      69689.06        3.19231400e+00        2.94375214e-08  21.9879  19.1017  19.3100  0.0000
0202-04-02_05:06:10.277000      69689.40        3.39103600e+00        2.00787214e-08  21.9879  19.1017  19.3100  0.0000
0202-04-02_05:06:10.633000      69689.76        3.58938400e+00        1.85319214e-08  21.9766  19.0944  19.2687  0.0000
0202-04-02_05:06:10.980000      69690.10        3.78876600e+00        2.47955214e-08  21.9766  19.0944  19.2687  0.0000
0202-04-02_05:06:11.336000      69690.46        3.98724300e+00        2.07669214e-08  21.9766  19.0944  19.2687  0.0000
0202-04-02_05:06:11.740000      69690.86        4.18558400e+00        2.39278214e-08  21.9769  19.1078  19.3024  0.0000
0202-04-02_05:06:12.094000      69691.22        4.38463900e+00        2.59111214e-08  21.9769  19.1078  19.3024  0.0000
0202-04-02_05:06:12.445000      69691.57        4.58350800e+00        2.36179214e-08  21.9826  19.0938  19.2914  0.0000
0202-04-02_05:06:12.805000      69691.93        4.78235800e+00        2.70267214e-08  21.9826  19.0938  19.2914  0.0000
0202-04-02_05:06:13.164000      69692.29        4.98083900e+00        2.55392214e-08  21.9826  19.0938  19.2914  0.0000
0202-04-02_05:06:13.510000      69692.64        5.17947800e+00        3.61995214e-08  21.9631  19.1021  19.2670  0.0000
0202-04-02_05:06:13.860000      69692.98        5.37820900e+00        4.43806214e-08  21.9631  19.1021  19.2670  0.0000
0202-04-02_05:06:14.215000      69693.34        5.57726600e+00        4.90290214e-08  21.9631  19.1021  19.2670  0.0000
0202-04-02_05:06:14.562000      69693.69        5.77669300e+00        8.81372214e-08  21.9880  19.1019  19.2993  0.0000
0202-04-02_05:06:14.914000      69694.04        5.97469100e+00        1.58110521e-07  21.9880  19.1019  19.2993  0.0000
0202-04-02_05:06:15.260000      69694.39        6.17316400e+00        2.76055021e-07  21.9880  19.1019  19.2993  0.0000
0202-04-02_05:06:15.617000      69694.74        6.37368600e+00        4.71286321e-07  21.9669  19.0939  19.2553  0.0000
0202-04-02_05:06:15.960000      69695.09        6.57005000e+00        8.13095921e-07  21.9669  19.0939  19.2553  0.0000
0202-04-02_05:06:16.316000      69695.44        6.76884900e+00        1.38732412e-06  21.9669  19.0939  19.2553  0.0000
0202-04-02_05:06:16.670000      69695.80        6.96717300e+00        2.82732852e-06  21.9855  19.1073  19.2959  0.0000
0202-04-02_05:06:17.035000      69696.16        7.16619900e+00        4.44991649e-06  21.9855  19.1073  19.2959  0.0000
0202-04-02_05:06:17.402000      69696.53        7.36597200e+00        7.84247654e-06  21.9855  19.1073  19.2959  0.0000
0202-04-02_05:06:17.766000      69696.89        7.56422500e+00        1.25110428e-05  21.9823  19.0935  19.2884  0.0000
0202-04-02_05:06:18.117000      69697.24        7.76230200e+00        2.02307679e-05  21.9823  19.0935  19.2884  0.0000
