# Ic = 6.12 A, n = 19.64 , Tavg = 21.97 K, ffj51-45e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:09:04.418000      69863.54        7.90810300e-03        1.74576111e-09  21.9888  19.0982  19.2931  0.0000
0202-04-02_05:09:04.773000      69863.90        2.10528900e-01        2.46685611e-08  21.9888  19.0982  19.2931  0.0000
0202-04-02_05:09:05.125000      69864.25        4.09068800e-01        2.96228611e-08  21.9888  19.0982  19.2931  0.0000
0202-04-02_05:09:05.477000      69864.60        6.07744700e-01        3.45191611e-08  21.9777  19.0976  19.2611  0.0000
0202-04-02_05:09:05.820000      69864.95        8.06966700e-01        1.54918611e-08  21.9777  19.0976  19.2611  0.0000
0202-04-02_05:09:06.176000      69865.30        1.00566700e+00        3.40232611e-08  21.9777  19.0976  19.2611  0.0000
0202-04-02_05:09:06.527000      69865.65        1.20427900e+00        1.78469611e-08  21.9829  19.1075  19.3020  0.0000
0202-04-02_05:09:06.870000      69866.00        1.40276600e+00        1.38803611e-08  21.9829  19.1075  19.3020  0.0000
0202-04-02_05:09:07.220000      69866.35        1.60171300e+00        1.54298611e-08  21.9829  19.1075  19.3020  0.0000
0202-04-02_05:09:07.580000      69866.70        1.80069200e+00        2.73296611e-08  21.9750  19.0917  19.2677  0.0000
0202-04-02_05:09:07.926000      69867.05        1.99958300e+00        2.60900611e-08  21.9750  19.0917  19.2677  0.0000
0202-04-02_05:09:08.285000      69867.41        2.19818500e+00        2.39208611e-08  21.9750  19.0917  19.2677  0.0000
0202-04-02_05:09:08.640000      69867.77        2.39693800e+00        2.21234611e-08  21.9778  19.1066  19.2796  0.0000
0202-04-02_05:09:08.990000      69868.11        2.59567700e+00        2.94369611e-08  21.9778  19.1066  19.2796  0.0000
0202-04-02_05:09:09.367000      69868.49        2.79463200e+00        2.62760611e-08  21.9778  19.1066  19.2796  0.0000
0202-04-02_05:09:09.750000      69868.87        2.99338600e+00        2.55322611e-08  21.9920  19.0979  19.2984  0.0000
0202-04-02_05:09:10.098000      69869.22        3.19206500e+00        2.23713611e-08  21.9920  19.0979  19.2984  0.0000
0202-04-02_05:09:10.450000      69869.58        3.39099600e+00        8.54886111e-09  21.9692  19.0973  19.2638  0.0000
0202-04-02_05:09:10.797000      69869.92        3.58981200e+00        9.78626111e-09  21.9692  19.0973  19.2638  0.0000
0202-04-02_05:09:11.152000      69870.28        3.78825300e+00        7.55506111e-09  21.9692  19.0973  19.2638  0.0000
0202-04-02_05:09:11.500000      69870.63        3.98681000e+00        1.28232611e-08  21.9826  19.1075  19.3016  0.0000
0202-04-02_05:09:11.850000      69870.98        4.18533600e+00        1.07159611e-08  21.9826  19.1075  19.3016  0.0000
0202-04-02_05:09:12.200000      69871.32        4.38441200e+00        3.65561111e-10  21.9826  19.1075  19.3016  0.0000
0202-04-02_05:09:12.547000      69871.67        4.58337100e+00       -8.12038889e-10  21.9746  19.0919  19.2697  0.0000
0202-04-02_05:09:12.895000      69872.02        4.78174600e+00       -9.35938889e-10  21.9746  19.0919  19.2697  0.0000
0202-04-02_05:09:13.242000      69872.37        4.98022100e+00        4.89561111e-10  21.9746  19.0919  19.2697  0.0000
0202-04-02_05:09:13.590000      69872.72        5.17929300e+00       -3.41503889e-09  21.9793  19.1067  19.2832  0.0000
0202-04-02_05:09:13.938000      69873.06        5.37820300e+00       -1.05993889e-09  21.9793  19.1067  19.2832  0.0000
0202-04-02_05:09:14.285000      69873.41        5.57628200e+00        1.41247611e-08  21.9793  19.1067  19.2832  0.0000
0202-04-02_05:09:14.637000      69873.76        5.77480400e+00        6.11042611e-08  21.9984  19.0982  19.2990  0.0000
0202-04-02_05:09:14.992000      69874.12        5.97398100e+00        1.22834561e-07  21.9984  19.0982  19.2990  0.0000
0202-04-02_05:09:15.348000      69874.47        6.17257500e+00        2.40531161e-07  21.9984  19.0982  19.2990  0.0000
0202-04-02_05:09:15.734000      69874.86        6.37122800e+00        4.44129561e-07  21.9746  19.0977  19.2560  0.0000
0202-04-02_05:09:16.082000      69875.21        6.57003000e+00        7.82654561e-07  21.9746  19.0977  19.2560  0.0000
0202-04-02_05:09:16.445000      69875.57        6.76893700e+00        1.37912916e-06  21.9746  19.0977  19.2560  0.0000
0202-04-02_05:09:16.793000      69875.92        6.96746100e+00        2.89604396e-06  21.9899  19.1074  19.3010  0.0000
0202-04-02_05:09:17.140000      69876.26        7.16650100e+00        4.74014440e-06  21.9899  19.1074  19.3010  0.0000
0202-04-02_05:09:17.490000      69876.61        7.36486600e+00        7.64729555e-06  21.9715  19.0918  19.2623  0.0000
0202-04-02_05:09:17.832000      69876.96        7.56341900e+00        1.23475391e-05  21.9715  19.0918  19.2623  0.0000
0202-04-02_05:09:18.180000      69877.31        7.76196300e+00        2.01231785e-05  21.9715  19.0918  19.2623  0.0000
