# Ic = 6.13 A, n = 19.73 , Tavg = 21.99 K, ffj51-45e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:09:40.332000      69899.46        8.12338500e-03        1.34628917e-08  21.9837  19.0953  19.2921  0.0000
0202-04-02_05:09:40.720000      69899.85        2.11137600e-01        2.57345917e-08  21.9683  19.0965  19.2618  0.0000
0202-04-02_05:09:41.080000      69900.20        4.09935200e-01        1.32769917e-08  21.9683  19.0965  19.2618  0.0000
0202-04-02_05:09:41.426000      69900.55        6.08047000e-01        1.30909917e-08  21.9683  19.0965  19.2618  0.0000
0202-04-02_05:09:41.773000      69900.90        8.06519600e-01        5.52969167e-09  21.9871  19.1051  19.3045  0.0000
0202-04-02_05:09:42.120000      69901.25        1.00575700e+00        2.61591667e-10  21.9871  19.1051  19.3045  0.0000
0202-04-02_05:09:42.470000      69901.59        1.20459400e+00       -3.51910833e-09  21.9782  19.0902  19.2682  0.0000
0202-04-02_05:09:42.816000      69901.94        1.40320500e+00        9.93009167e-09  21.9782  19.0902  19.2682  0.0000
0202-04-02_05:09:43.164000      69902.29        1.60175600e+00        1.48263917e-08  21.9782  19.0902  19.2682  0.0000
0202-04-02_05:09:43.510000      69902.64        1.80063700e+00        8.50459167e-09  21.9853  19.1060  19.2884  0.0000
0202-04-02_05:09:43.860000      69902.99        1.99977300e+00        1.12936917e-08  21.9853  19.1060  19.2884  0.0000
0202-04-02_05:09:44.215000      69903.34        2.19827300e+00        4.22819167e-09  21.9853  19.1060  19.2884  0.0000
0202-04-02_05:09:44.562000      69903.69        2.39696500e+00        4.10419167e-09  21.9937  19.0972  19.2976  0.0000
0202-04-02_05:09:44.910000      69904.04        2.59584100e+00        5.15779167e-09  21.9937  19.0972  19.2976  0.0000
0202-04-02_05:09:45.258000      69904.38        2.79431200e+00        2.61499167e-09  21.9937  19.0972  19.2976  0.0000
0202-04-02_05:09:45.605000      69904.73        2.99340300e+00        2.30249167e-09  21.9632  19.0980  19.2602  0.0000
0202-04-02_05:09:45.965000      69905.09        3.19211700e+00       -2.84170833e-09  21.9632  19.0980  19.2602  0.0000
0202-04-02_05:09:46.332000      69905.46        3.39045000e+00        5.64929167e-09  21.9632  19.0980  19.2602  0.0000
0202-04-02_05:09:46.710000      69905.84        3.58943600e+00        3.85199167e-09  21.9895  19.1064  19.3040  0.0000
0202-04-02_05:09:47.060000      69906.18        3.78801200e+00       -7.42810833e-09  21.9895  19.1064  19.3040  0.0000
0202-04-02_05:09:47.420000      69906.55        3.98652500e+00       -5.01090833e-09  21.9895  19.1064  19.3040  0.0000
0202-04-02_05:09:47.785000      69906.91        4.18555200e+00       -4.08120833e-09  21.9707  19.0913  19.2697  0.0000
0202-04-02_05:09:48.145000      69907.27        4.38393900e+00        5.40139167e-09  21.9707  19.0913  19.2697  0.0000
0202-04-02_05:09:48.492000      69907.62        4.58300500e+00        1.24889167e-09  21.9707  19.1067  19.2823  0.0000
0202-04-02_05:09:48.840000      69907.97        4.78192100e+00        3.17019167e-09  21.9707  19.1067  19.2823  0.0000
0202-04-02_05:09:49.200000      69908.32        4.98043600e+00       -3.77130833e-09  21.9707  19.1067  19.2823  0.0000
0202-04-02_05:09:49.547000      69908.67        5.17933500e+00       -5.48508333e-10  21.9919  19.0968  19.2868  0.0000
0202-04-02_05:09:49.895000      69909.02        5.37768300e+00        8.68629167e-09  21.9919  19.0968  19.2868  0.0000
0202-04-02_05:09:50.242000      69909.37        5.57635100e+00        2.73416917e-08  21.9919  19.0968  19.2868  0.0000
0202-04-02_05:09:50.590000      69909.72        5.77523000e+00        5.39302917e-08  21.9663  19.0977  19.2605  0.0000
0202-04-02_05:09:50.953000      69910.08        5.97399100e+00        1.17271692e-07  21.9663  19.0977  19.2605  0.0000
0202-04-02_05:09:51.300000      69910.42        6.17271700e+00        2.26413892e-07  21.9663  19.0977  19.2605  0.0000
0202-04-02_05:09:51.650000      69910.77        6.37119800e+00        4.25363092e-07  21.9885  19.1059  19.3105  0.0000
0202-04-02_05:09:51.996000      69911.12        6.57039900e+00        7.67110492e-07  21.9885  19.1059  19.3105  0.0000
0202-04-02_05:09:52.350000      69911.48        6.76865100e+00        1.34245359e-06  21.9885  19.1059  19.3105  0.0000
0202-04-02_05:09:52.740000      69911.86        6.96777500e+00        2.79329989e-06  21.9605  19.0911  19.2546  0.0000
0202-04-02_05:09:53.094000      69912.22        7.16584400e+00        4.81558467e-06  21.9605  19.0911  19.2546  0.0000
0202-04-02_05:09:53.445000      69912.57        7.36487500e+00        7.71901266e-06  21.9605  19.0911  19.2546  0.0000
0202-04-02_05:09:53.805000      69912.93        7.56375500e+00        1.22656051e-05  21.9769  19.1063  19.2839  0.0000
0202-04-02_05:09:54.160000      69913.29        7.76204700e+00        1.99683453e-05  21.9769  19.1063  19.2839  0.0000
0202-04-02_05:09:54.520000      69913.65        7.96058300e+00        3.25581023e-05  21.9864  19.0965  19.2816  0.0000
