# Ic = 6.13 A, n = 19.72 , Tavg = 21.97 K, ffj51-45e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:07:52.047000      69791.17        8.04516500e-03       -4.58620000e-10  21.9813  19.1072  19.3104  0.0000
0202-04-02_05:07:52.418000      69791.54        2.10661400e-01        5.30528000e-09  21.9813  19.1072  19.3104  0.0000
0202-04-02_05:07:52.770000      69791.90        4.09559700e-01        8.96208000e-09  21.9756  19.0915  19.2685  0.0000
0202-04-02_05:07:53.117000      69792.24        6.08569500e-01        1.18749800e-08  21.9756  19.0915  19.2685  0.0000
0202-04-02_05:07:53.470000      69792.59        8.07203400e-01        8.42880000e-10  21.9746  19.1047  19.2826  0.0000
0202-04-02_05:07:53.812000      69792.94        1.00528900e+00       -9.07362000e-09  21.9746  19.1047  19.2826  0.0000
0202-04-02_05:07:54.160000      69793.29        1.20406800e+00       -2.81382000e-09  21.9746  19.1047  19.2826  0.0000
0202-04-02_05:07:54.508000      69793.63        1.40295700e+00       -3.43362000e-09  21.9943  19.0989  19.2959  0.0000
0202-04-02_05:07:54.867000      69793.99        1.60186500e+00        9.27168000e-09  21.9943  19.0989  19.2959  0.0000
0202-04-02_05:07:55.215000      69794.34        1.80057600e+00        2.05504800e-08  21.9943  19.0989  19.2959  0.0000
0202-04-02_05:07:55.562000      69794.69        1.99944600e+00        5.92298000e-09  21.9731  19.0967  19.2723  0.0000
0202-04-02_05:07:55.910000      69795.04        2.19791200e+00        3.69178000e-09  21.9731  19.0967  19.2723  0.0000
0202-04-02_05:07:56.258000      69795.38        2.39688900e+00        1.52248000e-09  21.9731  19.0967  19.2723  0.0000
0202-04-02_05:07:56.617000      69795.74        2.59570100e+00       -9.32372000e-09  21.9821  19.1080  19.3128  0.0000
0202-04-02_05:07:56.965000      69796.09        2.79466400e+00       -9.56620000e-10  21.9821  19.1080  19.3128  0.0000
0202-04-02_05:07:57.332000      69796.46        2.99348700e+00       -1.00674200e-08  21.9821  19.1080  19.3128  0.0000
0202-04-02_05:07:57.746000      69796.87        3.19208500e+00       -5.66692000e-09  21.9752  19.0917  19.2699  0.0000
0202-04-02_05:07:58.105000      69797.23        3.39070600e+00       -5.97682000e-09  21.9752  19.0917  19.2699  0.0000
0202-04-02_05:07:58.457000      69797.58        3.58924400e+00       -3.55972000e-09  21.9752  19.0917  19.2699  0.0000
0202-04-02_05:07:58.805000      69797.93        3.78834300e+00        1.58980000e-10  21.9658  19.1052  19.2758  0.0000
0202-04-02_05:07:59.152000      69798.28        3.98675000e+00       -2.44412000e-09  21.9658  19.1052  19.2758  0.0000
0202-04-02_05:07:59.504000      69798.63        4.18580200e+00        8.95988000e-09  21.9825  19.0988  19.2977  0.0000
0202-04-02_05:07:59.855000      69798.98        4.38459900e+00        2.45218000e-09  21.9825  19.0988  19.2977  0.0000
0202-04-02_05:08:00.203000      69799.33        4.58306600e+00        9.51768000e-09  21.9825  19.0988  19.2977  0.0000
0202-04-02_05:08:00.550000      69799.68        4.78182500e+00        1.58448000e-09  21.9705  19.0968  19.2611  0.0000
0202-04-02_05:08:00.900000      69800.02        4.98087400e+00       -2.25672000e-09  21.9705  19.0968  19.2611  0.0000
0202-04-02_05:08:01.246000      69800.37        5.17960900e+00       -3.92792000e-09  21.9705  19.0968  19.2611  0.0000
0202-04-02_05:08:01.605000      69800.73        5.37796600e+00        5.98858000e-09  21.9754  19.1076  19.2943  0.0000
0202-04-02_05:08:01.953000      69801.08        5.57711300e+00        2.73089800e-08  21.9754  19.1076  19.2943  0.0000
0202-04-02_05:08:02.300000      69801.43        5.77587600e+00        6.25745800e-08  21.9754  19.1076  19.2943  0.0000
0202-04-02_05:08:02.650000      69801.78        5.97462300e+00        1.30564580e-07  21.9844  19.0923  19.2816  0.0000
0202-04-02_05:08:02.996000      69802.12        6.17361300e+00        2.38096580e-07  21.9844  19.0923  19.2816  0.0000
0202-04-02_05:08:03.410000      69802.53        6.37142700e+00        4.08040580e-07  21.9844  19.0923  19.2816  0.0000
0202-04-02_05:08:03.777000      69802.90        6.57043800e+00        7.54498180e-07  21.9763  19.1064  19.2825  0.0000
0202-04-02_05:08:04.137000      69803.26        6.76947800e+00        1.38060108e-06  21.9763  19.1064  19.2825  0.0000
0202-04-02_05:08:04.480000      69803.61        6.96788500e+00        2.88642128e-06  21.9852  19.0998  19.2952  0.0000
0202-04-02_05:08:04.836000      69803.96        7.16625500e+00        4.84561136e-06  21.9852  19.0998  19.2952  0.0000
0202-04-02_05:08:05.184000      69804.31        7.36505500e+00        7.73310959e-06  21.9852  19.0998  19.2952  0.0000
0202-04-02_05:08:05.530000      69804.66        7.56288000e+00        1.23519044e-05  21.9736  19.0978  19.2604  0.0000
0202-04-02_05:08:05.883000      69805.01        7.76110500e+00        1.95280106e-05  21.9736  19.0978  19.2604  0.0000
0202-04-02_05:08:06.227000      69805.35        7.96148100e+00        3.22748151e-05  21.9736  19.0978  19.2604  0.0000
