# Ic = 6.14 A, n = 19.96 , Tavg = 21.98 K, ffj51-45e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:11:28.848000      70007.97        8.12122900e-03        2.14270714e-09  21.9775  19.1090  19.2877  0.0000
0202-04-02_05:11:29.207000      70008.33        2.11271800e-01        1.56539071e-08  21.9775  19.1090  19.2877  0.0000
0202-04-02_05:11:29.555000      70008.68        4.09600700e-01        8.46500714e-09  21.9895  19.0976  19.2881  0.0000
0202-04-02_05:11:29.902000      70009.03        6.07743600e-01        3.34439071e-08  21.9895  19.0976  19.2881  0.0000
0202-04-02_05:11:30.250000      70009.38        8.07351000e-01        1.37355071e-08  21.9895  19.0976  19.2881  0.0000
0202-04-02_05:11:30.600000      70009.73        1.00601300e+00       -1.21713929e-08  21.9831  19.1014  19.2715  0.0000
0202-04-02_05:11:30.960000      70010.09        1.20467300e+00        1.33016071e-08  21.9831  19.1014  19.2715  0.0000
0202-04-02_05:11:31.310000      70010.43        1.40347100e+00        1.55948071e-08  21.9831  19.1014  19.2715  0.0000
0202-04-02_05:11:31.684000      70010.81        1.60243700e+00        1.39214071e-08  21.9947  19.1055  19.3080  0.0000
0202-04-02_05:11:32.040000      70011.17        1.80095100e+00        2.08010071e-08  21.9947  19.1055  19.3080  0.0000
0202-04-02_05:11:32.420000      70011.55        1.99963300e+00        7.04180714e-09  21.9947  19.1055  19.3080  0.0000
0202-04-02_05:11:32.780000      70011.91        2.19818000e+00        1.30537071e-08  21.9813  19.0940  19.2773  0.0000
0202-04-02_05:11:33.140000      70012.26        2.39714600e+00        1.66484071e-08  21.9813  19.0940  19.2773  0.0000
0202-04-02_05:11:33.484000      70012.61        2.59581700e+00        2.58212071e-08  21.9782  19.1082  19.2898  0.0000
0202-04-02_05:11:33.836000      70012.96        2.79438400e+00        1.42933071e-08  21.9782  19.1082  19.2898  0.0000
0202-04-02_05:11:34.195000      70013.32        2.99318600e+00        5.67830714e-09  21.9782  19.1082  19.2898  0.0000
0202-04-02_05:11:34.543000      70013.67        3.19206800e+00        2.03052071e-08  21.9915  19.0962  19.2916  0.0000
0202-04-02_05:11:34.890000      70014.01        3.39064600e+00        1.65245071e-08  21.9915  19.0962  19.2916  0.0000
0202-04-02_05:11:35.240000      70014.36        3.58977600e+00        1.33016071e-08  21.9915  19.0962  19.2916  0.0000
0202-04-02_05:11:35.586000      70014.71        3.78847500e+00        2.14802071e-08  21.9773  19.1004  19.2735  0.0000
0202-04-02_05:11:35.945000      70015.07        3.98715100e+00        2.57542071e-08  21.9773  19.1004  19.2735  0.0000
0202-04-02_05:11:36.293000      70015.42        4.18554800e+00        2.15397071e-08  21.9773  19.1004  19.2735  0.0000
0202-04-02_05:11:36.640000      70015.77        4.38394600e+00        1.29247071e-08  21.9943  19.1040  19.3040  0.0000
0202-04-02_05:11:36.990000      70016.11        4.58321000e+00        1.93705071e-08  21.9943  19.1040  19.3040  0.0000
0202-04-02_05:11:37.410000      70016.54        4.78164100e+00        2.10439071e-08  21.9943  19.1040  19.3040  0.0000
0202-04-02_05:11:37.766000      70016.89        4.98037400e+00        1.15612071e-08  21.9757  19.0923  19.2727  0.0000
0202-04-02_05:11:38.120000      70017.25        5.17938400e+00        2.79234071e-08  21.9757  19.0923  19.2727  0.0000
0202-04-02_05:11:38.480000      70017.60        5.37819900e+00        4.73226071e-08  21.9841  19.1068  19.2937  0.0000
0202-04-02_05:11:38.830000      70017.95        5.57699800e+00        5.61855071e-08  21.9841  19.1068  19.2937  0.0000
0202-04-02_05:11:39.188000      70018.31        5.77552600e+00        7.00686071e-08  21.9841  19.1068  19.2937  0.0000
0202-04-02_05:11:39.535000      70018.66        5.97428100e+00        1.34587907e-07  21.9859  19.0954  19.2794  0.0000
0202-04-02_05:11:39.883000      70019.01        6.17276500e+00        2.52098507e-07  21.9859  19.0954  19.2794  0.0000
0202-04-02_05:11:40.230000      70019.36        6.37149400e+00        4.53527607e-07  21.9859  19.0954  19.2794  0.0000
0202-04-02_05:11:40.580000      70019.70        6.57038000e+00        7.97320607e-07  21.9654  19.1008  19.2686  0.0000
0202-04-02_05:11:40.938000      70020.06        6.76883800e+00        1.38158891e-06  21.9654  19.1008  19.2686  0.0000
0202-04-02_05:11:41.280000      70020.41        6.96768400e+00        2.87637731e-06  21.9654  19.1008  19.2686  0.0000
0202-04-02_05:11:41.633000      70020.76        7.16675100e+00        4.78666434e-06  21.9940  19.1041  19.3079  0.0000
0202-04-02_05:11:41.980000      70021.10        7.36482600e+00        7.77475842e-06  21.9940  19.1041  19.3079  0.0000
0202-04-02_05:11:42.390000      70021.52        7.56383900e+00        1.24845456e-05  21.9940  19.1041  19.3079  0.0000
0202-04-02_05:11:42.740000      70021.87        7.76272300e+00        2.00158025e-05  21.9783  19.0929  19.2712  0.0000
