date                timestamp           time_s              pressure_torr       
2024-03-07 23:10:51.824863	1.6547644138336182	2.97e-06
2024-03-07 23:10:56.037035	5.866936206817627	2.95e-06
2024-03-07 23:10:59.177743	9.007643938064575	2.96e-06
2024-03-07 23:11:02.319649	12.149550199508667	2.97e-06
2024-03-07 23:11:05.459406	15.289306879043579	2.93e-06
2024-03-07 23:11:07.817330	17.647225379943848	2.94e-06
2024-03-07 23:11:10.878442	20.708348274230957	2.97e-06
2024-03-07 23:11:13.891184	23.721081495285034	2.92e-06
2024-03-07 23:11:17.023615	26.853517770767212	2.94e-06
2024-03-07 23:11:20.167698	29.99759840965271	2.97e-06
2024-03-07 23:11:23.314413	33.144314765930176	2.95e-06
2024-03-07 23:11:26.461627	36.29152798652649	2.93e-06
2024-03-07 23:11:28.828885	38.65878105163574	2.96e-06
2024-03-07 23:11:31.874575	41.704471826553345	2.93e-06
2024-03-07 23:11:34.905809	44.7357063293457	2.94e-06
2024-03-07 23:11:38.178472	48.00837230682373	2.92e-06
2024-03-07 23:11:41.320648	51.15054965019226	2.92e-06
2024-03-07 23:11:44.463948	54.29384970664978	2.95e-06
2024-03-07 23:11:46.816328	56.64622378349304	2.91e-06
2024-03-07 23:11:49.892846	59.72274565696716	2.92e-06
2024-03-07 23:11:52.908947	62.7388436794281	2.92e-06
2024-03-07 23:11:56.061257	65.89115786552429	2.94e-06
2024-03-07 23:11:59.208208	69.03810930252075	2.91e-06
2024-03-07 23:12:02.347386	72.17728686332703	2.94e-06
2024-03-07 23:12:04.803035	74.63293266296387	2.96e-06
2024-03-07 23:12:07.903501	77.7333972454071	2.9e-06
2024-03-07 23:12:10.927113	80.75701022148132	2.94e-06
2024-03-07 23:12:14.062358	83.89225482940674	2.95e-06
2024-03-07 23:12:17.212537	87.04243898391724	2.89e-06
2024-03-07 23:12:20.357177	90.18707776069641	2.98e-06
2024-03-07 23:12:23.490410	93.32031059265137	2.87e-06
2024-03-07 23:12:25.800111	95.63000798225403	2.9e-06
2024-03-07 23:12:28.913974	98.74387073516846	2.92e-06
2024-03-07 23:12:32.063169	101.89306950569153	2.95e-06
2024-03-07 23:12:35.199590	105.0294873714447	2.9e-06
