date                timestamp           time_s              pressure_torr       
2024-03-12 18:06:50.901800	1.0788438320159912	5.48e-07
2024-03-12 18:06:55.076155	5.253194570541382	5.57e-07
2024-03-12 18:06:58.218895	8.395941257476807	5.57e-07
2024-03-12 18:07:01.365724	11.542768478393555	5.49e-07
2024-03-12 18:07:04.513807	14.690852642059326	5.54e-07
2024-03-12 18:07:07.657955	17.834999799728394	5.51e-07
2024-03-12 18:07:10.026892	20.20393466949463	5.44e-07
2024-03-12 18:07:13.085113	23.26215171813965	5.49e-07
2024-03-12 18:07:16.114655	26.291698455810547	5.5e-07
2024-03-12 18:07:19.364409	29.54145336151123	5.48e-07
2024-03-12 18:07:22.511272	32.68831706047058	5.44e-07
2024-03-12 18:07:25.657926	35.83497095108032	5.47e-07
2024-03-12 18:07:28.062937	38.23997712135315	5.45e-07
2024-03-12 18:07:31.082337	41.259377002716064	5.57e-07
2024-03-12 18:07:34.100018	44.277061462402344	5.48e-07
2024-03-12 18:07:37.234494	47.411540031433105	5.45e-07
2024-03-12 18:07:40.408112	50.58515763282776	5.51e-07
2024-03-12 18:07:43.539149	53.71619510650635	5.45e-07
2024-03-12 18:07:46.685471	56.86251664161682	5.4e-07
2024-03-12 18:07:49.026239	59.203290939331055	5.54e-07
2024-03-12 18:07:52.151075	62.328115463256836	5.46e-07
2024-03-12 18:07:55.168213	65.34525418281555	5.56e-07
2024-03-12 18:07:58.308209	68.48525404930115	5.47e-07
2024-03-12 18:08:01.453377	71.63042163848877	5.54e-07
2024-03-12 18:08:04.594893	74.77193784713745	5.45e-07
2024-03-12 18:08:07.742394	77.91943883895874	5.46e-07
2024-03-12 18:08:10.038889	80.21592783927917	5.45e-07
2024-03-12 18:08:13.151722	83.32876229286194	5.49e-07
2024-03-12 18:08:16.313744	86.49079036712646	5.44e-07
2024-03-12 18:08:19.456095	89.6331398487091	5.5e-07
2024-03-12 18:08:22.596611	92.77365708351135	5.65e-07
2024-03-12 18:08:25.737022	95.91406655311584	5.47e-07
2024-03-12 18:08:28.037282	98.21432399749756	5.49e-07
2024-03-12 18:08:31.158056	101.33509588241577	5.58e-07
2024-03-12 18:08:34.182617	104.35965704917908	5.51e-07
2024-03-12 18:08:37.319226	107.49627089500427	5.51e-07
2024-03-12 18:08:40.465871	110.64291620254517	5.44e-07
2024-03-12 18:08:43.748779	113.9258246421814	5.42e-07
2024-03-12 18:08:46.039322	116.21636152267456	5.47e-07
2024-03-12 18:08:49.165554	119.34259557723999	5.41e-07
2024-03-12 18:08:52.183193	122.3602385520935	5.41e-07
2024-03-12 18:08:55.332686	125.50973129272461	5.54e-07
2024-03-12 18:08:58.497482	128.67452788352966	5.47e-07
2024-03-12 18:09:01.631309	131.808354139328	5.51e-07
2024-03-12 18:09:04.777831	134.95487713813782	5.47e-07
2024-03-12 18:09:07.035672	137.2127115726471	5.45e-07
2024-03-12 18:09:10.182433	140.3594777584076	5.44e-07
2024-03-12 18:09:13.325257	143.50230264663696	5.44e-07
2024-03-12 18:09:16.477840	146.65488529205322	5.49e-07
2024-03-12 18:09:19.633890	149.81093454360962	5.56e-07
2024-03-12 18:09:22.778779	152.955824136734	5.47e-07
2024-03-12 18:09:25.015308	155.19234824180603	5.47e-07
2024-03-12 18:09:28.200890	158.37793445587158	5.57e-07
2024-03-12 18:09:31.210232	161.3872776031494	5.45e-07
2024-03-12 18:09:34.356780	164.5338249206543	5.56e-07
2024-03-12 18:09:37.635414	167.8124601840973	5.39e-07
2024-03-12 18:09:40.777985	170.95503091812134	5.52e-07
2024-03-12 18:09:43.029192	173.20623445510864	5.35e-07
2024-03-12 18:09:46.183321	176.3603675365448	5.56e-07
2024-03-12 18:09:49.205536	179.3825821876526	5.4e-07
2024-03-12 18:09:52.355917	182.53296303749084	5.56e-07
2024-03-12 18:09:55.495168	185.6722137928009	5.42e-07
2024-03-12 18:09:58.641564	188.81860995292664	5.45e-07
2024-03-12 18:10:01.776427	191.953471660614	5.31e-07
2024-03-12 18:10:04.038021	194.21506094932556	5.34e-07
2024-03-12 18:10:07.170275	197.34731888771057	5.43e-07
2024-03-12 18:10:10.316922	200.49396800994873	5.32e-07
2024-03-12 18:10:13.464189	203.6412341594696	5.37e-07
2024-03-12 18:10:16.610893	206.7879388332367	5.35e-07
2024-03-12 18:10:19.757534	209.93457984924316	5.3e-07
2024-03-12 18:10:22.043462	212.22050380706787	5.24e-07
2024-03-12 18:10:25.179160	215.35620427131653	5.33e-07
2024-03-12 18:10:28.196975	218.37402081489563	5.23e-07
2024-03-12 18:10:31.339478	221.5165228843689	5.29e-07
2024-03-12 18:10:34.625616	224.80266165733337	5.28e-07
