# Ic = 16.85 A, n = 32.31 , Tavg = 20.10 K, f23-step7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_19:51:26.523000      2639.10       -4.35069000e-01        6.58200155e-08  20.0867  19.5125
0202-10-31_19:51:26.930000      2639.51       -4.34818200e-01        6.55720955e-08  20.0043  19.2234
0202-10-31_19:51:27.332000      2639.91       -4.35204000e-01        6.19773555e-08  20.0043  19.2234
0202-10-31_19:51:27.727000      2640.30       -4.35129800e-01        6.11096555e-08  20.0043  19.2234
0202-10-31_19:51:28.125000      2640.70       -4.35656600e-01        6.53241855e-08  20.0120  19.4329
0202-10-31_19:51:28.520000      2641.10       -4.37546700e-01        6.10476755e-08  20.0120  19.4329
0202-10-31_19:51:28.926000      2641.50       -4.39565100e-01        6.36507655e-08  20.0284  19.3743
0202-10-31_19:51:29.330000      2641.90       -1.15393500e-01        7.86495355e-08  20.0284  19.3743
0202-10-31_19:51:29.727000      2642.30        6.87694900e-02        6.76173855e-08  20.0284  19.3743
0202-10-31_19:51:30.130000      2642.71        4.80067700e-01        6.94767355e-08  20.0222  19.2578
0202-10-31_19:51:30.530000      2643.11        6.64393700e-01        6.70595855e-08  20.0222  19.2578
0202-10-31_19:51:30.926000      2643.50        1.07542900e+00        7.28855455e-08  20.0236  19.4767
0202-10-31_19:51:31.320000      2643.90        1.26092400e+00        7.67276355e-08  20.0236  19.4767
0202-10-31_19:51:31.720000      2644.30        1.67260200e+00        7.92667355e-08  20.0236  19.4767
0202-10-31_19:51:32.130000      2644.71        1.85427900e+00        6.89780355e-08  20.0485  19.2550
0202-10-31_19:51:32.530000      2645.11        2.24811700e+00        7.52998255e-08  20.0485  19.2550
0202-10-31_19:51:32.934000      2645.51        2.45418300e+00        5.96193155e-08  20.0175  19.4084
0202-10-31_19:51:33.330000      2645.91        2.83956400e+00        6.73046255e-08  20.0175  19.4084
0202-10-31_19:51:33.723000      2646.30        3.04514900e+00        6.92259555e-08  20.0175  19.4084
0202-10-31_19:51:34.117000      2646.70        3.42865100e+00        6.25942755e-08  20.0155  19.4066
0202-10-31_19:51:34.520000      2647.10        3.63478700e+00        4.82772755e-08  20.0155  19.4066
0202-10-31_19:51:34.930000      2647.51        4.02548300e+00        7.93903955e-08  20.0376  19.2384
0202-10-31_19:51:35.332000      2647.91        4.22800900e+00        6.71806655e-08  20.0376  19.2384
0202-10-31_19:51:35.727000      2648.30        4.61886000e+00        5.32975255e-08  20.0376  19.2384
0202-10-31_19:51:36.125000      2648.70        4.82968800e+00        4.74095755e-08  20.0490  19.5100
0202-10-31_19:51:36.520000      2649.10        5.21412500e+00        6.25942755e-08  20.0490  19.5100
0202-10-31_19:51:36.920000      2649.50        5.41928800e+00        6.53832955e-08  20.0564  19.2233
0202-10-31_19:51:37.324000      2649.90        5.80948300e+00        6.90400055e-08  20.0564  19.2233
0202-10-31_19:51:37.720000      2650.30        5.99372200e+00        6.08588255e-08  20.0564  19.2233
0202-10-31_19:51:38.113000      2650.69        6.40187200e+00        6.01150855e-08  20.0565  19.4409
0202-10-31_19:51:38.510000      2651.09        6.58569200e+00        6.14166355e-08  20.0565  19.4409
0202-10-31_19:51:38.920000      2651.50        6.99971100e+00        6.84821655e-08  20.0592  19.3664
0202-10-31_19:51:39.324000      2651.90        7.38719600e+00        6.33379555e-08  20.0592  19.3664
0202-10-31_19:51:39.727000      2652.31        7.59426600e+00        5.18099855e-08  20.0592  19.3664
0202-10-31_19:51:40.133000      2652.71        7.98013700e+00        5.42891255e-08  20.0326  19.2643
0202-10-31_19:51:40.540000      2653.12        8.16542200e+00        5.60864955e-08  20.0326  19.2643
0202-10-31_19:51:40.945000      2653.52        8.57672200e+00        6.47634655e-08  20.0329  19.4755
0202-10-31_19:51:41.340000      2653.92        8.75936300e+00        6.71806155e-08  20.0329  19.4755
0202-10-31_19:51:41.805000      2654.38        9.16792200e+00        6.69327055e-08  20.0329  19.4755
0202-10-31_19:51:42.215000      2654.79        9.35425600e+00        6.53212655e-08  20.0361  19.2475
0202-10-31_19:51:42.610000      2655.19        9.76646200e+00        4.97647055e-08  20.0361  19.2475
0202-10-31_19:51:43.010000      2655.59        9.95005600e+00        4.72235955e-08  20.0579  19.4041
0202-10-31_19:51:43.414000      2655.99        1.03373100e+01        5.24940055e-08  20.0579  19.4041
0202-10-31_19:51:43.844000      2656.42        1.05442200e+01        5.23095555e-08  20.0579  19.4041
0202-10-31_19:51:44.250000      2656.83        1.09350300e+01        6.29698455e-08  20.0797  19.3911
0202-10-31_19:51:44.650000      2657.23        1.11397000e+01        5.96230055e-08  20.0797  19.3911
0202-10-31_19:51:45.050000      2657.63        1.15268300e+01        4.49961155e-08  20.1073  19.2316
0202-10-31_19:51:45.453000      2658.03        1.17325100e+01        4.33226955e-08  20.1073  19.2316
0202-10-31_19:51:45.863000      2658.44        1.21210000e+01        6.56968855e-08  20.0874  19.5037
0202-10-31_19:51:46.258000      2658.83        1.23266500e+01        6.43953455e-08  20.0874  19.5037
