# Ic =  nan A, n =  nan , Tavg = 77.21 K, f23-step7-773k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_20:10:59.047000      3811.63        1.67068200e-02        4.34117392e-07  77.2412  76.4439
0202-10-31_20:10:59.250000      3811.83        7.52158000e-03        4.40005312e-07  77.2412  76.4439
0202-10-31_20:10:59.440000      3812.02        9.35788700e-03        4.21783753e-07  77.2412  76.4439
0202-10-31_20:10:59.637000      3812.21        1.12828000e-02        8.20806925e-08  77.2412  76.4439
0202-10-31_20:10:59.875000      3812.45        1.31958300e-02        1.12140062e-07  77.2412  76.4439
0202-10-31_20:11:00.066000      3812.64        1.54116300e-02        1.25093483e-07  77.2301  76.4164
0202-10-31_20:11:00.270000      3812.85        1.71792200e-02        1.24721613e-07  77.2301  76.4164
0202-10-31_20:11:00.473000      3813.05        1.91827900e-02        7.89817825e-08  77.2301  76.4164
0202-10-31_20:11:00.668000      3813.24        2.10171600e-02        7.74943125e-08  77.2301  76.4164
0202-10-31_20:11:00.880000      3813.46        2.33472400e-02        1.04826653e-07  77.2210  76.4447
0202-10-31_20:11:01.070000      3813.65        2.49965300e-02        1.07429733e-07  77.2210  76.4447
0202-10-31_20:11:01.266000      3813.84        2.71410900e-02        1.12573912e-07  77.2210  76.4447
0202-10-31_20:11:01.470000      3814.05        2.91090400e-02        9.72033425e-08  77.2210  76.4447
0202-10-31_20:11:01.664000      3814.24        3.11066700e-02        1.15362923e-07  77.2210  76.4447
0202-10-31_20:11:01.883000      3814.46        3.29588600e-02        1.27572612e-07  77.2210  76.4447
0202-10-31_20:11:02.080000      3814.65        3.49832000e-02        1.18771723e-07  77.1783  76.4058
0202-10-31_20:11:02.270000      3814.85        3.70357400e-02        1.04392803e-07  77.1783  76.4058
0202-10-31_20:11:02.473000      3815.05        3.89517400e-02        8.44358525e-08  77.1783  76.4058
0202-10-31_20:11:02.664000      3815.24        4.10891600e-02        1.24969533e-07  77.1783  76.4058
0202-10-31_20:11:02.863000      3815.44        4.30630400e-02        1.27696652e-07  77.1818  76.4378
0202-10-31_20:11:03.070000      3815.65        4.48573500e-02        1.17346432e-07  77.1818  76.4378
0202-10-31_20:11:03.266000      3815.84        4.68104500e-02        9.51583625e-08  77.1818  76.4378
0202-10-31_20:11:03.473000      3816.05        4.87323900e-02        1.05012873e-07  77.1818  76.4378
0202-10-31_20:11:03.664000      3816.24        5.14053000e-02        1.13813762e-07  77.1818  76.4378
0202-10-31_20:11:03.863000      3816.44        5.29012900e-02        1.10219032e-07  77.1818  76.4378
0202-10-31_20:11:04.060000      3816.63        5.46881800e-02        9.21834125e-08  77.2245  76.4060
0202-10-31_20:11:04.250000      3816.83        5.71402300e-02        9.70796825e-08  77.2245  76.4060
0202-10-31_20:11:04.440000      3817.02        5.88543900e-02        1.16912663e-07  77.2245  76.4060
0202-10-31_20:11:04.650000      3817.22        6.08446000e-02        1.16292883e-07  77.2245  76.4060
0202-10-31_20:11:04.848000      3817.42        6.27190500e-02        1.02037932e-07  77.2054  76.4315
0202-10-31_20:11:05.040000      3817.62        6.46261400e-02        9.46625325e-08  77.2054  76.4315
0202-10-31_20:11:05.234000      3817.81        6.68345200e-02        1.12574202e-07  77.2054  76.4315
0202-10-31_20:11:05.426000      3818.00        6.85857800e-02        1.21003222e-07  77.2054  76.4315
0202-10-31_20:11:05.620000      3818.20        7.05997300e-02        1.09785182e-07  77.2054  76.4315
0202-10-31_20:11:05.836000      3818.41        7.27059100e-02        8.75350525e-08  77.2054  76.4315
0202-10-31_20:11:06.043000      3818.62        7.47718100e-02        8.57376925e-08  77.1594  76.3797
0202-10-31_20:11:06.240000      3818.81        7.64933900e-02        1.05322763e-07  77.1594  76.3797
0202-10-31_20:11:06.445000      3819.02        7.84895400e-02        1.16788712e-07  77.1594  76.3797
0202-10-31_20:11:06.640000      3819.22        8.04827100e-02        9.67078125e-08  77.1594  76.3797
0202-10-31_20:11:06.863000      3819.44        8.27088900e-02        8.29486825e-08  77.1594  76.3797
0202-10-31_20:11:07.055000      3819.63        8.44942900e-02        1.14433542e-07  77.2307  76.4413
0202-10-31_20:11:07.246000      3819.82        8.63093700e-02        1.31105642e-07  77.2307  76.4413
0202-10-31_20:11:07.440000      3820.02        8.86003100e-02        1.38728952e-07  77.2307  76.4413
0202-10-31_20:11:07.633000      3820.21        9.01675500e-02        1.14495522e-07  77.2307  76.4413
0202-10-31_20:11:07.870000      3820.45        9.26994600e-02        1.11272662e-07  77.2307  76.4413
0202-10-31_20:11:08.066000      3820.64        9.45709400e-02        1.22614653e-07  77.2110  76.4198
0202-10-31_20:11:08.266000      3820.84        9.67436900e-02        1.21375093e-07  77.2110  76.4198
0202-10-31_20:11:08.470000      3821.05        9.89238600e-02        1.14061672e-07  77.2110  76.4198
0202-10-31_20:11:08.664000      3821.24        1.00669200e-01        9.09438625e-08  77.2110  76.4198
0202-10-31_20:11:08.870000      3821.45        1.02602900e-01        1.20259553e-07  77.2110  76.4198
0202-10-31_20:11:09.062000      3821.64        1.04642100e-01        1.30052122e-07  77.2226  76.4480
0202-10-31_20:11:09.258000      3821.83        1.06470500e-01        1.46662273e-07  77.2226  76.4480
0202-10-31_20:11:09.460000      3822.04        1.08493400e-01        1.29308412e-07  77.2226  76.4480
0202-10-31_20:11:09.652000      3822.23        1.10439000e-01        1.19391922e-07  77.2226  76.4480
0202-10-31_20:11:09.855000      3822.43        1.12432200e-01        1.36621833e-07  77.2226  76.4480
0202-10-31_20:11:10.055000      3822.63        1.14266600e-01        1.34576552e-07  77.2624  76.4101
0202-10-31_20:11:10.246000      3822.82        1.16923200e-01        1.32841162e-07  77.2624  76.4101
0202-10-31_20:11:10.440000      3823.02        1.18498600e-01        1.10900933e-07  77.2624  76.4101
0202-10-31_20:11:10.645000      3823.22        1.20527400e-01        1.31415672e-07  77.2624  76.4101
0202-10-31_20:11:10.860000      3823.44        1.22575500e-01        1.54905363e-07  77.2624  76.4101
0202-10-31_20:11:11.062000      3823.64        1.24807600e-01        1.54223602e-07  77.3147  76.4405
0202-10-31_20:11:11.254000      3823.83        1.26327400e-01        1.28378743e-07  77.3147  76.4405
