# Ic = 4.98 A, n = 24.78 , Tavg = 20.10 K, f23-anneal150k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_00:12:39.777000      167.17        4.95970300e-02       -4.39736450e-09  20.1331  19.2769
0202-11-02_00:12:39.973000      167.36        2.25237200e-02        9.94755500e-10  20.1331  19.2769
0202-11-02_00:12:40.195000      167.58        4.04038200e-02       -2.72395450e-09  20.1331  19.2769
0202-11-02_00:12:40.406000      167.80        6.19755100e-02       -1.23646450e-09  20.1157  19.4112
0202-11-02_00:12:40.610000      168.00        8.10123300e-02       -8.05409450e-09  20.1157  19.4112
0202-11-02_00:12:40.816000      168.20        1.00584900e-01       -5.07913450e-09  20.1157  19.4112
0202-11-02_00:12:41.016000      168.41        1.21025700e-01       -7.31035450e-09  20.1157  19.4112
0202-11-02_00:12:41.246000      168.63        1.40758600e-01       -3.77776450e-09  20.0870  19.1844
0202-11-02_00:12:41.450000      168.84        1.61172300e-01       -4.21232450e-09  20.0870  19.1844
0202-11-02_00:12:41.664000      169.05        1.80908200e-01        1.86103550e-09  20.0870  19.1844
0202-11-02_00:12:41.867000      169.26        1.99903400e-01        3.90596550e-09  20.0870  19.1844
0202-11-02_00:12:42.082000      169.47        2.20316000e-01        4.09190550e-09  20.0870  19.1844
0202-11-02_00:12:42.277000      169.67        2.39268300e-01        9.31005500e-10  20.0577  19.4064
0202-11-02_00:12:42.470000      169.86        2.60227000e-01        3.90596550e-09  20.0577  19.4064
0202-11-02_00:12:42.684000      170.07        2.80111300e-01        6.26114550e-09  20.0577  19.4064
0202-11-02_00:12:42.900000      170.29        2.99125800e-01        1.17891550e-09  20.0577  19.4064
0202-11-02_00:12:43.100000      170.49        3.19936600e-01        1.67474550e-09  20.0577  19.4064
0202-11-02_00:12:43.293000      170.68        3.38808700e-01       -1.98198450e-09  20.0860  19.2723
0202-11-02_00:12:43.496000      170.88        3.58740400e-01       -7.00223450e-09  20.0860  19.2723
0202-11-02_00:12:43.688000      171.08        3.78921500e-01       -6.56838450e-09  20.0860  19.2723
0202-11-02_00:12:43.902000      171.29        3.99236100e-01       -3.65540450e-09  20.0860  19.2723
0202-11-02_00:12:44.117000      171.50        4.18091900e-01       -8.48971450e-09  20.0860  19.2723
0202-11-02_00:12:44.316000      171.71        4.38942300e-01       -1.72906545e-08  20.0894  19.2360
0202-11-02_00:12:44.508000      171.90        4.57398800e-01       -1.43156845e-08  20.0894  19.2360
0202-11-02_00:12:44.707000      172.09        4.78344100e-01       -9.41939450e-09  20.0894  19.2360
0202-11-02_00:12:44.906000      172.29        4.98336700e-01       -3.90331450e-09  20.0894  19.2360
0202-11-02_00:12:45.105000      172.49        5.17044000e-01       -1.40057945e-08  20.0894  19.2360
0202-11-02_00:12:45.305000      172.69        5.37664400e-01       -1.38198645e-08  20.0951  19.4339
0202-11-02_00:12:45.500000      172.89        5.57557500e-01       -2.47280645e-08  20.0951  19.4339
0202-11-02_00:12:45.695000      173.08        5.76232200e-01       -2.42942145e-08  20.0951  19.4339
0202-11-02_00:12:45.890000      173.28        5.96929700e-01       -2.54718045e-08  20.0951  19.4339
0202-11-02_00:12:46.086000      173.48        6.17159800e-01       -1.67948245e-08  20.0951  19.4339
0202-11-02_00:12:46.280000      173.67        6.35680800e-01       -1.23323745e-08  20.1238  19.1545
0202-11-02_00:12:46.492000      173.88        6.56837000e-01       -1.38818345e-08  20.1238  19.1545
0202-11-02_00:12:46.690000      174.08        6.76739000e-01       -2.05755045e-08  20.1238  19.1545
0202-11-02_00:12:46.895000      174.28        6.94539600e-01       -1.81583545e-08  20.1238  19.1545
0202-11-02_00:12:47.094000      174.48        7.16359100e-01       -1.65469145e-08  20.1238  19.1545
0202-11-02_00:12:47.300000      174.69        7.35988100e-01       -1.40046345e-08  20.1191  19.4364
0202-11-02_00:12:47.504000      174.89        7.55354400e-01       -1.61103545e-08  20.1191  19.4364
0202-11-02_00:12:47.695000      175.08        7.75735800e-01       -1.20805945e-08  20.1191  19.4364
