# Ic =  nan A, n =  nan , Tavg = 19.98 K, f23-lastirrstep-ann2-300
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_06:29:14.380000      7542.48       -4.46104600e-01        2.22378325e-08  19.9280  19.9294
0202-11-08_06:29:14.777000      7542.88       -4.46467800e-01        2.71341225e-08  19.9280  19.9294
0202-11-08_06:29:15.180000      7543.28       -4.46200600e-01        3.38277825e-08  19.9723  19.8729
0202-11-08_06:29:15.586000      7543.68       -4.46333100e-01        2.98611625e-08  19.9723  19.8729
0202-11-08_06:29:15.992000      7544.09       -4.46457800e-01        2.03784825e-08  19.9723  19.8729
0202-11-08_06:29:16.400000      7544.50       -4.46735300e-01        2.25477225e-08  19.9565  19.7739
0202-11-08_06:29:16.800000      7544.90       -4.46502300e-01        1.92015025e-08  19.9565  19.7739
0202-11-08_06:29:17.210000      7545.31       -4.46953400e-01        2.26105825e-08  19.9504  19.9896
0202-11-08_06:29:17.613000      7545.71       -4.46808000e-01        2.84365425e-08  19.9504  19.9896
0202-11-08_06:29:18.016000      7546.12       -4.47008700e-01        1.90778125e-08  19.9746  19.7497
0202-11-08_06:29:18.410000      7546.51       -4.47013100e-01        2.30444225e-08  19.9746  19.7497
0202-11-08_06:29:18.805000      7546.90       -4.47276500e-01        2.14329925e-08  19.9746  19.7497
0202-11-08_06:29:19.200000      7547.30       -4.47466500e-01        2.19907925e-08  19.9578  19.9395
0202-11-08_06:29:19.594000      7547.69       -4.47856800e-01        1.31898725e-08  19.9578  19.9395
0202-11-08_06:29:20             7548.10       -4.47775000e-01        1.72804425e-08  19.9852  19.8701
0202-11-08_06:29:20.402000      7548.50       -4.48684800e-01        2.19288125e-08  19.9852  19.8701
0202-11-08_06:29:20.793000      7548.89       -4.50655700e-01        1.66606625e-08  19.9852  19.8701
0202-11-08_06:29:21.188000      7549.29       -3.12032100e-01        1.61028525e-08  19.9450  19.7809
0202-11-08_06:29:21.580000      7549.68       -1.05253100e-01        1.88299025e-08  19.9450  19.7809
0202-11-08_06:29:21.984000      7550.08        2.79757700e-01        2.45938825e-08  19.9450  19.7809
0202-11-08_06:29:22.390000      7550.49        4.83136500e-01        1.78996525e-08  19.9553  19.9881
0202-11-08_06:29:22.793000      7550.89        8.77957400e-01        1.89512625e-08  19.9553  19.9881
0202-11-08_06:29:23.188000      7551.29        1.08016600e+00        1.46744725e-08  19.9744  19.7519
0202-11-08_06:29:23.582000      7551.68        1.47002200e+00        1.90129525e-08  19.9744  19.7519
0202-11-08_06:29:23.992000      7552.09        1.68393500e+00        2.05624125e-08  19.9744  19.7519
0202-11-08_06:29:24.387000      7552.49        2.06689200e+00        2.30415525e-08  19.9456  19.9465
0202-11-08_06:29:24.785000      7552.88        2.27121200e+00        2.70701425e-08  19.9456  19.9465
0202-11-08_06:29:25.180000      7553.28        2.66354500e+00        2.65123425e-08  19.9704  19.8709
0202-11-08_06:29:25.586000      7553.68        2.84853200e+00        3.04169725e-08  19.9704  19.8709
0202-11-08_06:29:25.984000      7554.08        3.26036300e+00        3.22143525e-08  19.9617  19.7870
0202-11-08_06:29:26.387000      7554.49        3.44600400e+00        2.91154325e-08  19.9617  19.7870
0202-11-08_06:29:26.797000      7554.89        3.85665800e+00        2.13061525e-08  19.9617  19.7870
0202-11-08_06:29:27.203000      7555.30        4.24282500e+00        2.25457225e-08  19.9683  19.9912
0202-11-08_06:29:27.605000      7555.71        4.44938100e+00        3.02310425e-08  19.9683  19.9912
0202-11-08_06:29:28.016000      7556.11        4.84053100e+00        3.25242425e-08  19.9678  19.7546
0202-11-08_06:29:28.418000      7556.52        5.02558300e+00        4.34332025e-08  19.9678  19.7546
0202-11-08_06:29:28.824000      7556.92        5.43530000e+00        4.21324325e-08  19.9678  19.7546
0202-11-08_06:29:29.234000      7557.33        5.62012500e+00        3.83517525e-08  19.9559  19.9514
0202-11-08_06:29:29.625000      7557.72        6.03218100e+00        4.44876125e-08  19.9559  19.9514
0202-11-08_06:29:30.030000      7558.13        6.21531700e+00        4.08928625e-08  19.9809  19.8702
0202-11-08_06:29:30.426000      7558.52        6.62942100e+00        3.35174425e-08  19.9809  19.8702
0202-11-08_06:29:30.820000      7558.92        6.81100000e+00        4.04590225e-08  19.9809  19.8702
0202-11-08_06:29:31.215000      7559.31        7.20176300e+00        3.77939525e-08  19.9589  19.7933
0202-11-08_06:29:31.605000      7559.71        7.40774600e+00        5.61395425e-08  19.9589  19.7933
0202-11-08_06:29:32.016000      7560.11        7.79417700e+00        5.36604025e-08  19.9606  19.9939
0202-11-08_06:29:32.418000      7560.52        8.00443900e+00        4.03970425e-08  19.9606  19.9939
0202-11-08_06:29:32.810000      7560.91        8.39138100e+00        4.22563925e-08  19.9606  19.9939
0202-11-08_06:29:33.203000      7561.30        8.59850600e+00        5.08094025e-08  19.9838  19.7594
0202-11-08_06:29:33.598000      7561.70        8.98886900e+00        3.97152725e-08  19.9838  19.7594
0202-11-08_06:29:34.016000      7562.12        9.19987200e+00        4.59132525e-08  19.9418  19.9581
0202-11-08_06:29:34.414000      7562.51        9.58430400e+00        5.02526825e-08  19.9418  19.9581
0202-11-08_06:29:34.812000      7562.91        9.78725700e+00        4.55426025e-08  19.9418  19.9581
0202-11-08_06:29:35.215000      7563.31        1.01796600e+01        4.29395125e-08  19.9807  19.8710
0202-11-08_06:29:35.617000      7563.72        1.03832400e+01        3.59359625e-08  19.9807  19.8710
0202-11-08_06:29:36.016000      7564.11        1.07740500e+01        2.57095325e-08  19.9661  19.8009
0202-11-08_06:29:36.406000      7564.51        1.09778200e+01        1.30659525e-08  19.9661  19.8009
0202-11-08_06:29:36.800000      7564.90        1.13692500e+01       -6.64314750e-09  19.9661  19.8009
0202-11-08_06:29:37.195000      7565.29        1.15537400e+01       -4.38921275e-08  19.9698  20.0018
0202-11-08_06:29:37.598000      7565.70        1.19651100e+01       -1.24587908e-07  19.9698  20.0018
0202-11-08_06:29:38.010000      7566.11        1.23512000e+01       -4.46441377e-07  19.9698  20.0018
0202-11-08_06:29:38.414000      7566.51        1.25604400e+01       -7.74368717e-07  19.9876  19.7614
0202-11-08_06:29:38.816000      7566.92        1.29462100e+01       -2.16479055e-06  19.9876  19.7614
0202-11-08_06:29:39.223000      7567.32        1.31556900e+01       -3.44061445e-06  19.9702  19.9610
0202-11-08_06:29:39.625000      7567.72        1.35452300e+01       -7.53732002e-06  19.9702  19.9610
0202-11-08_06:29:40.030000      7568.13        1.37282200e+01       -1.11899503e-05  19.9832  19.8744
0202-11-08_06:29:40.440000      7568.54        1.41363100e+01       -2.59614914e-05  19.9832  19.8744
