# Ic =  nan A, n =  nan , Tavg = 19.99 K, f23-lastirrstep-ann2-300
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_06:30:40.730000      7628.83       -4.45902700e-01        2.99665550e-09  19.9967  19.9013
0202-11-08_06:30:41.133000      7629.23       -4.45923400e-01        2.56280550e-09  19.9741  19.7934
0202-11-08_06:30:41.535000      7629.63       -4.45998300e-01       -2.02359450e-09  19.9741  19.7934
0202-11-08_06:30:41.953000      7630.05       -4.46223900e-01        2.16955000e-11  19.9741  19.7934
0202-11-08_06:30:42.360000      7630.46       -4.45949400e-01       -3.07722450e-09  19.9821  20.0114
0202-11-08_06:30:42.754000      7630.85       -4.46023200e-01        3.93565500e-10  19.9821  20.0114
0202-11-08_06:30:43.168000      7631.27       -4.45966800e-01       -4.31678450e-09  20.0036  19.7752
0202-11-08_06:30:43.570000      7631.67       -4.46183500e-01       -4.50138450e-09  20.0036  19.7752
0202-11-08_06:30:43.990000      7632.09       -4.46511700e-01       -2.33012450e-09  20.0036  19.7752
0202-11-08_06:30:44.395000      7632.50       -4.46240100e-01        8.14420550e-09  19.9647  19.9528
0202-11-08_06:30:44.790000      7632.89       -4.46157600e-01        7.33848550e-09  19.9647  19.9528
0202-11-08_06:30:45.180000      7633.28       -4.46583500e-01       -5.94734500e-10  19.9936  19.9082
0202-11-08_06:30:45.574000      7633.67       -4.46668100e-01       -3.32177450e-09  19.9936  19.9082
0202-11-08_06:30:45.980000      7634.08       -4.46729500e-01        1.94637550e-09  19.9936  19.9082
0202-11-08_06:30:46.370000      7634.47       -4.47121300e-01       -1.46242450e-09  19.9689  19.7932
0202-11-08_06:30:46.770000      7634.87       -4.48136500e-01       -8.65190450e-09  19.9689  19.7932
0202-11-08_06:30:47.188000      7635.29       -4.50488000e-01       -1.64836450e-09  19.9819  20.0132
0202-11-08_06:30:47.586000      7635.68       -2.53973400e-01       -3.94156450e-09  19.9819  20.0132
0202-11-08_06:30:47.984000      7636.09       -5.18264500e-02       -6.91651450e-09  19.9819  20.0132
0202-11-08_06:30:48.390000      7636.49        3.37074200e-01       -1.68950145e-08  19.9736  19.7757
0202-11-08_06:30:48.793000      7636.89        5.42141800e-01       -2.06137145e-08  19.9736  19.7757
0202-11-08_06:30:49.188000      7637.29        9.30142300e-01       -1.39200545e-08  19.9738  19.9507
0202-11-08_06:30:49.582000      7637.68        1.13678900e+00       -8.96229450e-09  19.9738  19.9507
0202-11-08_06:30:49.977000      7638.08        1.52800900e+00       -1.57801245e-08  19.9738  19.9507
0202-11-08_06:30:50.383000      7638.48        1.73327400e+00       -1.44785745e-08  19.9969  19.9094
0202-11-08_06:30:50.785000      7638.88        2.12401900e+00       -1.89698450e-09  19.9969  19.9094
0202-11-08_06:30:51.190000      7639.29        2.32606400e+00        5.85029550e-09  19.9845  19.7960
0202-11-08_06:30:51.594000      7639.69        2.71132100e+00       -5.73964450e-09  19.9845  19.7960
0202-11-08_06:30:51.996000      7640.10        2.90672200e+00       -1.46314450e-09  19.9845  19.7960
0202-11-08_06:30:52.395000      7640.49        3.31374600e+00       -8.83855450e-09  19.9718  20.0144
0202-11-08_06:30:52.797000      7640.89        3.49814300e+00       -1.75155145e-08  19.9718  20.0144
0202-11-08_06:30:53.203000      7641.30        3.90722900e+00       -2.26597045e-08  19.9972  19.7797
0202-11-08_06:30:53.605000      7641.71        4.29529300e+00       -1.71436445e-08  19.9972  19.7797
0202-11-08_06:30:54.016000      7642.12        4.50344600e+00       -1.61519945e-08  19.9972  19.7797
0202-11-08_06:30:54.414000      7642.51        4.89044600e+00       -1.44785745e-08  19.9698  19.9497
0202-11-08_06:30:54.816000      7642.92        5.07323600e+00       -3.19853450e-09  19.9698  19.9497
0202-11-08_06:30:55.220000      7643.32        5.48021900e+00       -1.54079745e-08  19.9975  19.9159
0202-11-08_06:30:55.613000      7643.71        5.66985900e+00       -1.62750145e-08  19.9975  19.9159
0202-11-08_06:30:56.008000      7644.10        6.07785700e+00       -2.99722045e-08  19.9673  19.7905
0202-11-08_06:30:56.400000      7644.50        6.26001000e+00       -2.48899945e-08  19.9673  19.7905
0202-11-08_06:30:56.805000      7644.90        6.67023500e+00       -1.90020545e-08  19.9673  19.7905
0202-11-08_06:30:57.210000      7645.31        6.86348200e+00        4.59115500e-10  19.9728  20.0176
0202-11-08_06:30:57.610000      7645.71        7.25047700e+00       -1.59031445e-08  19.9728  20.0176
0202-11-08_06:30:58.016000      7646.11        7.45876700e+00       -9.14751450e-09  19.9930  19.7848
0202-11-08_06:30:58.414000      7646.51        7.84873600e+00       -1.06969745e-08  19.9930  19.7848
0202-11-08_06:30:58.812000      7646.91        8.04788900e+00       -2.32990450e-09  19.9930  19.7848
0202-11-08_06:30:59.215000      7647.31        8.43315100e+00       -1.33000545e-08  19.9779  19.9501
0202-11-08_06:30:59.625000      7647.72        8.64054400e+00       -3.10258345e-08  19.9779  19.9501
