# Ic =  nan A, n =  nan , Tavg = 20.02 K, f23-lastirrstep-ann2-300
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_06:31:57.574000      7705.67       -4.45644200e-01        5.48942155e-08  19.9856  19.8748
0202-11-08_06:31:57.977000      7706.08       -4.45708000e-01        5.44603655e-08  19.9879  19.9917
0202-11-08_06:31:58.380000      7706.48       -4.45792600e-01        5.07416655e-08  19.9879  19.9917
0202-11-08_06:31:58.780000      7706.88       -4.45654600e-01        5.26629955e-08  19.9879  19.9917
0202-11-08_06:31:59.176000      7707.28       -4.46374400e-01        5.58858455e-08  19.9846  19.9237
0202-11-08_06:31:59.570000      7707.67       -4.46010700e-01        5.34685655e-08  19.9846  19.9237
0202-11-08_06:31:59.977000      7708.07       -4.46140800e-01        4.78904755e-08  19.9846  19.9237
0202-11-08_06:32:00.383000      7708.48       -4.46480700e-01        5.01836755e-08  19.9890  19.9492
0202-11-08_06:32:00.780000      7708.88       -4.46488700e-01        5.22909455e-08  19.9890  19.9492
0202-11-08_06:32:01.195000      7709.30       -4.46834500e-01        4.70227855e-08  19.9852  19.7809
0202-11-08_06:32:01.594000      7709.69       -4.46888000e-01        5.28487455e-08  19.9852  19.7809
0202-11-08_06:32:01.996000      7710.10       -4.47202400e-01        4.52254155e-08  19.9852  19.7809
0202-11-08_06:32:02.402000      7710.50       -4.47226200e-01        3.72921855e-08  19.9756  20.0165
0202-11-08_06:32:02.800000      7710.90       -4.47361200e-01        3.90275755e-08  19.9756  20.0165
0202-11-08_06:32:03.200000      7711.30       -4.47682800e-01        3.79739455e-08  20.0044  19.8044
0202-11-08_06:32:03.600000      7711.70       -4.48876000e-01        3.90275755e-08  20.0044  19.8044
0202-11-08_06:32:04.008000      7712.11       -4.51906800e-01        3.79119655e-08  20.0044  19.8044
0202-11-08_06:32:04.414000      7712.51       -2.32163900e-01        3.28917255e-08  19.9775  19.9217
0202-11-08_06:32:04.816000      7712.91       -2.55584500e-02        3.48750255e-08  19.9775  19.9217
0202-11-08_06:32:05.220000      7713.32        3.61160300e-01        3.71073855e-08  20.0079  19.9517
0202-11-08_06:32:05.613000      7713.71        5.67268600e-01        4.38027655e-08  20.0079  19.9517
0202-11-08_06:32:06.008000      7714.11        9.54856100e-01        4.70876155e-08  19.9938  19.7772
0202-11-08_06:32:06.402000      7714.50        1.16468900e+00        5.65083155e-08  19.9938  19.7772
0202-11-08_06:32:06.805000      7714.90        1.55410000e+00        5.11161955e-08  19.9938  19.7772
0202-11-08_06:32:07.215000      7715.31        1.75931400e+00        4.59720055e-08  19.9706  20.0143
0202-11-08_06:32:07.613000      7715.71        2.14610900e+00        5.83676655e-08  19.9706  20.0143
0202-11-08_06:32:08.016000      7716.12        2.35330700e+00        5.88634855e-08  19.9706  20.0143
0202-11-08_06:32:08.414000      7716.51        2.73926300e+00        6.01650355e-08  19.9963  19.8007
0202-11-08_06:32:08.816000      7716.92        2.92433300e+00        5.94212955e-08  19.9963  19.8007
0202-11-08_06:32:09.227000      7717.33        3.32922400e+00        5.03724555e-08  19.9713  19.9128
0202-11-08_06:32:09.630000      7717.73        3.51612300e+00        5.12401555e-08  19.9713  19.9128
0202-11-08_06:32:10.035000      7718.13        3.92804100e+00        4.15715455e-08  20.0029  19.9515
0202-11-08_06:32:10.438000      7718.54        4.31680300e+00        4.16335155e-08  20.0029  19.9515
0202-11-08_06:32:10.832000      7718.93        4.52290700e+00        6.20863555e-08  20.0029  19.9515
0202-11-08_06:32:11.223000      7719.32        4.91131800e+00        4.68384355e-08  19.9781  19.7784
0202-11-08_06:32:11.620000      7719.72        5.09696300e+00        4.18796255e-08  19.9781  19.7784
0202-11-08_06:32:12.023000      7720.12        5.50318900e+00        4.43587655e-08  19.9781  19.7784
0202-11-08_06:32:12.426000      7720.53        5.69035400e+00        5.28497955e-08  19.9856  20.0153
0202-11-08_06:32:12.830000      7720.93        6.10189100e+00        6.33861055e-08  19.9856  20.0153
0202-11-08_06:32:13.223000      7721.32        6.28593800e+00        5.55148655e-08  20.0087  19.8072
0202-11-08_06:32:13.617000      7721.72        6.69473200e+00        5.30977055e-08  20.0087  19.8072
0202-11-08_06:32:14.010000      7722.11        6.87772800e+00        4.55983255e-08  19.9917  19.9127
0202-11-08_06:32:14.420000      7722.52        7.26800500e+00        5.99153255e-08  19.9917  19.9127
0202-11-08_06:32:14.820000      7722.92        7.48013500e+00        6.70428255e-08  19.9917  19.9127
0202-11-08_06:32:15.215000      7723.31        7.86447900e+00        5.59487055e-08  19.9914  19.9565
0202-11-08_06:32:15.617000      7723.72        8.06828600e+00        7.36125355e-08  19.9914  19.9565
0202-11-08_06:32:16.027000      7724.13        8.45799200e+00        7.41083555e-08  19.9925  19.7761
0202-11-08_06:32:16.418000      7724.52        8.66062200e+00        7.30547255e-08  19.9925  19.7761
0202-11-08_06:32:16.812000      7724.91        9.05189600e+00        5.66304955e-08  19.9925  19.7761
0202-11-08_06:32:17.207000      7725.31        9.25717300e+00        6.08451055e-08  19.9725  20.0145
0202-11-08_06:32:17.617000      7725.72        9.64630600e+00        6.72908555e-08  19.9725  20.0145
0202-11-08_06:32:18.020000      7726.12        9.85365400e+00        6.29523755e-08  19.9975  19.8047
0202-11-08_06:32:18.418000      7726.52        1.02416100e+01        7.05757155e-08  19.9975  19.8047
0202-11-08_06:32:18.820000      7726.92        1.04441000e+01        6.80345955e-08  19.9975  19.8047
0202-11-08_06:32:19.227000      7727.32        1.08379900e+01        6.12789655e-08  19.9800  19.9084
0202-11-08_06:32:19.625000      7727.72        1.10421900e+01        5.50191555e-08  19.9800  19.9084
0202-11-08_06:32:20.035000      7728.13        1.14324700e+01        2.66330755e-08  19.9860  19.9577
0202-11-08_06:32:20.438000      7728.54        1.16146700e+01       -7.33104450e-09  19.9860  19.9577
0202-11-08_06:32:20.832000      7728.93        1.20258700e+01       -1.29986145e-07  19.9860  19.9577
0202-11-08_06:32:21.227000      7729.32        1.24137200e+01       -4.65722714e-07  19.9925  19.7773
0202-11-08_06:32:21.617000      7729.72        1.26262800e+01       -9.17792604e-07  19.9925  19.7773
0202-11-08_06:32:22.027000      7730.13        1.30166600e+01       -2.38475753e-06  19.9709  20.0158
0202-11-08_06:32:22.420000      7730.52        1.32227300e+01       -3.94245872e-06  19.9709  20.0158
0202-11-08_06:32:22.816000      7730.91        1.36097100e+01       -9.07128596e-06  19.9709  20.0158
0202-11-08_06:32:23.220000      7731.32        1.37932000e+01       -1.29392283e-05  20.0154  19.8112
0202-11-08_06:32:23.617000      7731.71        1.42049300e+01       -3.12351012e-05  20.0154  19.8112
