# Ic = 6.13 A, n = 26.58 , Tavg = 20.17 K, f23_after200Kanneal
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_06:07:00.930000      163.31       -4.47623300e-01        1.89746920e-08  20.1849  19.1681
0202-11-02_06:07:01.330000      163.71       -4.48110100e-01        3.00688220e-08  20.1769  19.4196
0202-11-02_06:07:01.734000      164.11       -4.47917700e-01        2.74037520e-08  20.1769  19.4196
0202-11-02_06:07:02.150000      164.53       -4.47919200e-01        2.01522820e-08  20.1769  19.4196
0202-11-02_06:07:02.574000      164.96       -4.48109800e-01        2.08340420e-08  20.1813  19.2341
0202-11-02_06:07:02.980000      165.36       -4.48424500e-01        3.35396120e-08  20.1813  19.2341
0202-11-02_06:07:03.395000      165.78       -4.50392400e-01        3.93049220e-08  20.1863  19.2862
0202-11-02_06:07:03.800000      166.18       -4.02601500e-01        5.02764220e-08  20.1863  19.2862
0202-11-02_06:07:04.210000      166.59       -2.29951900e-01        4.87269620e-08  20.1863  19.2862
0202-11-02_06:07:04.617000      167.00        1.83413700e-01        5.90153820e-08  20.1766  19.3887
0202-11-02_06:07:05.020000      167.40        3.64345700e-01        5.15779720e-08  20.1766  19.3887
0202-11-02_06:07:05.434000      167.81        7.78518700e-01        5.56685520e-08  20.1678  19.1670
0202-11-02_06:07:05.832000      168.21        9.59615600e-01        5.50487620e-08  20.1678  19.1670
0202-11-02_06:07:06.254000      168.64        1.36483900e+00        6.24861720e-08  20.1678  19.1670
0202-11-02_06:07:06.660000      169.04        1.55211100e+00        5.51107420e-08  20.1537  19.4166
0202-11-02_06:07:07.070000      169.45        1.94069500e+00        5.13300620e-08  20.1537  19.4166
0202-11-02_06:07:07.484000      169.86        2.14593000e+00        5.51107420e-08  20.1746  19.2275
0202-11-02_06:07:07.883000      170.26        2.53320900e+00        5.49248120e-08  20.1746  19.2275
0202-11-02_06:07:08.300000      170.68        2.73898100e+00        5.12061020e-08  20.1746  19.2275
0202-11-02_06:07:08.723000      171.11        3.12893800e+00        6.50272920e-08  20.1623  19.2742
0202-11-02_06:07:09.140000      171.52        3.33271800e+00        5.46777620e-08  20.1623  19.2742
0202-11-02_06:07:09.562000      171.94        3.72633900e+00        6.37920620e-08  20.1656  19.3897
0202-11-02_06:07:09.973000      172.35        3.92724000e+00        6.22425920e-08  20.1656  19.3897
0202-11-02_06:07:10.370000      172.75        4.31669600e+00        6.59613020e-08  20.1649  19.1624
0202-11-02_06:07:10.777000      173.16        4.52173900e+00        5.17062520e-08  20.1649  19.1624
0202-11-02_06:07:11.210000      173.59        4.91319300e+00        6.36061220e-08  20.1649  19.1624
0202-11-02_06:07:11.613000      174.00        5.11606100e+00        6.52795420e-08  20.1616  19.4135
0202-11-02_06:07:12.008000      174.39        5.50862100e+00        6.61472420e-08  20.1616  19.4135
0202-11-02_06:07:12.406000      174.79        5.69059500e+00        7.51341220e-08  20.1743  19.2319
0202-11-02_06:07:12.805000      175.19        6.10654400e+00        2.06776412e-07  20.1743  19.2319
0202-11-02_06:07:13.227000      175.61        6.28570500e+00        4.50785682e-07  20.1743  19.2319
0202-11-02_06:07:13.633000      176.02        6.69729700e+00        2.36071446e-06  20.1761  19.2724
0202-11-02_06:07:14.040000      176.42        7.08989800e+00        1.00262125e-05  20.1761  19.2724
0202-11-02_06:07:14.438000      176.82        7.28973800e+00        1.92393127e-05  20.1701  19.3944
0202-11-02_06:07:14.855000      177.24        7.67848900e+00        6.15318692e-05  20.1701  19.3944
