# Ic =  nan A, n =  nan , Tavg = 20.00 K, f23-lastirrstep-ann2-300
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_06:33:14.285000      7782.39       -4.44837100e-01       -3.53834255e-08  19.9954  19.7885
0202-11-08_06:33:14.690000      7782.79       -4.45182900e-01       -4.30067555e-08  19.9930  19.8540
0202-11-08_06:33:15.094000      7783.19       -4.45067600e-01       -4.33781455e-08  19.9930  19.8540
0202-11-08_06:33:15.504000      7783.60       -4.45239700e-01       -4.23228455e-08  20.0012  20.0009
0202-11-08_06:33:15.895000      7783.99       -4.45728600e-01       -4.54834955e-08  20.0012  20.0009
0202-11-08_06:33:16.290000      7784.39       -4.45648500e-01       -4.20127155e-08  20.0012  20.0009
0202-11-08_06:33:16.680000      7784.78       -4.45747900e-01       -4.44918455e-08  19.9989  19.7755
0202-11-08_06:33:17.080000      7785.18       -4.45674700e-01       -4.49256955e-08  19.9989  19.7755
0202-11-08_06:33:17.480000      7785.58       -4.45610900e-01       -4.57314155e-08  19.9989  19.7755
0202-11-08_06:33:17.875000      7785.97       -4.45705900e-01       -4.39340455e-08  19.9932  19.9994
0202-11-08_06:33:18.277000      7786.38       -4.45686000e-01       -4.45538255e-08  19.9932  19.9994
0202-11-08_06:33:18.676000      7786.78       -4.46045100e-01       -4.09590855e-08  19.9882  19.8498
0202-11-08_06:33:19.082000      7787.18       -4.45885400e-01       -3.94096255e-08  19.9882  19.8498
0202-11-08_06:33:19.492000      7787.59       -4.46229700e-01       -4.83964755e-08  19.9930  19.8552
0202-11-08_06:33:19.890000      7787.99       -4.46550200e-01       -4.79006555e-08  19.9930  19.8552
0202-11-08_06:33:20.293000      7788.39       -4.48438500e-01       -3.85419355e-08  19.9930  19.8552
0202-11-08_06:33:20.700000      7788.80       -4.51158900e-01       -4.18887555e-08  19.9994  20.0020
0202-11-08_06:33:21.105000      7789.20       -2.01876400e-01       -3.69311055e-08  19.9994  20.0020
0202-11-08_06:33:21.516000      7789.61        1.02937300e-02       -3.42046655e-08  19.9977  19.7727
0202-11-08_06:33:21.914000      7790.01        3.96180200e-01       -3.86671055e-08  19.9977  19.7727
0202-11-08_06:33:22.312000      7790.41        5.99940200e-01       -3.91629255e-08  19.9977  19.7727
0202-11-08_06:33:22.720000      7790.82        9.86956100e-01       -3.68697255e-08  19.9887  19.9569
0202-11-08_06:33:23.110000      7791.21        1.19692400e+00       -3.43286155e-08  19.9887  19.9569
0202-11-08_06:33:23.504000      7791.60        1.58802900e+00       -4.49269055e-08  20.0173  19.8453
0202-11-08_06:33:23.895000      7792.00        1.79079800e+00       -4.25097555e-08  20.0173  19.8453
0202-11-08_06:33:24.290000      7792.39        2.17730700e+00       -4.01545755e-08  20.0173  19.8453
0202-11-08_06:33:24.695000      7792.79        2.38505500e+00       -2.75729855e-08  19.9731  19.8513
0202-11-08_06:33:25.098000      7793.20        2.77767400e+00       -3.43286155e-08  19.9731  19.8513
0202-11-08_06:33:25.492000      7793.59        2.96258600e+00       -3.16015755e-08  19.9964  19.9990
0202-11-08_06:33:25.887000      7793.99        3.37097000e+00       -3.42666455e-08  19.9964  19.9990
0202-11-08_06:33:26.280000      7794.38        3.56217700e+00       -2.23048255e-08  19.9964  19.9990
0202-11-08_06:33:26.695000      7794.79        3.97057900e+00       -2.36683555e-08  19.9990  19.7737
0202-11-08_06:33:27.098000      7795.20        4.35658800e+00       -2.67680055e-08  19.9990  19.7737
0202-11-08_06:33:27.496000      7795.60        4.56164100e+00       -3.11066755e-08  19.9775  19.9967
0202-11-08_06:33:27.900000      7796.00        4.95206900e+00       -2.47229055e-08  19.9775  19.9967
0202-11-08_06:33:28.305000      7796.40        5.13627000e+00       -1.42485655e-08  19.9775  19.9967
0202-11-08_06:33:28.700000      7796.80        5.54458900e+00       -1.51162655e-08  19.9942  19.8416
0202-11-08_06:33:29.090000      7797.19        5.72632200e+00       -1.51162655e-08  19.9942  19.8416
0202-11-08_06:33:29.490000      7797.59        6.13953100e+00       -2.27395955e-08  19.9942  19.8416
0202-11-08_06:33:29.887000      7797.98        6.32662300e+00       -2.96191955e-08  19.9782  19.8582
0202-11-08_06:33:30.293000      7798.39        6.73556900e+00       -1.54261555e-08  19.9782  19.8582
0202-11-08_06:33:30.688000      7798.79        6.92193700e+00       -1.20173455e-08  20.0088  19.9951
0202-11-08_06:33:31.090000      7799.19        7.30608100e+00       -1.82771555e-08  20.0088  19.9951
0202-11-08_06:33:31.496000      7799.59        7.51209600e+00       -2.10042055e-08  20.0088  19.9951
0202-11-08_06:33:31.906000      7800.00        7.90169000e+00       -2.23057455e-08  19.9931  19.7748
0202-11-08_06:33:32.310000      7800.41        8.10462700e+00       -1.60459355e-08  19.9931  19.7748
0202-11-08_06:33:32.710000      7800.81        8.50290300e+00       -2.24920555e-08  19.9840  19.9993
0202-11-08_06:33:33.105000      7801.20        8.70645500e+00       -1.31961855e-08  19.9840  19.9993
0202-11-08_06:33:33.500000      7801.60        9.08811900e+00       -2.36705155e-08  20.0130  19.8413
0202-11-08_06:33:33.895000      7801.99        9.29883900e+00       -1.92700555e-08  20.0130  19.8413
0202-11-08_06:33:34.297000      7802.40        9.68744300e+00       -2.02617155e-08  20.0130  19.8413
0202-11-08_06:33:34.707000      7802.80        9.89027400e+00       -1.84643355e-08  19.9780  19.8637
0202-11-08_06:33:35.105000      7803.20        1.02775600e+01       -2.10054555e-08  19.9780  19.8637
0202-11-08_06:33:35.508000      7803.61        1.04800800e+01       -2.37324955e-08  19.9862  19.9951
0202-11-08_06:33:35.906000      7804.01        1.08706300e+01       -4.15822555e-08  19.9862  19.9951
0202-11-08_06:33:36.305000      7804.40        1.10781700e+01       -4.18921455e-08  19.9862  19.9951
0202-11-08_06:33:36.710000      7804.81        1.14671200e+01       -6.84808555e-08  20.0006  19.7745
0202-11-08_06:33:37.113000      7805.21        1.16517100e+01       -1.10997995e-07  20.0006  19.7745
0202-11-08_06:33:37.510000      7805.61        1.20614300e+01       -2.56833015e-07  19.9801  20.0018
0202-11-08_06:33:37.902000      7806.00        1.24515600e+01       -6.16927135e-07  19.9801  20.0018
0202-11-08_06:33:38.297000      7806.40        1.26558900e+01       -1.08535939e-06  19.9801  20.0018
0202-11-08_06:33:38.700000      7806.80        1.30464400e+01       -2.56267737e-06  20.0185  19.8362
0202-11-08_06:33:39.105000      7807.20        1.32499600e+01       -4.42326762e-06  20.0185  19.8362
0202-11-08_06:33:39.500000      7807.60        1.36417900e+01       -9.78526308e-06  19.9954  19.8698
0202-11-08_06:33:39.906000      7808.01        1.38252800e+01       -1.39440728e-05  19.9954  19.8698
0202-11-08_06:33:40.300000      7808.40        1.42368300e+01       -3.29756426e-05  19.9954  19.8698
