====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958326.E-01 A   Straggling = 477197.E-02 A
 Ion Lateral Range = 672337.E-02 A   Straggling = 929918.E-02 A
 Ion Radial  Range = 105902.E-01 A   Straggling = 780233.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 36382974.E-03 41019792.E-03 54462732.E-03 23560608.E-03 
5801501.E-02 34229077.E-03 40696238.E-03 44320108.E-03 25507449.E-03 
5943001.E-02 35875516.E-03 41188371.E-03 52339963.E-03 20458478.E-03 
6084501.E-02 30620410.E-03 37303444.E-03 45973483.E-03 20558384.E-03 
6226001.E-02 25653195.E-03 33341943.E-03 55231464.E-03 24784487.E-03 
6367501.E-02 33074057.E-03 37429172.E-03 45714319.E-03 16895890.E-03 
6509001.E-02 43550208.E-03 48169145.E-03 57059015.E-03 19185289.E-03 
6650501.E-02 35220115.E-03 39642049.E-03 51067820.E-03 18341689.E-03 
6792001.E-02 32149638.E-03 38107777.E-03 50114796.E-03 15076840.E-03 
6933501.E-02 27473519.E-03 32869465.E-03 40933254.E-03 18503063.E-03 
7075001.E-02 30713432.E-03 36278563.E-03 42144276.E-03 16834376.E-03 
7216501.E-02 30343692.E-03 35686715.E-03 44269422.E-03 15929508.E-03 
7358001.E-02 29260993.E-03 34188136.E-03 39737890.E-03 15614332.E-03 
7499501.E-02 27980719.E-03 33311523.E-03 36710536.E-03 16568707.E-03 
7641001.E-02 23628573.E-03 29129100.E-03 40094581.E-03 16995947.E-03 
7782501.E-02 23172414.E-03 26925161.E-03 34387525.E-03 12630518.E-03 
7924001.E-02 19696809.E-03 23941028.E-03 31857946.E-03 14019612.E-03 
8065501.E-02 18913004.E-03 22859993.E-03 30199852.E-03 13350046.E-03 
8207001.E-02 20028681.E-03 24591707.E-03 30638210.E-03 12756665.E-03 
8348501.E-02 20575163.E-03 24334737.E-03 32093703.E-03 13074255.E-03 
8490001.E-02 17992989.E-03 21755608.E-03 28359864.E-03 12130437.E-03 
8631501.E-02 17450795.E-03 21078150.E-03 26961633.E-03 11824875.E-03 
8773001.E-02 13962642.E-03 17123290.E-03 22925473.E-03 11011293.E-03 
8914501.E-02 13774897.E-03 16759099.E-03 21989981.E-03 10070160.E-03 
9056001.E-02 11880238.E-03 15073668.E-03 19536447.E-03 95954584.E-04 
9197501.E-02 10399250.E-03 12844219.E-03 16296177.E-03 81036957.E-04 
9339001.E-02 84709636.E-04 10622844.E-03 13542146.E-03 70643525.E-04 
9480501.E-02 73299322.E-04 92328493.E-04 11490462.E-03 61764894.E-04 
9622001.E-02 62496718.E-04 78569436.E-04 98458601.E-04 53179337.E-04 
9763501.E-02 55483061.E-04 70219833.E-04 87834883.E-04 47617297.E-04 
9905001.E-02 51458732.E-04 64712241.E-04 80896761.E-04 43369676.E-04 
1004650.E-01 47713179.E-04 60255540.E-04 75784867.E-04 40665835.E-04 
1018800.E-01 46467325.E-04 59098455.E-04 72366784.E-04 40150815.E-04 
1032950.E-01 46565461.E-04 58603794.E-04 68862343.E-04 36011381.E-04 
1047100.E-01 42157251.E-04 53053981.E-04 66275559.E-04 31372217.E-04 
1061250.E-01 41951988.E-04 52770952.E-04 59267369.E-04 33665748.E-04 
1075400.E-01 67864642.E-04 70649021.E-04 88395035.E-04 75028212.E-05 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
