# Ic = 8.68 A, n = 21.05 , Tavg = 22.31 K, 22k-30p4pm2-03T-0nA-anneal30k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:23:00.670000      5458.44        7.72282100e-03       -1.44314286e-09  22.3039  19.7826  19.9819  0.0000
0202-03-29_03:23:01.020000      5458.79        3.09497700e-01       -5.22374286e-09  22.3039  19.7826  19.9819  0.0000
0202-03-29_03:23:01.367000      5459.14        6.08019100e-01        2.14259571e-08  22.3039  19.7826  19.9819  0.0000
0202-03-29_03:23:01.727000      5459.49        9.05610500e-01        7.29545714e-09  22.3000  19.7694  19.9618  0.0000
0202-03-29_03:23:02.074000      5459.84        1.20414500e+00        1.79552571e-08  22.3000  19.7694  19.9618  0.0000
0202-03-29_03:23:02.420000      5460.19        1.50191600e+00        1.03942571e-08  22.3000  19.7694  19.9618  0.0000
0202-03-29_03:23:02.770000      5460.54        1.80022500e+00        1.44890571e-08  22.2959  19.7817  19.9655  0.0000
0202-03-29_03:23:03.117000      5460.88        2.09843500e+00        1.80902571e-08  22.2959  19.7817  19.9655  0.0000
0202-03-29_03:23:03.473000      5461.24        2.39654700e+00        1.19546571e-08  22.2959  19.7817  19.9655  0.0000
0202-03-29_03:23:03.887000      5461.66        2.69490400e+00        1.04052571e-08  22.3066  19.7752  19.9827  0.0000
0202-03-29_03:23:04.246000      5462.01        2.99286100e+00        1.67267571e-08  22.3066  19.7752  19.9827  0.0000
0202-03-29_03:23:04.598000      5462.37        3.29122900e+00        6.13057143e-10  22.2903  19.7732  19.9504  0.0000
0202-03-29_03:23:04.960000      5462.73        3.58953300e+00        1.50534571e-08  22.2903  19.7732  19.9504  0.0000
0202-03-29_03:23:05.312000      5463.08        3.88742400e+00        1.70366571e-08  22.2903  19.7732  19.9504  0.0000
0202-03-29_03:23:05.660000      5463.43        4.18505900e+00        1.24504571e-08  22.3038  19.7828  19.9832  0.0000
0202-03-29_03:23:06.008000      5463.77        4.48367200e+00        3.03005714e-09  22.3038  19.7828  19.9832  0.0000
0202-03-29_03:23:06.350000      5464.12        4.78217400e+00        2.47235714e-09  22.3038  19.7828  19.9832  0.0000
0202-03-29_03:23:06.710000      5464.48        5.07971300e+00        1.36279571e-08  22.2941  19.7687  19.9572  0.0000
0202-03-29_03:23:07.055000      5464.82        5.37808000e+00        2.31722571e-08  22.2941  19.7687  19.9572  0.0000
0202-03-29_03:23:07.402000      5465.17        5.67616700e+00        2.18707571e-08  22.2941  19.7687  19.9572  0.0000
0202-03-29_03:23:07.750000      5465.52        5.97462100e+00        1.61689571e-08  22.2899  19.7808  19.9606  0.0000
0202-03-29_03:23:08.098000      5465.87        6.27260100e+00        1.33800571e-08  22.2899  19.7808  19.9606  0.0000
0202-03-29_03:23:08.460000      5466.23        6.57077200e+00        1.45577571e-08  22.2899  19.7808  19.9606  0.0000
0202-03-29_03:23:08.810000      5466.58        6.86905300e+00        3.03007571e-08  22.3034  19.7747  19.9786  0.0000
0202-03-29_03:23:09.156000      5466.92        7.16713300e+00        1.65426571e-08  22.3034  19.7747  19.9786  0.0000
0202-03-29_03:23:09.566000      5467.34        7.46503500e+00        1.98893571e-08  22.3034  19.7747  19.9786  0.0000
0202-03-29_03:23:09.920000      5467.69        7.76325100e+00        3.37099571e-08  22.2887  19.7726  19.9489  0.0000
0202-03-29_03:23:10.270000      5468.04        8.06185200e+00        6.12892571e-08  22.2887  19.7726  19.9489  0.0000
0202-03-29_03:23:10.630000      5468.40        8.35954000e+00        1.11737557e-07  22.2887  19.7726  19.9489  0.0000
0202-03-29_03:23:10.990000      5468.76        8.65766500e+00        2.22860257e-07  22.3009  19.7823  19.9807  0.0000
0202-03-29_03:23:11.336000      5469.10        8.95654300e+00        3.96640577e-07  22.3009  19.7823  19.9807  0.0000
0202-03-29_03:23:11.695000      5469.46        9.25395500e+00        7.94525587e-07  22.2960  19.7691  19.9597  0.0000
0202-03-29_03:23:12.043000      5469.81        9.55208900e+00        1.44768916e-06  22.2960  19.7691  19.9597  0.0000
0202-03-29_03:23:12.390000      5470.16        9.84997400e+00        3.28638891e-06  22.2960  19.7691  19.9597  0.0000
0202-03-29_03:23:12.740000      5470.51        1.01484500e+01        5.70939704e-06  22.2923  19.7803  19.9634  0.0000
0202-03-29_03:23:13.086000      5470.85        1.04468200e+01        9.77470343e-06  22.2923  19.7803  19.9634  0.0000
0202-03-29_03:23:13.440000      5471.21        1.07440800e+01        1.71811089e-05  22.2923  19.7803  19.9634  0.0000
0202-03-29_03:23:13.790000      5471.56        1.10426500e+01        3.03585565e-05  22.3066  19.7739  19.9767  0.0000
