# Tc = 0.00 K, -dn-ffj51-0e19pm2-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_18:28:19.470000      6975.29       -9.15966500e-02        9.69438131e-04  92.8409  90.2905  91.4518  0.0000
0202-03-06_18:28:20.350000      6976.18       -9.14971100e-02        9.69355176e-04  92.8082  90.2788  91.4539  0.0000
0202-03-06_18:28:21.234000      6977.06       -9.11760300e-02        9.69132836e-04  92.8082  90.2788  91.4539  0.0000
0202-03-06_18:28:22.113000      6977.94       -9.13221000e-02        9.69203427e-04  92.8289  90.2735  91.4626  0.0000
0202-03-06_18:28:22.992000      6978.82       -9.14711500e-02        9.69134075e-04  92.8313  90.2654  91.4460  0.0000
0202-03-06_18:28:23.867000      6979.69       -9.12791400e-02        9.69035534e-04  92.8299  90.2598  91.4746  0.0000
0202-03-06_18:28:24.758000      6980.58       -9.12503400e-02        9.68956371e-04  92.8047  90.2489  91.4412  0.0000
0202-03-06_18:28:25.637000      6981.46       -9.15230600e-02        9.68875999e-04  92.8105  90.2440  91.4813  0.0000
0202-03-06_18:28:26.504000      6982.33       -9.16188800e-02        9.68813805e-04  92.7678  90.2361  91.4199  0.0000
0202-03-06_18:28:27.395000      6983.22       -9.16966000e-02        9.68722236e-04  92.7646  90.2319  91.4182  0.0000
0202-03-06_18:28:28.260000      6984.09       -9.17379300e-02        9.68651893e-04  92.7239  90.2211  91.3689  0.0000
0202-03-06_18:28:29.125000      6984.95       -9.17073600e-02        9.68574423e-04  92.7239  90.2211  91.3689  0.0000
0202-03-06_18:28:29.996000      6985.82       -9.16530200e-02        9.68474796e-04  92.7618  90.2144  91.3860  0.0000
0202-03-06_18:28:30.870000      6986.70       -9.16994800e-02        9.68416497e-04  92.7488  90.2061  91.3879  0.0000
0202-03-06_18:28:31.793000      6987.62       -9.12629800e-02        9.68322801e-04  92.8001  90.2010  91.4224  0.0000
0202-03-06_18:28:32.670000      6988.50       -9.16448700e-02        9.68214497e-04  92.7599  90.1931  91.3795  0.0000
0202-03-06_18:28:33.550000      6989.38       -9.12775200e-02        9.68165443e-04  92.7424  90.1872  91.4050  0.0000
0202-03-06_18:28:34.430000      6990.26       -9.15322100e-02        9.68082922e-04  92.7269  90.1776  91.3842  0.0000
0202-03-06_18:28:35.375000      6991.20       -9.14133500e-02        9.67977500e-04  92.7233  90.1712  91.3768  0.0000
0202-03-06_18:28:36.250000      6992.08       -9.12542500e-02        9.67919879e-04  92.7233  90.1712  91.3768  0.0000
0202-03-06_18:28:37.130000      6992.96       -9.14619700e-02        9.67838687e-04  92.7014  90.1608  91.3483  0.0000
0202-03-06_18:28:38.008000      6993.84       -9.16708600e-02        9.67764502e-04  92.6881  90.1536  91.3166  0.0000
0202-03-06_18:28:38.900000      6994.73       -9.15686200e-02        9.67674203e-04  92.6710  90.1432  91.3222  0.0000
0202-03-06_18:28:39.816000      6995.64       -9.15706500e-02        9.67592425e-04  92.7049  90.1369  91.3406  0.0000
0202-03-06_18:28:40.700000      6996.52       -9.12564900e-02        9.67519138e-04  92.7123  90.1294  91.3334  0.0000
0202-03-06_18:28:41.562000      6997.39       -9.14454700e-02        9.67446811e-04  92.6656  90.1242  91.3320  0.0000
0202-03-06_18:28:42.434000      6998.26       -9.13042700e-02        9.67352674e-04  92.6471  90.1150  91.3128  0.0000
0202-03-06_18:28:43.332000      6999.16       -9.14434300e-02        9.67279980e-04  92.6397  90.1101  91.2853  0.0000
0202-03-06_18:28:44.215000      7000.04       -9.13866500e-02        9.67202881e-04  92.6397  90.1101  91.2853  0.0000
0202-03-06_18:28:45.090000      7000.92       -9.15006900e-02        9.67123831e-04  92.6545  90.0995  91.2985  0.0000
0202-03-06_18:28:45.973000      7001.80       -9.15904100e-02        9.67039698e-04  92.6232  90.0916  91.2562  0.0000
0202-03-06_18:28:46.840000      7002.67       -9.13705700e-02        9.66965016e-04  92.6131  90.0823  91.2425  0.0000
0202-03-06_18:28:47.707000      7003.53       -9.16508600e-02        9.66881627e-04  92.6424  90.0768  91.2710  0.0000
0202-03-06_18:28:48.586000      7004.41       -9.17336700e-02        9.66801665e-04  92.6240  90.0673  91.2512  0.0000
0202-03-06_18:28:49.465000      7005.29       -9.15068800e-02        9.66723389e-04  92.6159  90.0609  91.2760  0.0000
0202-03-06_18:28:50.355000      7006.18       -9.14534600e-02        9.66647499e-04  92.6275  90.0517  91.2859  0.0000
0202-03-06_18:28:51.240000      7007.07       -9.15523000e-02        9.66564667e-04  92.6275  90.0517  91.2859  0.0000
0202-03-06_18:28:52.117000      7007.94       -9.13321800e-02        9.66506193e-04  92.5914  90.0444  91.2471  0.0000
0202-03-06_18:28:52.996000      7008.82       -9.17051600e-02        9.66410006e-04  92.5919  90.0358  91.2561  0.0000
0202-03-06_18:28:53.875000      7009.70       -9.13164500e-02        9.66318825e-04  92.5737  90.0289  91.2082  0.0000
0202-03-06_18:28:54.810000      7010.64       -9.12067400e-02        9.66242698e-04  92.5222  90.0188  91.1910  0.0000
0202-03-06_18:28:55.680000      7011.51       -9.12365200e-02        9.66180412e-04  92.5529  90.0116  91.1988  0.0000
0202-03-06_18:28:56.560000      7012.39       -9.10271700e-02        9.66086518e-04  92.5501  90.0029  91.1669  0.0000
0202-03-06_18:28:57.438000      7013.26       -9.13505600e-02        9.65997397e-04  92.5290  89.9963  91.2032  0.0000
0202-03-06_18:28:58.324000      7014.15       -9.13352600e-02        9.65939604e-04  92.5507  89.9869  91.1957  0.0000
0202-03-06_18:28:59.210000      7015.04       -9.12997000e-02        9.65856634e-04  92.5507  89.9869  91.1957  0.0000
0202-03-06_18:29:00.080000      7015.91       -9.11727200e-02        9.65770182e-04  92.5250  89.9809  91.1805  0.0000
0202-03-06_18:29:00.960000      7016.79       -9.11880500e-02        9.65691596e-04  92.5216  89.9711  91.1862  0.0000
0202-03-06_18:29:01.850000      7017.68       -9.14126900e-02        9.65588220e-04  92.5013  89.9651  91.1459  0.0000
0202-03-06_18:29:02.760000      7018.59       -9.10111300e-02        9.65529807e-04  92.4845  89.9566  91.1231  0.0000
0202-03-06_18:29:03.640000      7019.47       -9.12125500e-02        9.65438888e-04  92.4661  89.9478  91.1281  0.0000
0202-03-06_18:29:04.520000      7020.35       -9.14214000e-02        9.65355220e-04  92.4850  89.9382  91.1169  0.0000
0202-03-06_18:29:05.406000      7021.23       -9.11426600e-02        9.65282362e-04  92.4914  89.9321  91.1362  0.0000
0202-03-06_18:29:06.290000      7022.12       -9.12104900e-02        9.65209583e-04  92.4713  89.9219  91.0963  0.0000
0202-03-06_18:29:07.180000      7023.01       -9.15803400e-02        9.65117827e-04  92.4713  89.9219  91.0963  0.0000
0202-03-06_18:29:08.055000      7023.88       -9.10696900e-02        9.65220366e-04  92.4599  89.9169  91.1355  0.0000
0202-03-06_18:29:08.920000      7024.75       -9.15668200e-02        9.64966078e-04  92.4513  89.9094  91.1093  0.0000
0202-03-06_18:29:09.812000      7025.64       -9.14193500e-02        9.64888732e-04  92.4363  89.9025  91.0938  0.0000
0202-03-06_18:29:10.680000      7026.51       -9.15233200e-02        9.64799978e-04  92.4260  89.8926  91.0727  0.0000
0202-03-06_18:29:11.547000      7027.38       -9.15882700e-02        9.64733802e-04  92.4329  89.8854  91.0670  0.0000
0202-03-06_18:29:12.426000      7028.25       -9.16324500e-02        9.64643440e-04  92.4148  89.8769  91.0706  0.0000
0202-03-06_18:29:13.316000      7029.15       -9.16476500e-02        9.64569534e-04  92.4398  89.8694  91.0644  0.0000
0202-03-06_18:29:14.203000      7030.03       -9.17869800e-02        9.64475515e-04  92.4398  89.8694  91.0644  0.0000
0202-03-06_18:29:15.070000      7030.90       -9.16768800e-02        9.64415895e-04  92.3992  89.8590  91.0669  0.0000
0202-03-06_18:29:15.938000      7031.77       -9.15123600e-02        9.64339540e-04  92.4241  89.8520  91.0822  0.0000
0202-03-06_18:29:16.812000      7032.64       -9.19082700e-02        9.64223001e-04  92.3917  89.8435  91.0413  0.0000
0202-03-06_18:29:17.688000      7033.52       -9.17194700e-02        9.64157951e-04  92.3611  89.8366  91.0190  0.0000
0202-03-06_18:29:18.566000      7034.39       -9.16043000e-02        9.64089312e-04  92.3774  89.8262  91.0070  0.0000
0202-03-06_18:29:19.453000      7035.28       -9.17065600e-02        9.64003940e-04  92.3396  89.8185  90.9933  0.0000
0202-03-06_18:29:20.380000      7036.21       -9.17932100e-02        9.63909581e-04  92.3594  89.8100  91.0120  0.0000
0202-03-06_18:29:21.246000      7037.07       -9.17259100e-02        9.63825386e-04  92.3594  89.8100  91.0120  0.0000
0202-03-06_18:29:22.137000      7037.97       -9.16971900e-02        9.63755755e-04  92.3576  89.8030  91.0223  0.0000
0202-03-06_18:29:23.016000      7038.84       -9.17628000e-02        9.63682379e-04  92.3636  89.7947  91.0391  0.0000
0202-03-06_18:29:23.895000      7039.72       -9.15226800e-02        9.63607884e-04  92.3194  89.7880  90.9728  0.0000
0202-03-06_18:29:24.805000      7040.63       -9.15564500e-02        9.63500107e-04  92.3052  89.7783  90.9684  0.0000
0202-03-06_18:29:25.670000      7041.50       -9.15828000e-02        9.63436458e-04  92.3170  89.7718  90.9543  0.0000
0202-03-06_18:29:26.540000      7042.37       -9.15106700e-02        9.63356695e-04  92.2789  89.7617  90.9378  0.0000
0202-03-06_18:29:27.420000      7043.25       -9.16254200e-02        9.63275103e-04  92.3311  89.7554  90.9722  0.0000
0202-03-06_18:29:28.320000      7044.15       -9.15412600e-02        9.63185871e-04  92.2891  89.7455  90.9518  0.0000
0202-03-06_18:29:29.210000      7045.04       -9.12958400e-02        9.63103351e-04  92.2891  89.7455  90.9518  0.0000
0202-03-06_18:29:30.082000      7045.91       -9.13159700e-02        9.63006234e-04  92.3117  89.7384  90.9644  0.0000
0202-03-06_18:29:30.957000      7046.78       -9.15128700e-02        9.62945807e-04  92.2720  89.7281  90.9135  0.0000
0202-03-06_18:29:31.830000      7047.66       -9.12665400e-02        9.62849310e-04  92.2639  89.7220  90.9192  0.0000
0202-03-06_18:29:32.700000      7048.53       -9.13466800e-02        9.62769857e-04  92.2277  89.7113  90.8748  0.0000
0202-03-06_18:29:33.566000      7049.39       -9.17590800e-02        9.62696074e-04  92.2386  89.7043  90.9059  0.0000
0202-03-06_18:29:34.445000      7050.27       -9.16252800e-02        9.62601431e-04  92.2627  89.6953  90.9065  0.0000
0202-03-06_18:29:35.375000      7051.20       -9.16443300e-02        9.62525758e-04  92.2452  89.6884  90.8849  0.0000
0202-03-06_18:29:36.250000      7052.08       -9.15809400e-02        9.62440912e-04  92.2579  89.6800  90.9181  0.0000
0202-03-06_18:29:37.133000      7052.96       -9.17811700e-02        9.62362915e-04  92.2579  89.6800  90.9181  0.0000
0202-03-06_18:29:38.010000      7053.84       -9.17727500e-02        9.62260531e-04  92.2317  89.6743  90.8774  0.0000
0202-03-06_18:29:38.900000      7054.72       -9.16270600e-02        9.62188081e-04  92.2046  89.6645  90.8823  0.0000
0202-03-06_18:29:39.777000      7055.61       -9.15452000e-02        9.62120360e-04  92.2280  89.6563  90.8589  0.0000
0202-03-06_18:29:40.660000      7056.49       -9.17634400e-02        9.62021874e-04  92.1825  89.6480  90.8232  0.0000
0202-03-06_18:29:41.527000      7057.35       -9.14473800e-02        9.61962996e-04  92.2090  89.6411  90.8389  0.0000
0202-03-06_18:29:42.395000      7058.22       -9.14098200e-02        9.61869351e-04  92.1968  89.6297  90.8209  0.0000
0202-03-06_18:29:43.273000      7059.10       -9.18412600e-02        9.61798884e-04  92.1618  89.6232  90.8462  0.0000
0202-03-06_18:29:44.152000      7059.98       -9.18006600e-02        9.61713356e-04  92.1618  89.6232  90.8462  0.0000
0202-03-06_18:29:45.023000      7060.85       -9.15315000e-02        9.61633500e-04  92.1811  89.6136  90.8206  0.0000
0202-03-06_18:29:45.902000      7061.73       -9.17095900e-02        9.61558154e-04  92.1593  89.6078  90.8216  0.0000
0202-03-06_18:29:46.812000      7062.64       -9.16933900e-02        9.61454362e-04  92.1456  89.5971  90.7910  0.0000
0202-03-06_18:29:47.695000      7063.52       -9.15752600e-02        9.61384142e-04  92.1317  89.5908  90.7766  0.0000
0202-03-06_18:29:48.562000      7064.39       -9.16136100e-02        9.61308965e-04  92.1544  89.5803  90.7969  0.0000
0202-03-06_18:29:49.440000      7065.27       -9.14617800e-02        9.61211879e-04  92.1369  89.5728  90.7679  0.0000
0202-03-06_18:29:50.336000      7066.16       -9.16634200e-02        9.61110579e-04  92.0858  89.5637  90.7798  0.0000
0202-03-06_18:29:51.240000      7067.07       -9.12585200e-02        9.61031671e-04  92.0858  89.5637  90.7798  0.0000
0202-03-06_18:29:52.130000      7067.96       -9.15854800e-02        9.60954085e-04  92.1115  89.5567  90.7700  0.0000
0202-03-06_18:29:53.008000      7068.83       -9.16316300e-02        9.60858052e-04  92.0936  89.5484  90.7573  0.0000
0202-03-06_18:29:53.895000      7069.72       -9.14833600e-02        9.60805558e-04  92.0877  89.5403  90.7507  0.0000
0202-03-06_18:29:54.812000      7070.64       -9.16525400e-02        9.60705529e-04  92.0590  89.5298  90.7042  0.0000
0202-03-06_18:29:55.688000      7071.52       -9.15144500e-02        9.60619226e-04  92.0854  89.5222  90.7258  0.0000
0202-03-06_18:29:56.566000      7072.39       -9.15891400e-02        9.60659480e-04  92.0616  89.5129  90.6813  0.0000
0202-03-06_18:29:57.450000      7073.27       -9.14831700e-02        9.60432613e-04  92.0397  89.5072  90.7207  0.0000
0202-03-06_18:29:58.340000      7074.17       -9.16039800e-02        9.60365751e-04  92.0764  89.4971  90.7194  0.0000
0202-03-06_18:29:59.215000      7075.04       -9.17233900e-02        9.60279418e-04  92.0764  89.4971  90.7194  0.0000
0202-03-06_18:30:00.094000      7075.92       -9.17733700e-02        9.60199841e-04  92.0277  89.4896  90.7007  0.0000
0202-03-06_18:30:00.980000      7076.81       -9.16096000e-02        9.60114840e-04  92.0258  89.4807  90.6926  0.0000
0202-03-06_18:30:01.850000      7077.68       -9.15301400e-02        9.60027825e-04  92.0175  89.4735  90.6657  0.0000
0202-03-06_18:30:02.760000      7078.59       -9.16061400e-02        9.59950187e-04  91.9890  89.4634  90.6375  0.0000
0202-03-06_18:30:03.630000      7079.46       -9.15486500e-02        9.59872198e-04  92.0095  89.4563  90.6460  0.0000
0202-03-06_18:30:04.496000      7080.32       -9.14347500e-02        9.59788654e-04  92.0058  89.4460  90.6666  0.0000
0202-03-06_18:30:05.380000      7081.20       -9.20130700e-02        9.59714903e-04  92.0146  89.4404  90.6814  0.0000
0202-03-06_18:30:06.258000      7082.08       -9.16667300e-02        9.59623395e-04  92.0146  89.4404  90.6814  0.0000
0202-03-06_18:30:07.125000      7082.95       -9.17203800e-02        9.59520855e-04  91.9637  89.4307  90.6276  0.0000
0202-03-06_18:30:08.008000      7083.83       -9.16560100e-02        9.59465262e-04  91.9491  89.4239  90.6087  0.0000
0202-03-06_18:30:08.875000      7084.70       -9.15726300e-02        9.59373683e-04  91.9592  89.4143  90.5976  0.0000
0202-03-06_18:30:09.805000      7085.63       -9.16981100e-02        9.59274242e-04  91.9290  89.4062  90.5701  0.0000
0202-03-06_18:30:10.690000      7086.52       -9.18772000e-02        9.59207308e-04  91.9560  89.3970  90.6001  0.0000
0202-03-06_18:30:11.570000      7087.40       -9.19983200e-02        9.59113786e-04  91.9126  89.3904  90.5692  0.0000
0202-03-06_18:30:12.457000      7088.28       -9.18552600e-02        9.59025501e-04  91.9411  89.3802  90.6062  0.0000
0202-03-06_18:30:13.380000      7089.20       -9.16901200e-02        9.58951750e-04  91.9284  89.3724  90.5708  0.0000
0202-03-06_18:30:14.258000      7090.09       -9.18356400e-02        9.58858754e-04  91.9284  89.3724  90.5708  0.0000
0202-03-06_18:30:15.140000      7090.97       -9.18021700e-02        9.58780999e-04  91.9081  89.3622  90.5790  0.0000
0202-03-06_18:30:16.008000      7091.83       -9.18666500e-02        9.58687787e-04  91.9103  89.3552  90.5488  0.0000
0202-03-06_18:30:16.887000      7092.71       -9.17184300e-02        9.58596031e-04  91.8726  89.3486  90.5307  0.0000
0202-03-06_18:30:17.790000      7093.62       -9.16223100e-02        9.58529995e-04  91.8709  89.3412  90.5173  0.0000
0202-03-06_18:30:18.670000      7094.50       -9.17087500e-02        9.58425783e-04  91.8837  89.3304  90.5090  0.0000
0202-03-06_18:30:19.540000      7095.36       -9.17129700e-02        9.58359530e-04  91.8817  89.3238  90.5411  0.0000
0202-03-06_18:30:20.406000      7096.23       -9.18871000e-02        9.58265817e-04  91.8914  89.3138  90.5189  0.0000
0202-03-06_18:30:21.273000      7097.10       -9.17541400e-02        9.58175540e-04  91.8463  89.3071  90.5229  0.0000
0202-03-06_18:30:22.156000      7097.98       -9.15791100e-02        9.58093143e-04  91.8463  89.3071  90.5229  0.0000
0202-03-06_18:30:23.040000      7098.87       -9.16258300e-02        9.58009723e-04  91.8431  89.2973  90.5077  0.0000
0202-03-06_18:30:23.918000      7099.74       -9.19377100e-02        9.57943812e-04  91.8133  89.2888  90.4558  0.0000
0202-03-06_18:30:24.797000      7100.63       -9.18833300e-02        9.57849050e-04  91.7949  89.2789  90.4479  0.0000
0202-03-06_18:30:25.676000      7101.50       -9.16632500e-02        9.57754412e-04  91.8373  89.2737  90.4585  0.0000
0202-03-06_18:30:26.555000      7102.38       -9.21236800e-02        9.57679447e-04  91.8106  89.2642  90.4663  0.0000
0202-03-06_18:30:27.434000      7103.26       -9.16662800e-02        9.57582300e-04  91.8221  89.2565  90.4670  0.0000
0202-03-06_18:30:28.312000      7104.14       -9.20327500e-02        9.57520385e-04  91.7858  89.2470  90.4677  0.0000
0202-03-06_18:30:29.195000      7105.02       -9.18214200e-02        9.57417350e-04  91.7858  89.2470  90.4677  0.0000
0202-03-06_18:30:30.074000      7105.90       -9.19153100e-02        9.57341925e-04  91.7693  89.2392  90.4393  0.0000
0202-03-06_18:30:30.953000      7106.78       -9.17306700e-02        9.57250417e-04  91.7476  89.2301  90.3992  0.0000
0202-03-06_18:30:31.830000      7107.66       -9.16445000e-02        9.57167252e-04  91.7332  89.2226  90.4068  0.0000
0202-03-06_18:30:32.707000      7108.54       -9.15201700e-02        9.57085210e-04  91.7676  89.2136  90.4016  0.0000
0202-03-06_18:30:33.580000      7109.40       -9.15932700e-02        9.56993175e-04  91.7497  89.2055  90.4109  0.0000
0202-03-06_18:30:34.445000      7110.27       -9.14887200e-02        9.56914714e-04  91.7631  89.1952  90.4221  0.0000
0202-03-06_18:30:35.380000      7111.20       -9.15845400e-02        9.56845424e-04  91.7266  89.1883  90.4104  0.0000
0202-03-06_18:30:36.250000      7112.08       -9.16076200e-02        9.56734052e-04  91.7266  89.1883  90.4104  0.0000
0202-03-06_18:30:37.117000      7112.94       -9.15945500e-02        9.56660982e-04  91.7533  89.1787  90.4159  0.0000
0202-03-06_18:30:37.996000      7113.82       -9.13952300e-02        9.56582263e-04  91.7083  89.1721  90.3755  0.0000
0202-03-06_18:30:38.867000      7114.69       -9.16038800e-02        9.56497752e-04  91.7045  89.1629  90.3609  0.0000
0202-03-06_18:30:39.754000      7115.58       -9.20470300e-02        9.56388674e-04  91.7087  89.1549  90.3351  0.0000
0202-03-06_18:30:40.633000      7116.46       -9.15858400e-02        9.56320469e-04  91.7001  89.1466  90.3601  0.0000
0202-03-06_18:30:41.500000      7117.33       -9.13641200e-02        9.56230511e-04  91.6832  89.1389  90.3435  0.0000
0202-03-06_18:30:42.387000      7118.21       -9.17097800e-02        9.56154900e-04  91.6687  89.1303  90.3721  0.0000
0202-03-06_18:30:43.250000      7119.08       -9.14921900e-02        9.56066495e-04  91.6445  89.1231  90.3312  0.0000
0202-03-06_18:30:44.130000      7119.96       -9.17525200e-02        9.55981303e-04  91.6445  89.1231  90.3312  0.0000
0202-03-06_18:30:45.008000      7120.83       -9.17908700e-02        9.55889051e-04  91.6379  89.1121  90.2930  0.0000
0202-03-06_18:30:45.900000      7121.72       -9.17639000e-02        9.55816044e-04  91.6682  89.1044  90.3058  0.0000
0202-03-06_18:30:46.810000      7122.63       -9.14959700e-02        9.55742787e-04  91.6608  89.0952  90.2876  0.0000
0202-03-06_18:30:47.684000      7123.51       -9.17603700e-02        9.55629216e-04  91.6604  89.0891  90.3340  0.0000
0202-03-06_18:30:48.560000      7124.39       -9.15864100e-02        9.55541799e-04  91.6460  89.0778  90.2792  0.0000
0202-03-06_18:30:49.426000      7125.25       -9.17528600e-02        9.55470041e-04  91.6257  89.0718  90.3119  0.0000
0202-03-06_18:30:50.293000      7126.12       -9.17366100e-02        9.55381025e-04  91.5909  89.0628  90.2518  0.0000
0202-03-06_18:30:51.195000      7127.02       -9.15615600e-02        9.55316693e-04  91.5909  89.0628  90.2518  0.0000
0202-03-06_18:30:52.062000      7127.89       -9.16698400e-02        9.55203990e-04  91.5531  89.0535  90.2175  0.0000
0202-03-06_18:30:52.930000      7128.76       -9.17166700e-02        9.55133213e-04  91.6025  89.0440  90.2583  0.0000
0202-03-06_18:30:53.812000      7129.64       -9.19713100e-02        9.55033524e-04  91.5739  89.0366  90.2356  0.0000
0202-03-06_18:30:54.680000      7130.51       -9.14512100e-02        9.54949426e-04  91.6127  89.0271  90.2657  0.0000
0202-03-06_18:30:55.547000      7131.37       -9.13949800e-02        9.54867645e-04  91.5791  89.0209  90.2435  0.0000
0202-03-06_18:30:56.414000      7132.24       -9.17039200e-02        9.54776882e-04  91.5644  89.0117  90.2280  0.0000
0202-03-06_18:30:57.293000      7133.12       -9.15028600e-02        9.54711280e-04  91.5134  89.0032  90.1749  0.0000
0202-03-06_18:30:58.180000      7134.01       -9.13171000e-02        9.54612831e-04  91.5134  89.0032  90.1749  0.0000
0202-03-06_18:30:59.062000      7134.89       -9.13995900e-02        9.54543480e-04  91.5233  88.9935  90.1860  0.0000
0202-03-06_18:30:59.940000      7135.77       -9.14504200e-02        9.54439794e-04  91.5444  88.9873  90.1786  0.0000
0202-03-06_18:31:00.812000      7136.64       -9.13869600e-02        9.54360307e-04  91.5127  88.9786  90.1877  0.0000
0202-03-06_18:31:01.680000      7137.51       -9.11062100e-02        9.54285333e-04  91.5391  88.9721  90.2125  0.0000
0202-03-06_18:31:02.560000      7138.39       -9.15093600e-02        9.54190354e-04  91.4898  88.9628  90.1862  0.0000
0202-03-06_18:31:03.445000      7139.27       -9.17462700e-02        9.54120599e-04  91.5213  88.9538  90.1835  0.0000
0202-03-06_18:31:04.344000      7140.17       -9.15374700e-02        9.54013071e-04  91.4661  88.9441  90.1319  0.0000
0202-03-06_18:31:05.234000      7141.06       -9.16528700e-02        9.53928133e-04  91.4661  88.9441  90.1319  0.0000
0202-03-06_18:31:06.113000      7141.94       -9.14849600e-02        9.53851963e-04  91.4592  88.9378  90.1173  0.0000
0202-03-06_18:31:06.996000      7142.82       -9.12873300e-02        9.53751368e-04  91.4785  88.9283  90.1180  0.0000
0202-03-06_18:31:07.875000      7143.70       -9.15930200e-02        9.53668381e-04  91.4829  88.9212  90.1471  0.0000
0202-03-06_18:31:08.810000      7144.64       -9.14622700e-02        9.53575045e-04  91.5010  88.9108  90.1528  0.0000
0202-03-06_18:31:09.676000      7145.50       -9.11920600e-02        9.53529679e-04  91.4453  88.9044  90.1197  0.0000
0202-03-06_18:31:10.543000      7146.37       -9.13684000e-02        9.53410808e-04  91.4421  88.8948  90.1034  0.0000
0202-03-06_18:31:11.430000      7147.26       -9.13057000e-02        9.53332532e-04  91.4111  88.8890  90.0566  0.0000
0202-03-06_18:31:12.312000      7148.14       -9.13749500e-02        9.53230516e-04  91.3858  88.8786  90.0337  0.0000
0202-03-06_18:31:13.220000      7149.04       -9.16586100e-02        9.53145856e-04  91.3858  88.8786  90.0337  0.0000
0202-03-06_18:31:14.090000      7149.92       -9.17557700e-02        9.53065287e-04  91.4176  88.8707  90.0632  0.0000
0202-03-06_18:31:14.965000      7150.79       -9.16068600e-02        9.52978396e-04  91.3804  88.8593  90.0699  0.0000
0202-03-06_18:31:15.848000      7151.68       -9.16178600e-02        9.52892993e-04  91.4325  88.8525  90.0810  0.0000
0202-03-06_18:31:16.720000      7152.54       -9.14511300e-02        9.52822928e-04  91.3900  88.8437  90.0479  0.0000
0202-03-06_18:31:17.598000      7153.42       -9.14245600e-02        9.52741213e-04  91.3750  88.8367  90.0485  0.0000
0202-03-06_18:31:18.477000      7154.30       -9.13490200e-02        9.52653716e-04  91.3470  88.8267  89.9893  0.0000
0202-03-06_18:31:19.363000      7155.19       -9.12153700e-02        9.52535682e-04  91.3287  88.8200  89.9993  0.0000
