# Tc =  nan K, ffj51-15e19pm2-0nA-anneal300k-720min-dn
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_12:28:48.973000      93457.80        6.51570600e-03        4.43185000e-09  87.2173  85.4296  86.7108  0.0000
0202-03-28_12:28:49.844000      93458.67        6.37492900e-03        2.60300000e-09  87.2035  85.4222  86.7019  0.0000
0202-03-28_12:28:50.710000      93459.54        6.80913500e-03        5.45385000e-09  87.2057  85.4163  86.7098  0.0000
0202-03-28_12:28:51.586000      93460.41        6.97633300e-03       -1.85930000e-09  87.2072  85.4090  86.6905  0.0000
0202-03-28_12:28:52.465000      93461.30        6.44884300e-03        3.12980000e-09  87.1849  85.4026  86.6905  0.0000
0202-03-28_12:28:53.350000      93462.18        6.58479700e-03        4.95800000e-10  87.1849  85.4026  86.6905  0.0000
0202-03-28_12:28:54.220000      93463.05        6.67303200e-03        5.42005000e-09  87.1796  85.3944  86.6731  0.0000
0202-03-28_12:28:55.090000      93463.92        6.50227100e-03        3.22275000e-09  87.1744  85.3875  86.6674  0.0000
0202-03-28_12:28:55.992000      93464.82        6.84223000e-03       -2.20015000e-09  87.1561  85.3805  86.6601  0.0000
0202-03-28_12:28:56.867000      93465.70        6.62353200e-03        4.89610000e-09  87.1335  85.3727  86.6449  0.0000
0202-03-28_12:28:57.740000      93466.57        6.55273800e-03        2.13820000e-09  87.1346  85.3663  86.6429  0.0000
0202-03-28_12:28:58.617000      93467.44        6.51311000e-03       -3.50165000e-09  87.1318  85.3586  86.6290  0.0000
0202-03-28_12:28:59.510000      93468.34        6.37003100e-03        3.87350000e-09  87.1267  85.3517  86.6419  0.0000
0202-03-28_12:29:00.395000      93469.22        6.80015500e-03        1.82890000e-09  87.1267  85.3517  86.6419  0.0000
0202-03-28_12:29:01.270000      93470.10        6.89611100e-03        2.10720000e-09  87.1382  85.3449  86.6352  0.0000
0202-03-28_12:29:02.150000      93470.98        6.88431300e-03        3.99745000e-09  87.1302  85.3376  86.6210  0.0000
0202-03-28_12:29:03.020000      93471.85        6.75340600e-03        5.39190000e-09  87.1179  85.3296  86.6174  0.0000
0202-03-28_12:29:03.887000      93472.72        6.77426000e-03        7.12750000e-10  87.1213  85.3209  86.6041  0.0000
0202-03-28_12:29:04.754000      93473.58        6.74947200e-03       -6.19800000e-10  87.0679  85.3141  86.5834  0.0000
0202-03-28_12:29:05.625000      93474.46        7.11592500e-03        4.36980000e-09  87.0711  85.3057  86.5854  0.0000
0202-03-28_12:29:06.516000      93475.34        6.74858200e-03       -8.98650000e-10  87.0562  85.2975  86.5622  0.0000
0202-03-28_12:29:07.414000      93476.24        6.85032500e-03        3.03680000e-09  87.0562  85.2975  86.5622  0.0000
0202-03-28_12:29:08.293000      93477.12        6.77218300e-03        4.64820000e-09  87.0613  85.2905  86.5684  0.0000
0202-03-28_12:29:09.170000      93478.00        6.48751200e-03        1.61135000e-09  87.0525  85.2834  86.5618  0.0000
0202-03-28_12:29:10.060000      93478.89        7.19243800e-03        5.42290000e-09  87.0573  85.2758  86.5611  0.0000
0202-03-28_12:29:10.945000      93479.78        6.86242100e-03        3.59465000e-09  87.0234  85.2682  86.5280  0.0000
0202-03-28_12:29:11.830000      93480.66        6.74932500e-03        5.52750000e-10  87.0236  85.2599  86.5356  0.0000
0202-03-28_12:29:12.703000      93481.53        6.75014300e-03        3.09880000e-09  87.0539  85.2523  86.5382  0.0000
0202-03-28_12:29:13.590000      93482.42        6.82405600e-03       -2.23110000e-09  87.0110  85.2447  86.5089  0.0000
0202-03-28_12:29:14.480000      93483.31        6.82954700e-03        8.18080000e-09  86.9951  85.2382  86.5023  0.0000
0202-03-28_12:29:15.375000      93484.21        6.55541100e-03        4.09040000e-09  86.9951  85.2382  86.5023  0.0000
0202-03-28_12:29:16.266000      93485.10        6.58976900e-03        5.42290000e-09  87.0005  85.2306  86.5147  0.0000
0202-03-28_12:29:17.145000      93485.97        6.91948700e-03       -2.16950000e-10  86.9830  85.2225  86.5063  0.0000
0202-03-28_12:29:18.030000      93486.86        6.83948900e-03        4.46300000e-09  86.9870  85.2140  86.4908  0.0000
0202-03-28_12:29:18.910000      93487.74        6.57270100e-03        4.24535000e-09  86.9579  85.2074  86.4720  0.0000
0202-03-28_12:29:19.793000      93488.62        6.55570600e-03        3.09850000e-10  86.9904  85.2002  86.4697  0.0000
0202-03-28_12:29:20.668000      93489.50        6.65648300e-03       -3.34670000e-09  86.9520  85.1927  86.4520  0.0000
0202-03-28_12:29:21.586000      93490.41        6.60549900e-03        4.92710000e-09  86.9569  85.1837  86.4384  0.0000
0202-03-28_12:29:22.477000      93491.31        6.87525400e-03       -1.92125000e-09  86.9300  85.1760  86.4423  0.0000
0202-03-28_12:29:23.363000      93492.19        6.59362500e-03       -4.27575000e-09  86.9300  85.1760  86.4423  0.0000
0202-03-28_12:29:24.230000      93493.06        6.58212300e-03        3.47065000e-09  86.9244  85.1682  86.4389  0.0000
0202-03-28_12:29:25.100000      93493.93        6.69655400e-03        7.22020000e-09  86.9348  85.1596  86.4470  0.0000
0202-03-28_12:29:25.980000      93494.81        6.44854100e-03       -4.95800000e-10  86.9023  85.1516  86.4266  0.0000
0202-03-28_12:29:26.870000      93495.70        6.37395800e-03       -2.01425000e-09  86.9020  85.1433  86.4175  0.0000
0202-03-28_12:29:27.742000      93496.57        6.64957700e-03        3.12980000e-09  86.9097  85.1343  86.4256  0.0000
0202-03-28_12:29:28.620000      93497.45        6.37032400e-03        8.67650000e-10  86.9066  85.1266  86.3942  0.0000
0202-03-28_12:29:29.490000      93498.32        6.70263900e-03        4.94300000e-10  86.8662  85.1189  86.3789  0.0000
0202-03-28_12:29:30.370000      93499.20        6.50494200e-03        1.82830000e-09  86.8662  85.1189  86.3789  0.0000
