# Tc = 0.00 K, up-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_12:42:36.883000      11117.45        6.18744700e-03       -5.51542415e-06  87.8995  87.6904  87.8381  0.0000
0202-03-07_12:42:37.790000      11118.35        6.14277200e-03       -5.52032031e-06  87.8950  87.6949  87.8257  0.0000
0202-03-07_12:42:38.656000      11119.22        6.42744300e-03       -5.57975622e-06  87.9311  87.6965  87.8511  0.0000
0202-03-07_12:42:39.547000      11120.11        6.29653600e-03       -5.41812028e-06  87.9476  87.7004  87.8538  0.0000
0202-03-07_12:42:40.434000      11121.00        6.15583400e-03       -5.50504123e-06  87.9527  87.7016  87.8675  0.0000
0202-03-07_12:42:41.363000      11121.93        6.16459000e-03       -5.60144634e-06  87.9976  87.7071  87.8694  0.0000
0202-03-07_12:42:42.234000      11122.80        5.92429800e-03       -5.61548415e-06  87.9976  87.7071  87.8694  0.0000
0202-03-07_12:42:43.100000      11123.67        5.94188600e-03       -5.65186460e-06  87.9633  87.7072  87.8768  0.0000
0202-03-07_12:42:43.977000      11124.54        6.35590500e-03       -5.57389759e-06  87.9806  87.7139  87.8790  0.0000
0202-03-07_12:42:44.855000      11125.42        6.16436800e-03       -5.64814601e-06  87.9896  87.7157  87.9046  0.0000
0202-03-07_12:42:45.760000      11126.33        6.24711300e-03       -5.64933111e-06  87.9848  87.7206  87.9151  0.0000
0202-03-07_12:42:46.630000      11127.20        6.61927500e-03       -5.67693996e-06  88.0241  87.7221  87.8951  0.0000
0202-03-07_12:42:47.496000      11128.06        6.02002700e-03       -5.68567871e-06  88.0238  87.7272  87.9266  0.0000
0202-03-07_12:42:48.387000      11128.95        6.13698100e-03       -5.68428424e-06  88.0363  87.7307  87.9141  0.0000
0202-03-07_12:42:49.266000      11129.83        6.20733200e-03       -5.71843356e-06  88.0650  87.7354  87.9368  0.0000
0202-03-07_12:42:50.133000      11130.70        6.43857100e-03       -5.72233809e-06  88.0650  87.7354  87.9368  0.0000
0202-03-07_12:42:51.010000      11131.58        6.38328400e-03       -5.74220172e-06  88.0513  87.7373  87.9290  0.0000
0202-03-07_12:42:51.887000      11132.45        6.50870000e-03       -5.71976953e-06  88.0324  87.7424  87.9447  0.0000
0202-03-07_12:42:52.810000      11133.38        6.55411500e-03       -5.76993951e-06  88.0990  87.7462  87.9640  0.0000
0202-03-07_12:42:53.700000      11134.27        6.42558100e-03       -5.81140213e-06  88.0923  87.7518  87.9701  0.0000
0202-03-07_12:42:54.580000      11135.15        6.46402100e-03       -5.78465903e-06  88.1249  87.7548  87.9784  0.0000
0202-03-07_12:42:55.465000      11136.03        6.52279500e-03       -5.78540276e-06  88.0900  87.7607  87.9957  0.0000
0202-03-07_12:42:56.383000      11136.95        6.52398300e-03       -5.84108913e-06  88.1169  87.7637  88.0155  0.0000
0202-03-07_12:42:57.254000      11137.82        6.44517100e-03       -5.76371205e-06  88.1080  87.7698  88.0172  0.0000
0202-03-07_12:42:58.130000      11138.69        6.34780700e-03       -5.85224700e-06  88.1080  87.7698  88.0172  0.0000
0202-03-07_12:42:59.008000      11139.57        6.29348400e-03       -5.86079981e-06  88.1578  87.7727  88.0006  0.0000
0202-03-07_12:42:59.880000      11140.44        6.39537300e-03       -5.88252281e-06  88.1139  87.7771  88.0006  0.0000
0202-03-07_12:43:00.816000      11141.38        6.46283100e-03       -5.87257548e-06  88.1794  87.7807  88.0366  0.0000
0202-03-07_12:43:01.684000      11142.25        6.38335200e-03       -5.90728262e-06  88.1443  87.7877  88.0381  0.0000
0202-03-07_12:43:02.562000      11143.13        6.29103400e-03       -5.93641183e-06  88.1810  87.7916  88.0626  0.0000
0202-03-07_12:43:03.445000      11144.01        6.01148300e-03       -5.94153024e-06  88.1681  87.7988  88.0611  0.0000
0202-03-07_12:43:04.367000      11144.93        6.72946500e-03       -5.95243746e-06  88.2070  87.8010  88.0436  0.0000
0202-03-07_12:43:05.260000      11145.83        6.38045700e-03       -5.80214297e-06  88.2070  87.8010  88.0436  0.0000
0202-03-07_12:43:06.130000      11146.70        6.42468700e-03       -5.97022491e-06  88.2208  87.8056  88.0441  0.0000
0202-03-07_12:43:07.008000      11147.57        6.29556100e-03       -6.00195722e-06  88.2279  87.8090  88.0894  0.0000
0202-03-07_12:43:07.887000      11148.45        6.41251600e-03       -6.03644745e-06  88.2162  87.8162  88.1044  0.0000
0202-03-07_12:43:08.824000      11149.39        6.42973300e-03       -6.03219901e-06  88.2494  87.8224  88.1061  0.0000
0202-03-07_12:43:09.703000      11150.27        6.59277200e-03       -6.04490252e-06  88.2354  87.8273  88.0811  0.0000
0202-03-07_12:43:10.582000      11151.15        6.52880400e-03       -6.07917582e-06  88.2754  87.8315  88.1015  0.0000
0202-03-07_12:43:11.453000      11152.02        6.51336800e-03       -6.08772866e-06  88.2876  87.8363  88.1272  0.0000
0202-03-07_12:43:12.340000      11152.91        6.32502300e-03       -6.10362578e-06  88.2879  87.8430  88.1461  0.0000
0202-03-07_12:43:13.230000      11153.80        6.46171800e-03       -5.95670912e-06  88.2879  87.8430  88.1461  0.0000
0202-03-07_12:43:14.100000      11154.67        6.37682100e-03       -6.14496449e-06  88.2705  87.8509  88.1397  0.0000
0202-03-07_12:43:14.973000      11155.54        6.38142200e-03       -6.15698792e-06  88.3044  87.8545  88.1562  0.0000
0202-03-07_12:43:15.840000      11156.41        6.28814100e-03       -6.16832970e-06  88.3226  87.8593  88.1425  0.0000
0202-03-07_12:43:16.720000      11157.29        6.27797600e-03       -6.19578557e-06  88.3318  87.8644  88.1549  0.0000
0202-03-07_12:43:17.598000      11158.16        6.59678400e-03       -6.20765418e-06  88.3501  87.8698  88.1559  0.0000
0202-03-07_12:43:18.480000      11159.05        6.31597500e-03       -6.23464520e-06  88.3351  87.8759  88.1961  0.0000
0202-03-07_12:43:19.367000      11159.93        6.21920500e-03       -6.26541680e-06  88.3280  87.8841  88.1771  0.0000
0202-03-07_12:43:20.246000      11160.81        6.19723900e-03       -6.26278303e-06  88.3280  87.8841  88.1771  0.0000
0202-03-07_12:43:21.125000      11161.69        5.97653900e-03       -6.30046597e-06  88.3364  87.8879  88.1770  0.0000
0202-03-07_12:43:22             11162.57        6.06314300e-03       -6.32234388e-06  88.3679  87.8936  88.1778  0.0000
0202-03-07_12:43:22.895000      11163.46        6.33861200e-03       -6.33297294e-06  88.3906  87.8995  88.2197  0.0000
0202-03-07_12:43:23.812000      11164.38        6.58491400e-03       -6.35866244e-06  88.3939  87.9055  88.1980  0.0000
0202-03-07_12:43:24.703000      11165.27        6.26484700e-03       -6.38016850e-06  88.3867  87.9104  88.2305  0.0000
0202-03-07_12:43:25.582000      11166.15        6.36451200e-03       -6.41149791e-06  88.3979  87.9176  88.2255  0.0000
0202-03-07_12:43:26.460000      11167.03        6.18893100e-03       -6.43011985e-06  88.3796  87.9207  88.2115  0.0000
0202-03-07_12:43:27.395000      11167.96        6.22262100e-03       -6.44391002e-06  88.4448  87.9272  88.2331  0.0000
0202-03-07_12:43:28.273000      11168.84        6.48740100e-03       -6.48106524e-06  88.4371  87.9313  88.2511  0.0000
0202-03-07_12:43:29.145000      11169.71        6.29712400e-03       -6.49237607e-06  88.4371  87.9313  88.2511  0.0000
0202-03-07_12:43:30.010000      11170.58        6.30179800e-03       -6.51837546e-06  88.4694  87.9400  88.2700  0.0000
0202-03-07_12:43:30.880000      11171.45        6.37289000e-03       -6.53541914e-06  88.4190  87.9449  88.2636  0.0000
0202-03-07_12:43:31.797000      11172.36        6.13853400e-03       -6.56315427e-06  88.4646  87.9532  88.2777  0.0000
0202-03-07_12:43:32.664000      11173.23        6.31567400e-03       -6.59079745e-06  88.4263  87.9571  88.2620  0.0000
0202-03-07_12:43:33.540000      11174.11        5.91545800e-03       -6.62314948e-06  88.5185  87.9661  88.2886  0.0000
0202-03-07_12:43:34.434000      11175.00        6.33452200e-03       -6.64608096e-06  88.4723  87.9718  88.2903  0.0000
0202-03-07_12:43:35.320000      11175.89        6.14699200e-03       -6.69203698e-06  88.5244  87.9799  88.3162  0.0000
0202-03-07_12:43:36.215000      11176.78        6.01994500e-03       -6.70164341e-06  88.5244  87.9799  88.3162  0.0000
0202-03-07_12:43:37.094000      11177.66        5.96206200e-03       -6.72302550e-06  88.5037  87.9844  88.3188  0.0000
0202-03-07_12:43:37.960000      11178.53        6.09519600e-03       -6.59702914e-06  88.5112  87.9923  88.3336  0.0000
0202-03-07_12:43:38.840000      11179.41        6.06224700e-03       -6.78587306e-06  88.4907  87.9968  88.3161  0.0000
0202-03-07_12:43:39.710000      11180.28        6.05029800e-03       -6.80651143e-06  88.5519  88.0045  88.3339  0.0000
0202-03-07_12:43:40.586000      11181.15        6.08836900e-03       -6.83768590e-06  88.5359  88.0107  88.3462  0.0000
0202-03-07_12:43:41.465000      11182.03        6.10417700e-03       -6.88100791e-06  88.5599  88.0176  88.3479  0.0000
0202-03-07_12:43:42.380000      11182.94        6.21363700e-03       -6.90322670e-06  88.5413  88.0201  88.3437  0.0000
0202-03-07_12:43:43.246000      11183.81        6.37207500e-03       -6.93619767e-06  88.5697  88.0281  88.3914  0.0000
0202-03-07_12:43:44.110000      11184.68        6.43723100e-03       -6.96160153e-06  88.5697  88.0281  88.3914  0.0000
0202-03-07_12:43:44.980000      11185.55        6.54691400e-03       -7.00585313e-06  88.5611  88.0319  88.3867  0.0000
0202-03-07_12:43:45.863000      11186.43        6.82238400e-03       -7.04204773e-06  88.6196  88.0398  88.3798  0.0000
0202-03-07_12:43:46.773000      11187.34        6.42766100e-03       -7.06528914e-06  88.5876  88.0475  88.3808  0.0000
0202-03-07_12:43:47.650000      11188.21        6.50625000e-03       -7.09869474e-06  88.6306  88.0548  88.4133  0.0000
0202-03-07_12:43:48.516000      11189.08        6.47508200e-03       -7.14285338e-06  88.5784  88.0599  88.3959  0.0000
0202-03-07_12:43:49.387000      11189.95        6.42447200e-03       -7.17235479e-06  88.6223  88.0692  88.4105  0.0000
0202-03-07_12:43:50.270000      11190.84        6.75389200e-03       -7.04316363e-06  88.6033  88.0727  88.4187  0.0000
0202-03-07_12:43:51.150000      11191.71        6.72858600e-03       -7.24818370e-06  88.6033  88.0727  88.4187  0.0000
0202-03-07_12:43:52.016000      11192.58        6.60977500e-03       -7.28682638e-06  88.6671  88.0815  88.4260  0.0000
0202-03-07_12:43:52.900000      11193.46        6.74929000e-03       -7.33213156e-06  88.6712  88.0891  88.4539  0.0000
0202-03-07_12:43:53.812000      11194.38        6.53645500e-03       -7.36854308e-06  88.6532  88.0995  88.4316  0.0000
0202-03-07_12:43:54.690000      11195.26        6.60910400e-03       -7.40631807e-06  88.6458  88.1031  88.4554  0.0000
0202-03-07_12:43:55.580000      11196.14        6.62891700e-03       -7.44195347e-06  88.6734  88.1108  88.4553  0.0000
0202-03-07_12:43:56.453000      11197.02        6.58246100e-03       -7.48821934e-06  88.7087  88.1148  88.4812  0.0000
0202-03-07_12:43:57.355000      11197.92        6.61392600e-03       -7.31381596e-06  88.7154  88.1254  88.4665  0.0000
0202-03-07_12:43:58.227000      11198.79        6.47975200e-03       -7.58140176e-06  88.7154  88.1254  88.4665  0.0000
0202-03-07_12:43:59.105000      11199.67        6.40479800e-03       -7.61499336e-06  88.7280  88.1322  88.4750  0.0000
0202-03-07_12:43:59.973000      11200.54        6.49941500e-03       -7.66228181e-06  88.6974  88.1400  88.4861  0.0000
0202-03-07_12:44:00.840000      11201.41        6.49525800e-03       -7.71508045e-06  88.6935  88.1447  88.4789  0.0000
0202-03-07_12:44:01.720000      11202.29        6.58178700e-03       -7.75691502e-06  88.7425  88.1519  88.4932  0.0000
0202-03-07_12:44:02.590000      11203.16        6.45459000e-03       -7.80197229e-06  88.7497  88.1583  88.5302  0.0000
0202-03-07_12:44:03.473000      11204.04        6.47655500e-03       -7.86205898e-06  88.7560  88.1677  88.5161  0.0000
0202-03-07_12:44:04.355000      11204.92        6.72872000e-03       -7.89599137e-06  88.7860  88.1744  88.5292  0.0000
0202-03-07_12:44:05.240000      11205.81        6.40219600e-03       -7.96236891e-06  88.7454  88.1813  88.5418  0.0000
0202-03-07_12:44:06.113000      11206.68        6.91825200e-03       -8.01504951e-06  88.7454  88.1813  88.5418  0.0000
0202-03-07_12:44:06.980000      11207.55        6.80129700e-03       -8.06578330e-06  88.7630  88.1862  88.5305  0.0000
0202-03-07_12:44:07.848000      11208.41        6.59781200e-03       -8.11880489e-06  88.8078  88.1948  88.5568  0.0000
0202-03-07_12:44:08.715000      11209.28        6.59142800e-03       -8.17799316e-06  88.7838  88.2037  88.5697  0.0000
0202-03-07_12:44:09.582000      11210.15        6.54793900e-03       -8.23798710e-06  88.7651  88.2107  88.5631  0.0000
0202-03-07_12:44:10.460000      11211.03        6.18341900e-03       -8.28939721e-06  88.8275  88.2177  88.5766  0.0000
0202-03-07_12:44:11.340000      11211.91        6.53665600e-03       -8.35673549e-06  88.8065  88.2264  88.5674  0.0000
0202-03-07_12:44:12.223000      11212.79        6.62719300e-03       -8.39643249e-06  88.8033  88.2310  88.5810  0.0000
0202-03-07_12:44:13.100000      11213.67        6.63565200e-03       -8.47254197e-06  88.8033  88.2310  88.5810  0.0000
0202-03-07_12:44:13.984000      11214.55        6.55884500e-03       -8.51642187e-06  88.8500  88.2402  88.5925  0.0000
0202-03-07_12:44:14.855000      11215.42        6.62303700e-03       -8.57979364e-06  88.8508  88.2469  88.5885  0.0000
0202-03-07_12:44:15.750000      11216.31        6.38875600e-03       -8.62646246e-06  88.8995  88.2558  88.6322  0.0000
0202-03-07_12:44:16.645000      11217.21        6.65338900e-03       -8.67517662e-06  88.8620  88.2629  88.6283  0.0000
0202-03-07_12:44:17.510000      11218.08        6.04308700e-03       -8.71192912e-06  88.8565  88.2696  88.6242  0.0000
0202-03-07_12:44:18.402000      11218.97        6.27402900e-03       -8.75379456e-06  88.8496  88.2750  88.6136  0.0000
0202-03-07_12:44:19.270000      11219.84        6.05140000e-03       -8.78552691e-06  88.9045  88.2835  88.6308  0.0000
0202-03-07_12:44:20.137000      11220.70        6.24145200e-03       -8.51583236e-06  88.9045  88.2835  88.6308  0.0000
0202-03-07_12:44:21.020000      11221.59        6.13896900e-03       -8.85376381e-06  88.8943  88.2901  88.6382  0.0000
0202-03-07_12:44:21.890000      11222.46        6.21280900e-03       -8.89191081e-06  88.9326  88.2996  88.6868  0.0000
0202-03-07_12:44:22.830000      11223.39        6.11247800e-03       -8.92240365e-06  88.8692  88.3070  88.6673  0.0000
0202-03-07_12:44:23.715000      11224.28        6.41399200e-03       -8.95193651e-06  88.9101  88.3173  88.6726  0.0000
0202-03-07_12:44:24.586000      11225.15        6.37340000e-03       -8.63520404e-06  88.9477  88.3210  88.6831  0.0000
0202-03-07_12:44:25.457000      11226.02        6.37970900e-03       -8.98673987e-06  88.9315  88.3302  88.6834  0.0000
0202-03-07_12:44:26.380000      11226.94        6.56286000e-03       -8.96452118e-06  88.9651  88.3340  88.6872  0.0000
0202-03-07_12:44:27.258000      11227.82        6.19737700e-03       -9.02879148e-06  88.9651  88.3340  88.6872  0.0000
0202-03-07_12:44:28.133000      11228.70        6.32494600e-03       -9.03691053e-06  88.9512  88.3428  88.7217  0.0000
0202-03-07_12:44:29.016000      11229.58        6.33815800e-03       -9.05466707e-06  88.9537  88.3501  88.7255  0.0000
0202-03-07_12:44:29.895000      11230.46        6.26239000e-03       -9.06510919e-06  88.9402  88.3586  88.7169  0.0000
0202-03-07_12:44:30.800000      11231.37        6.47789500e-03       -9.06913766e-06  88.9835  88.3649  88.7148  0.0000
0202-03-07_12:44:31.680000      11232.25        6.23181400e-03       -9.07744266e-06  89.0098  88.3726  88.7512  0.0000
0202-03-07_12:44:32.560000      11233.13        6.59054400e-03       -9.08819572e-06  88.9974  88.3789  88.7355  0.0000
0202-03-07_12:44:33.438000      11234.00        6.35233000e-03       -8.31471997e-06  89.0035  88.3898  88.7618  0.0000
0202-03-07_12:44:34.320000      11234.89        6.21964200e-03       -9.11311060e-06  89.0032  88.3967  88.7539  0.0000
0202-03-07_12:44:35.223000      11235.79        6.30505800e-03       -9.11227345e-06  89.0032  88.3967  88.7539  0.0000
0202-03-07_12:44:36.090000      11236.66        6.42987900e-03       -9.12292829e-06  89.0187  88.4046  88.7788  0.0000
0202-03-07_12:44:36.957000      11237.52        6.34758100e-03       -9.13312359e-06  89.0321  88.4133  88.7535  0.0000
0202-03-07_12:44:37.836000      11238.40        6.23107100e-03       -9.13510685e-06  89.0215  88.4214  88.7903  0.0000
0202-03-07_12:44:38.720000      11239.28        6.05096300e-03       -9.11626573e-06  89.0783  88.4266  88.7991  0.0000
0202-03-07_12:44:39.590000      11240.16        6.19834300e-03       -9.13117138e-06  89.0628  88.4374  88.8097  0.0000
0202-03-07_12:44:40.457000      11241.02        6.41384900e-03       -9.14632478e-06  89.0808  88.4442  88.8175  0.0000
0202-03-07_12:44:41.367000      11241.93        6.53399600e-03       -9.14539485e-06  89.0232  88.4504  88.7945  0.0000
0202-03-07_12:44:42.246000      11242.81        6.28695000e-03       -9.15992848e-06  89.0232  88.4504  88.7945  0.0000
0202-03-07_12:44:43.125000      11243.69        6.22491000e-03       -9.17588765e-06  89.1139  88.4564  88.8343  0.0000
0202-03-07_12:44:43.992000      11244.56        5.98209400e-03       -9.15769732e-06  89.0783  88.4637  88.8323  0.0000
0202-03-07_12:44:44.860000      11245.43        6.47225100e-03       -9.15670574e-06  89.1273  88.4709  88.8486  0.0000
0202-03-07_12:44:45.790000      11246.36        6.20427800e-03       -9.15949472e-06  89.0886  88.4813  88.8479  0.0000
0202-03-07_12:44:46.664000      11247.23        6.41340100e-03       -9.16736588e-06  89.1466  88.4876  88.8581  0.0000
0202-03-07_12:44:47.543000      11248.11        6.27566800e-03       -9.17529941e-06  89.0927  88.4942  88.8423  0.0000
0202-03-07_12:44:48.434000      11249.00        6.69554900e-03       -9.16959753e-06  89.1549  88.5006  88.8670  0.0000
0202-03-07_12:44:49.360000      11249.92        6.49370000e-03       -9.17080607e-06  89.1263  88.5115  88.8731  0.0000
0202-03-07_12:44:50.258000      11250.82        6.29585700e-03       -9.18258180e-06  89.1263  88.5115  88.8731  0.0000
0202-03-07_12:44:51.140000      11251.71        6.46424100e-03       -9.17384302e-06  89.1799  88.5201  88.8857  0.0000
0202-03-07_12:44:52.010000      11252.58        6.59633500e-03       -9.17347120e-06  89.1528  88.5294  88.9002  0.0000
0202-03-07_12:44:52.880000      11253.44        6.41511400e-03       -9.17622693e-06  89.1987  88.5349  88.9070  0.0000
0202-03-07_12:44:53.780000      11254.35        6.22825200e-03       -9.18332309e-06  89.1424  88.5409  88.9035  0.0000
0202-03-07_12:44:54.652000      11255.22        6.33593100e-03       -9.18527539e-06  89.2092  88.5488  88.8972  0.0000
0202-03-07_12:44:55.523000      11256.09        6.36427900e-03       -9.18301323e-06  89.1700  88.5581  88.8972  0.0000
0202-03-07_12:44:56.420000      11256.99        6.62468300e-03       -8.22636469e-06  89.2200  88.5647  88.9237  0.0000
0202-03-07_12:44:57.297000      11257.86        6.34713700e-03       -9.19395224e-06  89.2001  88.5748  88.9468  0.0000
0202-03-07_12:44:58.200000      11258.77        6.26988500e-03       -9.18409787e-06  89.2001  88.5748  88.9468  0.0000
0202-03-07_12:44:59.080000      11259.64        6.12584200e-03       -9.20263344e-06  89.2187  88.5807  88.9627  0.0000
0202-03-07_12:44:59.970000      11260.53        6.65139600e-03       -9.19587789e-06  89.2041  88.5900  88.9342  0.0000
0202-03-07_12:45:00.848000      11261.42        6.51996900e-03       -9.19795418e-06  89.2303  88.5978  88.9346  0.0000
0202-03-07_12:45:01.754000      11262.32        6.24583800e-03       -9.20021634e-06  89.2736  88.6055  88.9647  0.0000
0202-03-07_12:45:02.650000      11263.21        6.46379300e-03       -9.19547510e-06  89.2410  88.6138  88.9501  0.0000
0202-03-07_12:45:03.527000      11264.09        6.41874900e-03       -9.20929608e-06  89.2305  88.6226  88.9707  0.0000
0202-03-07_12:45:04.414000      11264.98        6.25993900e-03       -9.20030989e-06  89.2593  88.6291  89.0047  0.0000
0202-03-07_12:45:05.285000      11265.85        6.29029000e-03       -9.19491799e-06  89.2516  88.6390  88.9842  0.0000
0202-03-07_12:45:06.168000      11266.73        6.08057200e-03       -9.20629082e-06  89.2516  88.6390  88.9842  0.0000
0202-03-07_12:45:07.047000      11267.61        6.63803600e-03       -9.21214772e-06  89.2795  88.6430  88.9992  0.0000
0202-03-07_12:45:07.914000      11268.48        6.03522800e-03       -9.20938969e-06  89.3307  88.6520  89.0099  0.0000
0202-03-07_12:45:08.780000      11269.35        6.30720600e-03       -9.21189982e-06  89.3275  88.6610  89.0434  0.0000
0202-03-07_12:45:09.664000      11270.23        6.34913600e-03       -9.21211677e-06  89.2966  88.6711  89.0159  0.0000
0202-03-07_12:45:10.543000      11271.11        6.03945700e-03       -9.02348970e-06  89.2886  88.6774  89.0220  0.0000
0202-03-07_12:45:11.414000      11271.98        6.03938400e-03       -9.20855317e-06  89.3439  88.6859  89.0481  0.0000
0202-03-07_12:45:12.285000      11272.85        6.46787100e-03       -9.21865544e-06  89.3143  88.6920  89.0401  0.0000
0202-03-07_12:45:13.184000      11273.75        6.28316200e-03       -9.20136383e-06  89.3143  88.6920  89.0401  0.0000
0202-03-07_12:45:14.062000      11274.63        6.38289900e-03       -8.23417851e-06  89.3731  88.7019  89.0634  0.0000
0202-03-07_12:45:14.945000      11275.51        6.18943400e-03       -9.09150886e-06  89.3450  88.7112  89.0700  0.0000
0202-03-07_12:45:15.830000      11276.39        6.18616800e-03       -9.21847086e-06  89.3492  88.7183  89.0748  0.0000
0202-03-07_12:45:16.695000      11277.26        6.53985300e-03       -9.22101774e-06  89.3669  88.7236  89.0977  0.0000
0202-03-07_12:45:17.566000      11278.13        6.33214000e-03       -9.21327062e-06  89.3966  88.7322  89.1084  0.0000
0202-03-07_12:45:18.440000      11279.01        6.27061900e-03       -9.21937537e-06  89.3868  88.7385  89.0724  0.0000
0202-03-07_12:45:19.355000      11279.92        6.11774700e-03       -9.23288646e-06  89.4192  88.7483  89.1169  0.0000
0202-03-07_12:45:20.242000      11280.81        6.59009300e-03       -9.22362083e-06  89.4192  88.7483  89.1169  0.0000
0202-03-07_12:45:21.120000      11281.69        6.43855600e-03       -9.22182352e-06  89.4107  88.7561  89.1241  0.0000
0202-03-07_12:45:22.004000      11282.57        6.63380200e-03       -9.23074023e-06  89.4077  88.7646  89.1320  0.0000
0202-03-07_12:45:22.883000      11283.45        6.51773800e-03       -9.23479890e-06  89.4169  88.7728  89.1383  0.0000
0202-03-07_12:45:23.790000      11284.35        6.59283900e-03       -9.21942858e-06  89.4116  88.7816  89.1167  0.0000
0202-03-07_12:45:24.676000      11285.24        6.49124700e-03       -9.22410793e-06  89.4532  88.7888  89.1335  0.0000
0202-03-07_12:45:25.555000      11286.12        6.62260000e-03       -9.22404592e-06  89.4574  88.7994  89.1696  0.0000
0202-03-07_12:45:26.438000      11287.00        6.57265700e-03       -9.23424125e-06  89.4613  88.8051  89.1636  0.0000
0202-03-07_12:45:27.330000      11287.89        6.72204100e-03       -9.24037697e-06  89.4357  88.8152  89.1818  0.0000
0202-03-07_12:45:28.220000      11288.78        6.51521800e-03       -9.23702459e-06  89.4357  88.8152  89.1818  0.0000
0202-03-07_12:45:29.090000      11289.66        6.71795900e-03       -9.23752042e-06  89.4609  88.8217  89.1723  0.0000
0202-03-07_12:45:29.970000      11290.53        6.20539200e-03       -9.22871967e-06  89.4472  88.8299  89.2019  0.0000
0202-03-07_12:45:30.850000      11291.42        6.54972700e-03       -9.24319130e-06  89.5157  88.8372  89.1758  0.0000
0202-03-07_12:45:31.770000      11292.34        6.36405500e-03       -9.24247860e-06  89.5017  88.8478  89.2073  0.0000
0202-03-07_12:45:32.637000      11293.20        6.30253500e-03       -9.24430690e-06  89.5199  88.8548  89.2120  0.0000
0202-03-07_12:45:33.504000      11294.07        6.49199400e-03       -9.24582495e-06  89.4815  88.8633  89.2132  0.0000
0202-03-07_12:45:34.390000      11294.96        6.49021400e-03       -9.23011368e-06  89.5195  88.8707  89.2240  0.0000
0202-03-07_12:45:35.277000      11295.84        6.66186200e-03       -9.24619681e-06  89.5151  88.8787  89.2328  0.0000
0202-03-07_12:45:36.176000      11296.74        6.44220100e-03       -9.24102172e-06  89.5151  88.8787  89.2328  0.0000
0202-03-07_12:45:37.066000      11297.63        6.42966100e-03       -9.23863566e-06  89.5256  88.8853  89.2311  0.0000
0202-03-07_12:45:37.945000      11298.51        6.55218200e-03       -9.23944135e-06  89.5272  88.8948  89.2477  0.0000
0202-03-07_12:45:38.836000      11299.40        6.65860000e-03       -9.24356287e-06  89.5663  88.9018  89.2727  0.0000
0202-03-07_12:45:39.710000      11300.28        6.61956500e-03       -9.24700305e-06  89.5876  88.9120  89.2896  0.0000
0202-03-07_12:45:40.590000      11301.16        6.47878700e-03       -9.24715798e-06  89.5634  88.9188  89.2932  0.0000
0202-03-07_12:45:41.470000      11302.04        6.40175600e-03       -9.24666218e-06  89.5673  88.9274  89.2747  0.0000
0202-03-07_12:45:42.355000      11302.92        6.54119600e-03       -9.24151811e-06  89.6426  88.9352  89.2920  0.0000
0202-03-07_12:45:43.230000      11303.80        6.43841400e-03       -9.24127025e-06  89.6081  88.9449  89.3098  0.0000
0202-03-07_12:45:44.113000      11304.68        6.60011800e-03       -9.24774680e-06  89.6081  88.9449  89.3098  0.0000
