# Tc =  nan K, ffj51-15e19pm2-0nA-anneal300-30min-dn
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_14:25:49.516000      14078.34        6.31875100e-03        4.60401655e-06  85.1976  83.3534  84.5073  0.0000
0202-03-27_14:25:50.414000      14079.24        6.55949100e-03        4.61520335e-06  85.2267  83.3455  84.5487  0.0000
0202-03-27_14:25:51.290000      14080.12        6.26554200e-03        4.44139025e-06  85.2267  83.3455  84.5487  0.0000
0202-03-27_14:25:52.168000      14081.00        6.12187000e-03        4.60445040e-06  85.1887  83.3385  84.5330  0.0000
0202-03-27_14:25:53.040000      14081.87        6.32120000e-03        4.40020685e-06  85.1637  83.3313  84.5189  0.0000
0202-03-27_14:25:53.934000      14082.76        6.69826300e-03        4.60376870e-06  85.1744  83.3231  84.4801  0.0000
0202-03-27_14:25:54.810000      14083.64        5.88810500e-03        4.60088845e-06  85.1478  83.3163  84.4895  0.0000
0202-03-27_14:25:55.676000      14084.50        5.99867900e-03        4.59484480e-06  85.1795  83.3081  84.4768  0.0000
0202-03-27_14:25:56.580000      14085.41        6.07630300e-03        4.59109525e-06  85.1821  83.3017  84.4937  0.0000
0202-03-27_14:25:57.453000      14086.28        6.27363000e-03        4.58142695e-06  85.1330  83.2940  84.4830  0.0000
0202-03-27_14:25:58.332000      14087.16        6.23207200e-03        4.59589845e-06  85.1330  83.2940  84.4830  0.0000
0202-03-27_14:25:59.210000      14088.04        5.89894000e-03        4.58455675e-06  85.1121  83.2849  84.4468  0.0000
0202-03-27_14:26:00.086000      14088.91        6.09322400e-03        4.57398615e-06  85.1153  83.2791  84.4457  0.0000
0202-03-27_14:26:00.977000      14089.80        6.38480000e-03        4.57959590e-06  85.1267  83.2718  84.4435  0.0000
0202-03-27_14:26:01.855000      14090.68        6.16142800e-03        4.56710765e-06  85.1332  83.2652  84.4414  0.0000
0202-03-27_14:26:02.742000      14091.57        6.36194700e-03        4.58111435e-06  85.1160  83.2565  84.4388  0.0000
0202-03-27_14:26:03.630000      14092.46        5.93924400e-03        4.57417295e-06  85.0830  83.2487  84.4240  0.0000
0202-03-27_14:26:04.535000      14093.37        6.12358400e-03        4.57197280e-06  85.0402  83.2396  84.3820  0.0000
0202-03-27_14:26:05.445000      14094.27        6.18940900e-03        4.57962690e-06  85.0402  83.2396  84.3820  0.0000
0202-03-27_14:26:06.320000      14095.15        6.19586700e-03        4.54699815e-06  85.0599  83.2333  84.3851  0.0000
0202-03-27_14:26:07.188000      14096.02        6.10592300e-03        4.36500325e-06  85.0663  83.2248  84.3853  0.0000
0202-03-27_14:26:08.070000      14096.90        6.37241300e-03        4.56493935e-06  85.0768  83.2173  84.3679  0.0000
0202-03-27_14:26:09.004000      14097.83        6.18777700e-03        4.40290185e-06  85.0315  83.2107  84.3919  0.0000
0202-03-27_14:26:09.883000      14098.71        6.06236200e-03        4.55043685e-06  85.0588  83.2028  84.3911  0.0000
0202-03-27_14:26:10.760000      14099.59        6.41174700e-03        4.54154320e-06  84.9990  83.1932  84.3423  0.0000
0202-03-27_14:26:11.650000      14100.48        6.15943100e-03        4.54433065e-06  85.0284  83.1883  84.3481  0.0000
0202-03-27_14:26:12.555000      14101.38        6.33946600e-03        4.34960100e-06  85.0376  83.1804  84.3428  0.0000
0202-03-27_14:26:13.434000      14102.26        6.36551300e-03        4.52369285e-06  85.0066  83.1728  84.3279  0.0000
0202-03-27_14:26:14.305000      14103.13        6.39727500e-03        4.53531345e-06  85.0066  83.1728  84.3279  0.0000
0202-03-27_14:26:15.180000      14104.01        6.61011000e-03        4.53267945e-06  84.9691  83.1638  84.3190  0.0000
0202-03-27_14:26:16.060000      14104.89        6.44677300e-03        4.52167860e-06  85.0036  83.1563  84.3320  0.0000
0202-03-27_14:26:17.010000      14105.84        6.40892600e-03        4.51483020e-06  84.9597  83.1477  84.2991  0.0000
0202-03-27_14:26:17.887000      14106.72        6.31460600e-03        4.53593025e-06  84.9855  83.1409  84.3075  0.0000
0202-03-27_14:26:18.754000      14107.59        6.47304400e-03        4.53342180e-06  84.9884  83.1319  84.2722  0.0000
0202-03-27_14:26:19.633000      14108.46        6.40091100e-03        4.52790590e-06  84.9956  83.1245  84.3126  0.0000
0202-03-27_14:26:20.535000      14109.37        6.26480700e-03        4.50965380e-06  84.9453  83.1167  84.2799  0.0000
0202-03-27_14:26:21.420000      14110.25        6.44551000e-03        4.41724695e-06  84.9629  83.1089  84.2860  0.0000
0202-03-27_14:26:22.310000      14111.14        6.60246500e-03        4.47745710e-06  84.9629  83.1089  84.2860  0.0000
0202-03-27_14:26:23.190000      14112.02        6.41567600e-03        4.49825015e-06  84.9062  83.1006  84.2414  0.0000
0202-03-27_14:26:24.070000      14112.90        6.35504500e-03        4.49794025e-06  84.8907  83.0919  84.2493  0.0000
0202-03-27_14:26:25.004000      14113.84        6.10762700e-03        4.51039755e-06  84.9346  83.0844  84.2338  0.0000
0202-03-27_14:26:25.870000      14114.70        6.46465600e-03        4.50060525e-06  84.9240  83.0791  84.2481  0.0000
0202-03-27_14:26:26.750000      14115.58        6.27096600e-03        4.48532805e-06  84.9263  83.0701  84.2447  0.0000
0202-03-27_14:26:27.630000      14116.46        6.44751300e-03        4.49741345e-06  84.8606  83.0617  84.2255  0.0000
0202-03-27_14:26:28.580000      14117.41        6.56343000e-03        4.28650765e-06  84.8839  83.0538  84.2289  0.0000
0202-03-27_14:26:29.457000      14118.29        6.15156100e-03        4.48901050e-06  84.8784  83.0456  84.1983  0.0000
0202-03-27_14:26:30.330000      14119.16        6.30822000e-03        4.47816740e-06  84.8784  83.0456  84.1983  0.0000
0202-03-27_14:26:31.207000      14120.04        6.06132100e-03        4.48783570e-06  84.8390  83.0399  84.1853  0.0000
0202-03-27_14:26:32.086000      14120.91        6.12143200e-03        4.48703000e-06  84.8814  83.0311  84.1736  0.0000
0202-03-27_14:26:32.957000      14121.79        6.38146800e-03        4.46685670e-06  84.8871  83.0238  84.2060  0.0000
0202-03-27_14:26:33.836000      14122.66        6.18354800e-03        4.25948365e-06  84.8168  83.0150  84.1688  0.0000
0202-03-27_14:26:34.715000      14123.55        5.86481300e-03        4.48213440e-06  84.8202  83.0054  84.1636  0.0000
0202-03-27_14:26:35.600000      14124.43        5.89175200e-03        4.47014180e-06  84.7981  82.9964  84.1581  0.0000
0202-03-27_14:26:36.480000      14125.31        6.20202500e-03        4.46505975e-06  84.7587  82.9875  84.1069  0.0000
0202-03-27_14:26:37.395000      14126.23        6.10614300e-03        4.45331525e-06  84.7587  82.9875  84.1069  0.0000
0202-03-27_14:26:38.273000      14127.10        6.06035400e-03        4.45464775e-06  84.8020  82.9814  84.1251  0.0000
0202-03-27_14:26:39.150000      14127.98        6.05679200e-03        4.44996850e-06  84.8302  82.9737  84.1567  0.0000
0202-03-27_14:26:40.035000      14128.86        5.92633000e-03        4.45021640e-06  84.8131  82.9642  84.1394  0.0000
0202-03-27_14:26:40.938000      14129.77        5.79312200e-03        4.43562070e-06  84.7685  82.9579  84.1107  0.0000
0202-03-27_14:26:41.805000      14130.63        6.01872300e-03        4.44147765e-06  84.7457  82.9493  84.0948  0.0000
0202-03-27_14:26:42.688000      14131.52        6.29478800e-03        4.44274810e-06  84.7537  82.9422  84.0848  0.0000
0202-03-27_14:26:43.580000      14132.41        6.08395700e-03        4.40193670e-06  84.7511  82.9359  84.0880  0.0000
0202-03-27_14:26:44.460000      14133.29        5.70867400e-03        4.34119975e-06  84.7758  82.9266  84.0617  0.0000
0202-03-27_14:26:45.330000      14134.16        6.07824500e-03        4.40776245e-06  84.7758  82.9266  84.0617  0.0000
0202-03-27_14:26:46.195000      14135.03        6.17598100e-03        4.40906480e-06  84.7591  82.9190  84.0809  0.0000
0202-03-27_14:26:47.080000      14135.91        6.23364400e-03        4.40451000e-06  84.7276  82.9094  84.0654  0.0000
0202-03-27_14:26:48.004000      14136.83        5.97746900e-03        4.15142920e-06  84.7129  82.9020  84.0565  0.0000
0202-03-27_14:26:48.890000      14137.72        6.08002900e-03        4.40190695e-06  84.6952  82.8942  84.0402  0.0000
0202-03-27_14:26:49.766000      14138.60        5.94964000e-03        4.21058570e-06  84.6943  82.8853  84.0296  0.0000
0202-03-27_14:26:50.656000      14139.48        6.07483400e-03        4.39809540e-06  84.7018  82.8792  84.0337  0.0000
0202-03-27_14:26:51.540000      14140.37        5.99520600e-03        4.39697985e-06  84.6843  82.8695  83.9993  0.0000
0202-03-27_14:26:52.420000      14141.25        6.13865600e-03        4.39174410e-06  84.7095  82.8613  84.0279  0.0000
0202-03-27_14:26:53.290000      14142.12        6.05769300e-03        4.17151005e-06  84.7095  82.8613  84.0279  0.0000
0202-03-27_14:26:54.160000      14142.99        6.16834400e-03        4.38322155e-06  84.6530  82.8541  84.0121  0.0000
0202-03-27_14:26:55.035000      14143.87        5.78727300e-03        4.38548370e-06  84.6421  82.8459  83.9981  0.0000
0202-03-27_14:26:55.906000      14144.73        5.88909100e-03        4.39292085e-06  84.6368  82.8376  83.9718  0.0000
0202-03-27_14:26:56.773000      14145.60        6.22474700e-03        4.38117635e-06  84.6350  82.8304  83.9730  0.0000
0202-03-27_14:26:57.640000      14146.47        6.21383800e-03        4.37287150e-06  84.6422  82.8213  83.9494  0.0000
0202-03-27_14:26:58.535000      14147.36        6.03818100e-03        4.15288580e-06  84.6358  82.8140  83.9865  0.0000
0202-03-27_14:26:59.410000      14148.24        6.15098000e-03        4.38052520e-06  84.6364  82.8048  83.9641  0.0000
0202-03-27_14:27:00.285000      14149.11        6.21368600e-03        4.37253025e-06  84.6364  82.8048  83.9641  0.0000
0202-03-27_14:27:01.156000      14149.99        6.12915700e-03        4.31328080e-06  84.5994  82.7974  83.9518  0.0000
0202-03-27_14:27:02.040000      14150.87        5.92515000e-03        4.36825390e-06  84.5798  82.7908  83.9327  0.0000
0202-03-27_14:27:02.938000      14151.77        5.89858300e-03        4.36847080e-06  84.5537  82.7830  83.9049  0.0000
0202-03-27_14:27:03.805000      14152.63        5.98080800e-03        4.36525465e-06  84.5797  82.7731  83.9192  0.0000
0202-03-27_14:27:04.670000      14153.50        5.95832200e-03        4.22958360e-06  84.5772  82.7633  83.8886  0.0000
0202-03-27_14:27:05.570000      14154.40        5.92062100e-03        4.35437320e-06  84.5845  82.7560  83.9266  0.0000
0202-03-27_14:27:06.453000      14155.28        5.80945200e-03        4.36456830e-06  84.5891  82.7475  83.9067  0.0000
0202-03-27_14:27:07.330000      14156.16        5.70080600e-03        4.35632545e-06  84.5891  82.7475  83.9067  0.0000
0202-03-27_14:27:08.207000      14157.04        6.01085800e-03        4.33435480e-06  84.5405  82.7394  83.8968  0.0000
0202-03-27_14:27:09.094000      14157.92        5.95994900e-03        4.34963200e-06  84.5581  82.7305  83.8895  0.0000
0202-03-27_14:27:09.984000      14158.82        6.05449300e-03        4.36016600e-06  84.5344  82.7241  83.8832  0.0000
0202-03-27_14:27:10.875000      14159.71        5.98265600e-03        4.34783270e-06  84.5164  82.7159  83.8618  0.0000
0202-03-27_14:27:11.754000      14160.58        6.14562300e-03        4.34693405e-06  84.5258  82.7087  83.8560  0.0000
0202-03-27_14:27:12.650000      14161.48        6.10354600e-03        4.35003285e-06  84.5320  82.7005  83.8442  0.0000
0202-03-27_14:27:13.530000      14162.36        5.88633200e-03        4.33782350e-06  84.5419  82.6926  83.8541  0.0000
0202-03-27_14:27:14.406000      14163.24        6.05716500e-03        4.35489805e-06  84.5172  82.6839  83.8467  0.0000
0202-03-27_14:27:15.277000      14164.11        5.74117500e-03        4.33736970e-06  84.5172  82.6839  83.8467  0.0000
0202-03-27_14:27:16.145000      14164.97        6.22814500e-03        4.33627745e-06  84.5012  82.6761  83.8376  0.0000
0202-03-27_14:27:17.010000      14165.84        5.93553200e-03        4.33454210e-06  84.4574  82.6669  83.8218  0.0000
0202-03-27_14:27:17.880000      14166.71        6.03846300e-03        4.32298345e-06  84.4405  82.6593  83.7776  0.0000
0202-03-27_14:27:18.758000      14167.59        6.04195100e-03        4.33135030e-06  84.4406  82.6505  83.7904  0.0000
0202-03-27_14:27:19.625000      14168.46        6.01798000e-03        4.33519285e-06  84.4800  82.6429  83.7808  0.0000
0202-03-27_14:27:20.580000      14169.41        6.05909200e-03        4.21749950e-06  84.4728  82.6352  83.8052  0.0000
0202-03-27_14:27:21.453000      14170.28        6.13604800e-03        4.32676515e-06  84.4586  82.6258  83.7845  0.0000
0202-03-27_14:27:22.320000      14171.15        6.21129800e-03        4.31483410e-06  84.4586  82.6258  83.7845  0.0000
0202-03-27_14:27:23.195000      14172.03        6.20187400e-03        4.31049575e-06  84.3875  82.6175  83.7451  0.0000
0202-03-27_14:27:24.066000      14172.90        5.99453000e-03        4.30888435e-06  84.4208  82.6089  83.7743  0.0000
0202-03-27_14:27:24.977000      14173.81        5.91957900e-03        4.31415235e-06  84.3805  82.6014  83.7480  0.0000
0202-03-27_14:27:25.867000      14174.70        6.11824100e-03        4.19075715e-06  84.3777  82.5938  83.7220  0.0000
0202-03-27_14:27:26.746000      14175.58        5.89716600e-03        4.30208940e-06  84.3947  82.5849  83.7194  0.0000
0202-03-27_14:27:27.625000      14176.46        5.94221200e-03        4.29948855e-06  84.3907  82.5781  83.7192  0.0000
0202-03-27_14:27:28.530000      14177.36        6.11965000e-03        4.29549105e-06  84.4037  82.5693  83.7240  0.0000
0202-03-27_14:27:29.430000      14178.26        6.32795800e-03        4.15105510e-06  84.4037  82.5693  83.7240  0.0000
0202-03-27_14:27:30.305000      14179.13        5.95029800e-03        4.29140065e-06  84.3838  82.5608  83.7216  0.0000
0202-03-27_14:27:31.180000      14180.01        5.89619900e-03        4.29143160e-06  84.3852  82.5510  83.7168  0.0000
0202-03-27_14:27:32.050000      14180.88        5.80848100e-03        4.29722640e-06  84.3360  82.5440  83.7047  0.0000
0202-03-27_14:27:32.992000      14181.82        5.79794400e-03        4.18700860e-06  84.3158  82.5343  83.6792  0.0000
0202-03-27_14:27:33.867000      14182.70        5.88306300e-03        4.26159270e-06  84.3428  82.5281  83.6685  0.0000
0202-03-27_14:27:34.734000      14183.56        5.89174500e-03        4.20132060e-06  84.3534  82.5193  83.6636  0.0000
0202-03-27_14:27:35.620000      14184.45        6.16298600e-03        4.27429785e-06  84.3529  82.5122  83.6753  0.0000
0202-03-27_14:27:36.547000      14185.38        5.95682800e-03        4.27290340e-06  84.3074  82.5044  83.6494  0.0000
0202-03-27_14:27:37.440000      14186.27        5.73004100e-03        4.07014750e-06  84.3074  82.5044  83.6494  0.0000
0202-03-27_14:27:38.320000      14187.15        5.63000600e-03        4.26313960e-06  84.2839  82.4958  83.6402  0.0000
0202-03-27_14:27:39.195000      14188.03        5.86102400e-03        4.25353325e-06  84.2942  82.4861  83.6524  0.0000
0202-03-27_14:27:40.074000      14188.90        6.35801300e-03        4.26769490e-06  84.2554  82.4766  83.6137  0.0000
0202-03-27_14:27:40.970000      14189.80        6.08885000e-03        4.26000985e-06  84.2545  82.4700  83.6200  0.0000
0202-03-27_14:27:41.844000      14190.67        5.87378500e-03        4.25942105e-06  84.2686  82.4604  83.5786  0.0000
0202-03-27_14:27:42.727000      14191.56        5.99393100e-03        4.26056760e-06  84.2862  82.4543  83.6133  0.0000
0202-03-27_14:27:43.605000      14192.44        5.78703100e-03        4.24817230e-06  84.2407  82.4447  83.5818  0.0000
0202-03-27_14:27:44.540000      14193.37        6.09337200e-03        4.24965175e-06  84.2603  82.4380  83.5814  0.0000
0202-03-27_14:27:45.470000      14194.30        5.99170400e-03        4.24187900e-06  84.2237  82.4302  83.5955  0.0000
0202-03-27_14:27:46.370000      14195.20        6.03222200e-03        4.24361435e-06  84.2237  82.4302  83.5955  0.0000
0202-03-27_14:27:47.240000      14196.07        6.09203500e-03        4.04550685e-06  84.1948  82.4209  83.5476  0.0000
0202-03-27_14:27:48.117000      14196.95        6.07979000e-03        4.24150715e-06  84.2379  82.4148  83.5636  0.0000
0202-03-27_14:27:49.016000      14197.85        5.88647000e-03        4.13450495e-06  84.2130  82.4057  83.5502  0.0000
0202-03-27_14:27:49.900000      14198.73        6.27592700e-03        4.22815580e-06  84.2209  82.3968  83.5423  0.0000
0202-03-27_14:27:50.773000      14199.60        5.87927200e-03        4.22917720e-06  84.1783  82.3878  83.5397  0.0000
0202-03-27_14:27:51.660000      14200.49        5.87422600e-03        4.21864120e-06  84.1806  82.3785  83.5265  0.0000
0202-03-27_14:27:52.555000      14201.38        6.00973500e-03        4.21848625e-06  84.1578  82.3695  83.5009  0.0000
0202-03-27_14:27:53.445000      14202.27        5.94183300e-03        4.22632630e-06  84.1578  82.3695  83.5009  0.0000
0202-03-27_14:27:54.320000      14203.15        6.10257400e-03        4.21126600e-06  84.1429  82.3616  83.5007  0.0000
0202-03-27_14:27:55.195000      14204.02        5.98391300e-03        4.20745445e-06  84.1597  82.3530  83.4867  0.0000
0202-03-27_14:27:56.066000      14204.89        5.85248500e-03        4.19551875e-06  84.1652  82.3460  83.4907  0.0000
0202-03-27_14:27:56.973000      14205.80        5.83014900e-03        4.18436630e-06  84.1148  82.3371  83.4802  0.0000
0202-03-27_14:27:57.840000      14206.67        6.29834500e-03        4.19186545e-06  84.1239  82.3284  83.4793  0.0000
0202-03-27_14:27:58.720000      14207.55        6.21040500e-03        4.18799195e-06  84.1064  82.3201  83.4476  0.0000
0202-03-27_14:27:59.598000      14208.43        5.98094700e-03        4.19837300e-06  84.1038  82.3138  83.4480  0.0000
0202-03-27_14:28:00.523000      14209.35        6.05293200e-03        4.19939560e-06  84.1186  82.3040  83.4440  0.0000
0202-03-27_14:28:01.402000      14210.23        6.02755300e-03        4.19313570e-06  84.1186  82.3040  83.4440  0.0000
0202-03-27_14:28:02.280000      14211.11        6.02859300e-03        4.16586615e-06  84.1355  82.2973  83.4656  0.0000
0202-03-27_14:28:03.168000      14212.00        6.01486500e-03        4.16893395e-06  84.0873  82.2881  83.4384  0.0000
0202-03-27_14:28:04.043000      14212.87        6.08202600e-03        4.16995660e-06  84.0839  82.2790  83.4365  0.0000
0202-03-27_14:28:05.008000      14213.84        6.14807400e-03        4.16577315e-06  84.0711  82.2698  83.4083  0.0000
0202-03-27_14:28:05.887000      14214.72        6.32729300e-03        4.15560905e-06  84.0700  82.2639  83.4177  0.0000
0202-03-27_14:28:06.754000      14215.58        5.94548000e-03        4.14637455e-06  84.0701  82.2545  83.3900  0.0000
0202-03-27_14:28:07.617000      14216.45        6.16432700e-03        4.14969810e-06  84.1049  82.2469  83.4194  0.0000
0202-03-27_14:28:08.527000      14217.36        6.12477400e-03        4.15393850e-06  84.0210  82.2387  83.3865  0.0000
0202-03-27_14:28:09.420000      14218.25        6.28225000e-03        4.14225595e-06  84.0210  82.2387  83.3865  0.0000
0202-03-27_14:28:10.305000      14219.13        5.95468300e-03        4.15369065e-06  83.9993  82.2291  83.3466  0.0000
0202-03-27_14:28:11.176000      14220.00        6.11980200e-03        4.12577020e-06  84.0115  82.2217  83.3575  0.0000
0202-03-27_14:28:12.047000      14220.87        6.09130500e-03        4.14222500e-06  84.0059  82.2132  83.3564  0.0000
0202-03-27_14:28:12.970000      14221.80        6.10139700e-03        4.12056380e-06  84.0250  82.2046  83.3602  0.0000
0202-03-27_14:28:13.844000      14222.67        6.13397400e-03        4.13261820e-06  84.0122  82.1959  83.3455  0.0000
0202-03-27_14:28:14.723000      14223.55        6.09419600e-03        4.11188710e-06  83.9791  82.1874  83.3488  0.0000
0202-03-27_14:28:15.613000      14224.44        6.12862900e-03        4.10925310e-06  83.9721  82.1797  83.3265  0.0000
0202-03-27_14:28:16.523000      14225.35        6.09657100e-03        4.09949180e-06  83.9888  82.1712  83.3026  0.0000
0202-03-27_14:28:17.406000      14226.24        6.07319600e-03        4.09660995e-06  83.9888  82.1712  83.3026  0.0000
0202-03-27_14:28:18.280000      14227.11        6.27979800e-03        4.09171380e-06  83.9642  82.1649  83.3036  0.0000
0202-03-27_14:28:19.150000      14227.98        6.23645900e-03        4.09304945e-06  83.9643  82.1543  83.3029  0.0000
0202-03-27_14:28:20.035000      14228.87        6.16974200e-03        4.08619900e-06  83.9632  82.1467  83.3081  0.0000
0202-03-27_14:28:20.960000      14229.79        6.43333700e-03        4.08681880e-06  83.9426  82.1388  83.3044  0.0000
0202-03-27_14:28:21.830000      14230.66        6.36194600e-03        4.07346285e-06  83.9086  82.1304  83.2683  0.0000
0202-03-27_14:28:22.707000      14231.53        6.46643500e-03        4.07275010e-06  83.9473  82.1227  83.2527  0.0000
0202-03-27_14:28:23.586000      14232.42        6.33463700e-03        4.05979705e-06  83.9320  82.1146  83.2603  0.0000
0202-03-27_14:28:24.453000      14233.28        6.30977700e-03        4.04715270e-06  83.9080  82.1043  83.2570  0.0000
0202-03-27_14:28:25.320000      14234.15        6.28053900e-03        4.05604585e-06  83.9080  82.1043  83.2570  0.0000
0202-03-27_14:28:26.195000      14235.03        6.45760500e-03        3.96413490e-06  83.8947  82.0969  83.2448  0.0000
0202-03-27_14:28:27.062000      14235.89        6.29218900e-03        4.04476615e-06  83.8745  82.0878  83.2252  0.0000
0202-03-27_14:28:27.970000      14236.80        6.07000200e-03        4.03553170e-06  83.8541  82.0792  83.2052  0.0000
0202-03-27_14:28:28.848000      14237.68        6.34569400e-03        4.03072850e-06  83.8902  82.0703  83.2061  0.0000
0202-03-27_14:28:29.723000      14238.55        6.13167000e-03        4.01396390e-06  83.8686  82.0628  83.2080  0.0000
0202-03-27_14:28:30.620000      14239.45        6.07794000e-03        4.02037900e-06  83.8439  82.0542  83.1874  0.0000
0202-03-27_14:28:31.510000      14240.34        6.13842200e-03        4.00655790e-06  83.8213  82.0457  83.1831  0.0000
0202-03-27_14:28:32.406000      14241.23        6.26532100e-03        4.00001935e-06  83.8213  82.0457  83.1831  0.0000
0202-03-27_14:28:33.280000      14242.11        6.25419000e-03        3.99444155e-06  83.8392  82.0379  83.1813  0.0000
0202-03-27_14:28:34.170000      14243.00        6.44713600e-03        3.99159060e-06  83.8159  82.0293  83.1562  0.0000
0202-03-27_14:28:35.050000      14243.88        6.04268700e-03        3.97541475e-06  83.8282  82.0214  83.1530  0.0000
0202-03-27_14:28:35.940000      14244.77        6.11266800e-03        3.67470525e-06  83.8154  82.0141  83.1630  0.0000
0202-03-27_14:28:36.810000      14245.64        5.88877500e-03        3.85670005e-06  83.7916  82.0050  83.1479  0.0000
0202-03-27_14:28:37.680000      14246.51        6.16083200e-03        3.95806245e-06  83.7738  81.9972  83.1216  0.0000
0202-03-27_14:28:38.574000      14247.40        6.22480100e-03        3.95260855e-06  83.7644  81.9893  83.1159  0.0000
0202-03-27_14:28:39.453000      14248.28        5.96951700e-03        3.94101895e-06  83.7848  81.9799  83.1079  0.0000
0202-03-27_14:28:40.336000      14249.16        6.26272300e-03        3.92664040e-06  83.7848  81.9799  83.1079  0.0000
0202-03-27_14:28:41.215000      14250.04        6.03682500e-03        3.92264295e-06  83.7749  81.9713  83.0948  0.0000
0202-03-27_14:28:42.082000      14250.91        6.04239100e-03        3.92086605e-06  83.7449  81.9656  83.1010  0.0000
0202-03-27_14:28:43.004000      14251.83        6.07808600e-03        3.90630930e-06  83.7320  81.9564  83.0924  0.0000
0202-03-27_14:28:43.870000      14252.70        6.08513600e-03        3.67563320e-06  83.7346  81.9490  83.0865  0.0000
0202-03-27_14:28:44.750000      14253.58        6.21760300e-03        3.86571480e-06  83.7186  81.9400  83.0729  0.0000
0202-03-27_14:28:45.630000      14254.46        6.01218900e-03        3.87811005e-06  83.7367  81.9323  83.0750  0.0000
