====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119548.E+00 A   Straggling = 576583.E-02 A
 Ion Lateral Range = 726920.E-02 A   Straggling = 101113.E-01 A
 Ion Radial  Range = 114234.E-01 A   Straggling = 868496.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 28177857.E-03 33852719.E-03 72310106.E-03 13687266.E-03 
3080001.E-02 23443036.E-03 23443036.E-03 62668243.E-03 00000000.E+00 
3220001.E-02 39464683.E-03 39464683.E-03 41150607.E-03 00000000.E+00 
3360001.E-02 79686534.E-03 79686534.E-03 85959766.E-03 00000000.E+00 
3500001.E-02 22949985.E-03 23246527.E-03 74267870.E-03 13473613.E-03 
3640001.E-02 44971442.E-03 56307947.E-03 88764638.E-03 14544353.E-03 
3780001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920001.E-02 58342337.E-03 62274998.E-03 80099440.E-03 75314175.E-04 
4060001.E-02 32301909.E-03 38350017.E-03 50078503.E-03 24320861.E-03 
4200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4340001.E-02 61453404.E-03 61453404.E-03 81798581.E-03 00000000.E+00 
4480001.E-02 40377339.E-03 40421330.E-03 46960669.E-03 75663958.E-04 
4620001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4760001.E-02 46195399.E-03 51529641.E-03 82693883.E-03 12271320.E-03 
4900001.E-02 34624753.E-03 39078029.E-03 78514516.E-03 64806147.E-04 
5040001.E-02 29557496.E-03 32376117.E-03 68594135.E-03 23537293.E-03 
5180001.E-02 57568662.E-03 59302611.E-03 78824509.E-03 11186182.E-03 
5320001.E-02 62707966.E-03 67958496.E-03 89463526.E-03 76074128.E-04 
5460001.E-02 20017592.E-03 27971196.E-03 48818252.E-03 13948149.E-03 
5600001.E-02 22334782.E-03 22334782.E-03 26043040.E-03 00000000.E+00 
5740001.E-02 13710189.E-03 13839541.E-03 38642615.E-03 73961845.E-04 
5880001.E-02 23398880.E-03 36563892.E-03 64364248.E-03 25459403.E-03 
6020001.E-02 24090754.E-03 27039335.E-03 62091543.E-03 18182664.E-03 
6160001.E-02 34688267.E-03 43234089.E-03 58080252.E-03 16347637.E-03 
6300001.E-02 65818323.E-03 68575059.E-03 82832047.E-03 65510207.E-04 
6440001.E-02 24546215.E-03 25563411.E-03 39032433.E-03 11476433.E-03 
6580001.E-02 14214553.E-03 15766002.E-03 30552366.E-03 10357118.E-03 
6720001.E-02 52389614.E-03 56902242.E-03 59213280.E-03 23412284.E-03 
6860001.E-02 38085122.E-03 42440664.E-03 64643830.E-03 22520703.E-03 
7000001.E-02 23396891.E-03 33545227.E-03 40112321.E-03 29108682.E-03 
7140001.E-02 42963841.E-03 49395421.E-03 64729334.E-03 19558845.E-03 
7280001.E-02 17002656.E-03 20274428.E-03 38222818.E-03 18270760.E-03 
7420001.E-02 37425995.E-03 43282724.E-03 73017724.E-03 13135413.E-03 
7560001.E-02 38231864.E-03 45194787.E-03 68414782.E-03 59984003.E-04 
7700001.E-02 22204453.E-03 25721822.E-03 56594619.E-03 16084838.E-03 
7840001.E-02 45505587.E-03 53598804.E-03 64206965.E-03 15348873.E-03 
7980001.E-02 38101676.E-03 44403718.E-03 51935652.E-03 24141233.E-03 
8120001.E-02 48043020.E-03 50121167.E-03 62177618.E-03 20473748.E-03 
8260001.E-02 35587732.E-03 41714574.E-03 55873684.E-03 19516837.E-03 
8400001.E-02 35611224.E-03 39666012.E-03 57371167.E-03 22725391.E-03 
8540001.E-02 28387853.E-03 31454461.E-03 41938962.E-03 13372129.E-03 
8680001.E-02 33616407.E-03 37423832.E-03 56150881.E-03 14935698.E-03 
8820001.E-02 29067203.E-03 35333714.E-03 47579417.E-03 19944435.E-03 
8960001.E-02 32435745.E-03 36702713.E-03 49410275.E-03 17188406.E-03 
9100001.E-02 35088318.E-03 39590014.E-03 48571900.E-03 17201282.E-03 
9240001.E-02 26356698.E-03 34034492.E-03 48051803.E-03 17160351.E-03 
9380001.E-02 30861033.E-03 35442094.E-03 46593163.E-03 15900769.E-03 
9520001.E-02 30408596.E-03 35403178.E-03 44750858.E-03 16137603.E-03 
9660001.E-02 26286279.E-03 31493579.E-03 40650067.E-03 17365787.E-03 
9800001.E-02 23679286.E-03 28732499.E-03 41244340.E-03 16985792.E-03 
9940001.E-02 21394547.E-03 26605582.E-03 37265107.E-03 15290577.E-03 
1008000.E-01 21146870.E-03 26291895.E-03 33889060.E-03 17110338.E-03 
1022000.E-01 21627625.E-03 27158786.E-03 35276449.E-03 15263310.E-03 
1036000.E-01 24075979.E-03 28217879.E-03 35396246.E-03 13856683.E-03 
1050000.E-01 22285169.E-03 26865408.E-03 34836751.E-03 16238439.E-03 
1064000.E-01 22144885.E-03 26896082.E-03 34673361.E-03 14921249.E-03 
1078000.E-01 17305150.E-03 21776812.E-03 30467553.E-03 13425410.E-03 
1092000.E-01 20444293.E-03 24569430.E-03 29945620.E-03 13399051.E-03 
1106000.E-01 15356396.E-03 19014246.E-03 25377588.E-03 11871040.E-03 
1120000.E-01 15716837.E-03 19283052.E-03 24384512.E-03 11192807.E-03 
1134000.E-01 12971211.E-03 16013721.E-03 20049828.E-03 10139941.E-03 
1148000.E-01 11306335.E-03 14111056.E-03 17588287.E-03 91310337.E-04 
1162000.E-01 94982000.E-04 12059946.E-03 14943935.E-03 82897691.E-04 
1176000.E-01 81554877.E-04 10407293.E-03 12630724.E-03 71732334.E-04 
1190000.E-01 70990459.E-04 90923477.E-04 11134308.E-03 63815589.E-04 
1204000.E-01 65019719.E-04 82740129.E-04 10165457.E-03 57663282.E-04 
1218000.E-01 60156381.E-04 76906261.E-04 94050594.E-04 52770183.E-04 
1232000.E-01 56318476.E-04 71592868.E-04 89419884.E-04 50308858.E-04 
1246000.E-01 52631377.E-04 66311552.E-04 83585060.E-04 45602129.E-04 
1260000.E-01 49537124.E-04 63290862.E-04 78851472.E-04 43288752.E-04 
1274000.E-01 48762864.E-04 62386906.E-04 77550422.E-04 42789615.E-04 
1288000.E-01 50037801.E-04 63437832.E-04 76967213.E-04 42007399.E-04 
1302000.E-01 48021264.E-04 60054821.E-04 75298244.E-04 36471788.E-04 
1316000.E-01 34415771.E-04 45939741.E-04 61669218.E-04 34816583.E-04 
1330000.E-01 31504814.E-04 31504814.E-04 32051061.E-04 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
