# Ic = 26.35 A, n = 38.15 , Tavg = 20.00 K, f28-10e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_14:52:48.870000      9678.00       -4.36901400e-01       -1.97596165e-08  20.0026  19.7344
0202-03-08_14:52:49.280000      9678.41       -4.37984800e-01       -2.26106465e-08  20.0026  19.7344
0202-03-08_14:52:49.676000      9678.80       -2.17791100e-02       -7.85968650e-09  20.0026  19.7344
0202-03-08_14:52:50.074000      9679.20        9.59437900e-01        8.79333500e-10  19.9899  19.6312
0202-03-08_14:52:50.477000      9679.60        1.94218800e+00       -1.46153765e-08  19.9899  19.6312
0202-03-08_14:52:50.887000      9680.01        2.74159700e+00       -1.43674565e-08  19.9790  19.8052
0202-03-08_14:52:51.280000      9680.41        3.72905300e+00        1.41428035e-08  19.9790  19.8052
0202-03-08_14:52:51.684000      9680.81        4.50521800e+00       -4.51282650e-09  19.9790  19.8052
0202-03-08_14:52:52.094000      9681.22        5.50950100e+00        1.48245635e-08  20.0074  19.6636
0202-03-08_14:52:52.496000      9681.62        6.49135500e+00       -2.83939650e-09  20.0074  19.6636
0202-03-08_14:52:52.910000      9682.04        7.26995800e+00       -3.52116650e-09  19.9796  19.7223
0202-03-08_14:52:53.312000      9682.44        8.25915700e+00        4.28816350e-09  19.9796  19.7223
0202-03-08_14:52:53.707000      9682.83        9.25791800e+00       -1.29422165e-08  19.9796  19.7223
0202-03-08_14:52:54.117000      9683.24        1.00375900e+01       -5.25877650e-09  20.0167  19.7767
0202-03-08_14:52:54.508000      9683.63        1.10198100e+01       -1.35025065e-08  20.0167  19.7767
0202-03-08_14:52:54.906000      9684.03        1.18194200e+01       -2.95550165e-08  19.9906  19.6168
0202-03-08_14:52:55.300000      9684.43        1.28032600e+01       -2.82534565e-08  19.9906  19.6168
0202-03-08_14:52:55.703000      9684.83        1.37901300e+01       -2.97409565e-08  19.9906  19.6168
0202-03-08_14:52:56.105000      9685.23        1.45906600e+01       -2.63940965e-08  19.9956  19.8036
0202-03-08_14:52:56.508000      9685.63        1.55769100e+01       -2.37909865e-08  19.9956  19.8036
0202-03-08_14:52:56.918000      9686.04        1.65614900e+01       -1.85847665e-08  20.0127  19.6526
0202-03-08_14:52:57.320000      9686.45        1.73567500e+01       -1.87707065e-08  20.0127  19.6526
0202-03-08_14:52:57.723000      9686.85        1.83452200e+01       -7.34876500e-10  20.0127  19.6526
0202-03-08_14:52:58.120000      9687.25        1.91256200e+01       -2.45347365e-08  19.9798  19.7374
0202-03-08_14:52:58.510000      9687.64        2.01264400e+01       -1.79030065e-08  19.9798  19.7374
0202-03-08_14:52:58.918000      9688.05        2.11105400e+01       -1.39983365e-08  20.0045  19.7560
0202-03-08_14:52:59.336000      9688.46        2.18894500e+01       -2.11878765e-08  20.0045  19.7560
0202-03-08_14:52:59.760000      9688.89        2.28740700e+01       -1.34397765e-08  20.0045  19.7560
0202-03-08_14:53:00.200000      9689.33        2.38775400e+01       -2.81895965e-08  20.0027  19.6524
0202-03-08_14:53:00.600000      9689.73        2.46559200e+01       -7.92252650e-09  20.0027  19.6524
0202-03-08_14:53:01.020000      9690.15        2.56407400e+01        5.28167035e-08  19.9895  19.8241
0202-03-08_14:53:01.418000      9690.55        2.64397900e+01        2.31563594e-07  19.9895  19.8241
0202-03-08_14:53:01.836000      9690.96        2.74253500e+01        8.20920104e-07  19.9895  19.8241
0202-03-08_14:53:02.242000      9691.37        2.84103000e+01        3.49363232e-06  20.0167  19.6812
0202-03-08_14:53:02.637000      9691.76        2.92145200e+01        1.07059203e-05  20.0167  19.6812
0202-03-08_14:53:03.043000      9692.17        3.01941200e+01        3.31015813e-02  19.9979  19.7391
