# Ic = 33.05 A, n = 46.50 , Tavg = 20.07 K, f28-5e19pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_12:18:55.645000      444.77       -4.36485100e-01       -2.01494215e-08  20.0351  19.6352
0202-03-08_12:18:56.050000      445.18       -4.39122400e-01       -2.87025015e-08  20.0521  19.7855
0202-03-08_12:18:56.453000      445.58        1.11514200e-01       -9.42709150e-09  20.0521  19.7855
0202-03-08_12:18:56.863000      445.99        1.09135100e+00        1.01582085e-08  20.0466  19.7527
0202-03-08_12:18:57.266000      446.39        2.07463100e+00       -2.54745150e-09  20.0466  19.7527
0202-03-08_12:18:57.670000      446.80        2.87505000e+00       -3.22921150e-09  20.0466  19.7527
0202-03-08_12:18:58.066000      447.19        3.85827700e+00        4.89518500e-10  20.0536  19.6888
0202-03-08_12:18:58.470000      447.60        4.63685300e+00       -1.41374815e-08  20.0536  19.6888
0202-03-08_12:18:58.895000      448.02        5.64306800e+00       -8.12041500e-10  20.0256  19.7953
0202-03-08_12:18:59.310000      448.43        6.62739600e+00        3.27855850e-09  20.0256  19.7953
0202-03-08_12:18:59.707000      448.83        7.40598900e+00       -9.36511150e-09  20.0256  19.7953
0202-03-08_12:19:00.110000      449.24        8.39243600e+00       -1.95296315e-08  20.0723  19.6733
0202-03-08_12:19:00.510000      449.64        9.39231200e+00       -2.47978315e-08  20.0723  19.6733
0202-03-08_12:19:00.926000      450.05        1.01697900e+01       -7.50461150e-09  20.0028  19.7775
0202-03-08_12:19:01.316000      450.44        1.11575000e+01       -9.42328150e-09  20.0028  19.7775
0202-03-08_12:19:01.710000      450.84        1.19571200e+01       -1.15305615e-08  20.0028  19.7775
0202-03-08_12:19:02.105000      451.23        1.29428000e+01       -9.11338150e-09  20.0634  19.7595
0202-03-08_12:19:02.508000      451.63        1.39257900e+01       -1.64268915e-08  20.0634  19.7595
0202-03-08_12:19:02.918000      452.05        1.47264700e+01       -7.68787150e-09  19.9970  19.6442
0202-03-08_12:19:03.324000      452.45        1.57102800e+01       -9.98109150e-09  19.9970  19.6442
0202-03-08_12:19:03.820000      452.95        1.66930200e+01       -2.85127615e-08  19.9970  19.6442
0202-03-08_12:19:04.230000      453.36        1.74944700e+01       -2.19430015e-08  20.0450  19.8338
0202-03-08_12:19:04.625000      453.75        1.84787100e+01       -2.45461215e-08  20.0450  19.8338
0202-03-08_12:19:05.020000      454.14        1.92573700e+01       -6.20038150e-09  20.0157  19.6203
0202-03-08_12:19:05.410000      454.54        2.02634100e+01       -1.55197150e-09  20.0157  19.6203
0202-03-08_12:19:05.840000      454.97        2.12446500e+01       -2.03315515e-08  20.0157  19.6203
0202-03-08_12:19:06.246000      455.37        2.20257700e+01       -1.82242715e-08  20.0323  19.7885
0202-03-08_12:19:06.650000      455.77        2.30091000e+01       -2.77688915e-08  20.0323  19.7885
0202-03-08_12:19:07.043000      456.17        2.40128600e+01       -2.41732415e-08  20.0199  19.7154
0202-03-08_12:19:07.438000      456.56        2.47924000e+01       -2.86974515e-08  20.0199  19.7154
0202-03-08_12:19:07.867000      456.99        2.57779100e+01       -4.56796515e-08  20.0350  19.6711
0202-03-08_12:19:08.266000      457.39        2.65784800e+01       -2.20037315e-08  20.0350  19.6711
0202-03-08_12:19:08.670000      457.80        2.75629500e+01       -1.72313615e-08  20.0350  19.6711
0202-03-08_12:19:09.074000      458.20        2.85447100e+01       -4.25187315e-08  20.0186  19.8179
0202-03-08_12:19:09.477000      458.60        2.93454900e+01       -4.46260115e-08  20.0186  19.8179
0202-03-08_12:19:09.895000      459.02        3.03338500e+01       -2.53505915e-08  20.0592  19.6470
0202-03-08_12:19:10.290000      459.42        3.13160400e+01        1.56794085e-08  20.0592  19.6470
0202-03-08_12:19:10.684000      459.81        3.21190000e+01        5.91885685e-08  20.0592  19.6470
0202-03-08_12:19:11.094000      460.22        3.31027600e+01        2.02483678e-07  20.0014  19.7769
0202-03-08_12:19:11.492000      460.62        3.38833700e+01        6.07515489e-07  20.0014  19.7769
0202-03-08_12:19:11.900000      461.03        3.48867200e+01        2.43564375e-06  20.0696  19.7265
0202-03-08_12:19:12.310000      461.43        3.58704900e+01        8.71230408e-06  20.0696  19.7265
0202-03-08_12:19:12.700000      461.83        3.66516600e+01        2.53192169e-05  20.0696  19.7265
