# Ic = 32.91 A, n = 44.72 , Tavg = 20.05 K, f28-5e19pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_12:18:31.027000      420.16       -4.35880200e-01       -7.74089480e-08  20.0076  19.7807
0202-03-08_12:18:31.430000      420.56       -4.38395600e-01       -9.35854180e-08  20.0076  19.7807
0202-03-08_12:18:31.863000      420.99        1.00310100e-01       -1.18189508e-07  20.0643  19.7598
0202-03-08_12:18:32.270000      421.40        1.08420600e+00       -9.97191680e-08  20.0643  19.7598
0202-03-08_12:18:32.664000      421.79        2.06741900e+00       -1.08706098e-07  20.0643  19.7598
0202-03-08_12:18:33.066000      422.19        2.86692600e+00       -1.04677478e-07  20.0002  19.6594
0202-03-08_12:18:33.465000      422.59        3.85123900e+00       -9.82936580e-08  20.0002  19.6594
0202-03-08_12:18:33.875000      423.00        4.62908300e+00       -9.77358480e-08  20.0503  19.8366
0202-03-08_12:18:34.280000      423.41        5.63285200e+00       -8.27369680e-08  20.0503  19.8366
0202-03-08_12:18:34.676000      423.80        6.61878100e+00       -9.02983780e-08  20.0503  19.8366
0202-03-08_12:18:35.080000      424.21        7.39656200e+00       -9.10421280e-08  20.0162  19.6402
0202-03-08_12:18:35.480000      424.61        8.38063500e+00       -8.53400780e-08  20.0162  19.6402
0202-03-08_12:18:35.895000      425.02        9.38547100e+00       -8.32947780e-08  20.0283  19.7867
0202-03-08_12:18:36.310000      425.43        1.01634400e+01       -8.93067180e-08  20.0283  19.7867
0202-03-08_12:18:36.710000      425.84        1.11490100e+01       -8.02578080e-08  20.0283  19.7867
0202-03-08_12:18:37.110000      426.24        1.19472900e+01       -9.74259480e-08  20.0185  19.6971
0202-03-08_12:18:37.504000      426.63        1.29336700e+01       -9.19110780e-08  20.0185  19.6971
0202-03-08_12:18:37.906000      427.03        1.39235000e+01       -9.04265180e-08  20.0339  19.6587
0202-03-08_12:18:38.310000      427.44        1.47167900e+01       -1.21973718e-07  20.0339  19.6587
0202-03-08_12:18:38.710000      427.84        1.56992300e+01       -9.51368980e-08  20.0339  19.6587
0202-03-08_12:18:39.105000      428.23        1.66840500e+01       -1.06479018e-07  20.0028  19.7812
0202-03-08_12:18:39.500000      428.63        1.74868200e+01       -9.61285680e-08  20.0028  19.7812
0202-03-08_12:18:39.902000      429.03        1.84718200e+01       -9.80499080e-08  20.0431  19.6282
0202-03-08_12:18:40.305000      429.43        1.92488800e+01       -1.00529058e-07  20.0431  19.6282
0202-03-08_12:18:40.707000      429.83        2.02553200e+01       -8.85051680e-08  20.0431  19.6282
0202-03-08_12:18:41.110000      430.24        2.12390900e+01       -7.99520980e-08  19.9875  19.7633
0202-03-08_12:18:41.510000      430.64        2.20190300e+01       -9.30296280e-08  19.9875  19.7633
0202-03-08_12:18:41.914000      431.04        2.30016000e+01       -7.99520980e-08  20.0601  19.7349
0202-03-08_12:18:42.320000      431.45        2.40067700e+01       -7.26385980e-08  20.0601  19.7349
0202-03-08_12:18:42.715000      431.84        2.47897500e+01       -8.68937280e-08  20.0601  19.7349
0202-03-08_12:18:43.110000      432.24        2.57720600e+01       -7.10271480e-08  19.9884  19.6479
0202-03-08_12:18:43.510000      432.64        2.65710300e+01       -8.08202580e-08  19.9884  19.6479
0202-03-08_12:18:43.926000      433.05        2.75575600e+01       -8.13165480e-08  20.0383  19.8218
0202-03-08_12:18:44.332000      433.46        2.85393400e+01       -5.78885680e-08  20.0383  19.8218
0202-03-08_12:18:44.766000      433.89        2.93408700e+01       -6.17932380e-08  20.0383  19.8218
0202-03-08_12:18:45.200000      434.33        3.03277500e+01       -5.78265880e-08  20.0061  19.6005
0202-03-08_12:18:45.605000      434.73        3.13109500e+01       -3.68157880e-08  20.0061  19.6005
0202-03-08_12:18:46.008000      435.14        3.21104900e+01        1.80354420e-08  20.0344  19.7949
0202-03-08_12:18:46.410000      435.54        3.30927000e+01        2.12400912e-07  20.0344  19.7949
0202-03-08_12:18:46.855000      435.98        3.38753600e+01        6.10242722e-07  20.0344  19.7949
0202-03-08_12:18:47.266000      436.39        3.48801700e+01        2.70289437e-06  20.0170  19.6901
0202-03-08_12:18:47.676000      436.80        3.58619500e+01        8.85373074e-06  20.0170  19.6901
0202-03-08_12:18:48.086000      437.21        3.66429600e+01        2.52541214e-05  20.0462  19.6770
