# Ic = 32.95 A, n = 45.29 , Tavg = 20.07 K, f28-5e19pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_12:15:04.945000      214.07       -4.37221100e-01        9.32782450e-09  20.0090  19.6788
0202-03-08_12:15:05.383000      214.51       -4.37888800e-01        9.57574450e-09  19.9847  19.6593
0202-03-08_12:15:05.785000      214.91       -4.42807300e-01        1.31705145e-08  19.9847  19.6593
0202-03-08_12:15:06.180000      215.30        5.83590800e-02        2.19095445e-08  19.9847  19.6593
0202-03-08_12:15:06.580000      215.70        6.50523400e-01        2.32730745e-08  19.9923  19.7416
0202-03-08_12:15:06.984000      216.11        1.24573200e+00        2.73636845e-08  19.9923  19.7416
0202-03-08_12:15:07.400000      216.53        2.02325200e+00        2.25300845e-08  19.9888  19.6200
0202-03-08_12:15:07.797000      216.92        2.61664800e+00        1.55266445e-08  19.9888  19.6200
0202-03-08_12:15:08.203000      217.33        3.21028800e+00        2.43276545e-08  19.9888  19.6200
0202-03-08_12:15:08.613000      217.74        3.80566100e+00        3.99463445e-08  19.9624  19.7657
0202-03-08_12:15:09.004000      218.13        4.39946200e+00        4.78796445e-08  19.9624  19.7657
0202-03-08_12:15:09.406000      218.53        4.99419200e+00        5.14124445e-08  20.0042  19.6757
0202-03-08_12:15:09.812000      218.94        5.59005800e+00        4.81895345e-08  20.0042  19.6757
0202-03-08_12:15:10.203000      219.33        6.16394300e+00        3.53599045e-08  20.0042  19.6757
0202-03-08_12:15:10.598000      219.73        6.75755700e+00        4.27353945e-08  19.9697  19.6517
0202-03-08_12:15:11             220.13        7.35074900e+00        3.98223845e-08  19.9697  19.6517
0202-03-08_12:15:11.406000      220.53        7.94378000e+00        4.90572445e-08  19.9998  19.7819
0202-03-08_12:15:11.810000      220.93        8.53637100e+00        4.88713045e-08  19.9998  19.7819
0202-03-08_12:15:12.210000      221.34        9.34033000e+00        5.19082745e-08  19.9998  19.7819
0202-03-08_12:15:12.605000      221.73        9.91388600e+00        4.42228845e-08  20.0011  19.6073
0202-03-08_12:15:13             222.13        1.05065100e+01        5.02976245e-08  20.0011  19.6073
0202-03-08_12:15:13.406000      222.53        1.11025700e+01        5.35843845e-08  19.9862  19.7707
0202-03-08_12:15:13.810000      222.93        1.16959500e+01        3.80896545e-08  19.9862  19.7707
0202-03-08_12:15:14.210000      223.34        1.22924800e+01        5.45760545e-08  19.9862  19.7707
0202-03-08_12:15:14.610000      223.74        1.28858400e+01        5.61255245e-08  20.0003  19.6691
0202-03-08_12:15:15.004000      224.13        1.34817800e+01        5.76749945e-08  20.0003  19.6691
0202-03-08_12:15:15.406000      224.53        1.40814800e+01        5.10432545e-08  19.9746  19.6598
0202-03-08_12:15:15.810000      224.94        1.46739100e+01        4.64568045e-08  19.9746  19.6598
0202-03-08_12:15:16.203000      225.33        1.52628500e+01        5.57536545e-08  19.9746  19.6598
0202-03-08_12:15:16.605000      225.73        1.58584100e+01        5.73651045e-08  19.9981  19.7818
0202-03-08_12:15:17.008000      226.14        1.66358900e+01        5.35224045e-08  19.9981  19.7818
0202-03-08_12:15:17.414000      226.54        1.72330400e+01        4.90599245e-08  19.9854  19.5967
0202-03-08_12:15:17.816000      226.94        1.78270200e+01        4.75724345e-08  19.9854  19.5967
0202-03-08_12:15:18.210000      227.34        1.84228700e+01        4.80062845e-08  19.9854  19.5967
0202-03-08_12:15:18.605000      227.73        1.90156400e+01        6.25713345e-08  19.9686  19.7446
0202-03-08_12:15:19             228.13        1.96103700e+01        6.29409645e-08  19.9686  19.7446
0202-03-08_12:15:19.406000      228.53        2.02108000e+01        5.04189845e-08  20.0204  19.6692
0202-03-08_12:15:19.816000      228.94        2.07800100e+01        4.96752345e-08  20.0204  19.6692
0202-03-08_12:15:20.210000      229.34        2.13747700e+01        5.96538345e-08  20.0204  19.6692
0202-03-08_12:15:20.605000      229.73        2.19676100e+01        5.37038645e-08  19.9900  19.6494
0202-03-08_12:15:21             230.13        2.25640600e+01        6.31246545e-08  19.9900  19.6494
0202-03-08_12:15:21.402000      230.53        2.31585600e+01        6.20090345e-08  20.0102  19.7839
0202-03-08_12:15:21.797000      230.92        2.39576400e+01        6.21329945e-08  20.0102  19.7839
0202-03-08_12:15:22.188000      231.32        2.45536800e+01        4.55226545e-08  20.0102  19.7839
0202-03-08_12:15:22.594000      231.72        2.51321900e+01        4.52127545e-08  20.0166  19.6216
0202-03-08_12:15:22.996000      232.12        2.57246300e+01        4.46549445e-08  20.0166  19.6216
0202-03-08_12:15:23.410000      232.54        2.63176100e+01        6.47980845e-08  19.9990  19.7822
0202-03-08_12:15:23.812000      232.94        2.69113500e+01        4.77538945e-08  19.9990  19.7822
0202-03-08_12:15:24.215000      233.34        2.75084100e+01        5.91580045e-08  19.9990  19.7822
0202-03-08_12:15:24.610000      233.74        2.80992200e+01        7.48386645e-08  20.0273  19.6784
0202-03-08_12:15:25.004000      234.13        2.86930400e+01        7.53341845e-08  20.0273  19.6784
0202-03-08_12:15:25.406000      234.53        2.92903800e+01        7.58918645e-08  20.0196  19.7010
0202-03-08_12:15:25.812000      234.94        2.98843300e+01        5.46950845e-08  20.0196  19.7010
0202-03-08_12:15:26.215000      235.34        3.04795300e+01        6.31861945e-08  20.0196  19.7010
0202-03-08_12:15:26.620000      235.75        3.12589400e+01        9.85141645e-08  20.0389  19.8005
0202-03-08_12:15:27.010000      236.14        3.18544200e+01        1.01055294e-07  20.0389  19.8005
0202-03-08_12:15:27.410000      236.54        3.24496500e+01        1.59005554e-07  20.0473  19.6348
0202-03-08_12:15:27.800000      236.93        3.30433800e+01        3.30687064e-07  20.0473  19.6348
0202-03-08_12:15:28.215000      237.34        3.36429400e+01        5.62612054e-07  20.0473  19.6348
0202-03-08_12:15:28.620000      237.75        3.42345200e+01        1.15289896e-06  20.0337  19.8282
0202-03-08_12:15:29.020000      238.15        3.48305300e+01        2.64615625e-06  20.0337  19.8282
0202-03-08_12:15:29.420000      238.55        3.54045400e+01        5.17966709e-06  20.0672  19.6848
0202-03-08_12:15:29.824000      238.95        3.59974900e+01        1.08575527e-05  20.0672  19.6848
0202-03-08_12:15:30.234000      239.36        3.65936800e+01        2.43036850e-05  20.0672  19.6848
