# Ic =  nan A, n =  nan , Tavg = 22.19 K, 15e19pm2-0nA-anneal300k-30min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_15:12:31.320000      16880.15        7.50607000e-03       -1.50554385e-08  22.1795  19.6083  19.7977  0.0000
0202-03-27_15:12:31.668000      16880.50        3.08823200e-01       -1.51794385e-08  22.1921  19.6165  19.8267  0.0000
0202-03-27_15:12:32.016000      16880.85        6.06704400e-01        1.12844615e-08  22.1921  19.6165  19.8267  0.0000
0202-03-27_15:12:32.380000      16881.21        9.05032800e-01       -1.68529385e-08  22.1921  19.6165  19.8267  0.0000
0202-03-27_15:12:32.727000      16881.55        1.20334400e+00       -9.97473846e-09  22.1863  19.6030  19.7998  0.0000
0202-03-27_15:12:33.074000      16881.90        1.50155300e+00       -3.01795385e-08  22.1863  19.6030  19.7998  0.0000
0202-03-27_15:12:33.420000      16882.25        1.79972600e+00       -3.80505385e-08  22.1863  19.6030  19.7998  0.0000
0202-03-27_15:12:33.770000      16882.60        2.09848300e+00       -3.39600385e-08  22.1728  19.6150  19.7941  0.0000
0202-03-27_15:12:34.130000      16882.96        2.39631900e+00       -3.40840385e-08  22.1728  19.6150  19.7941  0.0000
0202-03-27_15:12:34.473000      16883.30        2.69439600e+00       -3.25346385e-08  22.1728  19.6150  19.7941  0.0000
0202-03-27_15:12:34.824000      16883.65        2.99246400e+00       -3.61912385e-08  22.1691  19.6056  19.8014  0.0000
0202-03-27_15:12:35.170000      16884.00        3.29085600e+00       -4.40002385e-08  22.1691  19.6056  19.8014  0.0000
0202-03-27_15:12:35.550000      16884.38        3.58893000e+00       -3.58193385e-08  22.1691  19.6056  19.8014  0.0000
0202-03-27_15:12:35.930000      16884.76        3.88717000e+00       -5.24909385e-08  22.1630  19.6050  19.7781  0.0000
0202-03-27_15:12:36.290000      16885.12        4.18501600e+00       -4.64792385e-08  22.1630  19.6050  19.7781  0.0000
0202-03-27_15:12:36.645000      16885.47        4.48321300e+00       -4.71610385e-08  22.1636  19.6124  19.7999  0.0000
0202-03-27_15:12:36.992000      16885.82        4.78144900e+00       -4.67271385e-08  22.1636  19.6124  19.7999  0.0000
0202-03-27_15:12:37.350000      16886.18        5.07969800e+00       -4.99499385e-08  22.1636  19.6124  19.7999  0.0000
0202-03-27_15:12:37.695000      16886.53        5.37777700e+00       -5.04457385e-08  22.1796  19.5989  19.7937  0.0000
0202-03-27_15:12:38.043000      16886.87        5.67619300e+00       -5.95562385e-08  22.1796  19.5989  19.7937  0.0000
0202-03-27_15:12:38.390000      16887.22        5.97428900e+00       -6.14768385e-08  22.1796  19.5989  19.7937  0.0000
0202-03-27_15:12:38.742000      16887.57        6.27249500e+00       -6.78592385e-08  22.1802  19.6117  19.8026  0.0000
0202-03-27_15:12:39.098000      16887.93        6.57037300e+00       -6.94086385e-08  22.1802  19.6117  19.8026  0.0000
0202-03-27_15:12:39.445000      16888.28        6.86838400e+00       -5.89347385e-08  22.1802  19.6117  19.8026  0.0000
0202-03-27_15:12:39.793000      16888.62        7.16648600e+00       -6.77353385e-08  22.1841  19.6031  19.8148  0.0000
0202-03-27_15:12:40.140000      16888.97        7.46486600e+00       -7.26314385e-08  22.1841  19.6031  19.8148  0.0000
0202-03-27_15:12:40.496000      16889.32        7.76325000e+00       -7.56682385e-08  22.1841  19.6031  19.8148  0.0000
0202-03-27_15:12:40.887000      16889.72        8.06086200e+00       -5.54020385e-08  22.1720  19.6027  19.7873  0.0000
0202-03-27_15:12:41.234000      16890.06        8.35927000e+00       -6.65577385e-08  22.1720  19.6027  19.7873  0.0000
0202-03-27_15:12:41.594000      16890.42        8.65732300e+00       -8.01305385e-08  22.1720  19.6027  19.7873  0.0000
0202-03-27_15:12:41.960000      16890.79        8.95503300e+00       -7.76515385e-08  22.1817  19.6102  19.8129  0.0000
0202-03-27_15:12:42.305000      16891.14        9.25353700e+00       -8.92410385e-08  22.1817  19.6102  19.8129  0.0000
0202-03-27_15:12:42.664000      16891.49        9.55137800e+00       -8.99848385e-08  22.1614  19.5957  19.7802  0.0000
0202-03-27_15:12:43.023000      16891.85        9.85012600e+00       -1.00210838e-07  22.1614  19.5957  19.7802  0.0000
0202-03-27_15:12:43.367000      16892.20        1.01478500e+01       -1.00582738e-07  22.1614  19.5957  19.7802  0.0000
0202-03-27_15:12:43.715000      16892.55        1.04460000e+01       -1.00024938e-07  22.1606  19.6074  19.7820  0.0000
0202-03-27_15:12:44.080000      16892.91        1.07441700e+01       -1.06470938e-07  22.1606  19.6074  19.7820  0.0000
0202-03-27_15:12:44.420000      16893.25        1.10423400e+01       -1.02382938e-07  22.1606  19.6074  19.7820  0.0000
0202-03-27_15:12:44.773000      16893.60        1.13406900e+01       -1.10193138e-07  22.1558  19.5987  19.7871  0.0000
0202-03-27_15:12:45.120000      16893.95        1.16385500e+01       -1.16886638e-07  22.1558  19.5987  19.7871  0.0000
0202-03-27_15:12:45.470000      16894.30        1.19365400e+01       -1.25501338e-07  22.1558  19.5987  19.7871  0.0000
0202-03-27_15:12:45.824000      16894.65        1.22349800e+01       -1.25563238e-07  22.1585  19.5975  19.7722  0.0000
0202-03-27_15:12:46.170000      16895.00        1.25327900e+01       -1.15151238e-07  22.1585  19.5975  19.7722  0.0000
0202-03-27_15:12:46.530000      16895.36        1.28307900e+01       -1.21410838e-07  22.1585  19.5975  19.7722  0.0000
0202-03-27_15:12:46.902000      16895.73        1.31294500e+01       -1.31760938e-07  22.1711  19.6049  19.8060  0.0000
0202-03-27_15:12:47.250000      16896.08        1.34272600e+01       -1.31884838e-07  22.1711  19.6049  19.8060  0.0000
0202-03-27_15:12:47.613000      16896.44        1.37253800e+01       -1.32132738e-07  22.1711  19.6049  19.8060  0.0000
0202-03-27_15:12:47.965000      16896.79        1.40235800e+01       -1.38950138e-07  22.1727  19.5909  19.7908  0.0000
0202-03-27_15:12:48.312000      16897.14        1.43212100e+01       -1.42358838e-07  22.1727  19.5909  19.7908  0.0000
0202-03-27_15:12:48.660000      16897.49        1.46205200e+01       -1.47998638e-07  22.1742  19.6035  19.7949  0.0000
0202-03-27_15:12:49.008000      16897.84        1.49179400e+01       -1.45147738e-07  22.1742  19.6035  19.7949  0.0000
0202-03-27_15:12:49.363000      16898.19        1.52161100e+01       -1.56613438e-07  22.1742  19.6035  19.7949  0.0000
0202-03-27_15:12:49.710000      16898.54        1.55143600e+01       -1.41925038e-07  22.1765  19.5962  19.8009  0.0000
0202-03-27_15:12:50.060000      16898.89        1.58124400e+01       -1.47192138e-07  22.1765  19.5962  19.8009  0.0000
0202-03-27_15:12:50.406000      16899.24        1.61106200e+01       -1.54503638e-07  22.1765  19.5962  19.8009  0.0000
0202-03-27_15:12:50.754000      16899.58        1.64085800e+01       -1.59461438e-07  22.1573  19.5949  19.7650  0.0000
0202-03-27_15:12:51.113000      16899.94        1.67071400e+01       -1.58345838e-07  22.1573  19.5949  19.7650  0.0000
0202-03-27_15:12:51.457000      16900.29        1.70045400e+01       -1.57292238e-07  22.1573  19.5949  19.7650  0.0000
0202-03-27_15:12:51.810000      16900.64        1.73030600e+01       -1.50226938e-07  22.1660  19.6032  19.7932  0.0000
0202-03-27_15:12:52.156000      16900.98        1.76012700e+01       -1.54379438e-07  22.1660  19.6032  19.7932  0.0000
0202-03-27_15:12:52.527000      16901.36        1.78992900e+01       -1.56920438e-07  22.1660  19.6032  19.7932  0.0000
0202-03-27_15:12:52.910000      16901.74        1.81979100e+01       -1.39505138e-07  22.1523  19.5893  19.7706  0.0000
0202-03-27_15:12:53.258000      16902.09        1.84957600e+01       -1.28535338e-07  22.1523  19.5893  19.7706  0.0000
0202-03-27_15:12:53.613000      16902.44        1.87943700e+01       -1.02195338e-07  22.1523  19.5893  19.7706  0.0000
0202-03-27_15:12:53.960000      16902.79        1.90921100e+01       -5.66428385e-08  22.1632  19.6013  19.7784  0.0000
0202-03-27_15:12:54.310000      16903.14        1.93905000e+01        2.51361538e-10  22.1632  19.6013  19.7784  0.0000
0202-03-27_15:12:54.656000      16903.49        1.96886000e+01        7.07803615e-08  22.1712  19.5947  19.7985  0.0000
0202-03-27_15:12:55.004000      16903.83        1.99864900e+01        2.05950562e-07  22.1712  19.5947  19.7985  0.0000
0202-03-27_15:12:55.350000      16904.18        2.02846300e+01        3.82087062e-07  22.1712  19.5947  19.7985  0.0000
