# Ic = 19.58 A, n = 26.72 , Tavg = 22.17 K, 15e19pm2-0nA-anneal300k-30min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_15:10:16.805000      16745.64        7.34286400e-03       -8.02029412e-10  22.1496  19.6688  19.8615  0.0000
0202-03-27_15:10:17.152000      16745.98        3.08813100e-01        9.60997059e-09  22.1496  19.6688  19.8615  0.0000
0202-03-27_15:10:17.535000      16746.36        6.07129800e-01        1.24317059e-09  22.1496  19.6688  19.8615  0.0000
0202-03-27_15:10:17.920000      16746.75        9.05033800e-01       -1.27634294e-08  22.1516  19.6577  19.8419  0.0000
0202-03-27_15:10:18.270000      16747.10        1.20325700e+00       -6.68972941e-09  22.1516  19.6577  19.8419  0.0000
0202-03-27_15:10:18.617000      16747.45        1.50235100e+00       -9.54262941e-09  22.1516  19.6577  19.8419  0.0000
0202-03-27_15:10:18.977000      16747.81        1.80022600e+00        6.07705882e-11  22.1397  19.6703  19.8471  0.0000
0202-03-27_15:10:19.324000      16748.15        2.09813500e+00        5.56570588e-10  22.1397  19.6703  19.8471  0.0000
0202-03-27_15:10:19.670000      16748.50        2.40048600e+00       -1.21485294e-08  22.1582  19.6595  19.8619  0.0000
0202-03-27_15:10:20.020000      16748.85        2.69492900e+00       -1.45036294e-08  22.1582  19.6595  19.8619  0.0000
0202-03-27_15:10:20.367000      16749.20        2.99243800e+00       -1.29542294e-08  22.1582  19.6595  19.8619  0.0000
0202-03-27_15:10:20.715000      16749.54        3.29083800e+00       -1.93378294e-08  22.1500  19.6618  19.8456  0.0000
0202-03-27_15:10:21.062000      16749.89        3.58938500e+00       -1.30782294e-08  22.1500  19.6618  19.8456  0.0000
0202-03-27_15:10:21.410000      16750.24        3.88698300e+00       -1.77884294e-08  22.1500  19.6618  19.8456  0.0000
0202-03-27_15:10:21.758000      16750.59        4.18560000e+00        2.53977059e-09  22.1649  19.6657  19.8784  0.0000
0202-03-27_15:10:22.105000      16750.93        4.48380700e+00       -8.68929412e-10  22.1649  19.6657  19.8784  0.0000
0202-03-27_15:10:22.453000      16751.28        4.78160600e+00       -2.08252294e-08  22.1649  19.6657  19.8784  0.0000
0202-03-27_15:10:22.800000      16751.63        5.07961500e+00       -2.73327294e-08  22.1468  19.6543  19.8360  0.0000
0202-03-27_15:10:23.160000      16751.99        5.37772500e+00       -2.08872294e-08  22.1468  19.6543  19.8360  0.0000
0202-03-27_15:10:23.574000      16752.41        5.67569900e+00       -1.09090294e-08  22.1468  19.6543  19.8360  0.0000
0202-03-27_15:10:23.940000      16752.77        5.97428200e+00       -7.62432941e-09  22.1407  19.6672  19.8487  0.0000
0202-03-27_15:10:24.290000      16753.12        6.27256100e+00       -2.03294294e-08  22.1407  19.6672  19.8487  0.0000
0202-03-27_15:10:24.645000      16753.48        6.56995400e+00       -1.52479294e-08  22.1407  19.6672  19.8487  0.0000
0202-03-27_15:10:25.004000      16753.83        6.86873100e+00       -1.84090294e-08  22.1443  19.6568  19.8458  0.0000
0202-03-27_15:10:25.350000      16754.18        7.16638100e+00       -1.89048294e-08  22.1443  19.6568  19.8458  0.0000
0202-03-27_15:10:25.700000      16754.53        7.46475700e+00       -2.19416294e-08  22.1274  19.6591  19.8286  0.0000
0202-03-27_15:10:26.060000      16754.89        7.76272400e+00       -2.68378294e-08  22.1274  19.6591  19.8286  0.0000
0202-03-27_15:10:26.402000      16755.23        8.06129600e+00       -1.01661294e-08  22.1274  19.6591  19.8286  0.0000
0202-03-27_15:10:26.754000      16755.58        8.35895400e+00       -1.53721294e-08  22.1660  19.6632  19.8752  0.0000
0202-03-27_15:10:27.098000      16755.93        8.65769900e+00       -1.19015294e-08  22.1660  19.6632  19.8752  0.0000
0202-03-27_15:10:27.457000      16756.29        8.95537700e+00       -7.81102941e-09  22.1660  19.6632  19.8752  0.0000
0202-03-27_15:10:27.805000      16756.63        9.25360400e+00       -1.77272294e-08  22.1511  19.6518  19.8436  0.0000
0202-03-27_15:10:28.160000      16756.99        9.55121400e+00       -1.58680294e-08  22.1511  19.6518  19.8436  0.0000
0202-03-27_15:10:28.530000      16757.36        9.84967700e+00       -1.63018294e-08  22.1511  19.6518  19.8436  0.0000
0202-03-27_15:10:28.920000      16757.75        1.01479100e+01       -1.67976294e-08  22.1515  19.6638  19.8543  0.0000
0202-03-27_15:10:29.280000      16758.11        1.04455500e+01       -2.33051294e-08  22.1515  19.6638  19.8543  0.0000
0202-03-27_15:10:29.633000      16758.46        1.07440700e+01       -1.18395294e-08  22.1550  19.6530  19.8491  0.0000
0202-03-27_15:10:29.980000      16758.81        1.10417800e+01       -2.12599294e-08  22.1550  19.6530  19.8491  0.0000
0202-03-27_15:10:30.330000      16759.16        1.13401800e+01       -2.47919294e-08  22.1550  19.6530  19.8491  0.0000
0202-03-27_15:10:30.676000      16759.50        1.16382600e+01       -2.47290294e-08  22.1323  19.6550  19.8211  0.0000
0202-03-27_15:10:31.035000      16759.86        1.19367400e+01       -2.53488294e-08  22.1323  19.6550  19.8211  0.0000
0202-03-27_15:10:31.383000      16760.21        1.22345600e+01       -2.46051294e-08  22.1323  19.6550  19.8211  0.0000
0202-03-27_15:10:31.730000      16760.56        1.25329400e+01       -2.67123294e-08  22.1414  19.6586  19.8426  0.0000
0202-03-27_15:10:32.080000      16760.91        1.28309700e+01       -3.19183294e-08  22.1414  19.6586  19.8426  0.0000
0202-03-27_15:10:32.426000      16761.25        1.31288200e+01       -3.89836294e-08  22.1414  19.6586  19.8426  0.0000
0202-03-27_15:10:32.773000      16761.60        1.34271200e+01       -3.73102294e-08  22.1373  19.6469  19.8352  0.0000
0202-03-27_15:10:33.120000      16761.95        1.37254800e+01       -4.09048294e-08  22.1373  19.6469  19.8352  0.0000
0202-03-27_15:10:33.470000      16762.30        1.40229800e+01       -4.35078294e-08  22.1373  19.6469  19.8352  0.0000
0202-03-27_15:10:33.816000      16762.64        1.43212900e+01       -4.13387294e-08  22.1515  19.6591  19.8470  0.0000
0202-03-27_15:10:34.164000      16762.99        1.46196700e+01       -4.19584294e-08  22.1515  19.6591  19.8470  0.0000
0202-03-27_15:10:34.523000      16763.35        1.49176700e+01       -5.04492294e-08  22.1515  19.6591  19.8470  0.0000
0202-03-27_15:10:34.926000      16763.76        1.52161500e+01       -4.11527294e-08  22.1543  19.6488  19.8492  0.0000
0202-03-27_15:10:35.273000      16764.10        1.55140100e+01       -4.44375294e-08  22.1543  19.6488  19.8492  0.0000
0202-03-27_15:10:35.625000      16764.45        1.58117300e+01       -3.97273294e-08  22.1423  19.6510  19.8310  0.0000
0202-03-27_15:10:35.977000      16764.80        1.61101500e+01       -4.69785294e-08  22.1423  19.6510  19.8310  0.0000
0202-03-27_15:10:36.332000      16765.16        1.64085500e+01       -4.86524294e-08  22.1423  19.6510  19.8310  0.0000
0202-03-27_15:10:36.680000      16765.51        1.67066300e+01       -3.71871294e-08  22.1392  19.6550  19.8453  0.0000
