# Ic = 5.51 A, n = 30.09 , Tavg = 69.98 K, 70k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:43:26             12707.34        1.05197400e-02       -1.19063385e-07  69.9754  68.5604  69.1449  0.0000
0202-03-26_02:43:26.348000      12707.69        1.13630900e-01       -1.30838885e-07  69.9651  68.5655  69.1313  0.0000
0202-03-26_02:43:26.707000      12708.05        2.13490200e-01       -1.21480465e-07  69.9651  68.5655  69.1313  0.0000
0202-03-26_02:43:27.055000      12708.40        3.12731200e-01       -1.00346535e-07  69.9651  68.5655  69.1313  0.0000
0202-03-26_02:43:27.402000      12708.74        4.12295200e-01       -6.58257253e-08  69.9581  68.5690  69.0983  0.0000
0202-03-26_02:43:27.758000      12709.10        5.11255000e-01       -2.03970853e-08  69.9581  68.5690  69.0983  0.0000
0202-03-26_02:43:28.117000      12709.46        6.10908100e-01        2.19947147e-08  69.9581  68.5690  69.0983  0.0000
0202-03-26_02:43:28.477000      12709.82        7.09689900e-01       -7.15895253e-08  69.9647  68.5699  69.1298  0.0000
0202-03-26_02:43:28.824000      12710.17        8.09702800e-01       -2.27521853e-08  69.9647  68.5699  69.1298  0.0000
0202-03-26_02:43:29.176000      12710.52        9.09195600e-01        6.00482467e-09  69.9647  68.5699  69.1298  0.0000
0202-03-26_02:43:29.590000      12710.93        1.00851800e+00        3.21589467e-09  69.9540  68.5692  69.1217  0.0000
0202-03-26_02:43:29.938000      12711.28        1.10773800e+00        6.78571947e-08  69.9540  68.5692  69.1217  0.0000
0202-03-26_02:43:30.305000      12711.65        1.20716300e+00        6.43865247e-08  69.9540  68.5692  69.1217  0.0000
0202-03-26_02:43:30.670000      12712.01        1.30684400e+00       -3.00648253e-08  69.9519  68.5694  69.1378  0.0000
0202-03-26_02:43:31.020000      12712.36        1.40617400e+00        1.65422047e-08  69.9519  68.5694  69.1378  0.0000
0202-03-26_02:43:31.380000      12712.72        1.50567600e+00        8.20511547e-08  69.9702  68.5701  69.1466  0.0000
0202-03-26_02:43:31.723000      12713.07        1.60492400e+00        8.38484747e-08  69.9702  68.5701  69.1466  0.0000
0202-03-26_02:43:32.070000      12713.41        1.70458900e+00        5.45956547e-08  69.9702  68.5701  69.1466  0.0000
0202-03-26_02:43:32.418000      12713.76        1.80400500e+00        5.05052147e-08  69.9761  68.5700  69.1586  0.0000
0202-03-26_02:43:32.766000      12714.11        1.90326100e+00        7.21969247e-08  69.9761  68.5700  69.1586  0.0000
0202-03-26_02:43:33.113000      12714.46        2.00242300e+00        8.50260247e-08  69.9761  68.5700  69.1586  0.0000
0202-03-26_02:43:33.465000      12714.80        2.10199900e+00        3.11066347e-08  69.9680  68.5694  69.1307  0.0000
0202-03-26_02:43:33.810000      12715.15        2.20118000e+00        9.41492467e-09  69.9680  68.5694  69.1307  0.0000
0202-03-26_02:43:34.156000      12715.50        2.30054500e+00       -5.45938533e-09  69.9680  68.5694  69.1307  0.0000
0202-03-26_02:43:34.508000      12715.85        2.40006100e+00       -5.05161653e-08  69.9560  68.5692  69.1138  0.0000
0202-03-26_02:43:34.850000      12716.19        2.49969900e+00        6.74994467e-09  69.9560  68.5692  69.1138  0.0000
0202-03-26_02:43:35.270000      12716.61        2.59918900e+00        1.92691547e-08  69.9560  68.5692  69.1138  0.0000
0202-03-26_02:43:35.620000      12716.96        2.69820100e+00        6.56274347e-08  69.9546  68.5704  69.0989  0.0000
0202-03-26_02:43:35.970000      12717.31        2.79764500e+00        5.70127247e-08  69.9546  68.5704  69.0989  0.0000
