# Ic = 20.60 A, n = 26.98 , Tavg = 40.10 K, 0nA-40k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:36:51.016000      5667.77        1.13313900e-02        7.57801818e-09  40.0867  38.3196  38.5992  0.0000
0202-03-06_20:36:51.375000      5668.13        3.13626300e-01        2.30102182e-08  40.0867  38.3196  38.5992  0.0000
0202-03-06_20:36:51.723000      5668.47        6.11663300e-01        2.48075182e-08  40.0867  38.3196  38.5992  0.0000
0202-03-06_20:36:52.070000      5668.82        9.09645200e-01       -6.02881818e-10  40.0781  38.3189  38.5949  0.0000
0202-03-06_20:36:52.418000      5669.17        1.20785000e+00        2.44976182e-08  40.0781  38.3189  38.5949  0.0000
0202-03-06_20:36:52.766000      5669.52        1.50621900e+00        2.76584182e-08  40.0781  38.3189  38.5949  0.0000
0202-03-06_20:36:53.125000      5669.88        1.80433000e+00       -8.52958182e-09  40.0800  38.3199  38.5958  0.0000
0202-03-06_20:36:53.473000      5670.22        2.10253200e+00        1.24847182e-08  40.0800  38.3199  38.5958  0.0000
0202-03-06_20:36:53.880000      5670.63        2.40099600e+00        1.23607182e-08  40.0800  38.3199  38.5958  0.0000
0202-03-06_20:36:54.242000      5670.99        2.69929500e+00        6.41101818e-09  40.0556  38.3191  38.5741  0.0000
0202-03-06_20:36:54.590000      5671.34        2.99763800e+00        2.63041818e-09  40.0556  38.3191  38.5741  0.0000
0202-03-06_20:36:54.940000      5671.69        3.29571900e+00       -1.83188182e-09  40.0606  38.3188  38.5873  0.0000
0202-03-06_20:36:55.290000      5672.04        3.59387000e+00        6.41101818e-09  40.0606  38.3188  38.5873  0.0000
0202-03-06_20:36:55.645000      5672.40        3.89174100e+00        1.13071182e-08  40.0606  38.3188  38.5873  0.0000
0202-03-06_20:36:56.004000      5672.75        4.18967400e+00        3.37411818e-09  40.0646  38.3187  38.5887  0.0000
0202-03-06_20:36:56.363000      5673.11        4.48856700e+00        3.43611818e-09  40.0646  38.3187  38.5887  0.0000
0202-03-06_20:36:56.710000      5673.46        4.78662600e+00        6.41101818e-09  40.0646  38.3187  38.5887  0.0000
0202-03-06_20:36:57.060000      5673.81        5.08479500e+00       -5.11668182e-09  40.0607  38.3187  38.5905  0.0000
0202-03-06_20:36:57.406000      5674.16        5.38269600e+00       -5.98428182e-09  40.0607  38.3187  38.5905  0.0000
0202-03-06_20:36:57.754000      5674.51        5.68073400e+00       -1.21208182e-09  40.0607  38.3187  38.5905  0.0000
0202-03-06_20:36:58.113000      5674.86        5.97903800e+00       -8.52538182e-09  40.0762  38.3186  38.5976  0.0000
0202-03-06_20:36:58.460000      5675.21        6.27732600e+00       -1.27408182e-09  40.0762  38.3186  38.5976  0.0000
0202-03-06_20:36:58.812000      5675.56        6.57496300e+00       -9.95148182e-09  40.0762  38.3186  38.5976  0.0000
0202-03-06_20:36:59.200000      5675.95        6.87346100e+00        2.25621818e-09  40.0613  38.3191  38.5913  0.0000
0202-03-06_20:36:59.560000      5676.31        7.17181500e+00        2.38011818e-09  40.0613  38.3191  38.5913  0.0000
0202-03-06_20:36:59.914000      5676.66        7.46968000e+00       -1.64828182e-09  40.0613  38.3191  38.5913  0.0000
0202-03-06_20:37:00.260000      5677.01        7.76799600e+00       -1.16265818e-08  40.0532  38.3182  38.5849  0.0000
0202-03-06_20:37:00.605000      5677.36        8.06580300e+00       -6.42048182e-09  40.0532  38.3182  38.5849  0.0000
0202-03-06_20:37:00.953000      5677.70        8.36422900e+00        5.82818182e-10  40.0454  38.3188  38.5810  0.0000
0202-03-06_20:37:01.300000      5678.05        8.66238300e+00       -4.25138182e-09  40.0454  38.3188  38.5810  0.0000
0202-03-06_20:37:01.650000      5678.40        8.96023600e+00       -1.57169818e-08  40.0454  38.3188  38.5810  0.0000
