# Ic = 1.85 A, n = 26.16 , Tavg = 80.04 K, 80k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:52:50.145000      13271.49        6.10578200e-01       -1.02150621e-07  80.0042  78.5590  79.2571  0.0000
0202-03-26_02:52:50.492000      13271.84        6.40632000e-01       -9.57670613e-08  79.9862  78.5585  79.2508  0.0000
0202-03-26_02:52:50.850000      13272.19        6.70434900e-01       -9.07469813e-08  79.9862  78.5585  79.2508  0.0000
0202-03-26_02:52:51.215000      13272.56        7.00468000e-01       -1.12872531e-07  79.9862  78.5585  79.2508  0.0000
0202-03-26_02:52:51.594000      13272.94        7.30311400e-01       -1.25391741e-07  79.9915  78.5580  79.2646  0.0000
0202-03-26_02:52:51.940000      13273.28        7.60240600e-01       -1.19751901e-07  79.9915  78.5580  79.2646  0.0000
0202-03-26_02:52:52.312000      13273.65        7.89685900e-01       -1.52166201e-07  79.9915  78.5580  79.2646  0.0000
0202-03-26_02:52:52.664000      13274.00        8.19653800e-01       -3.39335171e-07  79.9763  78.5590  79.2562  0.0000
0202-03-26_02:52:53.010000      13274.35        8.49554800e-01       -2.23935231e-07  79.9763  78.5590  79.2562  0.0000
0202-03-26_02:52:53.360000      13274.70        8.79055000e-01       -1.08907151e-07  80.0069  78.5601  79.2763  0.0000
0202-03-26_02:52:53.707000      13275.05        9.08596200e-01       -4.50715213e-08  80.0069  78.5601  79.2763  0.0000
0202-03-26_02:52:54.062000      13275.40        9.38703500e-01        9.03382867e-09  80.0069  78.5601  79.2763  0.0000
0202-03-26_02:52:54.410000      13275.75        9.68138700e-01       -6.19290813e-08  80.0300  78.5591  79.3043  0.0000
0202-03-26_02:52:54.758000      13276.10        9.98326100e-01       -2.25670571e-07  80.0300  78.5591  79.3043  0.0000
0202-03-26_02:52:55.113000      13276.46        1.02813200e+00       -1.81791321e-07  80.0300  78.5591  79.3043  0.0000
0202-03-26_02:52:55.473000      13276.81        1.05803300e+00       -2.00632131e-07  80.0230  78.5613  79.2669  0.0000
0202-03-26_02:52:55.832000      13277.17        1.08814000e+00       -1.97037501e-07  80.0230  78.5613  79.2669  0.0000
0202-03-26_02:52:56.195000      13277.54        1.11787800e+00       -1.78692501e-07  80.0230  78.5613  79.2669  0.0000
0202-03-26_02:52:56.625000      13277.97        1.14717700e+00       -1.90529991e-07  80.0349  78.5597  79.2817  0.0000
0202-03-26_02:52:56.984000      13278.33        1.17744900e+00       -1.98339001e-07  80.0349  78.5597  79.2817  0.0000
0202-03-26_02:52:57.340000      13278.68        1.20712800e+00       -3.01777511e-07  79.9707  78.5614  79.2266  0.0000
0202-03-26_02:52:57.688000      13279.03        1.23652900e+00       -1.79436221e-07  79.9707  78.5614  79.2266  0.0000
0202-03-26_02:52:58.035000      13279.38        1.26667300e+00       -7.51298513e-08  79.9707  78.5614  79.2266  0.0000
0202-03-26_02:52:58.383000      13279.72        1.29627800e+00       -6.61429913e-08  79.9616  78.5586  79.2373  0.0000
0202-03-26_02:52:58.742000      13280.08        1.32625000e+00       -9.10574813e-08  79.9616  78.5586  79.2373  0.0000
0202-03-26_02:52:59.086000      13280.43        1.35593900e+00       -9.75649913e-08  79.9616  78.5586  79.2373  0.0000
0202-03-26_02:52:59.434000      13280.78        1.38556900e+00       -1.05869821e-07  79.9913  78.5594  79.2676  0.0000
0202-03-26_02:52:59.780000      13281.12        1.41538800e+00       -1.68589871e-07  79.9913  78.5594  79.2676  0.0000
0202-03-26_02:53:00.130000      13281.47        1.44551800e+00       -1.55017051e-07  79.9913  78.5594  79.2676  0.0000
0202-03-26_02:53:00.477000      13281.82        1.47536800e+00       -8.65951813e-08  80.0054  78.5603  79.2677  0.0000
0202-03-26_02:53:00.830000      13282.17        1.50509700e+00       -1.50368831e-07  80.0054  78.5603  79.2677  0.0000
0202-03-26_02:53:01.200000      13282.54        1.53506600e+00       -2.01127441e-07  80.0054  78.5603  79.2677  0.0000
0202-03-26_02:53:01.620000      13282.96        1.56472600e+00       -6.18046513e-08  80.0304  78.5612  79.2989  0.0000
0202-03-26_02:53:01.980000      13283.32        1.59441000e+00       -7.81664013e-08  80.0304  78.5612  79.2989  0.0000
0202-03-26_02:53:02.330000      13283.67        1.62460500e+00       -1.29606761e-07  80.0390  78.5642  79.2950  0.0000
0202-03-26_02:53:02.676000      13284.02        1.65436700e+00       -2.80333191e-07  80.0390  78.5642  79.2950  0.0000
0202-03-26_02:53:03.023000      13284.37        1.68396100e+00       -2.08130771e-07  80.0390  78.5642  79.2950  0.0000
0202-03-26_02:53:03.370000      13284.71        1.71391100e+00       -1.07295281e-07  80.0236  78.5655  79.2893  0.0000
0202-03-26_02:53:03.734000      13285.07        1.74373000e+00       -1.74911661e-07  80.0236  78.5655  79.2893  0.0000
0202-03-26_02:53:04.082000      13285.42        1.77386800e+00       -1.52787321e-07  80.0236  78.5655  79.2893  0.0000
0202-03-26_02:53:04.430000      13285.77        1.80353800e+00        1.51679987e-08  79.9847  78.5674  79.2423  0.0000
0202-03-26_02:53:04.777000      13286.12        1.83328900e+00        5.25397487e-08  79.9847  78.5674  79.2423  0.0000
0202-03-26_02:53:05.125000      13286.47        1.86287800e+00        1.24742209e-07  79.9847  78.5674  79.2423  0.0000
0202-03-26_02:53:05.484000      13286.83        1.89243500e+00        2.21493867e-09  79.9682  78.5665  79.2451  0.0000
0202-03-26_02:53:05.832000      13287.17        1.92273300e+00        1.81698489e-07  79.9682  78.5665  79.2451  0.0000
0202-03-26_02:53:06.184000      13287.53        1.95261800e+00        6.08281799e-07  79.9682  78.5665  79.2451  0.0000
0202-03-26_02:53:06.594000      13287.93        1.98214000e+00        9.73260599e-07  79.9844  78.5652  79.2589  0.0000
0202-03-26_02:53:06.940000      13288.28        2.01199500e+00        1.55930910e-06  79.9844  78.5652  79.2589  0.0000
0202-03-26_02:53:07.312000      13288.65        2.04204100e+00        2.79809265e-06  79.9844  78.5652  79.2589  0.0000
0202-03-26_02:53:07.668000      13289.01        2.07179700e+00        3.66446199e-06  79.9926  78.5646  79.2547  0.0000
0202-03-26_02:53:08.016000      13289.36        2.10125300e+00        6.31514294e-06  79.9926  78.5646  79.2547  0.0000
0202-03-26_02:53:08.367000      13289.71        2.13138500e+00        8.82142017e-06  80.0315  78.5660  79.2864  0.0000
0202-03-26_02:53:08.723000      13290.06        2.16104400e+00        1.21860132e-05  80.0315  78.5660  79.2864  0.0000
0202-03-26_02:53:09.070000      13290.41        2.19099800e+00        1.63015163e-05  80.0315  78.5660  79.2864  0.0000
0202-03-26_02:53:09.418000      13290.76        2.22060800e+00        2.15421448e-05  80.0371  78.5660  79.2935  0.0000
