# Ic = 14.57 A, n = 24.62 , Tavg = 50.07 K, 0nA-50k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:23:24.895000      4861.65        1.02257400e-02        3.40905556e-10  50.0814  48.3624  48.7138  0.0000
0202-03-06_20:23:25.258000      4862.01        1.13478900e-01        1.39757056e-08  50.0988  48.3634  48.7200  0.0000
0202-03-06_20:23:25.605000      4862.36        2.12742800e-01        5.73280556e-09  50.0988  48.3634  48.7200  0.0000
0202-03-06_20:23:25.953000      4862.70        3.12450100e-01       -2.88189444e-09  50.0757  48.3654  48.7028  0.0000
0202-03-06_20:23:26.312000      4863.06        4.11642500e-01       -2.02972944e-08  50.0757  48.3654  48.7028  0.0000
0202-03-06_20:23:26.656000      4863.41        5.11054700e-01       -7.96399444e-09  50.0757  48.3654  48.7028  0.0000
0202-03-06_20:23:27.008000      4863.76        6.10619600e-01       -8.89359444e-09  50.0628  48.3639  48.7036  0.0000
0202-03-06_20:23:27.355000      4864.10        7.10052000e-01        9.60605556e-10  50.0628  48.3639  48.7036  0.0000
0202-03-06_20:23:27.703000      4864.45        8.08833300e-01       -3.00275944e-08  50.0628  48.3639  48.7036  0.0000
0202-03-06_20:23:28.062000      4864.81        9.08171000e-01        2.38650556e-09  50.0554  48.3652  48.7016  0.0000
0202-03-06_20:23:28.410000      4865.16        1.00769600e+00       -3.48589944e-08  50.0554  48.3652  48.7016  0.0000
0202-03-06_20:23:28.758000      4865.51        1.10727900e+00       -2.55613944e-08  50.0554  48.3652  48.7016  0.0000
0202-03-06_20:23:29.105000      4865.85        1.20681400e+00        4.89343056e-08  50.0684  48.3645  48.7096  0.0000
0202-03-06_20:23:29.453000      4866.20        1.30615400e+00        8.92190056e-08  50.0684  48.3645  48.7096  0.0000
0202-03-06_20:23:29.812000      4866.56        1.40503500e+00        3.03413056e-08  50.0684  48.3645  48.7096  0.0000
0202-03-06_20:23:30.207000      4866.96        1.50456200e+00        1.31119056e-08  50.0805  48.3645  48.7206  0.0000
0202-03-06_20:23:30.550000      4867.30        1.60413300e+00        1.26161056e-08  50.0805  48.3645  48.7206  0.0000
0202-03-06_20:23:30.918000      4867.67        1.70330100e+00        1.21203056e-08  50.0805  48.3645  48.7206  0.0000
0202-03-06_20:23:31.277000      4868.03        1.80282000e+00        1.19963056e-08  50.0932  48.3644  48.7250  0.0000
0202-03-06_20:23:31.633000      4868.38        1.90203700e+00        3.69150556e-09  50.0932  48.3644  48.7250  0.0000
0202-03-06_20:23:31.980000      4868.73        2.00178900e+00        7.34810556e-09  50.0614  48.3653  48.7056  0.0000
0202-03-06_20:23:32.330000      4869.08        2.10104400e+00        2.57590556e-09  50.0614  48.3653  48.7056  0.0000
0202-03-06_20:23:32.676000      4869.43        2.20047600e+00        2.14210556e-09  50.0614  48.3653  48.7056  0.0000
0202-03-06_20:23:33.035000      4869.78        2.29962400e+00        2.39000556e-09  50.0511  48.3626  48.7084  0.0000
0202-03-06_20:23:33.383000      4870.13        2.39931100e+00        1.37936056e-08  50.0511  48.3626  48.7084  0.0000
0202-03-06_20:23:33.727000      4870.48        2.49837100e+00        2.11069056e-08  50.0511  48.3626  48.7084  0.0000
0202-03-06_20:23:34.080000      4870.83        2.59772100e+00        1.87455056e-08  50.0497  48.3636  48.6994  0.0000
0202-03-06_20:23:34.426000      4871.17        2.69731200e+00        2.18968056e-08  50.0497  48.3636  48.6994  0.0000
0202-03-06_20:23:34.780000      4871.53        2.79654300e+00        2.05953056e-08  50.0497  48.3636  48.6994  0.0000
0202-03-06_20:23:35.133000      4871.88        2.89594800e+00        2.80945056e-08  50.0699  48.3625  48.7124  0.0000
0202-03-06_20:23:35.480000      4872.23        2.99528200e+00        2.33842056e-08  50.0699  48.3625  48.7124  0.0000
0202-03-06_20:23:35.875000      4872.63        3.09465600e+00        2.48097056e-08  50.0699  48.3625  48.7124  0.0000
0202-03-06_20:23:36.240000      4872.99        3.19416100e+00        2.97678056e-08  50.0732  48.3629  48.7253  0.0000
0202-03-06_20:23:36.586000      4873.34        3.29355400e+00        3.33005056e-08  50.0732  48.3629  48.7253  0.0000
0202-03-06_20:23:36.938000      4873.69        3.39301600e+00        3.27427056e-08  50.0779  48.3626  48.7180  0.0000
0202-03-06_20:23:37.285000      4874.04        3.49238000e+00        2.90861056e-08  50.0779  48.3626  48.7180  0.0000
0202-03-06_20:23:37.640000      4874.39        3.59213600e+00        3.95601056e-08  50.0779  48.3626  48.7180  0.0000
0202-03-06_20:23:37.990000      4874.74        3.69141900e+00        3.43541056e-08  50.0429  48.3636  48.7015  0.0000
0202-03-06_20:23:38.348000      4875.10        3.79060400e+00        3.49738056e-08  50.0429  48.3636  48.7015  0.0000
0202-03-06_20:23:38.707000      4875.46        3.88984600e+00        4.14194056e-08  50.0429  48.3636  48.7015  0.0000
0202-03-06_20:23:39.055000      4875.80        3.98927000e+00        3.78248056e-08  50.0424  48.3618  48.7007  0.0000
0202-03-06_20:23:39.402000      4876.15        4.08871800e+00        2.92100056e-08  50.0424  48.3618  48.7007  0.0000
0202-03-06_20:23:39.760000      4876.51        4.18815600e+00        3.78866056e-08  50.0424  48.3618  48.7007  0.0000
0202-03-06_20:23:40.110000      4876.86        4.28728600e+00        4.81736056e-08  50.0459  48.3622  48.7088  0.0000
0202-03-06_20:23:40.457000      4877.21        4.38678300e+00        3.47242056e-08  50.0459  48.3622  48.7088  0.0000
0202-03-06_20:23:40.820000      4877.57        4.48615700e+00        3.47242056e-08  50.0459  48.3622  48.7088  0.0000
0202-03-06_20:23:41.223000      4877.97        4.58587200e+00        4.50743056e-08  50.0593  48.3620  48.7134  0.0000
0202-03-06_20:23:41.570000      4878.32        4.68484800e+00        4.21614056e-08  50.0593  48.3620  48.7134  0.0000
0202-03-06_20:23:41.920000      4878.67        4.78419000e+00        3.22451056e-08  50.0593  48.3620  48.7134  0.0000
0202-03-06_20:23:42.270000      4879.02        4.88377300e+00        3.46002056e-08  50.0604  48.3625  48.7191  0.0000
0202-03-06_20:23:42.613000      4879.37        4.98302600e+00        3.63356056e-08  50.0604  48.3625  48.7191  0.0000
0202-03-06_20:23:42.960000      4879.71        5.08228300e+00        3.79470056e-08  50.0547  48.3611  48.7099  0.0000
0202-03-06_20:23:43.310000      4880.06        5.18177100e+00        3.41664056e-08  50.0547  48.3611  48.7099  0.0000
0202-03-06_20:23:43.656000      4880.41        5.28111300e+00        3.51580056e-08  50.0547  48.3611  48.7099  0.0000
0202-03-06_20:23:44.004000      4880.76        5.38055900e+00        2.80307056e-08  50.0378  48.3628  48.7032  0.0000
0202-03-06_20:23:44.350000      4881.10        5.47975400e+00        3.49721056e-08  50.0378  48.3628  48.7032  0.0000
0202-03-06_20:23:44.700000      4881.45        5.57932000e+00        4.48264056e-08  50.0378  48.3628  48.7032  0.0000
0202-03-06_20:23:45.060000      4881.81        5.67845500e+00        4.48264056e-08  50.0452  48.3614  48.7077  0.0000
0202-03-06_20:23:45.406000      4882.16        5.77780400e+00        4.48264056e-08  50.0452  48.3614  48.7077  0.0000
0202-03-06_20:23:45.754000      4882.50        5.87763900e+00        5.06522056e-08  50.0452  48.3614  48.7077  0.0000
0202-03-06_20:23:46.100000      4882.85        5.97672300e+00        4.98465056e-08  50.0398  48.3622  48.7151  0.0000
0202-03-06_20:23:46.450000      4883.20        6.07610900e+00        5.26974056e-08  50.0398  48.3622  48.7151  0.0000
0202-03-06_20:23:46.816000      4883.57        6.17582900e+00        5.66639056e-08  50.0398  48.3622  48.7151  0.0000
0202-03-06_20:23:47.215000      4883.96        6.27490400e+00        6.18079056e-08  50.0564  48.3622  48.7142  0.0000
0202-03-06_20:23:47.562000      4884.31        6.37464300e+00        5.41228056e-08  50.0564  48.3622  48.7142  0.0000
