# Ic = 27.31 A, n = 31.60 , Tavg = 30.43 K, 0nA-30k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:46:58.480000      6275.23        1.16274700e-02       -5.86455000e-09  30.2111  28.0789  28.3057  0.0000
0202-03-06_20:46:58.883000      6275.63        3.13471200e-01        1.24805500e-08  30.2111  28.0789  28.3057  0.0000
0202-03-06_20:46:59.250000      6276.00        6.11630600e-01       -1.34256500e-08  30.2051  28.0789  28.3010  0.0000
0202-03-06_20:46:59.598000      6276.35        9.10328300e-01       -3.99775000e-09  30.2051  28.0789  28.3010  0.0000
0202-03-06_20:46:59.957000      6276.71        1.20818400e+00       -1.26049500e-08  30.1991  28.0777  28.3030  0.0000
0202-03-06_20:47:00.305000      6277.05        1.50630000e+00        3.69485000e-09  30.1991  28.0777  28.3030  0.0000
0202-03-06_20:47:00.652000      6277.40        1.80470000e+00       -1.86166500e-08  30.1991  28.0777  28.3030  0.0000
0202-03-06_20:47:01             6277.75        2.10287700e+00       -1.52699500e-08  30.2009  28.0800  28.3053  0.0000
0202-03-06_20:47:01.348000      6278.10        2.40098600e+00       -1.98562500e-08  30.2009  28.0800  28.3053  0.0000
0202-03-06_20:47:01.707000      6278.46        2.69908500e+00       -3.04542500e-08  30.2009  28.0800  28.3053  0.0000
0202-03-06_20:47:02.050000      6278.80        2.99700400e+00       -1.70672500e-08  30.1990  28.0773  28.3051  0.0000
0202-03-06_20:47:02.400000      6279.15        3.29563400e+00       -2.47523500e-08  30.1990  28.0773  28.3051  0.0000
0202-03-06_20:47:02.746000      6279.50        3.59361100e+00       -2.74173500e-08  30.1990  28.0773  28.3051  0.0000
0202-03-06_20:47:03.094000      6279.84        3.89146700e+00       -3.08880500e-08  30.1980  28.0794  28.3080  0.0000
0202-03-06_20:47:03.440000      6280.19        4.18964900e+00       -2.92766500e-08  30.1980  28.0794  28.3080  0.0000
0202-03-06_20:47:03.810000      6280.56        4.48785900e+00       -3.81392500e-08  30.1980  28.0794  28.3080  0.0000
0202-03-06_20:47:04.200000      6280.95        4.78606900e+00       -3.62799500e-08  30.2013  28.0786  28.3103  0.0000
0202-03-06_20:47:04.547000      6281.30        5.08406600e+00       -4.11141500e-08  30.2013  28.0786  28.3103  0.0000
0202-03-06_20:47:04.910000      6281.66        5.38248500e+00       -4.12381500e-08  30.2013  28.0786  28.3103  0.0000
0202-03-06_20:47:05.260000      6282.01        5.68046700e+00       -4.14861500e-08  30.1852  28.0784  28.3030  0.0000
0202-03-06_20:47:05.610000      6282.36        5.97867700e+00       -4.27881500e-08  30.1852  28.0784  28.3030  0.0000
0202-03-06_20:47:05.957000      6282.71        6.27672200e+00       -3.88219500e-08  30.1864  28.0799  28.3058  0.0000
0202-03-06_20:47:06.305000      6283.06        6.57503200e+00       -4.37800500e-08  30.1864  28.0799  28.3058  0.0000
0202-03-06_20:47:06.652000      6283.40        6.87312400e+00       -5.10313500e-08  30.1864  28.0799  28.3058  0.0000
0202-03-06_20:47:07.004000      6283.76        7.17107300e+00       -5.79107500e-08  30.1792  28.0782  28.2988  0.0000
0202-03-06_20:47:07.350000      6284.10        7.46948000e+00       -5.30145500e-08  30.1792  28.0782  28.2988  0.0000
