# Ic =  nan A, n =  nan , Tavg = 25.90 K, 25k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_21:00:49.434000      7106.18        8.36501000e+00       -1.37695858e-07  25.4807  22.9112  23.1366  0.0000
0202-03-06_21:00:49.780000      7106.53        8.66296600e+00       -1.12347458e-07  25.4807  22.9112  23.1366  0.0000
0202-03-06_21:00:50.130000      7106.88        8.96088600e+00       -1.05282158e-07  25.4663  22.9032  23.1299  0.0000
0202-03-06_21:00:50.484000      7107.24        9.25925200e+00       -1.15818158e-07  25.4663  22.9032  23.1299  0.0000
0202-03-06_21:00:50.880000      7107.63        9.55759600e+00       -1.30072758e-07  25.4663  22.9032  23.1299  0.0000
0202-03-06_21:00:51.227000      7107.98        9.85538300e+00       -1.43025858e-07  25.4721  22.9109  23.1346  0.0000
0202-03-06_21:00:51.586000      7108.34        1.01536700e+01       -1.40236958e-07  25.4721  22.9109  23.1346  0.0000
0202-03-06_21:00:51.940000      7108.69        1.04516100e+01       -1.54925358e-07  25.4462  22.9060  23.1209  0.0000
0202-03-06_21:00:52.290000      7109.04        1.07497800e+01       -1.79220158e-07  25.4462  22.9060  23.1209  0.0000
0202-03-06_21:00:52.650000      7109.40        1.10478200e+01       -1.68808158e-07  25.4462  22.9060  23.1209  0.0000
0202-03-06_21:00:53             7109.75        1.13463100e+01       -1.57156558e-07  25.4507  22.9063  23.1127  0.0000
0202-03-06_21:00:53.348000      7110.10        1.16445600e+01       -1.66202158e-07  25.4507  22.9063  23.1127  0.0000
0202-03-06_21:00:53.695000      7110.44        1.19426200e+01       -1.68117658e-07  25.4507  22.9063  23.1127  0.0000
0202-03-06_21:00:54.043000      7110.79        1.22409300e+01       -1.58262358e-07  25.4634  22.9091  23.1402  0.0000
0202-03-06_21:00:54.400000      7111.15        1.25391400e+01       -1.67063058e-07  25.4634  22.9091  23.1402  0.0000
0202-03-06_21:00:54.746000      7111.50        1.28373600e+01       -1.61857058e-07  25.4634  22.9091  23.1402  0.0000
0202-03-06_21:00:55.094000      7111.84        1.31353500e+01       -1.57332758e-07  25.4738  22.9043  23.1235  0.0000
0202-03-06_21:00:55.440000      7112.19        1.34334500e+01       -1.60803458e-07  25.4738  22.9043  23.1235  0.0000
0202-03-06_21:00:55.790000      7112.54        1.37316700e+01       -1.58882158e-07  25.4738  22.9043  23.1235  0.0000
0202-03-06_21:00:56.137000      7112.89        1.40299700e+01       -1.74872058e-07  25.4677  22.9086  23.1303  0.0000
0202-03-06_21:00:56.484000      7113.23        1.43277700e+01       -1.90118358e-07  25.4677  22.9086  23.1303  0.0000
0202-03-06_21:00:56.870000      7113.62        1.46260100e+01       -2.03133358e-07  25.4677  22.9086  23.1303  0.0000
0202-03-06_21:00:57.230000      7113.98        1.49243700e+01       -2.10012758e-07  25.4729  22.9061  23.1294  0.0000
0202-03-06_21:00:57.580000      7114.33        1.52225400e+01       -1.99538758e-07  25.4729  22.9061  23.1294  0.0000
0202-03-06_21:00:57.938000      7114.69        1.55205800e+01       -2.08773258e-07  25.4514  22.9051  23.1126  0.0000
0202-03-06_21:00:58.280000      7115.03        1.58187700e+01       -1.82557158e-07  25.4514  22.9051  23.1126  0.0000
0202-03-06_21:00:58.630000      7115.38        1.61174300e+01       -1.97307558e-07  25.4514  22.9051  23.1126  0.0000
0202-03-06_21:00:58.977000      7115.73        1.64152400e+01       -2.22717958e-07  25.4769  22.9101  23.1232  0.0000
0202-03-06_21:00:59.324000      7116.08        1.67133400e+01       -2.08942758e-07  25.4769  22.9101  23.1232  0.0000
0202-03-06_21:00:59.684000      7116.43        1.70118900e+01       -2.09360258e-07  25.4769  22.9101  23.1232  0.0000
0202-03-06_21:01:00.030000      7116.78        1.73100900e+01       -1.92378658e-07  25.4779  22.9023  23.1239  0.0000
0202-03-06_21:01:00.380000      7117.13        1.76080700e+01       -2.20949858e-07  25.4779  22.9023  23.1239  0.0000
0202-03-06_21:01:00.727000      7117.48        1.79064000e+01       -2.21321658e-07  25.4779  22.9023  23.1239  0.0000
0202-03-06_21:01:01.074000      7117.82        1.82044100e+01       -2.34770558e-07  25.5019  22.9099  23.1271  0.0000
0202-03-06_21:01:01.434000      7118.18        1.85025500e+01       -2.50326658e-07  25.5019  22.9099  23.1271  0.0000
0202-03-06_21:01:01.780000      7118.53        1.88005100e+01       -2.27147458e-07  25.5019  22.9099  23.1271  0.0000
0202-03-06_21:01:02.130000      7118.88        1.90988100e+01       -2.27147458e-07  25.4931  22.9046  23.1254  0.0000
0202-03-06_21:01:02.473000      7119.22        1.93973900e+01       -2.46236258e-07  25.4931  22.9046  23.1254  0.0000
0202-03-06_21:01:02.848000      7119.60        1.96954500e+01       -2.58941358e-07  25.4931  22.9046  23.1254  0.0000
0202-03-06_21:01:03.227000      7119.98        1.99935200e+01       -2.49830858e-07  25.5163  22.9068  23.1188  0.0000
0202-03-06_21:01:03.574000      7120.32        2.02918100e+01       -2.52867658e-07  25.5163  22.9068  23.1188  0.0000
0202-03-06_21:01:03.930000      7120.68        2.05899000e+01       -2.49830858e-07  25.5163  22.9068  23.1188  0.0000
0202-03-06_21:01:04.277000      7121.03        2.08878800e+01       -2.63217758e-07  25.5095  22.9106  23.1199  0.0000
0202-03-06_21:01:04.625000      7121.38        2.11867300e+01       -2.69663358e-07  25.5095  22.9106  23.1199  0.0000
0202-03-06_21:01:04.984000      7121.73        2.14847800e+01       -2.76729658e-07  25.5259  22.9054  23.1168  0.0000
0202-03-06_21:01:05.332000      7122.08        2.17831700e+01       -2.81260058e-07  25.5259  22.9054  23.1168  0.0000
0202-03-06_21:01:05.680000      7122.43        2.20809400e+01       -2.94650058e-07  25.5259  22.9054  23.1168  0.0000
0202-03-06_21:01:06.027000      7122.78        2.23792200e+01       -2.88080558e-07  25.5577  22.9112  23.1308  0.0000
0202-03-06_21:01:06.375000      7123.13        2.26774000e+01       -2.89196058e-07  25.5577  22.9112  23.1308  0.0000
0202-03-06_21:01:06.734000      7123.48        2.29759500e+01       -2.99732058e-07  25.5577  22.9112  23.1308  0.0000
0202-03-06_21:01:07.082000      7123.83        2.32745300e+01       -2.77730458e-07  25.5840  22.9088  23.1321  0.0000
0202-03-06_21:01:07.430000      7124.18        2.35721800e+01       -2.84795758e-07  25.5840  22.9088  23.1321  0.0000
0202-03-06_21:01:07.777000      7124.53        2.38705700e+01       -2.93472458e-07  25.5840  22.9088  23.1321  0.0000
0202-03-06_21:01:08.133000      7124.88        2.41685900e+01       -2.77048658e-07  25.5702  22.9073  23.1202  0.0000
0202-03-06_21:01:08.480000      7125.23        2.44669500e+01       -2.85911358e-07  25.5702  22.9073  23.1202  0.0000
0202-03-06_21:01:08.860000      7125.61        2.47653900e+01       -2.56906358e-07  25.5702  22.9073  23.1202  0.0000
0202-03-06_21:01:09.246000      7126.00        2.50633700e+01       -2.74755558e-07  25.5999  22.9130  23.1244  0.0000
0202-03-06_21:01:09.594000      7126.34        2.53617100e+01       -2.74383658e-07  25.5999  22.9130  23.1244  0.0000
0202-03-06_21:01:09.953000      7126.70        2.56599500e+01       -2.77978358e-07  25.6032  22.9069  23.1159  0.0000
0202-03-06_21:01:10.300000      7127.05        2.59577000e+01       -2.92480858e-07  25.6032  22.9069  23.1159  0.0000
0202-03-06_21:01:10.650000      7127.40        2.62559700e+01       -3.11879458e-07  25.6032  22.9069  23.1159  0.0000
0202-03-06_21:01:10.996000      7127.75        2.65544800e+01       -3.06360258e-07  25.6338  22.9148  23.1292  0.0000
0202-03-06_21:01:11.344000      7128.09        2.68525300e+01       -2.97182658e-07  25.6338  22.9148  23.1292  0.0000
0202-03-06_21:01:11.700000      7128.45        2.71512000e+01       -2.96314958e-07  25.6338  22.9148  23.1292  0.0000
0202-03-06_21:01:12.047000      7128.80        2.74491000e+01       -3.05921358e-07  25.6716  22.9104  23.1359  0.0000
0202-03-06_21:01:12.395000      7129.15        2.77473800e+01       -3.16767158e-07  25.6716  22.9104  23.1359  0.0000
0202-03-06_21:01:12.742000      7129.49        2.80456600e+01       -3.12986658e-07  25.6716  22.9104  23.1359  0.0000
0202-03-06_21:01:13.090000      7129.84        2.83438100e+01       -3.06665058e-07  25.6987  22.9126  23.1398  0.0000
0202-03-06_21:01:13.440000      7130.19        2.86419900e+01       -2.85964858e-07  25.6987  22.9126  23.1398  0.0000
0202-03-06_21:01:13.785000      7130.54        2.89403400e+01       -2.67929758e-07  25.6987  22.9126  23.1398  0.0000
0202-03-06_21:01:14.133000      7130.88        2.92390100e+01       -2.63219558e-07  25.7145  22.9154  23.1384  0.0000
0202-03-06_21:01:14.484000      7131.23        2.95367100e+01       -2.73693558e-07  25.7145  22.9154  23.1384  0.0000
0202-03-06_21:01:14.840000      7131.59        2.98352200e+01       -2.53179358e-07  25.7145  22.9154  23.1384  0.0000
0202-03-06_21:01:15.203000      7131.95        3.01331100e+01       -2.08308358e-07  25.7197  22.9121  23.1179  0.0000
0202-03-06_21:01:15.550000      7132.30        3.04314400e+01       -1.64862858e-07  25.7197  22.9121  23.1179  0.0000
0202-03-06_21:01:15.900000      7132.65        3.07298000e+01       -9.89198583e-08  25.7197  22.9121  23.1179  0.0000
0202-03-06_21:01:16.250000      7133.00        3.10281600e+01       -1.87842583e-08  25.7573  22.9167  23.1274  0.0000
0202-03-06_21:01:16.605000      7133.36        3.13255000e+01        9.92189417e-08  25.7573  22.9167  23.1274  0.0000
0202-03-06_21:01:16.953000      7133.70        3.16245300e+01        2.19256842e-07  25.7748  22.9148  23.1293  0.0000
0202-03-06_21:01:17.312000      7134.06        3.19233600e+01        4.37403642e-07  25.7748  22.9148  23.1293  0.0000
0202-03-06_21:01:17.668000      7134.42        3.22215900e+01        7.49393542e-07  25.7748  22.9148  23.1293  0.0000
0202-03-06_21:01:18.016000      7134.77        3.25198100e+01        1.12652074e-06  25.8181  22.9151  23.1201  0.0000
0202-03-06_21:01:18.363000      7135.12        3.28179400e+01        1.62766294e-06  25.8181  22.9151  23.1201  0.0000
0202-03-06_21:01:18.723000      7135.47        3.31158700e+01        2.30246344e-06  25.8181  22.9151  23.1201  0.0000
0202-03-06_21:01:19.070000      7135.82        3.34142500e+01        3.76256854e-06  25.8536  22.9205  23.1471  0.0000
0202-03-06_21:01:19.426000      7136.18        3.37124600e+01        5.25279424e-06  25.8536  22.9205  23.1471  0.0000
0202-03-06_21:01:19.785000      7136.53        3.40114500e+01        7.20412524e-06  25.8536  22.9205  23.1471  0.0000
0202-03-06_21:01:20.133000      7136.88        3.43093100e+01        9.93927354e-06  25.8972  22.9151  23.1380  0.0000
0202-03-06_21:01:20.490000      7137.24        3.46074600e+01        1.38140463e-05  25.8972  22.9151  23.1380  0.0000
0202-03-06_21:01:20.860000      7137.61        3.49051300e+01        1.94661820e-05  25.8972  22.9151  23.1380  0.0000
0202-03-06_21:01:21.227000      7137.98        3.52032500e+01        2.89713685e-05  25.9024  22.9232  23.1185  0.0000
