# Ic = 20.65 A, n = 27.09 , Tavg = 40.08 K, 0nA-40k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:34:17.020000      5513.77        1.13214300e-02        1.26028667e-08  40.0096  38.2830  38.5440  0.0000
0202-03-06_20:34:17.367000      5514.12        3.13428800e-01        1.06816667e-08  40.0096  38.2830  38.5440  0.0000
0202-03-06_20:34:17.715000      5514.46        6.11437500e-01        2.72913667e-08  40.0096  38.2830  38.5440  0.0000
0202-03-06_20:34:18.074000      5514.82        9.09611800e-01        1.44002667e-08  40.0086  38.2833  38.5498  0.0000
0202-03-06_20:34:18.420000      5515.17        1.20746400e+00        9.44118667e-08  40.0086  38.2833  38.5498  0.0000
0202-03-06_20:34:18.766000      5515.52        1.50574700e+00        1.16227667e-07  40.0086  38.2833  38.5498  0.0000
0202-03-06_20:34:19.113000      5515.86        1.80404300e+00        4.49546667e-08  40.0176  38.2854  38.5600  0.0000
0202-03-06_20:34:19.460000      5516.21        2.10248500e+00        3.02662667e-08  40.0176  38.2854  38.5600  0.0000
0202-03-06_20:34:19.812000      5516.56        2.40041400e+00        3.08859667e-08  40.0176  38.2854  38.5600  0.0000
0202-03-06_20:34:20.184000      5516.93        2.69880300e+00        4.65660667e-08  40.0086  38.2854  38.5513  0.0000
0202-03-06_20:34:20.540000      5517.29        2.99688200e+00        4.88591667e-08  40.0086  38.2854  38.5513  0.0000
0202-03-06_20:34:20.900000      5517.65        3.29507300e+00        4.94789667e-08  40.0102  38.2870  38.5567  0.0000
0202-03-06_20:34:21.246000      5518.00        3.59303600e+00        6.93733667e-08  40.0102  38.2870  38.5567  0.0000
0202-03-06_20:34:21.605000      5518.36        3.89127800e+00        5.38790667e-08  40.0102  38.2870  38.5567  0.0000
0202-03-06_20:34:21.953000      5518.70        4.18939300e+00        6.89381667e-08  39.9933  38.2867  38.5391  0.0000
0202-03-06_20:34:22.300000      5519.05        4.48770100e+00        6.16862667e-08  39.9933  38.2867  38.5391  0.0000
0202-03-06_20:34:22.650000      5519.40        4.78586500e+00        6.11284667e-08  39.9933  38.2867  38.5391  0.0000
0202-03-06_20:34:22.996000      5519.75        5.08420300e+00        6.87516667e-08  39.9938  38.2869  38.5461  0.0000
0202-03-06_20:34:23.355000      5520.11        5.38218500e+00        7.29660667e-08  39.9938  38.2869  38.5461  0.0000
0202-03-06_20:34:23.703000      5520.45        5.68015800e+00        8.89559667e-08  39.9938  38.2869  38.5461  0.0000
0202-03-06_20:34:24.050000      5520.80        5.97871900e+00        8.76544667e-08  39.9982  38.2873  38.5514  0.0000
0202-03-06_20:34:24.395000      5521.15        6.27676800e+00        8.46175667e-08  39.9982  38.2873  38.5514  0.0000
0202-03-06_20:34:24.754000      5521.50        6.57516300e+00        9.55874667e-08  39.9982  38.2873  38.5514  0.0000
0202-03-06_20:34:25.100000      5521.85        6.87291200e+00        9.88721667e-08  39.9990  38.2877  38.5524  0.0000
0202-03-06_20:34:25.457000      5522.21        7.17132700e+00        1.12073167e-07  39.9990  38.2877  38.5524  0.0000
0202-03-06_20:34:25.875000      5522.63        7.46926900e+00        9.68269667e-08  39.9990  38.2877  38.5524  0.0000
0202-03-06_20:34:26.227000      5522.98        7.76714100e+00        1.10089967e-07  40.0107  38.2882  38.5639  0.0000
0202-03-06_20:34:26.582000      5523.33        8.06573300e+00        9.29224667e-08  40.0107  38.2882  38.5639  0.0000
0202-03-06_20:34:26.930000      5523.68        8.36393800e+00        9.37281667e-08  40.0027  38.2885  38.5523  0.0000
0202-03-06_20:34:27.273000      5524.03        8.66197700e+00        9.61452667e-08  40.0027  38.2885  38.5523  0.0000
0202-03-06_20:34:27.620000      5524.37        8.96039400e+00        1.02095067e-07  40.0027  38.2885  38.5523  0.0000
0202-03-06_20:34:27.973000      5524.72        9.25818100e+00        9.58976667e-08  40.0047  38.2882  38.5604  0.0000
0202-03-06_20:34:28.330000      5525.08        9.55644800e+00        9.45341667e-08  40.0047  38.2882  38.5604  0.0000
0202-03-06_20:34:28.680000      5525.43        9.85457700e+00        1.26637967e-07  40.0047  38.2882  38.5604  0.0000
0202-03-06_20:34:29.027000      5525.78        1.01526100e+01        1.13684867e-07  39.9879  38.2892  38.5403  0.0000
0202-03-06_20:34:29.375000      5526.12        1.04509300e+01        1.09160567e-07  39.9879  38.2892  38.5403  0.0000
0202-03-06_20:34:29.723000      5526.47        1.07489800e+01        1.09160567e-07  39.9879  38.2892  38.5403  0.0000
0202-03-06_20:34:30.070000      5526.82        1.10471000e+01        1.21865767e-07  39.9904  38.2884  38.5507  0.0000
0202-03-06_20:34:30.418000      5527.17        1.13455100e+01        1.31967967e-07  39.9904  38.2884  38.5507  0.0000
0202-03-06_20:34:30.766000      5527.51        1.16434300e+01        1.27877467e-07  39.9904  38.2884  38.5507  0.0000
0202-03-06_20:34:31.113000      5527.86        1.19413500e+01        1.38165567e-07  39.9957  38.2899  38.5519  0.0000
0202-03-06_20:34:31.460000      5528.21        1.22400200e+01        1.43371667e-07  39.9957  38.2899  38.5519  0.0000
0202-03-06_20:34:31.816000      5528.57        1.25381700e+01        1.37917667e-07  39.9957  38.2899  38.5519  0.0000
0202-03-06_20:34:32.220000      5528.97        1.28361900e+01        1.49197467e-07  39.9963  38.2891  38.5530  0.0000
0202-03-06_20:34:32.566000      5529.32        1.31341400e+01        1.57130467e-07  39.9963  38.2891  38.5530  0.0000
0202-03-06_20:34:32.918000      5529.67        1.34326300e+01        1.49569267e-07  40.0153  38.2907  38.5676  0.0000
0202-03-06_20:34:33.266000      5530.01        1.37307500e+01        1.54093567e-07  40.0153  38.2907  38.5676  0.0000
0202-03-06_20:34:33.625000      5530.37        1.40288100e+01        1.62208267e-07  40.0153  38.2907  38.5676  0.0000
0202-03-06_20:34:33.973000      5530.72        1.43272500e+01        1.70882067e-07  40.0038  38.2913  38.5553  0.0000
0202-03-06_20:34:34.320000      5531.07        1.46251800e+01        1.69518567e-07  40.0038  38.2913  38.5553  0.0000
0202-03-06_20:34:34.668000      5531.42        1.49231800e+01        1.80860267e-07  40.0038  38.2913  38.5553  0.0000
0202-03-06_20:34:35.016000      5531.77        1.52215300e+01        1.92945767e-07  40.0034  38.2915  38.5584  0.0000
0202-03-06_20:34:35.370000      5532.12        1.55193900e+01        1.94123267e-07  40.0034  38.2915  38.5584  0.0000
0202-03-06_20:34:35.720000      5532.47        1.58175700e+01        1.86562167e-07  40.0034  38.2915  38.5584  0.0000
0202-03-06_20:34:36.066000      5532.82        1.61158700e+01        1.79496867e-07  39.9943  38.2914  38.5434  0.0000
0202-03-06_20:34:36.426000      5533.17        1.64140800e+01        1.90404667e-07  39.9943  38.2914  38.5434  0.0000
0202-03-06_20:34:36.780000      5533.53        1.67121100e+01        1.79062967e-07  39.9943  38.2914  38.5434  0.0000
0202-03-06_20:34:37.140000      5533.89        1.70103400e+01        2.05898867e-07  40.0082  38.2908  38.5528  0.0000
0202-03-06_20:34:37.490000      5534.24        1.73085600e+01        2.17116567e-07  40.0082  38.2908  38.5528  0.0000
0202-03-06_20:34:37.875000      5534.63        1.76071400e+01        1.91024467e-07  40.0082  38.2908  38.5528  0.0000
0202-03-06_20:34:38.227000      5534.98        1.79048500e+01        1.84392967e-07  40.0060  38.2911  38.5511  0.0000
0202-03-06_20:34:38.586000      5535.34        1.82032300e+01        1.83339367e-07  40.0060  38.2911  38.5511  0.0000
0202-03-06_20:34:38.934000      5535.68        1.85011600e+01        2.14947367e-07  40.0173  38.2923  38.5548  0.0000
0202-03-06_20:34:39.280000      5536.03        1.87997600e+01        2.14825767e-07  40.0173  38.2923  38.5548  0.0000
0202-03-06_20:34:39.630000      5536.38        1.90973400e+01        2.16937667e-07  40.0173  38.2923  38.5548  0.0000
0202-03-06_20:34:39.977000      5536.73        1.93958500e+01        2.31316967e-07  40.0383  38.2928  38.5640  0.0000
0202-03-06_20:34:40.336000      5537.09        1.96939300e+01        2.56913267e-07  40.0383  38.2928  38.5640  0.0000
0202-03-06_20:34:40.680000      5537.43        1.99923400e+01        2.99801067e-07  40.0383  38.2928  38.5640  0.0000
0202-03-06_20:34:41.030000      5537.78        2.02903500e+01        3.43618367e-07  40.0238  38.2947  38.5558  0.0000
0202-03-06_20:34:41.380000      5538.13        2.05889100e+01        4.08693767e-07  40.0238  38.2947  38.5558  0.0000
0202-03-06_20:34:41.727000      5538.48        2.08863000e+01        4.99613267e-07  40.0238  38.2947  38.5558  0.0000
0202-03-06_20:34:42.070000      5538.82        2.11842900e+01        6.23814267e-07  40.0327  38.2942  38.5540  0.0000
0202-03-06_20:34:42.418000      5539.17        2.14828800e+01        8.32799067e-07  40.0327  38.2942  38.5540  0.0000
0202-03-06_20:34:42.766000      5539.52        2.17814800e+01        1.10252087e-06  40.0327  38.2942  38.5540  0.0000
0202-03-06_20:34:43.117000      5539.87        2.20795800e+01        1.46917387e-06  40.0335  38.2943  38.5530  0.0000
0202-03-06_20:34:43.465000      5540.21        2.23779500e+01        1.96399437e-06  40.0335  38.2943  38.5530  0.0000
0202-03-06_20:34:43.855000      5540.61        2.26758300e+01        3.05874747e-06  40.0335  38.2943  38.5530  0.0000
0202-03-06_20:34:44.227000      5540.98        2.29738400e+01        4.16000817e-06  40.0498  38.2952  38.5639  0.0000
0202-03-06_20:34:44.574000      5541.33        2.32720500e+01        5.65258857e-06  40.0498  38.2952  38.5639  0.0000
0202-03-06_20:34:44.930000      5541.68        2.35700700e+01        7.66099947e-06  40.0588  38.2954  38.5621  0.0000
0202-03-06_20:34:45.277000      5542.03        2.38687800e+01        1.00998357e-05  40.0588  38.2954  38.5621  0.0000
0202-03-06_20:34:45.620000      5542.37        2.41669800e+01        1.41736143e-05  40.0588  38.2954  38.5621  0.0000
0202-03-06_20:34:45.970000      5542.72        2.44651100e+01        1.92104460e-05  40.0765  38.2960  38.5747  0.0000
0202-03-06_20:34:46.330000      5543.08        2.47633700e+01        2.68961568e-05  40.0765  38.2960  38.5747  0.0000
