# Ic = 20.47 A, n = 26.30 , Tavg = 40.20 K, 40k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:11:52.465000      10813.81        1.01785200e-02       -5.72165000e-09  40.1116  38.7171  38.9489  0.0000
0202-03-26_02:11:52.812000      10814.16        3.11975300e-01        1.28712500e-08  40.1116  38.7171  38.9489  0.0000
0202-03-26_02:11:53.160000      10814.50        6.10014200e-01        1.20035500e-08  40.1116  38.7171  38.9489  0.0000
0202-03-26_02:11:53.520000      10814.86        9.08395700e-01       -8.32465000e-09  40.1138  38.7183  38.9497  0.0000
0202-03-26_02:11:53.867000      10815.21        1.20635000e+00        4.13255000e-09  40.1138  38.7183  38.9497  0.0000
0202-03-26_02:11:54.223000      10815.57        1.50479300e+00        1.83251500e-08  40.1138  38.7183  38.9497  0.0000
0202-03-26_02:11:54.600000      10815.94        1.80283100e+00        2.92949500e-08  40.1178  38.7191  38.9547  0.0000
0202-03-26_02:11:54.950000      10816.29        2.10072700e+00        2.48326500e-08  40.1178  38.7191  38.9547  0.0000
0202-03-26_02:11:55.310000      10816.65        2.39894100e+00        1.59080500e-08  40.1178  38.7191  38.9547  0.0000
0202-03-26_02:11:55.660000      10817.00        2.69732900e+00        1.21275500e-08  40.1226  38.7199  38.9625  0.0000
0202-03-26_02:11:56.008000      10817.35        2.99550300e+00        2.08735000e-09  40.1226  38.7199  38.9625  0.0000
0202-03-26_02:11:56.360000      10817.70        3.29334300e+00        5.37215000e-09  40.1288  38.7209  38.9630  0.0000
0202-03-26_02:11:56.707000      10818.05        3.59196600e+00        1.20035500e-08  40.1288  38.7209  38.9630  0.0000
0202-03-26_02:11:57.062000      10818.40        3.88989800e+00        1.52883500e-08  40.1288  38.7209  38.9630  0.0000
0202-03-26_02:11:57.410000      10818.75        4.18780500e+00        1.64031500e-08  40.1259  38.7210  38.9642  0.0000
0202-03-26_02:11:57.754000      10819.10        4.48622500e+00        2.67508500e-08  40.1259  38.7210  38.9642  0.0000
0202-03-26_02:11:58.100000      10819.44        4.78434600e+00        2.09863500e-08  40.1259  38.7210  38.9642  0.0000
0202-03-26_02:11:58.453000      10819.79        5.08242200e+00        2.57935000e-09  40.1314  38.7221  38.9718  0.0000
0202-03-26_02:11:58.810000      10820.15        5.38089300e+00        1.30533500e-08  40.1314  38.7221  38.9718  0.0000
0202-03-26_02:11:59.156000      10820.50        5.67872700e+00        3.90834500e-08  40.1314  38.7221  38.9718  0.0000
0202-03-26_02:11:59.504000      10820.84        5.97714900e+00        2.48288500e-08  40.1220  38.7224  38.9621  0.0000
0202-03-26_02:11:59.850000      10821.19        6.27498800e+00        8.03325000e-09  40.1220  38.7224  38.9621  0.0000
0202-03-26_02:12:00.280000      10821.62        6.57322200e+00        4.31465000e-09  40.1220  38.7224  38.9621  0.0000
0202-03-26_02:12:00.645000      10821.98        6.87156300e+00        1.46027500e-08  40.1209  38.7227  38.9636  0.0000
0202-03-26_02:12:00.992000      10822.33        7.16934100e+00        6.05005000e-09  40.1209  38.7227  38.9636  0.0000
0202-03-26_02:12:01.340000      10822.68        7.46751100e+00        1.02024500e-08  40.1116  38.7229  38.9516  0.0000
0202-03-26_02:12:01.688000      10823.03        7.76622900e+00        1.25575500e-08  40.1116  38.7229  38.9516  0.0000
0202-03-26_02:12:02.043000      10823.39        8.06429200e+00        1.67719500e-08  40.1116  38.7229  38.9516  0.0000
0202-03-26_02:12:02.390000      10823.73        8.36213100e+00        2.53246500e-08  40.1237  38.7234  38.9614  0.0000
0202-03-26_02:12:02.740000      10824.08        8.66053500e+00        2.20399500e-08  40.1237  38.7234  38.9614  0.0000
0202-03-26_02:12:03.086000      10824.43        8.95897400e+00        1.60282500e-08  40.1237  38.7234  38.9614  0.0000
0202-03-26_02:12:03.438000      10824.78        9.25702100e+00        2.88695000e-09  40.1284  38.7239  38.9602  0.0000
0202-03-26_02:12:03.793000      10825.13        9.55499800e+00        1.05076500e-08  40.1284  38.7239  38.9602  0.0000
0202-03-26_02:12:04.140000      10825.48        9.85340900e+00        2.82948500e-08  40.1284  38.7239  38.9602  0.0000
0202-03-26_02:12:04.490000      10825.83        1.01515200e+01        3.57940500e-08  40.1288  38.7243  38.9596  0.0000
0202-03-26_02:12:04.836000      10826.18        1.04496800e+01        2.69933500e-08  40.1288  38.7243  38.9596  0.0000
0202-03-26_02:12:05.184000      10826.53        1.07475700e+01        2.05478500e-08  40.1288  38.7243  38.9596  0.0000
0202-03-26_02:12:05.580000      10826.92        1.10461200e+01        1.06316500e-08  40.1292  38.7248  38.9690  0.0000
