# Ic = 5.55 A, n = 29.03 , Tavg = 69.92 K, 0nA-70k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_19:55:23.957000      3180.71        8.17932900e-03       -3.84532941e-09  69.8967  68.1136  68.6714  0.0000
0202-03-06_19:55:24.305000      3181.06        1.11330900e-01       -1.90915294e-08  69.8967  68.1136  68.6714  0.0000
0202-03-06_19:55:24.652000      3181.40        2.10667300e-01       -2.16326294e-08  69.8967  68.1136  68.6714  0.0000
0202-03-06_19:55:25             3181.75        3.10095000e-01       -4.15522941e-09  69.9327  68.1154  68.6818  0.0000
0202-03-06_19:55:25.360000      3182.11        4.09050000e-01        2.78607059e-09  69.9327  68.1154  68.6818  0.0000
0202-03-06_19:55:25.707000      3182.46        5.08819800e-01       -1.85337294e-08  69.9327  68.1154  68.6818  0.0000
0202-03-06_19:55:26.055000      3182.80        6.07823300e-01       -3.58251294e-08  69.9299  68.1167  68.6971  0.0000
0202-03-06_19:55:26.402000      3183.15        7.07440300e-01       -3.91099294e-08  69.9299  68.1167  68.6971  0.0000
0202-03-06_19:55:26.750000      3183.50        8.06824200e-01       -2.18805294e-08  69.9299  68.1167  68.6971  0.0000
0202-03-06_19:55:27.098000      3183.85        9.06014400e-01       -1.75421294e-08  69.9619  68.1174  68.7069  0.0000
0202-03-06_19:55:27.450000      3184.20        1.00563400e+00       -2.23763294e-08  69.9619  68.1174  68.7069  0.0000
0202-03-06_19:55:27.800000      3184.55        1.10543600e+00       -1.57448294e-08  69.9619  68.1174  68.7069  0.0000
0202-03-06_19:55:28.210000      3184.96        1.20403200e+00        5.45107059e-09  69.9725  68.1171  68.7245  0.0000
0202-03-06_19:55:28.560000      3185.31        1.30313100e+00       -3.22925294e-08  69.9725  68.1171  68.7245  0.0000
0202-03-06_19:55:28.914000      3185.66        1.40297900e+00       -3.66302294e-08  69.9725  68.1171  68.7245  0.0000
0202-03-06_19:55:29.260000      3186.01        1.50230900e+00       -1.23822941e-09  69.9745  68.1196  68.7156  0.0000
0202-03-06_19:55:29.610000      3186.36        1.60159300e+00       -1.88997294e-08  69.9745  68.1196  68.7156  0.0000
0202-03-06_19:55:29.970000      3186.72        1.70076300e+00        3.96947059e-09  69.9613  68.1181  68.7128  0.0000
0202-03-06_19:55:30.312000      3187.06        1.80030100e+00       -3.21972941e-09  69.9613  68.1181  68.7128  0.0000
0202-03-06_19:55:30.670000      3187.42        1.89957700e+00       -3.03382941e-09  69.9613  68.1181  68.7128  0.0000
0202-03-06_19:55:31.027000      3187.78        1.99935400e+00       -1.27641294e-08  69.8965  68.1194  68.6839  0.0000
0202-03-06_19:55:31.375000      3188.13        2.09835000e+00       -8.79762941e-09  69.8965  68.1194  68.6839  0.0000
0202-03-06_19:55:31.723000      3188.47        2.19808300e+00       -5.38892941e-09  69.8965  68.1194  68.6839  0.0000
0202-03-06_19:55:32.070000      3188.82        2.29725900e+00        2.35807059e-09  69.9189  68.1180  68.6981  0.0000
0202-03-06_19:55:32.418000      3189.17        2.39675700e+00        1.07248706e-08  69.9189  68.1180  68.6981  0.0000
0202-03-06_19:55:32.766000      3189.51        2.49607900e+00        6.88237059e-09  69.9189  68.1180  68.6981  0.0000
0202-03-06_19:55:33.113000      3189.86        2.59534400e+00       -4.30829412e-10  69.9145  68.1196  68.6888  0.0000
0202-03-06_19:55:33.460000      3190.21        2.69488700e+00        8.67967059e-09  69.9145  68.1196  68.6888  0.0000
0202-03-06_19:55:33.836000      3190.58        2.79435700e+00        5.89077059e-09  69.9145  68.1196  68.6888  0.0000
0202-03-06_19:55:34.203000      3190.95        2.89347800e+00       -1.67306294e-08  69.9387  68.1193  68.7065  0.0000
0202-03-06_19:55:34.562000      3191.31        2.99282900e+00       -3.32782294e-08  69.9387  68.1193  68.7065  0.0000
0202-03-06_19:55:34.914000      3191.66        3.09222600e+00       -3.19124294e-08  69.9387  68.1193  68.7065  0.0000
0202-03-06_19:55:35.260000      3192.01        3.19152700e+00       -2.83143294e-08  69.9676  68.1213  68.7183  0.0000
0202-03-06_19:55:35.617000      3192.37        3.29086700e+00       -1.61669294e-08  69.9676  68.1213  68.7183  0.0000
