# Ic = 9.67 A, n = 26.10 , Tavg = 60.00 K, 0nA-60k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:09:34.680000      4031.43        9.10694600e-03        5.20613333e-10  60.0132  58.2891  58.7730  0.0000
0202-03-06_20:09:35.040000      4031.79        1.12169200e-01        1.68824133e-08  59.9758  58.2904  58.7488  0.0000
0202-03-06_20:09:35.390000      4032.14        2.11229400e-01        1.31638133e-08  59.9758  58.2904  58.7488  0.0000
0202-03-06_20:09:35.734000      4032.49        3.11009400e-01        2.86579133e-08  59.9758  58.2904  58.7488  0.0000
0202-03-06_20:09:36.082000      4032.83        4.10751600e-01        8.08171333e-09  59.9788  58.2917  58.7583  0.0000
0202-03-06_20:09:36.430000      4033.18        5.09912700e-01       -3.56988667e-09  59.9788  58.2917  58.7583  0.0000
0202-03-06_20:09:36.790000      4033.54        6.09093300e-01        1.50850133e-08  59.9788  58.2917  58.7583  0.0000
0202-03-06_20:09:37.137000      4033.89        7.08943000e-01        3.15708133e-08  59.9388  58.2915  58.7356  0.0000
0202-03-06_20:09:37.484000      4034.23        8.07745000e-01        3.28103133e-08  59.9388  58.2915  58.7356  0.0000
0202-03-06_20:09:37.887000      4034.64        9.07020700e-01        8.92413333e-10  59.9388  58.2915  58.7356  0.0000
0202-03-06_20:09:38.246000      4035.00        1.00640600e+00       -2.79267867e-08  59.9749  58.2925  58.7634  0.0000
0202-03-06_20:09:38.594000      4035.34        1.10557000e+00        2.63630133e-08  59.9749  58.2925  58.7634  0.0000
0202-03-06_20:09:38.940000      4035.69        1.20514700e+00        4.31579133e-08  59.9806  58.2932  58.7571  0.0000
0202-03-06_20:09:39.290000      4036.04        1.30463200e+00        2.87174133e-08  59.9806  58.2932  58.7571  0.0000
0202-03-06_20:09:39.637000      4036.39        1.40434900e+00        3.13204133e-08  59.9806  58.2932  58.7571  0.0000
0202-03-06_20:09:39.996000      4036.75        1.50272400e+00        3.71462133e-08  59.9911  58.2948  58.7732  0.0000
0202-03-06_20:09:40.344000      4037.09        1.60239400e+00        4.63807133e-08  59.9911  58.2948  58.7732  0.0000
0202-03-06_20:09:40.690000      4037.44        1.70202000e+00        3.26839133e-08  59.9911  58.2948  58.7732  0.0000
0202-03-06_20:09:41.047000      4037.80        1.80148400e+00        3.45432133e-08  60.0049  58.2942  58.7747  0.0000
0202-03-06_20:09:41.406000      4038.16        1.90061900e+00        4.29720133e-08  60.0049  58.2942  58.7747  0.0000
0202-03-06_20:09:41.770000      4038.52        2.00028100e+00        5.16487133e-08  60.0049  58.2942  58.7747  0.0000
0202-03-06_20:09:42.117000      4038.87        2.09952700e+00        5.15867133e-08  59.9855  58.2960  58.7618  0.0000
0202-03-06_20:09:42.465000      4039.21        2.19899300e+00        3.10725133e-08  59.9855  58.2960  58.7618  0.0000
0202-03-06_20:09:42.855000      4039.61        2.29811100e+00        2.67342133e-08  59.9855  58.2960  58.7618  0.0000
0202-03-06_20:09:43.227000      4039.98        2.39753300e+00        3.65264133e-08  59.9691  58.2946  58.7478  0.0000
0202-03-06_20:09:43.574000      4040.32        2.49717200e+00        2.97090133e-08  59.9691  58.2946  58.7478  0.0000
0202-03-06_20:09:43.920000      4040.67        2.59645900e+00        1.08682133e-08  59.9486  58.2960  58.7509  0.0000
0202-03-06_20:09:44.270000      4041.02        2.69579700e+00        1.16099133e-08  59.9486  58.2960  58.7509  0.0000
0202-03-06_20:09:44.617000      4041.37        2.79517600e+00        3.28029133e-08  59.9486  58.2960  58.7509  0.0000
0202-03-06_20:09:44.977000      4041.73        2.89480200e+00        5.12719133e-08  59.9764  58.2964  58.7656  0.0000
0202-03-06_20:09:45.324000      4042.07        2.99383900e+00        6.35432133e-08  59.9764  58.2964  58.7656  0.0000
