# Ic = 9.58 A, n = 25.65 , Tavg = 60.04 K, 60k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:33:09.656000      12091.00        1.02816700e-02       -3.20624467e-09  60.0223  58.6472  59.1040  0.0000
0202-03-26_02:33:10             12091.34        1.13738700e-01        9.74682533e-09  60.0223  58.6472  59.1040  0.0000
0202-03-26_02:33:10.348000      12091.69        2.13200300e-01        2.82158053e-08  60.0051  58.6514  59.0831  0.0000
0202-03-26_02:33:10.695000      12092.04        3.12737600e-01        2.45591953e-08  60.0051  58.6514  59.0831  0.0000
0202-03-26_02:33:11.055000      12092.40        4.12071500e-01        2.87768053e-08  60.0051  58.6514  59.0831  0.0000
0202-03-26_02:33:11.406000      12092.75        5.10918600e-01        5.64204253e-08  60.0292  58.6538  59.1015  0.0000
0202-03-26_02:33:11.750000      12093.09        6.10176800e-01        3.12580153e-08  60.0292  58.6538  59.1015  0.0000
0202-03-26_02:33:12.098000      12093.44        7.09964300e-01       -9.08861467e-09  60.0292  58.6538  59.1015  0.0000
0202-03-26_02:33:12.445000      12093.79        8.09191400e-01        2.17136453e-08  60.0128  58.6547  59.0750  0.0000
0202-03-26_02:33:12.805000      12094.15        9.08899300e-01        2.90268653e-08  60.0128  58.6547  59.0750  0.0000
0202-03-26_02:33:13.152000      12094.49        1.00797600e+00       -1.81991447e-08  60.0128  58.6547  59.0750  0.0000
0202-03-26_02:33:13.500000      12094.84        1.10787200e+00        8.20279533e-09  60.0144  58.6540  59.0814  0.0000
0202-03-26_02:33:13.855000      12095.20        1.20739400e+00        4.52026953e-08  60.0144  58.6540  59.0814  0.0000
0202-03-26_02:33:14.240000      12095.58        1.30648300e+00        4.97889553e-08  60.0144  58.6540  59.0814  0.0000
0202-03-26_02:33:14.633000      12095.97        1.40570400e+00        2.08459753e-08  59.9996  58.6542  59.0787  0.0000
0202-03-26_02:33:14.980000      12096.32        1.50505800e+00        2.12911533e-09  59.9996  58.6542  59.0787  0.0000
0202-03-26_02:33:15.330000      12096.67        1.60450600e+00       -1.46664947e-08  59.9955  58.6537  59.0760  0.0000
0202-03-26_02:33:15.676000      12097.02        1.70417500e+00       -5.97854667e-10  59.9955  58.6537  59.0760  0.0000
0202-03-26_02:33:16.035000      12097.38        1.80361400e+00        4.54618533e-09  59.9955  58.6537  59.0760  0.0000
0202-03-26_02:33:16.383000      12097.72        1.90287900e+00       -4.31643467e-09  60.0114  58.6536  59.0959  0.0000
0202-03-26_02:33:16.730000      12098.07        2.00255400e+00        1.65100153e-08  60.0114  58.6536  59.0959  0.0000
0202-03-26_02:33:17.080000      12098.42        2.10167000e+00       -4.63911947e-08  60.0114  58.6536  59.0959  0.0000
0202-03-26_02:33:17.426000      12098.77        2.20083700e+00       -6.64087647e-08  60.0237  58.6543  59.1066  0.0000
0202-03-26_02:33:17.785000      12099.13        2.30034200e+00       -9.94832467e-09  60.0237  58.6543  59.1066  0.0000
0202-03-26_02:33:18.133000      12099.47        2.39962800e+00       -1.03821547e-08  60.0237  58.6543  59.1066  0.0000
0202-03-26_02:33:18.480000      12099.82        2.49909400e+00       -1.80052447e-08  60.0047  58.6535  59.0757  0.0000
0202-03-26_02:33:18.830000      12100.17        2.59851700e+00       -3.48008347e-08  60.0047  58.6535  59.0757  0.0000
0202-03-26_02:33:19.195000      12100.54        2.69810600e+00       -3.62262847e-08  60.0047  58.6535  59.0757  0.0000
0202-03-26_02:33:19.625000      12100.97        2.79751700e+00       -2.12280147e-08  60.0217  58.6534  59.0898  0.0000
0202-03-26_02:33:19.973000      12101.31        2.89652800e+00       -1.92447747e-08  60.0217  58.6534  59.0898  0.0000
0202-03-26_02:33:20.320000      12101.66        2.99601100e+00       -6.97345467e-09  60.0173  58.6533  59.0830  0.0000
0202-03-26_02:33:20.668000      12102.01        3.09559400e+00        8.27271533e-09  60.0173  58.6533  59.0830  0.0000
0202-03-26_02:33:21.023000      12102.37        3.19515900e+00       -4.37045467e-09  60.0173  58.6533  59.0830  0.0000
0202-03-26_02:33:21.370000      12102.71        3.29439800e+00       -3.42430447e-08  60.0025  58.6520  59.0835  0.0000
0202-03-26_02:33:21.720000      12103.06        3.39368000e+00       -5.07907247e-08  60.0025  58.6520  59.0835  0.0000
0202-03-26_02:33:22.066000      12103.41        3.49289700e+00       -1.83151247e-08  60.0025  58.6520  59.0835  0.0000
0202-03-26_02:33:22.414000      12103.76        3.59203500e+00        1.52140653e-08  60.0061  58.6532  59.0803  0.0000
0202-03-26_02:33:22.773000      12104.11        3.69248400e+00       -6.78796467e-09  60.0061  58.6532  59.0803  0.0000
0202-03-26_02:33:23.120000      12104.46        3.79112700e+00       -1.33433467e-09  60.0061  58.6532  59.0803  0.0000
0202-03-26_02:33:23.470000      12104.81        3.89056000e+00       -3.19362467e-09  60.0131  58.6530  59.1029  0.0000
0202-03-26_02:33:23.816000      12105.16        3.98989200e+00        4.80131533e-09  60.0131  58.6530  59.1029  0.0000
0202-03-26_02:33:24.164000      12105.50        4.08905900e+00        1.19905753e-08  60.0131  58.6530  59.1029  0.0000
0202-03-26_02:33:24.523000      12105.86        4.18867700e+00       -4.43315467e-09  60.0310  58.6540  59.1024  0.0000
0202-03-26_02:33:24.867000      12106.21        4.28831500e+00       -2.55670847e-08  60.0310  58.6540  59.1024  0.0000
0202-03-26_02:33:25.266000      12106.61        4.38778900e+00        2.77045333e-10  60.0310  58.6540  59.1024  0.0000
0202-03-26_02:33:25.630000      12106.97        4.48675200e+00       -1.31098447e-08  60.0318  58.6541  59.1019  0.0000
0202-03-26_02:33:25.977000      12107.32        4.58617500e+00       -2.12287447e-08  60.0318  58.6541  59.1019  0.0000
0202-03-26_02:33:26.336000      12107.68        4.68551200e+00       -7.22208467e-09  60.0251  58.6546  59.0982  0.0000
0202-03-26_02:33:26.695000      12108.04        4.78496700e+00       -1.27236467e-09  60.0251  58.6546  59.0982  0.0000
0202-03-26_02:33:27.043000      12108.38        4.88416500e+00       -1.18703147e-08  60.0251  58.6546  59.0982  0.0000
