# Ic =  nan A, n =  nan , Tavg = 50.07 K, 50k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:23:19.332000      11500.67        1.07965500e-02        2.83325000e-09  50.0590  48.7226  49.0452  0.0000
0202-03-26_02:23:19.680000      11501.02        3.12232800e-01        9.89855000e-09  50.0590  48.7226  49.0452  0.0000
0202-03-26_02:23:20.040000      11501.38        6.10474400e-01       -7.39315000e-09  50.0590  48.7226  49.0452  0.0000
0202-03-26_02:23:20.387000      11501.73        9.08265400e-01       -1.64430500e-08  50.0788  48.7247  49.0694  0.0000
0202-03-26_02:23:20.734000      11502.07        1.20663500e+00        3.51850000e-10  50.0788  48.7247  49.0694  0.0000
0202-03-26_02:23:21.082000      11502.42        1.50511300e+00        2.52105000e-09  50.0788  48.7247  49.0694  0.0000
0202-03-26_02:23:21.430000      11502.77        1.80330400e+00        6.05365000e-09  50.0812  48.7264  49.0560  0.0000
0202-03-26_02:23:21.790000      11503.13        2.10150400e+00        3.20275000e-09  50.0812  48.7264  49.0560  0.0000
0202-03-26_02:23:22.137000      11503.48        2.39975100e+00        2.29112500e-08  50.0812  48.7264  49.0560  0.0000
0202-03-26_02:23:22.484000      11503.82        2.69756400e+00        1.79531500e-08  50.0764  48.7267  49.0508  0.0000
0202-03-26_02:23:22.830000      11504.17        2.99595500e+00        1.62178500e-08  50.0764  48.7267  49.0508  0.0000
0202-03-26_02:23:23.215000      11504.56        3.29423000e+00        2.73735500e-08  50.0764  48.7267  49.0508  0.0000
0202-03-26_02:23:23.620000      11504.96        3.59232800e+00        3.39430500e-08  50.0696  48.7270  49.0376  0.0000
0202-03-26_02:23:23.973000      11505.31        3.89011500e+00        2.68777500e-08  50.0696  48.7270  49.0376  0.0000
0202-03-26_02:23:24.330000      11505.67        4.18894700e+00        2.15477500e-08  50.0572  48.7268  49.0296  0.0000
0202-03-26_02:23:24.676000      11506.02        4.48683100e+00        3.33232500e-08  50.0572  48.7268  49.0296  0.0000
0202-03-26_02:23:25.023000      11506.36        4.78543400e+00        3.42529500e-08  50.0572  48.7268  49.0296  0.0000
0202-03-26_02:23:25.370000      11506.71        5.08323400e+00        5.25979500e-08  50.0471  48.7258  49.0292  0.0000
0202-03-26_02:23:25.720000      11507.06        5.38096600e+00        4.41691500e-08  50.0471  48.7258  49.0292  0.0000
0202-03-26_02:23:26.066000      11507.41        5.68022200e+00        3.73515500e-08  50.0471  48.7258  49.0292  0.0000
0202-03-26_02:23:26.414000      11507.76        5.97768100e+00        3.34466500e-08  50.0702  48.7258  49.0531  0.0000
0202-03-26_02:23:26.773000      11508.11        6.27568500e+00        3.62975500e-08  50.0702  48.7258  49.0531  0.0000
0202-03-26_02:23:27.120000      11508.46        6.57421800e+00        4.52221500e-08  50.0702  48.7258  49.0531  0.0000
0202-03-26_02:23:27.470000      11508.81        6.87238300e+00        5.58820500e-08  50.0837  48.7257  49.0632  0.0000
0202-03-26_02:23:27.816000      11509.16        7.17059900e+00        6.15839500e-08  50.0837  48.7257  49.0632  0.0000
0202-03-26_02:23:28.164000      11509.51        7.46937300e+00        4.46643500e-08  50.0837  48.7257  49.0632  0.0000
