# Ic = 20.65 A, n = 27.33 , Tavg = 40.07 K, 0nA-40k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:35:08.355000      5565.10        1.14200600e-02        2.43875556e-09  40.0437  38.3047  38.5716  0.0000
0202-03-06_20:35:08.703000      5565.45        3.13530700e-01        2.78535556e-08  40.0437  38.3047  38.5716  0.0000
0202-03-06_20:35:09.047000      5565.80        6.11738200e-01        1.86190556e-08  40.0536  38.3063  38.5807  0.0000
0202-03-06_20:35:09.395000      5566.15        9.09472000e-01        1.02522556e-08  40.0536  38.3063  38.5807  0.0000
0202-03-06_20:35:09.742000      5566.49        1.20816500e+00        2.61802556e-08  40.0536  38.3063  38.5807  0.0000
0202-03-06_20:35:10.090000      5566.84        1.50599200e+00        3.99389556e-08  40.0505  38.3060  38.5788  0.0000
0202-03-06_20:35:10.445000      5567.20        1.80441800e+00        3.90093556e-08  40.0505  38.3060  38.5788  0.0000
0202-03-06_20:35:10.793000      5567.54        2.10247800e+00        4.19842556e-08  40.0505  38.3060  38.5788  0.0000
0202-03-06_20:35:11.200000      5567.95        2.40043300e+00       -5.86164444e-09  40.0519  38.3073  38.5863  0.0000
0202-03-06_20:35:11.555000      5568.31        2.69870900e+00       -1.05098444e-08  40.0519  38.3073  38.5863  0.0000
0202-03-06_20:35:11.920000      5568.67        2.99679300e+00       -1.29889444e-08  40.0519  38.3073  38.5863  0.0000
0202-03-06_20:35:12.277000      5569.03        3.29534500e+00       -1.81949444e-08  40.0304  38.3064  38.5609  0.0000
0202-03-06_20:35:12.625000      5569.38        3.59333000e+00       -1.25551444e-08  40.0304  38.3064  38.5609  0.0000
0202-03-06_20:35:12.973000      5569.72        3.89164100e+00       -2.51494444e-09  40.0289  38.3064  38.5702  0.0000
0202-03-06_20:35:13.320000      5570.07        4.18990400e+00        7.58725556e-09  40.0289  38.3064  38.5702  0.0000
0202-03-06_20:35:13.680000      5570.43        4.48777200e+00       -1.42284444e-08  40.0289  38.3064  38.5702  0.0000
0202-03-06_20:35:14.027000      5570.78        4.78638000e+00       -2.25339444e-08  40.0286  38.3064  38.5690  0.0000
0202-03-06_20:35:14.370000      5571.12        5.08437100e+00       -3.14602444e-08  40.0286  38.3064  38.5690  0.0000
0202-03-06_20:35:14.720000      5571.47        5.38264600e+00       -4.53435444e-08  40.0286  38.3064  38.5690  0.0000
0202-03-06_20:35:15.066000      5571.82        5.68102200e+00       -4.96819444e-08  40.0323  38.3068  38.5779  0.0000
0202-03-06_20:35:15.426000      5572.18        5.97895600e+00       -3.10889444e-08  40.0323  38.3068  38.5779  0.0000
0202-03-06_20:35:15.770000      5572.52        6.27704700e+00        2.22108556e-08  40.0323  38.3068  38.5779  0.0000
0202-03-06_20:35:16.117000      5572.87        6.57500500e+00        2.27686556e-08  40.0467  38.3076  38.5838  0.0000
0202-03-06_20:35:16.465000      5573.22        6.87367900e+00        1.42778556e-08  40.0467  38.3076  38.5838  0.0000
0202-03-06_20:35:16.855000      5573.61        7.17164200e+00        2.05374556e-08  40.0467  38.3076  38.5838  0.0000
0202-03-06_20:35:17.223000      5573.97        7.46989500e+00        2.48138556e-08  40.0359  38.3076  38.5778  0.0000
0202-03-06_20:35:17.582000      5574.33        7.76819700e+00        4.09897556e-08  40.0359  38.3076  38.5778  0.0000
0202-03-06_20:35:17.940000      5574.69        8.06613000e+00        2.86563556e-08  40.0332  38.3070  38.5757  0.0000
0202-03-06_20:35:18.290000      5575.04        8.36424200e+00        3.03297556e-08  40.0332  38.3070  38.5757  0.0000
0202-03-06_20:35:18.645000      5575.40        8.66202700e+00        3.71471556e-08  40.0332  38.3070  38.5757  0.0000
