# Ic =  nan A, n =  nan , Tavg = 30.54 K, 30k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:04:48.940000      10390.28        9.99537700e-03        4.96328333e-09  30.3623  28.5312  28.7160  0.0000
0202-03-26_02:04:49.310000      10390.65        3.11546100e-01        2.34941833e-08  30.3678  28.5333  28.7294  0.0000
0202-03-26_02:04:49.660000      10391.00        6.09448700e-01        2.79408333e-09  30.3678  28.5333  28.7294  0.0000
0202-03-26_02:04:50.008000      10391.35        9.08179000e-01       -5.82071667e-09  30.3678  28.5333  28.7294  0.0000
0202-03-26_02:04:50.355000      10391.70        1.20585700e+00        3.41368333e-09  30.3575  28.5343  28.7251  0.0000
0202-03-26_02:04:50.703000      10392.04        1.50418900e+00        1.92175833e-08  30.3575  28.5343  28.7251  0.0000
0202-03-26_02:04:51.060000      10392.40        1.80248500e+00        1.84738833e-08  30.3575  28.5343  28.7251  0.0000
0202-03-26_02:04:51.410000      10392.75        2.10061200e+00        2.07669833e-08  30.3375  28.5316  28.7203  0.0000
0202-03-26_02:04:51.758000      10393.10        2.39878300e+00        5.45888333e-09  30.3375  28.5316  28.7203  0.0000
0202-03-26_02:04:52.105000      10393.45        2.69691500e+00        9.92108333e-09  30.3375  28.5316  28.7203  0.0000
0202-03-26_02:04:52.453000      10393.79        2.99511300e+00        2.07049833e-08  30.3416  28.5329  28.7084  0.0000
0202-03-26_02:04:52.797000      10394.14        3.29317200e+00        2.92577833e-08  30.3416  28.5329  28.7084  0.0000
0202-03-26_02:04:53.145000      10394.49        3.59137300e+00        1.05408833e-08  30.3416  28.5329  28.7084  0.0000
0202-03-26_02:04:53.492000      10394.84        3.88973600e+00        9.34583333e-10  30.3197  28.5298  28.6946  0.0000
0202-03-26_02:04:53.840000      10395.18        4.18751900e+00        2.38037833e-08  30.3197  28.5298  28.6946  0.0000
0202-03-26_02:04:54.190000      10395.53        4.48572400e+00        3.27903833e-08  30.3197  28.5298  28.6946  0.0000
0202-03-26_02:04:54.600000      10395.94        4.78402900e+00        1.33917833e-08  30.3310  28.5293  28.6931  0.0000
0202-03-26_02:04:54.950000      10396.29        5.08217300e+00        2.55391833e-08  30.3310  28.5293  28.6931  0.0000
0202-03-26_02:04:55.312000      10396.65        5.38048900e+00        1.60567833e-08  30.3310  28.5293  28.6931  0.0000
0202-03-26_02:04:55.670000      10397.01        5.67865000e+00        1.58088833e-08  30.3392  28.5296  28.6990  0.0000
0202-03-26_02:04:56.020000      10397.36        5.97666400e+00        4.83578333e-09  30.3392  28.5296  28.6990  0.0000
0202-03-26_02:04:56.375000      10397.72        6.27462500e+00        5.76208333e-09  30.3434  28.5277  28.7100  0.0000
0202-03-26_02:04:56.734000      10398.08        6.57294300e+00        9.41868333e-09  30.3434  28.5277  28.7100  0.0000
0202-03-26_02:04:57.082000      10398.43        6.87121000e+00        5.76208333e-09  30.3434  28.5277  28.7100  0.0000
0202-03-26_02:04:57.430000      10398.77        7.16910000e+00        5.45228333e-09  30.3463  28.5292  28.7136  0.0000
0202-03-26_02:04:57.790000      10399.13        7.46724300e+00       -2.60471667e-09  30.3463  28.5292  28.7136  0.0000
0202-03-26_02:04:58.137000      10399.48        7.76599200e+00       -8.67841667e-09  30.3463  28.5292  28.7136  0.0000
0202-03-26_02:04:58.484000      10399.83        8.06390500e+00       -1.12814167e-08  30.3419  28.5276  28.7227  0.0000
0202-03-26_02:04:58.840000      10400.18        8.36178800e+00       -1.54958167e-08  30.3419  28.5276  28.7227  0.0000
0202-03-26_02:04:59.220000      10400.56        8.66012600e+00       -4.48106167e-08  30.3419  28.5276  28.7227  0.0000
0202-03-26_02:04:59.598000      10400.94        8.95805700e+00       -3.55141167e-08  30.3310  28.5280  28.7068  0.0000
0202-03-26_02:04:59.957000      10401.30        9.25648000e+00       -3.50183167e-08  30.3310  28.5280  28.7068  0.0000
0202-03-26_02:05:00.312000      10401.65        9.55471800e+00       -2.78910167e-08  30.3266  28.5282  28.7102  0.0000
0202-03-26_02:05:00.660000      10402.00        9.85293000e+00       -2.73332167e-08  30.3266  28.5282  28.7102  0.0000
0202-03-26_02:05:01.016000      10402.36        1.01511200e+01       -3.13617167e-08  30.3266  28.5282  28.7102  0.0000
0202-03-26_02:05:01.363000      10402.71        1.04489400e+01       -2.76431167e-08  30.3253  28.5260  28.6974  0.0000
0202-03-26_02:05:01.710000      10403.05        1.07473400e+01       -3.49596167e-08  30.3253  28.5260  28.6974  0.0000
0202-03-26_02:05:02.060000      10403.40        1.10452900e+01       -2.95121167e-08  30.3253  28.5260  28.6974  0.0000
0202-03-26_02:05:02.406000      10403.75        1.13432800e+01       -2.83356167e-08  30.3268  28.5269  28.6894  0.0000
0202-03-26_02:05:02.766000      10404.11        1.16416400e+01       -2.62904167e-08  30.3268  28.5269  28.6894  0.0000
0202-03-26_02:05:03.113000      10404.45        1.19399400e+01       -2.61664167e-08  30.3268  28.5269  28.6894  0.0000
