# Ic =  nan A, n =  nan , Tavg = 21.70 K, ffj51-20k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_10:41:17.633000      41378.97        1.34290900e+01       -9.91528714e-08  21.1512  18.9979  19.1847  0.0000
0202-03-26_10:41:18.004000      41379.35        1.37270500e+01       -9.40087714e-08  21.1512  18.9979  19.1847  0.0000
0202-03-26_10:41:18.390000      41379.73        1.40253400e+01       -1.02933371e-07  21.1736  19.0116  19.2030  0.0000
0202-03-26_10:41:18.766000      41380.11        1.43237000e+01       -1.22208171e-07  21.1736  19.0116  19.2030  0.0000
0202-03-26_10:41:19.137000      41380.48        1.46219100e+01       -1.17063971e-07  21.1736  19.0116  19.2030  0.0000
0202-03-26_10:41:19.520000      41380.86        1.49205600e+01       -1.17621471e-07  21.1767  19.0031  19.2116  0.0000
0202-03-26_10:41:19.867000      41381.21        1.52180800e+01       -1.13407071e-07  21.1767  19.0031  19.2116  0.0000
0202-03-26_10:41:20.312000      41381.65        1.55159300e+01       -1.15018471e-07  21.1767  19.0031  19.2116  0.0000
0202-03-26_10:41:20.660000      41382.00        1.58145000e+01       -1.12539371e-07  21.1624  19.0031  19.1807  0.0000
0202-03-26_10:41:21.027000      41382.37        1.61126000e+01       -1.21278071e-07  21.1624  19.0031  19.1807  0.0000
0202-03-26_10:41:21.395000      41382.74        1.64109200e+01       -1.15514271e-07  21.1750  19.0107  19.2133  0.0000
0202-03-26_10:41:21.770000      41383.11        1.67091400e+01       -1.13778971e-07  21.1750  19.0107  19.2133  0.0000
0202-03-26_10:41:22.145000      41383.49        1.70074500e+01       -1.23757171e-07  21.1750  19.0107  19.2133  0.0000
0202-03-26_10:41:22.520000      41383.86        1.73053200e+01       -1.31690171e-07  21.1746  18.9974  19.1893  0.0000
0202-03-26_10:41:22.867000      41384.21        1.76038200e+01       -1.30202671e-07  21.1746  18.9974  19.1893  0.0000
0202-03-26_10:41:23.230000      41384.57        1.79022000e+01       -1.05412071e-07  21.1746  18.9974  19.1893  0.0000
0202-03-26_10:41:23.590000      41384.93        1.82004200e+01       -1.14212771e-07  21.1746  18.9974  19.1893  0.0000
0202-03-26_10:41:23.960000      41385.30        1.84984100e+01       -1.09130671e-07  21.1959  19.0093  19.1953  0.0000
0202-03-26_10:41:24.310000      41385.65        1.87968800e+01       -1.15204371e-07  21.1959  19.0093  19.1953  0.0000
0202-03-26_10:41:24.680000      41386.02        1.90951100e+01       -1.10308271e-07  21.2182  19.0027  19.2126  0.0000
0202-03-26_10:41:25.055000      41386.39        1.93930900e+01       -1.11794971e-07  21.2182  19.0027  19.2126  0.0000
0202-03-26_10:41:25.420000      41386.76        1.96912300e+01       -1.21772571e-07  21.2051  19.0033  19.1852  0.0000
0202-03-26_10:41:25.770000      41387.11        1.99893000e+01       -1.25057371e-07  21.2051  19.0033  19.1852  0.0000
0202-03-26_10:41:26.152000      41387.49        2.02872400e+01       -1.20471071e-07  21.2051  19.0033  19.1852  0.0000
0202-03-26_10:41:26.523000      41387.86        2.05852900e+01       -1.21090871e-07  21.2329  19.0117  19.2245  0.0000
0202-03-26_10:41:26.870000      41388.21        2.08839800e+01       -1.21338771e-07  21.2329  19.0117  19.2245  0.0000
0202-03-26_10:41:27.273000      41388.61        2.11821200e+01       -1.17372271e-07  21.2329  19.0117  19.2245  0.0000
0202-03-26_10:41:27.645000      41388.99        2.14800300e+01       -1.10802671e-07  21.2200  18.9985  19.1848  0.0000
0202-03-26_10:41:28.010000      41389.35        2.17784000e+01       -1.22206371e-07  21.2200  18.9985  19.1848  0.0000
0202-03-26_10:41:28.402000      41389.74        2.20765600e+01       -1.27226471e-07  21.2460  19.0130  19.2055  0.0000
0202-03-26_10:41:28.766000      41390.11        2.23749700e+01       -1.29147771e-07  21.2460  19.0130  19.2055  0.0000
0202-03-26_10:41:29.150000      41390.49        2.26733600e+01       -1.37204771e-07  21.2460  19.0130  19.2055  0.0000
0202-03-26_10:41:29.510000      41390.85        2.29719100e+01       -1.28589971e-07  21.2608  19.0054  19.2113  0.0000
0202-03-26_10:41:29.870000      41391.21        2.32699200e+01       -1.27908271e-07  21.2608  19.0054  19.2113  0.0000
0202-03-26_10:41:30.258000      41391.60        2.35675100e+01       -1.38568171e-07  21.2608  19.0054  19.2113  0.0000
0202-03-26_10:41:30.652000      41391.99        2.38656500e+01       -1.43030571e-07  21.2772  19.0080  19.1957  0.0000
0202-03-26_10:41:31.030000      41392.37        2.41639400e+01       -1.37762971e-07  21.2772  19.0080  19.1957  0.0000
0202-03-26_10:41:31.402000      41392.74        2.44626300e+01       -1.54063071e-07  21.3060  19.0166  19.2323  0.0000
0202-03-26_10:41:31.760000      41393.10        2.47605600e+01       -1.48423171e-07  21.3060  19.0166  19.2323  0.0000
0202-03-26_10:41:32.150000      41393.49        2.50592200e+01       -1.59083171e-07  21.3060  19.0166  19.2323  0.0000
0202-03-26_10:41:32.510000      41393.85        2.53570700e+01       -1.58339371e-07  21.2985  19.0044  19.1985  0.0000
0202-03-26_10:41:32.867000      41394.21        2.56554200e+01       -1.75011071e-07  21.2985  19.0044  19.1985  0.0000
0202-03-26_10:41:33.223000      41394.57        2.59532000e+01       -1.67697871e-07  21.2985  19.0044  19.1985  0.0000
0202-03-26_10:41:33.630000      41394.97        2.62517500e+01       -1.75073071e-07  21.3313  19.0196  19.2224  0.0000
0202-03-26_10:41:33.980000      41395.32        2.65502900e+01       -1.66644271e-07  21.3313  19.0196  19.2224  0.0000
0202-03-26_10:41:34.363000      41395.70        2.68485200e+01       -1.62677771e-07  21.3462  19.0128  19.2280  0.0000
0202-03-26_10:41:34.730000      41396.07        2.71464800e+01       -1.66954171e-07  21.3462  19.0128  19.2280  0.0000
0202-03-26_10:41:35.082000      41396.42        2.74446000e+01       -1.89885471e-07  21.3462  19.0128  19.2280  0.0000
0202-03-26_10:41:35.465000      41396.81        2.77429400e+01       -1.93356171e-07  21.3645  19.0157  19.2034  0.0000
0202-03-26_10:41:35.820000      41397.16        2.80413200e+01       -2.05379671e-07  21.3645  19.0157  19.2034  0.0000
0202-03-26_10:41:36.170000      41397.51        2.83394400e+01       -2.11453371e-07  21.3645  19.0157  19.2034  0.0000
0202-03-26_10:41:36.590000      41397.93        2.86374900e+01       -2.18892171e-07  21.4022  19.0254  19.2432  0.0000
0202-03-26_10:41:36.973000      41398.31        2.89356000e+01       -2.13071971e-07  21.4022  19.0254  19.2432  0.0000
0202-03-26_10:41:37.370000      41398.71        2.92337400e+01       -2.11895171e-07  21.3974  19.0137  19.2045  0.0000
0202-03-26_10:41:37.746000      41399.09        2.95319800e+01       -2.14684171e-07  21.3974  19.0137  19.2045  0.0000
0202-03-26_10:41:38.133000      41399.47        2.98305300e+01       -2.19642271e-07  21.3974  19.0137  19.2045  0.0000
0202-03-26_10:41:38.490000      41399.83        3.01292700e+01       -2.37367571e-07  21.4261  19.0293  19.2221  0.0000
0202-03-26_10:41:38.850000      41400.19        3.04273500e+01       -2.48833271e-07  21.4261  19.0293  19.2221  0.0000
0202-03-26_10:41:39.266000      41400.61        3.07253600e+01       -2.45796371e-07  21.4261  19.0293  19.2221  0.0000
0202-03-26_10:41:39.656000      41401.00        3.10234000e+01       -2.39412771e-07  21.4506  19.0217  19.2260  0.0000
0202-03-26_10:41:40.023000      41401.37        3.13219800e+01       -2.40466371e-07  21.4506  19.0217  19.2260  0.0000
0202-03-26_10:41:40.387000      41401.73        3.16197800e+01       -2.58749471e-07  21.4629  19.0250  19.1927  0.0000
0202-03-26_10:41:40.754000      41402.10        3.19187000e+01       -2.44061071e-07  21.4629  19.0250  19.1927  0.0000
0202-03-26_10:41:41.133000      41402.47        3.22171100e+01       -2.19518271e-07  21.4629  19.0250  19.1927  0.0000
0202-03-26_10:41:41.484000      41402.83        3.25150400e+01       -2.08486471e-07  21.5110  19.0341  19.2379  0.0000
0202-03-26_10:41:41.860000      41403.20        3.28130100e+01       -2.11213471e-07  21.5110  19.0341  19.2379  0.0000
0202-03-26_10:41:42.260000      41403.60        3.31111600e+01       -1.91009071e-07  21.5110  19.0341  19.2379  0.0000
0202-03-26_10:41:42.640000      41403.98        3.34095300e+01       -1.45766271e-07  21.5140  19.0252  19.1996  0.0000
0202-03-26_10:41:43.004000      41404.35        3.37081300e+01       -9.69906714e-08  21.5140  19.0252  19.1996  0.0000
0202-03-26_10:41:43.375000      41404.72        3.40062700e+01       -1.90241714e-08  21.5415  19.0422  19.2136  0.0000
0202-03-26_10:41:43.760000      41405.10        3.43043600e+01        6.00580286e-08  21.5415  19.0422  19.2136  0.0000
0202-03-26_10:41:44.140000      41405.48        3.46028900e+01        2.17416629e-07  21.5415  19.0422  19.2136  0.0000
0202-03-26_10:41:44.508000      41405.85        3.49013400e+01        4.12519029e-07  21.5663  19.0369  19.2258  0.0000
0202-03-26_10:41:44.870000      41406.21        3.51999900e+01        7.00028529e-07  21.5663  19.0369  19.2258  0.0000
0202-03-26_10:41:45.312000      41406.65        3.54978900e+01        1.05118803e-06  21.5663  19.0369  19.2258  0.0000
0202-03-26_10:41:45.690000      41407.03        3.57961900e+01        1.55604953e-06  21.5831  19.0421  19.1942  0.0000
0202-03-26_10:41:46.060000      41407.40        3.60938900e+01        2.24708870e-06  21.5831  19.0421  19.1942  0.0000
0202-03-26_10:41:46.438000      41407.78        3.63924400e+01        3.63102643e-06  21.6319  19.0517  19.2270  0.0000
0202-03-26_10:41:46.797000      41408.14        3.66906700e+01        5.07712671e-06  21.6319  19.0517  19.2270  0.0000
0202-03-26_10:41:47.176000      41408.52        3.69885000e+01        7.01891592e-06  21.6319  19.0517  19.2270  0.0000
0202-03-26_10:41:47.560000      41408.90        3.72878600e+01        9.69921843e-06  21.6567  19.0444  19.2083  0.0000
0202-03-26_10:41:47.934000      41409.28        3.75863800e+01        1.33056465e-05  21.6567  19.0444  19.2083  0.0000
0202-03-26_10:41:48.300000      41409.64        3.78843700e+01        1.83808789e-05  21.6567  19.0444  19.2083  0.0000
0202-03-26_10:41:48.656000      41410.00        3.81818800e+01        2.56976920e-05  21.7016  19.0640  19.2249  0.0000
