# Ic = 27.25 A, n = 31.20 , Tavg = 30.48 K, 30k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:01:28.902000      10190.24        9.71931000e-03        1.21267200e-08  30.3133  28.5302  28.7220  0.0000
0202-03-26_02:01:29.280000      10190.62        3.10807300e-01       -1.70021800e-08  30.3133  28.5302  28.7220  0.0000
0202-03-26_02:01:29.650000      10190.99        6.09159500e-01       -1.78698800e-08  30.3062  28.5346  28.7034  0.0000
0202-03-26_02:01:29.996000      10191.34        9.07265300e-01       -3.05748000e-09  30.3062  28.5346  28.7034  0.0000
0202-03-26_02:01:30.348000      10191.69        1.20533600e+00       -1.79937800e-08  30.3126  28.5339  28.6995  0.0000
0202-03-26_02:01:30.695000      10192.04        1.50359600e+00       -9.56498000e-09  30.3126  28.5339  28.6995  0.0000
0202-03-26_02:01:31.050000      10192.39        1.80173700e+00       -1.40272800e-08  30.3126  28.5339  28.6995  0.0000
0202-03-26_02:01:31.400000      10192.74        2.09973000e+00       -2.15264800e-08  30.3009  28.5319  28.6954  0.0000
0202-03-26_02:01:31.746000      10193.09        2.39796800e+00       -2.25800800e-08  30.3009  28.5319  28.6954  0.0000
0202-03-26_02:01:32.094000      10193.44        2.69619000e+00       -6.65208000e-09  30.3009  28.5319  28.6954  0.0000
0202-03-26_02:01:32.440000      10193.78        2.99441200e+00        1.02054200e-08  30.2921  28.5320  28.7007  0.0000
0202-03-26_02:01:32.805000      10194.15        3.29279300e+00        1.77673200e-08  30.2921  28.5320  28.7007  0.0000
0202-03-26_02:01:33.152000      10194.49        3.59043300e+00        3.51870200e-08  30.2921  28.5320  28.7007  0.0000
0202-03-26_02:01:33.500000      10194.84        3.88867100e+00        1.84556200e-08  30.3080  28.5295  28.7231  0.0000
0202-03-26_02:01:33.848000      10195.19        4.18692900e+00       -2.74028000e-09  30.3080  28.5295  28.7231  0.0000
0202-03-26_02:01:34.258000      10195.60        4.48549600e+00        1.21340200e-08  30.3080  28.5295  28.7231  0.0000
0202-03-26_02:01:34.617000      10195.96        4.78358500e+00        9.09712000e-09  30.3110  28.5299  28.7290  0.0000
0202-03-26_02:01:34.965000      10196.31        5.08166800e+00        1.95092200e-08  30.3110  28.5299  28.7290  0.0000
0202-03-26_02:01:35.312000      10196.65        5.37951000e+00        2.67604200e-08  30.3110  28.5299  28.7290  0.0000
0202-03-26_02:01:35.684000      10197.03        5.67780000e+00        2.54589200e-08  30.3193  28.5300  28.7342  0.0000
0202-03-26_02:01:36.043000      10197.38        5.97614900e+00        2.19882200e-08  30.3193  28.5300  28.7342  0.0000
0202-03-26_02:01:36.402000      10197.74        6.27417600e+00        3.03550200e-08  30.3033  28.5293  28.7113  0.0000
0202-03-26_02:01:36.750000      10198.09        6.57224700e+00        2.24220200e-08  30.3033  28.5293  28.7113  0.0000
0202-03-26_02:01:37.098000      10198.44        6.87062400e+00        1.53567200e-08  30.3033  28.5293  28.7113  0.0000
0202-03-26_02:01:37.445000      10198.79        7.16856400e+00        1.56046200e-08  30.2970  28.5297  28.6962  0.0000
0202-03-26_02:01:37.800000      10199.14        7.46687100e+00        1.82077200e-08  30.2970  28.5297  28.6962  0.0000
0202-03-26_02:01:38.150000      10199.49        7.76488400e+00        1.36214200e-08  30.2970  28.5297  28.6962  0.0000
0202-03-26_02:01:38.496000      10199.84        8.06327800e+00        5.37862000e-09  30.2681  28.5268  28.6676  0.0000
0202-03-26_02:01:38.844000      10200.19        8.36138000e+00        6.55752000e-09  30.2681  28.5268  28.6676  0.0000
0202-03-26_02:01:39.227000      10200.57        8.65925200e+00        7.61312000e-09  30.2681  28.5268  28.6676  0.0000
0202-03-26_02:01:39.600000      10200.94        8.95781300e+00        2.71692000e-09  30.2794  28.5270  28.6820  0.0000
0202-03-26_02:01:39.950000      10201.29        9.25556300e+00        1.92026200e-08  30.2794  28.5270  28.6820  0.0000
0202-03-26_02:01:40.305000      10201.65        9.55410900e+00        2.26113200e-08  30.2857  28.5265  28.7050  0.0000
0202-03-26_02:01:40.656000      10202.00        9.85218700e+00        3.02344200e-08  30.2857  28.5265  28.7050  0.0000
0202-03-26_02:01:41.004000      10202.35        1.01504100e+01        1.73433200e-08  30.2857  28.5265  28.7050  0.0000
0202-03-26_02:01:41.350000      10202.69        1.04486700e+01        1.74673200e-08  30.2838  28.5246  28.7066  0.0000
0202-03-26_02:01:41.707000      10203.05        1.07464700e+01        2.54003200e-08  30.2838  28.5246  28.7066  0.0000
