# Ic = 27.19 A, n = 30.56 , Tavg = 30.47 K, 0nA-30k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:48:07.895000      6344.64        1.17057500e-02       -5.07729231e-09  30.2487  28.0869  28.3154  0.0000
0202-03-06_20:48:08.242000      6344.99        3.13688000e-01       -1.52414923e-08  30.2542  28.0882  28.3188  0.0000
0202-03-06_20:48:08.600000      6345.35        6.11526300e-01       -7.55639231e-09  30.2542  28.0882  28.3188  0.0000
0202-03-06_20:48:08.950000      6345.70        9.09909500e-01        1.55609077e-08  30.2452  28.0885  28.3164  0.0000
0202-03-06_20:48:09.297000      6346.05        1.20812000e+00       -1.18403923e-08  30.2452  28.0885  28.3164  0.0000
0202-03-06_20:48:09.645000      6346.39        1.50618200e+00       -2.00139231e-09  30.2452  28.0885  28.3164  0.0000
0202-03-06_20:48:09.992000      6346.74        1.80436600e+00       -2.22702923e-08  30.2377  28.0874  28.3147  0.0000
0202-03-06_20:48:10.350000      6347.10        2.10254300e+00       -2.30759923e-08  30.2377  28.0874  28.3147  0.0000
0202-03-06_20:48:10.695000      6347.45        2.40076900e+00       -1.53908923e-08  30.2377  28.0874  28.3147  0.0000
0202-03-06_20:48:11.043000      6347.79        2.69878800e+00       -1.79319923e-08  30.2301  28.0898  28.3118  0.0000
0202-03-06_20:48:11.395000      6348.14        2.99728100e+00       -2.93975923e-08  30.2301  28.0898  28.3118  0.0000
0202-03-06_20:48:11.742000      6348.49        3.29518500e+00       -3.72066923e-08  30.2301  28.0898  28.3118  0.0000
0202-03-06_20:48:12.090000      6348.84        3.59350500e+00       -3.78263923e-08  30.2296  28.0871  28.3130  0.0000
0202-03-06_20:48:12.438000      6349.19        3.89159800e+00       -4.61312923e-08  30.2296  28.0871  28.3130  0.0000
0202-03-06_20:48:12.785000      6349.53        4.18976600e+00       -4.59453923e-08  30.2296  28.0871  28.3130  0.0000
0202-03-06_20:48:13.133000      6349.88        4.48807900e+00       -4.57593923e-08  30.2241  28.0882  28.3116  0.0000
0202-03-06_20:48:13.480000      6350.23        4.78625500e+00       -4.61312923e-08  30.2241  28.0882  28.3116  0.0000
0202-03-06_20:48:13.875000      6350.63        5.08429800e+00       -4.63791923e-08  30.2241  28.0882  28.3116  0.0000
0202-03-06_20:48:14.234000      6350.99        5.38245800e+00       -3.49134923e-08  30.2309  28.0874  28.3195  0.0000
0202-03-06_20:48:14.582000      6351.33        5.68108200e+00       -4.71228923e-08  30.2309  28.0874  28.3195  0.0000
0202-03-06_20:48:14.930000      6351.68        5.97899700e+00       -5.29486923e-08  30.2222  28.0867  28.3139  0.0000
0202-03-06_20:48:15.277000      6352.03        6.27730600e+00       -5.77215923e-08  30.2222  28.0867  28.3139  0.0000
0202-03-06_20:48:15.637000      6352.39        6.57527700e+00       -6.25564923e-08  30.2222  28.0867  28.3139  0.0000
0202-03-06_20:48:15.984000      6352.73        6.87308400e+00       -5.53051923e-08  30.2171  28.0880  28.3152  0.0000
0202-03-06_20:48:16.332000      6353.08        7.17134500e+00       -6.75145923e-08  30.2171  28.0880  28.3152  0.0000
0202-03-06_20:48:16.680000      6353.43        7.46950000e+00       -6.85061923e-08  30.2171  28.0880  28.3152  0.0000
0202-03-06_20:48:17.027000      6353.78        7.76774400e+00       -7.44559923e-08  30.2103  28.0865  28.3094  0.0000
0202-03-06_20:48:17.387000      6354.14        8.06573300e+00       -8.43101923e-08  30.2103  28.0865  28.3094  0.0000
0202-03-06_20:48:17.730000      6354.48        8.36416600e+00       -6.98076923e-08  30.2103  28.0865  28.3094  0.0000
0202-03-06_20:48:18.080000      6354.83        8.66221800e+00       -7.63771923e-08  30.2114  28.0873  28.3131  0.0000
0202-03-06_20:48:18.426000      6355.18        8.96024000e+00       -9.17473923e-08  30.2114  28.0873  28.3131  0.0000
0202-03-06_20:48:18.773000      6355.52        9.25872300e+00       -9.63336923e-08  30.2114  28.0873  28.3131  0.0000
0202-03-06_20:48:19.120000      6355.87        9.55646900e+00       -9.23671923e-08  30.2143  28.0870  28.3135  0.0000
0202-03-06_20:48:19.473000      6356.22        9.85472700e+00       -9.68914923e-08  30.2143  28.0870  28.3135  0.0000
0202-03-06_20:48:19.824000      6356.57        1.01527900e+01       -9.60237923e-08  30.2143  28.0870  28.3135  0.0000
0202-03-06_20:48:20.176000      6356.93        1.04510600e+01       -1.15670392e-07  30.2143  28.0856  28.3152  0.0000
0202-03-06_20:48:20.523000      6357.27        1.07492000e+01       -1.11331992e-07  30.2143  28.0856  28.3152  0.0000
0202-03-06_20:48:20.880000      6357.63        1.10474100e+01       -1.12943392e-07  30.2143  28.0856  28.3152  0.0000
0202-03-06_20:48:21.230000      6357.98        1.13455400e+01       -1.26521392e-07  30.2157  28.0876  28.3129  0.0000
0202-03-06_20:48:21.580000      6358.33        1.16439400e+01       -1.18591792e-07  30.2157  28.0876  28.3129  0.0000
0202-03-06_20:48:21.926000      6358.68        1.19420000e+01       -1.26710692e-07  30.2131  28.0853  28.3157  0.0000
0202-03-06_20:48:22.273000      6359.02        1.22399600e+01       -1.30429292e-07  30.2131  28.0853  28.3157  0.0000
0202-03-06_20:48:22.620000      6359.37        1.25383000e+01       -1.31854792e-07  30.2131  28.0853  28.3157  0.0000
0202-03-06_20:48:22.980000      6359.73        1.28363800e+01       -1.31296992e-07  30.2073  28.0876  28.3056  0.0000
0202-03-06_20:48:23.324000      6360.08        1.31344400e+01       -1.21256792e-07  30.2073  28.0876  28.3056  0.0000
0202-03-06_20:48:23.670000      6360.42        1.34328000e+01       -1.12270192e-07  30.2073  28.0876  28.3056  0.0000
0202-03-06_20:48:24.020000      6360.77        1.37310000e+01       -1.23673892e-07  30.2113  28.0864  28.3105  0.0000
0202-03-06_20:48:24.363000      6361.12        1.40291700e+01       -1.31544892e-07  30.2113  28.0864  28.3105  0.0000
0202-03-06_20:48:24.710000      6361.46        1.43277500e+01       -1.38734192e-07  30.2113  28.0864  28.3105  0.0000
0202-03-06_20:48:25.066000      6361.82        1.46251400e+01       -1.38672192e-07  30.2171  28.0866  28.3098  0.0000
0202-03-06_20:48:25.414000      6362.16        1.49234100e+01       -1.34767692e-07  30.2171  28.0866  28.3098  0.0000
0202-03-06_20:48:25.760000      6362.51        1.52219100e+01       -1.51997192e-07  30.2171  28.0866  28.3098  0.0000
0202-03-06_20:48:26.110000      6362.86        1.55202100e+01       -1.57636992e-07  30.2229  28.0882  28.3115  0.0000
0202-03-06_20:48:26.457000      6363.21        1.58181500e+01       -1.63462792e-07  30.2229  28.0882  28.3115  0.0000
0202-03-06_20:48:26.844000      6363.59        1.61161800e+01       -1.62160492e-07  30.2229  28.0882  28.3115  0.0000
0202-03-06_20:48:27.215000      6363.96        1.64146600e+01       -1.53911792e-07  30.2305  28.0862  28.3121  0.0000
0202-03-06_20:48:27.562000      6364.31        1.67126600e+01       -1.61967092e-07  30.2305  28.0862  28.3121  0.0000
0202-03-06_20:48:27.910000      6364.66        1.70108000e+01       -1.71635392e-07  30.2274  28.0877  28.3108  0.0000
0202-03-06_20:48:28.266000      6365.02        1.73090500e+01       -1.71015592e-07  30.2274  28.0877  28.3108  0.0000
0202-03-06_20:48:28.613000      6365.36        1.76071100e+01       -1.63516492e-07  30.2274  28.0877  28.3108  0.0000
0202-03-06_20:48:28.960000      6365.71        1.79056400e+01       -1.70705792e-07  30.2317  28.0876  28.3096  0.0000
0202-03-06_20:48:29.310000      6366.06        1.82037300e+01       -1.84154692e-07  30.2317  28.0876  28.3096  0.0000
0202-03-06_20:48:29.656000      6366.41        1.85019100e+01       -1.89050792e-07  30.2317  28.0876  28.3096  0.0000
0202-03-06_20:48:30.004000      6366.75        1.88002000e+01       -1.74114492e-07  30.2363  28.0859  28.3106  0.0000
0202-03-06_20:48:30.348000      6367.10        1.90985700e+01       -1.97045792e-07  30.2363  28.0859  28.3106  0.0000
0202-03-06_20:48:30.695000      6367.45        1.93966300e+01       -2.00702392e-07  30.2363  28.0859  28.3106  0.0000
