# Ic =  nan A, n =  nan , Tavg = 50.00 K, 50k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:21:52.734000      11414.08        1.07096400e-02        2.80466308e-08  49.9695  48.6292  48.9551  0.0000
0202-03-26_02:21:53.082000      11414.42        3.12504800e-01        4.76941308e-08  49.9695  48.6292  48.9551  0.0000
0202-03-26_02:21:53.440000      11414.78        6.10232200e-01        3.90804308e-08  49.9852  48.6328  48.9641  0.0000
0202-03-26_02:21:53.790000      11415.13        9.09093000e-01        6.00283308e-08  49.9852  48.6328  48.9641  0.0000
0202-03-26_02:21:54.137000      11415.48        1.20724000e+00        5.32729308e-08  49.9852  48.6328  48.9641  0.0000
0202-03-26_02:21:54.484000      11415.83        1.50494900e+00        4.29849308e-08  49.9894  48.6353  48.9655  0.0000
0202-03-26_02:21:54.832000      11416.17        1.80316400e+00        4.60837308e-08  49.9894  48.6353  48.9655  0.0000
0202-03-26_02:21:55.215000      11416.56        2.10127500e+00        4.02579308e-08  49.9894  48.6353  48.9655  0.0000
0202-03-26_02:21:55.586000      11416.93        2.39926300e+00        4.88726308e-08  49.9918  48.6370  48.9773  0.0000
0202-03-26_02:21:55.934000      11417.27        2.69734300e+00        5.28391308e-08  49.9918  48.6370  48.9773  0.0000
0202-03-26_02:21:56.280000      11417.62        2.99596300e+00        5.63717308e-08  49.9918  48.6370  48.9773  0.0000
0202-03-26_02:21:56.645000      11417.99        3.29404700e+00        5.84789308e-08  49.9741  48.6381  48.9610  0.0000
0202-03-26_02:21:56.992000      11418.33        3.59217700e+00        6.37469308e-08  49.9741  48.6381  48.9610  0.0000
0202-03-26_02:21:57.348000      11418.69        3.89055200e+00        6.68457308e-08  49.9785  48.6389  48.9699  0.0000
0202-03-26_02:21:57.703000      11419.05        4.18865900e+00        7.93030308e-08  49.9785  48.6389  48.9699  0.0000
0202-03-26_02:21:58.062000      11419.40        4.48668400e+00        6.71556308e-08  49.9785  48.6389  48.9699  0.0000
0202-03-26_02:21:58.420000      11419.76        4.78507700e+00        6.49245308e-08  49.9770  48.6403  48.9637  0.0000
0202-03-26_02:21:58.770000      11420.11        5.08311200e+00        7.62037308e-08  49.9770  48.6403  48.9637  0.0000
0202-03-26_02:21:59.117000      11420.46        5.38153000e+00        8.33298308e-08  49.9770  48.6403  48.9637  0.0000
0202-03-26_02:21:59.465000      11420.81        5.67907700e+00        7.23596308e-08  49.9734  48.6406  48.9507  0.0000
0202-03-26_02:21:59.812000      11421.15        5.97761500e+00        6.78973308e-08  49.9734  48.6406  48.9507  0.0000
0202-03-26_02:22:00.170000      11421.51        6.27568100e+00        6.47365308e-08  49.9734  48.6406  48.9507  0.0000
0202-03-26_02:22:00.520000      11421.86        6.57434200e+00        7.13680308e-08  49.9777  48.6410  48.9570  0.0000
0202-03-26_02:22:00.867000      11422.21        6.87186100e+00        7.18018308e-08  49.9777  48.6410  48.9570  0.0000
0202-03-26_02:22:01.242000      11422.58        7.17046700e+00        7.47147308e-08  49.9777  48.6410  48.9570  0.0000
0202-03-26_02:22:01.620000      11422.96        7.46848600e+00        7.50246308e-08  49.9741  48.6429  48.9548  0.0000
0202-03-26_02:22:01.970000      11423.31        7.76660900e+00        6.39308308e-08  49.9741  48.6429  48.9548  0.0000
0202-03-26_02:22:02.324000      11423.67        8.06497100e+00        2.73649308e-08  49.9941  48.6431  48.9781  0.0000
0202-03-26_02:22:02.684000      11424.02        8.36270100e+00        1.05073308e-08  49.9941  48.6431  48.9781  0.0000
0202-03-26_02:22:03.040000      11424.38        8.66132100e+00        7.65643077e-09  49.9941  48.6431  48.9781  0.0000
0202-03-26_02:22:03.402000      11424.74        8.95962600e+00        9.63030769e-10  49.9850  48.6445  48.9765  0.0000
0202-03-26_02:22:03.750000      11425.09        9.25731200e+00        5.29130769e-10  49.9850  48.6445  48.9765  0.0000
0202-03-26_02:22:04.098000      11425.44        9.55665800e+00       -2.37655692e-08  49.9850  48.6445  48.9765  0.0000
0202-03-26_02:22:04.445000      11425.79        9.85415300e+00       -3.02110692e-08  49.9822  48.6460  48.9814  0.0000
0202-03-26_02:22:04.793000      11426.13        1.01521700e+01       -4.36876923e-09  49.9822  48.6460  48.9814  0.0000
0202-03-26_02:22:05.150000      11426.49        1.04503300e+01       -2.05464692e-08  49.9822  48.6460  48.9814  0.0000
0202-03-26_02:22:05.500000      11426.84        1.07486400e+01       -9.63856923e-09  49.9806  48.6478  48.9785  0.0000
0202-03-26_02:22:05.844000      11427.19        1.10464900e+01       -1.01343692e-08  49.9806  48.6478  48.9785  0.0000
0202-03-26_02:22:06.200000      11427.54        1.13448500e+01       -3.19306923e-09  49.9806  48.6478  48.9785  0.0000
0202-03-26_02:22:06.610000      11427.95        1.16430100e+01        4.01530769e-10  49.9848  48.6489  48.9694  0.0000
0202-03-26_02:22:06.957000      11428.30        1.19410500e+01        6.49430769e-10  49.9848  48.6489  48.9694  0.0000
0202-03-26_02:22:07.310000      11428.65        1.22394000e+01        1.18671308e-08  49.9848  48.6489  48.9694  0.0000
0202-03-26_02:22:07.670000      11429.01        1.25380100e+01        3.24433308e-08  49.9846  48.6491  48.9645  0.0000
0202-03-26_02:22:08.023000      11429.37        1.28356000e+01        5.01065308e-08  49.9846  48.6491  48.9645  0.0000
0202-03-26_02:22:08.387000      11429.73        1.31336300e+01        6.13862308e-08  49.9849  48.6517  48.9630  0.0000
0202-03-26_02:22:08.740000      11430.08        1.34323100e+01        6.70260308e-08  49.9849  48.6517  48.9630  0.0000
0202-03-26_02:22:09.086000      11430.43        1.37304800e+01        7.45251308e-08  49.9849  48.6517  48.9630  0.0000
0202-03-26_02:22:09.434000      11430.78        1.40284900e+01        1.08488131e-07  49.9879  48.6523  48.9655  0.0000
0202-03-26_02:22:09.780000      11431.12        1.43267900e+01        1.61911731e-07  49.9879  48.6523  48.9655  0.0000
0202-03-26_02:22:10.140000      11431.48        1.46249500e+01        2.40993431e-07  49.9879  48.6523  48.9655  0.0000
0202-03-26_02:22:10.490000      11431.83        1.49229400e+01        3.81679431e-07  49.9738  48.6536  48.9675  0.0000
0202-03-26_02:22:10.832000      11432.18        1.52215900e+01        5.87378231e-07  49.9738  48.6536  48.9675  0.0000
0202-03-26_02:22:11.184000      11432.52        1.55194700e+01        9.23785311e-07  49.9738  48.6536  48.9675  0.0000
0202-03-26_02:22:11.580000      11432.92        1.58175500e+01        1.41048507e-06  50.0009  48.6547  48.9920  0.0000
0202-03-26_02:22:11.938000      11433.28        1.61158200e+01        2.71489992e-06  50.0009  48.6547  48.9920  0.0000
0202-03-26_02:22:12.290000      11433.63        1.64139500e+01        4.10521390e-06  50.0009  48.6547  48.9920  0.0000
0202-03-26_02:22:12.640000      11433.98        1.67120000e+01        6.10184187e-06  49.9971  48.6559  48.9884  0.0000
0202-03-26_02:22:12.990000      11434.33        1.70101800e+01        8.99625830e-06  49.9971  48.6559  48.9884  0.0000
0202-03-26_02:22:13.336000      11434.68        1.73084900e+01        1.31327576e-05  50.0047  48.6575  48.9889  0.0000
0202-03-26_02:22:13.684000      11435.02        1.76069400e+01        1.82718000e-05  50.0047  48.6575  48.9889  0.0000
0202-03-26_02:22:14.040000      11435.38        1.79047800e+01        2.68123069e-05  50.0047  48.6575  48.9889  0.0000
