# Ic = 20.38 A, n = 25.80 , Tavg = 40.26 K, 40k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:12:53.613000      10874.96        1.03846800e-02        1.66096056e-08  40.1889  38.7488  38.9935  0.0000
0202-03-26_02:12:53.960000      10875.30        3.12040700e-01        1.66716056e-08  40.1889  38.7488  38.9935  0.0000
0202-03-26_02:12:54.312000      10875.65        6.10374900e-01        3.17938056e-08  40.1889  38.7488  38.9935  0.0000
0202-03-26_02:12:54.660000      10876.00        9.08017700e-01        3.61322056e-08  40.1881  38.7504  38.9907  0.0000
0202-03-26_02:12:55.008000      10876.35        1.20685000e+00        2.55962056e-08  40.1881  38.7504  38.9907  0.0000
0202-03-26_02:12:55.355000      10876.70        1.50485900e+00       -1.05359444e-09  40.1941  38.7510  39.0006  0.0000
0202-03-26_02:12:55.710000      10877.05        1.80300500e+00        2.31773056e-08  40.1941  38.7510  39.0006  0.0000
0202-03-26_02:12:56.060000      10877.40        2.10101100e+00        2.75144056e-08  40.1941  38.7510  39.0006  0.0000
0202-03-26_02:12:56.406000      10877.75        2.39933400e+00        1.44994056e-08  40.1919  38.7514  38.9932  0.0000
0202-03-26_02:12:56.754000      10878.10        2.69751300e+00        1.15865056e-08  40.1919  38.7514  38.9932  0.0000
0202-03-26_02:12:57.100000      10878.44        2.99540700e+00        2.13788056e-08  40.1919  38.7514  38.9932  0.0000
0202-03-26_02:12:57.460000      10878.80        3.29391400e+00        4.40621056e-08  40.1948  38.7512  38.9970  0.0000
0202-03-26_02:12:57.805000      10879.15        3.59193500e+00        4.98259056e-08  40.1948  38.7512  38.9970  0.0000
0202-03-26_02:12:58.152000      10879.49        3.89007500e+00        2.87539056e-08  40.1948  38.7512  38.9970  0.0000
0202-03-26_02:12:58.510000      10879.85        4.18861400e+00        2.54072056e-08  40.1917  38.7513  38.9931  0.0000
0202-03-26_02:12:58.867000      10880.21        4.48666900e+00        1.84659056e-08  40.1917  38.7513  38.9931  0.0000
0202-03-26_02:12:59.266000      10880.61        4.78482500e+00        2.46015056e-08  40.1917  38.7513  38.9931  0.0000
0202-03-26_02:12:59.630000      10880.97        5.08285800e+00        3.00554056e-08  40.1886  38.7510  38.9919  0.0000
0202-03-26_02:12:59.977000      10881.32        5.38128100e+00        3.66869056e-08  40.1886  38.7510  38.9919  0.0000
0202-03-26_02:13:00.330000      10881.67        5.67930000e+00        4.27606056e-08  40.1810  38.7514  38.9869  0.0000
0202-03-26_02:13:00.684000      10882.03        5.97746400e+00        4.28226056e-08  40.1810  38.7514  38.9869  0.0000
0202-03-26_02:13:01.030000      10882.37        6.27540100e+00        5.61475056e-08  40.1810  38.7514  38.9869  0.0000
0202-03-26_02:13:01.383000      10882.72        6.57379500e+00        5.01971056e-08  40.1803  38.7504  38.9868  0.0000
0202-03-26_02:13:01.730000      10883.07        6.87207200e+00        5.75709056e-08  40.1803  38.7504  38.9868  0.0000
0202-03-26_02:13:02.080000      10883.42        7.17011100e+00        6.99660056e-08  40.1803  38.7504  38.9868  0.0000
0202-03-26_02:13:02.434000      10883.78        7.46813100e+00        7.63495056e-08  40.1791  38.7502  38.9817  0.0000
0202-03-26_02:13:02.780000      10884.12        7.76638100e+00        7.97582056e-08  40.1791  38.7502  38.9817  0.0000
0202-03-26_02:13:03.130000      10884.47        8.06459200e+00        7.18872056e-08  40.1791  38.7502  38.9817  0.0000
0202-03-26_02:13:03.477000      10884.82        8.36270300e+00        5.93061056e-08  40.1841  38.7496  38.9903  0.0000
0202-03-26_02:13:03.824000      10885.17        8.66104600e+00        5.45959056e-08  40.1841  38.7496  38.9903  0.0000
0202-03-26_02:13:04.170000      10885.51        8.95915600e+00        5.94920056e-08  40.1841  38.7496  38.9903  0.0000
0202-03-26_02:13:04.580000      10885.92        9.25732100e+00        5.86863056e-08  40.1949  38.7505  38.9977  0.0000
0202-03-26_02:13:04.926000      10886.27        9.55563500e+00        6.07935056e-08  40.1949  38.7505  38.9977  0.0000
0202-03-26_02:13:05.280000      10886.62        9.85334300e+00        6.77968056e-08  40.1949  38.7505  38.9977  0.0000
0202-03-26_02:13:05.637000      10886.98        1.01516100e+01        7.51720056e-08  40.1921  38.7506  38.9979  0.0000
0202-03-26_02:13:05.996000      10887.34        1.04501000e+01        7.50480056e-08  40.1921  38.7506  38.9979  0.0000
0202-03-26_02:13:06.355000      10887.70        1.07476400e+01        7.38705056e-08  40.2054  38.7501  39.0032  0.0000
0202-03-26_02:13:06.703000      10888.04        1.10458600e+01        8.60178056e-08  40.2054  38.7501  39.0032  0.0000
0202-03-26_02:13:07.050000      10888.39        1.13441700e+01        7.39944056e-08  40.2054  38.7501  39.0032  0.0000
0202-03-26_02:13:07.410000      10888.75        1.16429800e+01        7.80229056e-08  40.1985  38.7503  39.0000  0.0000
0202-03-26_02:13:07.758000      10889.10        1.19408600e+01        6.37684056e-08  40.1985  38.7503  39.0000  0.0000
0202-03-26_02:13:08.105000      10889.45        1.22388400e+01        5.23028056e-08  40.1985  38.7503  39.0000  0.0000
0202-03-26_02:13:08.453000      10889.79        1.25370700e+01        6.72391056e-08  40.1930  38.7500  38.9906  0.0000
0202-03-26_02:13:08.800000      10890.14        1.28351000e+01        7.07717056e-08  40.1930  38.7500  38.9906  0.0000
0202-03-26_02:13:09.160000      10890.50        1.31334000e+01        4.79645056e-08  40.1930  38.7500  38.9906  0.0000
0202-03-26_02:13:09.508000      10890.85        1.34318400e+01        4.34402056e-08  40.1860  38.7499  38.9825  0.0000
0202-03-26_02:13:09.850000      10891.20        1.37297700e+01        4.07752056e-08  40.1860  38.7499  38.9825  0.0000
0202-03-26_02:13:10.242000      10891.58        1.40277700e+01        5.80666056e-08  40.1860  38.7499  38.9825  0.0000
0202-03-26_02:13:10.630000      10891.97        1.43258900e+01        6.51939056e-08  40.1884  38.7497  38.9808  0.0000
0202-03-26_02:13:10.984000      10892.33        1.46245400e+01        6.02358056e-08  40.1884  38.7497  38.9808  0.0000
0202-03-26_02:13:11.336000      10892.68        1.49222400e+01        6.95322056e-08  40.1884  38.7497  38.9808  0.0000
0202-03-26_02:13:11.688000      10893.03        1.52207100e+01        8.15556056e-08  40.1937  38.7494  38.9849  0.0000
0202-03-26_02:13:12.030000      10893.37        1.55186600e+01        9.90329056e-08  40.1937  38.7494  38.9849  0.0000
0202-03-26_02:13:12.387000      10893.73        1.58163600e+01        9.88470056e-08  40.1911  38.7498  38.9893  0.0000
0202-03-26_02:13:12.734000      10894.08        1.61147500e+01        1.00768306e-07  40.1911  38.7498  38.9893  0.0000
0202-03-26_02:13:13.082000      10894.42        1.64133000e+01        9.90920056e-08  40.1911  38.7498  38.9893  0.0000
0202-03-26_02:13:13.430000      10894.77        1.67114300e+01        9.48717056e-08  40.2094  38.7500  39.0022  0.0000
0202-03-26_02:13:13.777000      10895.12        1.70092300e+01        9.88992056e-08  40.2094  38.7500  39.0022  0.0000
0202-03-26_02:13:14.133000      10895.48        1.73076600e+01        1.11294506e-07  40.2094  38.7500  39.0022  0.0000
0202-03-26_02:13:14.480000      10895.82        1.76054900e+01        1.27718206e-07  40.2173  38.7502  39.0059  0.0000
0202-03-26_02:13:14.830000      10896.17        1.79043000e+01        1.28461906e-07  40.2173  38.7502  39.0059  0.0000
0202-03-26_02:13:15.188000      10896.53        1.82025000e+01        1.31932606e-07  40.2173  38.7502  39.0059  0.0000
0202-03-26_02:13:15.620000      10896.96        1.85007000e+01        1.37510506e-07  40.2141  38.7511  38.9974  0.0000
0202-03-26_02:13:15.977000      10897.32        1.87990600e+01        1.39989506e-07  40.2141  38.7511  38.9974  0.0000
0202-03-26_02:13:16.330000      10897.67        1.90968900e+01        1.62301006e-07  40.2140  38.7504  38.9922  0.0000
0202-03-26_02:13:16.676000      10898.02        1.93949700e+01        1.82691306e-07  40.2140  38.7504  38.9922  0.0000
0202-03-26_02:13:17.027000      10898.37        1.96935700e+01        2.07605806e-07  40.2140  38.7504  38.9922  0.0000
0202-03-26_02:13:17.383000      10898.73        1.99914200e+01        2.44915506e-07  40.2096  38.7513  38.9846  0.0000
0202-03-26_02:13:17.730000      10899.07        2.02896000e+01        3.06148206e-07  40.2096  38.7513  38.9846  0.0000
0202-03-26_02:13:18.080000      10899.42        2.05876900e+01        3.85044106e-07  40.2096  38.7513  38.9846  0.0000
0202-03-26_02:13:18.426000      10899.77        2.08858700e+01        4.97469206e-07  40.2123  38.7510  38.9817  0.0000
0202-03-26_02:13:18.773000      10900.12        2.11841000e+01        6.70445206e-07  40.2123  38.7510  38.9817  0.0000
0202-03-26_02:13:19.133000      10900.47        2.14823300e+01        9.10916506e-07  40.2123  38.7510  38.9817  0.0000
0202-03-26_02:13:19.480000      10900.82        2.17798500e+01        1.23976501e-06  40.2240  38.7511  38.9814  0.0000
0202-03-26_02:13:19.830000      10901.17        2.20789700e+01        1.67607841e-06  40.2240  38.7511  38.9814  0.0000
0202-03-26_02:13:20.180000      10901.52        2.23767800e+01        2.27390212e-06  40.2240  38.7511  38.9814  0.0000
0202-03-26_02:13:20.590000      10901.93        2.26748400e+01        3.60447204e-06  40.2242  38.7516  38.9855  0.0000
