# Ic = 14.53 A, n = 24.31 , Tavg = 50.09 K, 0nA-50k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:22:05.312000      4782.06        9.87443000e-03        1.81136400e-08  50.0604  48.3489  48.6848  0.0000
0202-03-06_20:22:05.676000      4782.43        1.13114300e-01        2.27619400e-08  50.0604  48.3489  48.6848  0.0000
0202-03-06_20:22:06.023000      4782.77        2.12492100e-01        3.55910400e-08  50.0708  48.3514  48.6920  0.0000
0202-03-06_20:22:06.370000      4783.12        3.11757300e-01        4.25309400e-08  50.0708  48.3514  48.6920  0.0000
0202-03-06_20:22:06.720000      4783.47        4.11106900e-01        5.78982400e-08  50.0708  48.3514  48.6920  0.0000
0202-03-06_20:22:07.066000      4783.82        5.10723600e-01        6.04388400e-08  50.0754  48.3516  48.7012  0.0000
0202-03-06_20:22:07.420000      4784.17        6.10211700e-01        1.96582400e-08  50.0754  48.3516  48.7012  0.0000
0202-03-06_20:22:07.773000      4784.52        7.09530000e-01        3.38509400e-08  50.0754  48.3516  48.7012  0.0000
0202-03-06_20:22:08.120000      4784.87        8.08830600e-01        6.33517400e-08  50.0871  48.3535  48.7052  0.0000
0202-03-06_20:22:08.470000      4785.22        9.08576000e-01        6.42193400e-08  50.0871  48.3535  48.7052  0.0000
0202-03-06_20:22:08.836000      4785.59        1.00729000e+00        5.02746400e-08  50.0871  48.3535  48.7052  0.0000
0202-03-06_20:22:09.227000      4785.98        1.10682100e+00        6.53969400e-08  50.0569  48.3532  48.6957  0.0000
0202-03-06_20:22:09.570000      4786.32        1.20688900e+00        3.31691400e-08  50.0569  48.3532  48.6957  0.0000
0202-03-06_20:22:09.920000      4786.67        1.30550900e+00        4.14740400e-08  50.0608  48.3537  48.6920  0.0000
0202-03-06_20:22:10.270000      4787.02        1.40549600e+00        4.37051400e-08  50.0608  48.3537  48.6920  0.0000
0202-03-06_20:22:10.617000      4787.37        1.50469600e+00        6.81858400e-08  50.0608  48.3537  48.6920  0.0000
0202-03-06_20:22:10.973000      4787.72        1.60390300e+00        8.16347400e-08  50.0367  48.3535  48.6820  0.0000
0202-03-06_20:22:11.324000      4788.08        1.70348100e+00        8.23784400e-08  50.0367  48.3535  48.6820  0.0000
0202-03-06_20:22:11.670000      4788.42        1.80259000e+00        8.42997400e-08  50.0367  48.3535  48.6820  0.0000
0202-03-06_20:22:12.020000      4788.77        1.90219300e+00        8.28123400e-08  50.0608  48.3544  48.6899  0.0000
0202-03-06_20:22:12.367000      4789.12        2.00122800e+00        8.32458400e-08  50.0608  48.3544  48.6899  0.0000
0202-03-06_20:22:12.727000      4789.48        2.10129900e+00        8.57246400e-08  50.0608  48.3544  48.6899  0.0000
0202-03-06_20:22:13.074000      4789.82        2.20037600e+00        8.15721400e-08  50.0777  48.3537  48.7115  0.0000
0202-03-06_20:22:13.420000      4790.17        2.29971000e+00        7.94649400e-08  50.0777  48.3537  48.7115  0.0000
0202-03-06_20:22:13.770000      4790.52        2.39934900e+00        7.81015400e-08  50.0777  48.3537  48.7115  0.0000
0202-03-06_20:22:14.117000      4790.87        2.49848500e+00        8.16961400e-08  50.0721  48.3553  48.7061  0.0000
0202-03-06_20:22:14.477000      4791.23        2.59769800e+00        7.43829400e-08  50.0721  48.3553  48.7061  0.0000
0202-03-06_20:22:14.855000      4791.61        2.69732200e+00        7.15939400e-08  50.0721  48.3553  48.7061  0.0000
0202-03-06_20:22:15.227000      4791.98        2.79637900e+00        6.79993400e-08  50.0500  48.3542  48.6974  0.0000
0202-03-06_20:22:15.582000      4792.33        2.89604600e+00        7.27715400e-08  50.0500  48.3542  48.6974  0.0000
0202-03-06_20:22:15.930000      4792.68        2.99525500e+00        6.43427400e-08  50.0478  48.3549  48.6971  0.0000
0202-03-06_20:22:16.290000      4793.04        3.09469900e+00        7.04784400e-08  50.0478  48.3549  48.6971  0.0000
0202-03-06_20:22:16.650000      4793.40        3.19421100e+00        7.22757400e-08  50.0478  48.3549  48.6971  0.0000
0202-03-06_20:22:16.996000      4793.75        3.29357600e+00        7.42589400e-08  50.0298  48.3545  48.6842  0.0000
0202-03-06_20:22:17.344000      4794.09        3.39293300e+00        7.58083400e-08  50.0298  48.3545  48.6842  0.0000
0202-03-06_20:22:17.700000      4794.45        3.49241500e+00        7.77296400e-08  50.0298  48.3545  48.6842  0.0000
0202-03-06_20:22:18.047000      4794.80        3.59181900e+00        7.39476400e-08  50.0543  48.3556  48.6991  0.0000
0202-03-06_20:22:18.395000      4795.15        3.69116300e+00        7.17119400e-08  50.0543  48.3556  48.6991  0.0000
0202-03-06_20:22:18.742000      4795.49        3.79028300e+00        7.04089400e-08  50.0543  48.3556  48.6991  0.0000
0202-03-06_20:22:19.090000      4795.84        3.88994600e+00        6.64424400e-08  50.0663  48.3547  48.7120  0.0000
0202-03-06_20:22:19.450000      4796.20        3.98918900e+00        5.36753400e-08  50.0663  48.3547  48.7120  0.0000
0202-03-06_20:22:19.832000      4796.58        4.08881800e+00        5.13202400e-08  50.0663  48.3547  48.7120  0.0000
0202-03-06_20:22:20.207000      4796.96        4.18797000e+00        6.76200400e-08  50.0657  48.3562  48.7062  0.0000
