# Ic = 5.46 A, n = 28.14 , Tavg = 69.94 K, 70k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:42:50.790000      12672.13        1.07107800e-02        3.53172575e-08  69.9504  68.5300  69.0904  0.0000
0202-03-26_02:42:51.150000      12672.49        1.13788100e-01        3.19705375e-08  69.9504  68.5300  69.0904  0.0000
0202-03-26_02:42:51.496000      12672.84        2.13353200e-01        2.68265075e-08  69.9124  68.5333  69.0780  0.0000
0202-03-26_02:42:51.844000      12673.18        3.12369700e-01        4.70927575e-08  69.9124  68.5333  69.0780  0.0000
0202-03-26_02:42:52.242000      12673.58        4.12439300e-01        3.20944975e-08  69.9124  68.5333  69.0780  0.0000
0202-03-26_02:42:52.630000      12673.97        5.11497300e-01        4.69688075e-08  69.9373  68.5351  69.0923  0.0000
0202-03-26_02:42:52.984000      12674.33        6.10783900e-01        4.61011375e-08  69.9373  68.5351  69.0923  0.0000
0202-03-26_02:42:53.344000      12674.68        7.10292500e-01        8.21093675e-08  69.9321  68.5359  69.1076  0.0000
0202-03-26_02:42:53.688000      12675.03        8.09870100e-01        5.89922075e-08  69.9321  68.5359  69.1076  0.0000
0202-03-26_02:42:54.035000      12675.38        9.09081000e-01       -1.55033025e-08  69.9321  68.5359  69.1076  0.0000
0202-03-26_02:42:54.390000      12675.73        1.00894600e+00       -2.77746125e-08  69.9497  68.5360  69.1179  0.0000
0202-03-26_02:42:54.740000      12676.08        1.10806800e+00        4.20515750e-09  69.9497  68.5360  69.1179  0.0000
0202-03-26_02:42:55.086000      12676.43        1.20712500e+00        1.01693878e-07  69.9497  68.5360  69.1179  0.0000
0202-03-26_02:42:55.434000      12676.78        1.30648200e+00        1.25802657e-07  69.9545  68.5381  69.1262  0.0000
0202-03-26_02:42:55.780000      12677.12        1.40595600e+00        1.12104907e-07  69.9545  68.5381  69.1262  0.0000
0202-03-26_02:42:56.140000      12677.48        1.50562800e+00        4.08931375e-08  69.9545  68.5381  69.1262  0.0000
0202-03-26_02:42:56.490000      12677.83        1.60511600e+00       -4.25889625e-08  69.9830  68.5378  69.1427  0.0000
0202-03-26_02:42:56.836000      12678.18        1.70422500e+00       -1.00514025e-08  69.9830  68.5378  69.1427  0.0000
0202-03-26_02:42:57.188000      12678.53        1.80352900e+00        3.90958275e-08  69.9830  68.5378  69.1427  0.0000
0202-03-26_02:42:57.605000      12678.95        1.90266600e+00        4.52314775e-08  69.9545  68.5397  69.1057  0.0000
0202-03-26_02:42:57.953000      12679.29        2.00269100e+00        2.85598475e-08  69.9545  68.5397  69.1057  0.0000
0202-03-26_02:42:58.312000      12679.65        2.10170600e+00        4.26512750e-09  69.9545  68.5397  69.1057  0.0000
0202-03-26_02:42:58.670000      12680.01        2.20085300e+00        1.00909075e-08  69.9355  68.5385  69.0983  0.0000
0202-03-26_02:42:59.020000      12680.36        2.30054800e+00        5.93001075e-08  69.9355  68.5385  69.0983  0.0000
0202-03-26_02:42:59.380000      12680.72        2.39971300e+00        8.11157675e-08  69.9410  68.5390  69.1080  0.0000
0202-03-26_02:42:59.730000      12681.07        2.49863100e+00        2.85598475e-08  69.9410  68.5390  69.1080  0.0000
0202-03-26_02:43:00.080000      12681.42        2.59904300e+00       -4.76090525e-08  69.9410  68.5390  69.1080  0.0000
0202-03-26_02:43:00.426000      12681.77        2.69840100e+00       -7.89690625e-08  69.9317  68.5401  69.1016  0.0000
0202-03-26_02:43:00.773000      12682.11        2.79728200e+00       -8.15100925e-08  69.9317  68.5401  69.1016  0.0000
