# Ic =  nan A, n =  nan , Tavg = 50.05 K, 0nA-50k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:25:42.113000      4998.86        1.62142900e+01        2.87335034e-06  50.0416  48.3619  48.6942  0.0000
0202-03-06_20:25:42.460000      4999.21        1.63134200e+01        3.31834164e-06  50.0416  48.3619  48.6942  0.0000
0202-03-06_20:25:42.850000      4999.60        1.64127900e+01        3.81631704e-06  50.0416  48.3619  48.6942  0.0000
0202-03-06_20:25:43.220000      4999.97        1.65120100e+01        4.40223934e-06  50.0372  48.3610  48.6967  0.0000
0202-03-06_20:25:43.566000      5000.32        1.66115800e+01        5.03911024e-06  50.0372  48.3610  48.6967  0.0000
0202-03-06_20:25:43.914000      5000.67        1.67108400e+01        6.14613514e-06  50.0372  48.3610  48.6967  0.0000
0202-03-06_20:25:44.273000      5001.02        1.68101800e+01        6.59379164e-06  50.0625  48.3623  48.7171  0.0000
0202-03-06_20:25:44.620000      5001.37        1.69096300e+01        8.03437434e-06  50.0625  48.3623  48.7171  0.0000
0202-03-06_20:25:44.970000      5001.72        1.70088900e+01        9.17715974e-06  50.0748  48.3611  48.7199  0.0000
0202-03-06_20:25:45.324000      5002.08        1.71084800e+01        1.04615615e-05  50.0748  48.3611  48.7199  0.0000
0202-03-06_20:25:45.680000      5002.43        1.72078400e+01        1.19236500e-05  50.0748  48.3611  48.7199  0.0000
0202-03-06_20:25:46.040000      5002.79        1.73070700e+01        1.35905710e-05  50.0849  48.3630  48.7130  0.0000
0202-03-06_20:25:46.387000      5003.14        1.74068400e+01        1.55075673e-05  50.0849  48.3630  48.7130  0.0000
0202-03-06_20:25:46.734000      5003.49        1.75057300e+01        1.76515217e-05  50.0849  48.3630  48.7130  0.0000
0202-03-06_20:25:47.086000      5003.83        1.76054000e+01        2.01256871e-05  50.0465  48.3613  48.6881  0.0000
