====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958197.E-01 A   Straggling = 486564.E-02 A
 Ion Lateral Range = 673773.E-02 A   Straggling = 934465.E-02 A
 Ion Radial  Range = 105918.E-01 A   Straggling = 790867.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 72031147.E-03 72031147.E-03 79821497.E-03 00000000.E+00 
2230010.E-03 43963865.E-03 43963865.E-03 71763781.E-03 00000000.E+00 
3345010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4460010.E-03 50095195.E-03 50095195.E-03 57716098.E-03 00000000.E+00 
5575010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6690010.E-03 32900431.E-03 43081409.E-03 71590683.E-03 15633969.E-04 
7805010.E-03 73474443.E-03 73863271.E-03 82633610.E-03 15496705.E-04 
8920010.E-03 77596342.E-03 77596342.E-03 77658761.E-03 00000000.E+00 
1003501.E-02 32202589.E-03 39734795.E-03 48291583.E-03 27576939.E-03 
1115001.E-02 62513695.E-03 63052362.E-03 75584963.E-03 50240805.E-04 
1226501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338001.E-02 30336191.E-03 36024174.E-03 59185444.E-03 19323351.E-03 
1449501.E-02 12240871.E-03 12240871.E-03 77785339.E-03 00000000.E+00 
1561001.E-02 18037221.E-03 18037221.E-03 83243688.E-03 00000000.E+00 
1672501.E-02 25354780.E-03 25354780.E-03 75460510.E-03 00000000.E+00 
1784001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1895501.E-02 22086527.E-03 22086527.E-03 23112260.E-03 00000000.E+00 
2007001.E-02 36078584.E-03 45503229.E-03 80711260.E-03 87720157.E-04 
2118501.E-02 41786296.E-03 42592866.E-03 92268450.E-03 15878852.E-04 
2230001.E-02 41617429.E-03 51442741.E-03 67696269.E-03 21926666.E-03 
2341501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2453001.E-02 65545301.E-03 68517201.E-03 89158272.E-03 33114455.E-05 
2564501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2676001.E-02 82635939.E-03 82635939.E-03 82652039.E-03 00000000.E+00 
2787501.E-02 75800354.E-03 76923980.E-03 83587487.E-03 89568451.E-04 
2899001.E-02 38035114.E-03 38035114.E-03 88350140.E-03 00000000.E+00 
3010501.E-02 41775699.E-03 54704136.E-03 70163379.E-03 27512628.E-03 
3122001.E-02 37650891.E-03 40434277.E-03 46956907.E-03 24218623.E-03 
3233501.E-02 34282790.E-03 34362346.E-03 83766201.E-03 10327537.E-04 
3345001.E-02 38689192.E-03 42526456.E-03 49208339.E-03 31332817.E-03 
3456501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3568001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3679501.E-02 10127511.E-03 10203991.E-03 79924025.E-03 60192303.E-04 
3791001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3902501.E-02 61768803.E-03 62137481.E-03 86798613.E-03 83156406.E-04 
4014001.E-02 36682513.E-03 44251615.E-03 67040890.E-03 25390477.E-03 
4125501.E-02 28633851.E-03 32729729.E-03 55253317.E-03 33899906.E-03 
4237001.E-02 42617504.E-03 57039480.E-03 79827724.E-03 26676798.E-04 
4348501.E-02 30905778.E-03 36504099.E-03 48573863.E-03 31742784.E-03 
